"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00415351","1949-02","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","8","","","","19490228","+,,0","19490228",",,0","","","19490228",",,0","","","","","0",",,0,28,+","0",",T,0,28,","1.5",",,0,28,","","","","","3.0",",,,0","0",",T,,0","","","","","",""
"USC00415351","1949-03","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19490331","+,,0","19490320",",,0","1","","19490320",",,0","","","","","0",",,0,31,+","0",",T,0,20,","10.7",",,0,20,","","","","","10.7",",,,0","0",",T,,0","","","","","",""
"USC00415351","1949-04","32.9","-102.41667","989.1","LOOP, TX US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490404","+,,0","2","","19490403",",,0","","","","","0",",,0,30,+","0",",T,0,04,+","15.7",",,0,03,","","","","","34.0",",,,0","0",",T,,0","","","","","",""
"USC00415351","1949-05","32.9","-102.41667","989.1","LOOP, TX US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19490531","+,,0","19490514",",,0","9","","19490514",",,0","","","","","0",",,0,31,+","0",",T,0,14,","19.8",",,0,14,","","","","","75.8",",,,0","0",",T,,0","","","","","",""
"USC00415351","1949-06","32.9","-102.41667","989.1","LOOP, TX US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","5","","19490607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,07,","","","","","54.1",",,,0","0",",,,0","","","","","",""
"USC00415351","1949-07","32.9","-102.41667","989.1","LOOP, TX US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","6","","19490708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,08,","","","","","55.9",",,,0","0",",,,0","","","","","",""
"USC00415351","1949-08","32.9","-102.41667","989.1","LOOP, TX US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490815",",,0","13","","19490803",",,0","","","","","0",",,0,31,+","0",",T,0,15,","10.2",",,0,03,","","","","","33.5",",,,0","0",",T,,0","","","","","",""
"USC00415351","1949-09","32.9","-102.41667","989.1","LOOP, TX US","","","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490919",",,0","10","","19490909",",,0","","","","","0",",,0,30,+","0",",T,0,19,","50.8",",,0,09,","","","","","174.3",",,,0","0",",T,,0","","","","","",""
"USC00415351","1949-10","32.9","-102.41667","989.1","LOOP, TX US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19491031","+,,0","19491031","+,,0","6","","19491023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,23,","","","","","43.9",",,,0","0",",,,0","","","","","",""
"USC00415351","1949-11","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00415351","1949-12","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19491231","+,,0","19491231","+,,0","","","19491230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,30,","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00415351","1950-01","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19500131","+,,0","19500131","+,,0","","","19500113",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,13,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00415351","1950-02","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","19500228","+,,0","19500228","+,,0","","","19500211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","0.5",",,0,11,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00415351","1950-03","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500331","+,,0","19500302",",,0","","","19500302",",,0","","","","","0",",,0,31,+","0",",T,0,02,","0.0",",T,0,02,","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00415351","1950-04","32.9","-102.41667","989.1","LOOP, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19500430","+,,0","19500430","+,,0","3","","19500413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,13,","","","","","14.3",",,,0","0",",,,0","","","","","",""
"USC00415351","1950-05","32.9","-102.41667","989.1","LOOP, TX US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","4","","19500526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,26,","","","","","37.8",",,,0","0",",,,0","","","","","",""
"USC00415351","1950-06","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","5","","19500604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,04,","","","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00415351","1950-07","32.9","-102.41667","989.1","LOOP, TX US","","","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","13","","19500710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,10,","","","","","195.0",",,,0","0",",,,0","","","","","",""
"USC00415351","1950-08","32.9","-102.41667","989.1","LOOP, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","8","","19500816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,16,","","","","","63.2",",,,0","0",",,,0","","","","","",""
"USC00415351","1950-09","32.9","-102.41667","989.1","LOOP, TX US","","","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","7","","19500919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,19,","","","","","75.1",",,,0","0",",,,0","","","","","",""
"USC00415351","1950-10","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19501031","+,,0","19501031","+,,0","3","","19501002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,02,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00415351","1950-11","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","","","19501130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00415351","1950-12","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501205",",,0","19501205",",,0","","","19501205",",,0","","","","","0",",T,0,05,","0",",T,0,05,","0.0",",T,0,05,","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00415351","1951-01","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510131",",,0","19510131",",,0","","","19510131","+,,0","","","","","0",",T,0,31,","0",",T,0,31,","0.0",",T,0,31,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00415351","1951-02","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510214","+,,0","19510214","+,,0","","","19510225","+,,0","","","","","0",",T,0,14,+","0",",T,0,14,+","0.0",",T,0,25,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00415351","1951-03","32.9","-102.41667","989.1","LOOP, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19510331","+,,0","19510331","+,,0","2","","19510310",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,10,","","","","","17.6",",,,0","0",",,,0","","","","","",""
"USC00415351","1951-04","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510430","+,,0","19510430","+,,0","2","","19510420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,20,","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00415351","1951-05","32.9","-102.41667","989.1","LOOP, TX US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","9","","19510517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,17,","","","","","97.5",",,,0","0",",,,0","","","","","",""
"USC00415351","1951-06","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","4","","19510603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,03,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00415351","1951-07","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","7","","19510719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,19,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00415351","1951-08","32.9","-102.41667","989.1","LOOP, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","8","","19510822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","60.5",",,0,22,","","","","","96.8",",,,0","0",",,,0","","","","","",""
"USC00415351","1951-09","32.9","-102.41667","989.1","LOOP, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","5","","19510907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,07,","","","","","24.7",",,,0","0",",,,0","","","","","",""
"USC00415351","1951-10","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511031","+,,0","19511031","+,,0","1","","19511031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,31,","","","","","18.6",",,,0","0",",,,0","","","","","",""
"USC00415351","1951-11","32.9","-102.41667","989.1","LOOP, TX US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","","","19511130","+,,0","19511102","+,,0","","","19511101",",,0","","","","","0",",,0,30,+","0",",T,0,02,+","0.8",",,0,01,","","","","","1.3",",,,0","0",",T,,0","","","","","",""
"USC00415351","1951-12","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19511231","+,,0","19511220",",,0","","","19511220","+,,0","","","","","0",",,0,31,+","0",",T,0,20,","0.0",",T,0,20,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00415351","1952-01","32.9","-102.41667","989.1","LOOP, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520103",",,0","19520131","+,,0","","","19520102",",,0","","","","","0",",T,0,03,","0",",,0,31,+","8.9",",,0,02,","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-02","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19520229","+,,0","19520225","+,,0","1","","19520225","+,,0","","","","","0",",,0,29,+","0",",T,0,25,+","0.0",",T,0,25,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00415351","1952-03","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19520331","+,,0","19520331","+,,0","","","19520327","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00415351","1952-04","32.9","-102.41667","989.1","LOOP, TX US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520430","+,,0","19520430","+,,0","9","","19520411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,11,","","","","","41.3",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-05","32.9","-102.41667","989.1","LOOP, TX US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","3","","19520527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,27,","","","","","80.2",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-06","32.9","-102.41667","989.1","LOOP, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","8","","19520627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,27,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-07","32.9","-102.41667","989.1","LOOP, TX US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","9","","19520716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,16,","","","","","88.1",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-08","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","3","","19520812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,12,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-09","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","3","","19520922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,22,","","","","","35.5",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-10","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-11","32.9","-102.41667","989.1","LOOP, TX US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19521130","+,,0","19521130","+,,0","1","","19521104",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,04,","","","","","17.2",",,,0","0",",,,0","","","","","",""
"USC00415351","1952-12","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521231","+,,0","19521231","+,,0","","","19521218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,18,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-01","32.9","-102.41667","989.1","LOOP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530131","+,,0","19530131","+,,0","","","19530122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00415351","1953-02","32.9","-102.41667","989.1","LOOP, TX US","","","","","2",",0","1",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","19530228","+,1,0","19530223",",1,0","","","19530224",",,0","","","","","0","1,,0,28,+","0","1,T,0,23,","4.1",",,0,24,","","","","","5.9",",,,0","0","1,T,,0","","","","","",""
"USC00415351","1953-03","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530331","+,,0","19530331","+,,0","3","","19530308",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,08,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-04","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530430","+,,0","19530430","+,,0","4","","19530423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.4",",,0,23,","","","","","7.4",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-05","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530523",",,0","2","","19530515",",,0","","","","","0",",,0,31,+","0",",T,0,23,","7.6",",,0,15,","","","","","12.7",",,,0","0",",T,,0","","","","","",""
"USC00415351","1953-06","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,18,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-07","32.9","-102.41667","989.1","LOOP, TX US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","12","","19530722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,22,","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-08","32.9","-102.41667","989.1","LOOP, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","9","","19530814",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,14,","","","","","39.9",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-09","32.9","-102.41667","989.1","LOOP, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","1","","19530902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,02,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00415351","1953-10","32.9","-102.41667","989.1","LOOP, TX US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","9","","19531025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,25,","","","","","99.6",",,,0","0",",,,0","","","","","",""
