"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00451691","1951-09","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","3",",0","1",",0","0",",0","0",",0","0","1,0","","","19510930","+,,0","19510930","+,1,0","19510930",",,0","0",",,0,30,+","0","1,,0,30,+","4.6",",,0,30,","6.4",",,,0","0","1,,,0"
"USC00451691","1951-10","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","19511031","+,,0","19511031","+,,0","19511001",",,0","0",",,0,31,+","0",",,0,31,+","18.0",",,0,01,","42.3",",,,0","0",",,,0"
"USC00451691","1951-11","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","19511130","+,,0","19511130","+,,0","19511111",",,0","0",",,0,30,+","0",",,0,30,+","8.9",",,0,11,","29.1",",,,0","0",",,,0"
"USC00451691","1951-12","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","12",",0","5",",0","0",",0","13",",0","1",",0","","","19511228",",,0","19511226",",,0","19511217",",,0","127",",,0,28,","51",",,0,26,","8.9",",,0,17,","31.4",",,,0","115",",,,0"
"USC00451691","1952-01","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","6",",0","3",",0","0",",0","17",",0","3",",0","","","19520126","+,,0","19520124",",,0","19520124",",,0","76",",,0,26,+","51",",,0,24,","4.8",",,0,24,","14.5",",,,0","124",",,,0"
"USC00451691","1952-02","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","3",",0","2",",0","0",",0","0",",0","1",",0","","","19520215",",,0","19520216",",,0","19520202",",,0","0",",T,0,15,","51",",,0,16,","6.4",",,0,02,","11.8",",,,0","51",",,,0"
"USC00451691","1952-03","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","5",",0","1",",0","0",",0","0",",0","0",",0","","","19520331","+,,0","19520301",",,0","19520309",",,0","0",",,0,31,+","0",",T,0,01,","3.3",",,0,09,","8.6",",,,0","0",",T,,0"
"USC00451691","1952-04","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19520430","+,,0","19520430","+,,0","19520414",",,0","0",",,0,30,+","0",",,0,30,+","8.6",",,0,14,","14.7",",,,0","0",",,,0"
"USC00451691","1952-05","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","6",",0","2",",0","0",",0","0",",0","0",",0","","","19520531","+,,0","19520531","+,,0","19520513",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,13,","16.8",",,,0","0",",,,0"
"USC00451691","1952-06","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","19520630","+,,0","19520630","+,,0","19520621",",,0","0",",,0,30,+","0",",,0,30,+","11.4",",,0,21,","28.6",",,,0","0",",,,0"
"USC00451691","1952-07","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19520731","+,,0","19520731","+,,0","19520719",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,19,","0.0",",T,,0","0",",,,0"
"USC00451691","1952-08","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19520831","+,,0","19520831","+,,0","19520809","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,09,+","0.0",",T,,0","0",",,,0"
"USC00451691","1952-09","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19520930","+,,0","19520930","+,,0","19520909",",,0","0",",,0,30,+","0",",,0,30,+","3.0",",,0,09,","4.5",",,,0","0",",,,0"
"USC00451691","1952-10","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19521031","+,,0","19521031","+,,0","19521026",",,0","0",",,0,31,+","0",",,0,31,+","0.5",",,0,26,","0.5",",,,0","0",",,,0"
"USC00451691","1952-11","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19521130","+,,0","19521130","+,,0","19521113",",,0","0",",,0,30,+","0",",,0,30,+","5.1",",,0,13,","5.9",",,,0","0",",,,0"
"USC00451691","1952-12","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","16",",0","7",",0","0",",0","11",",0","1",",0","","","19521229","+,,0","19521220",",,0","19521220","+,,0","51",",,0,29,+","64",",,0,20,","11.7",",,0,20,+","53.3",",,,0","64",",,,0"
"USC00451691","1953-01","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","18",",0","12",",0","0",",0","0",",0","0",",0","","","19530131","+,,0","19530131","+,,0","19530109",",,0","0",",,0,31,+","0",",,0,31,+","16.0",",,0,09,","85.3",",,,0","0",",,,0"
"USC00451691","1953-02","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","7",",0","2",",0","0",",0","0",",0","0",",0","","","19530228","+,,0","19530228","+,,0","19530206",",,0","0",",,0,28,+","0",",,0,28,+","5.6",",,0,06,","13.8",",,,0","0",",,,0"
"USC00451691","1953-03","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19530331","+,,0","19530331","+,,0","19530316",",,0","0",",,0,31,+","0",",,0,31,+","10.4",",,0,16,","21.8",",,,0","0",",,,0"
"USC00451691","1953-04","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19530430","+,,0","19530430","+,,0","19530427","+,,0","0",",,0,30,+","0",",,0,30,+","5.6",",,0,27,+","21.1",",,,0","0",",,,0"
"USC00451691","1953-05","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19530531","+,,0","19530531","+,,0","19530521",",,0","0",",,0,31,+","0",",,0,31,+","4.3",",,0,21,","9.4",",,,0","0",",,,0"
"USC00451691","1953-06","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19530630","+,,0","19530630","+,,0","19530612",",,0","0",",,0,30,+","0",",,0,30,+","8.9",",,0,12,","15.5",",,,0","0",",,,0"
"USC00451691","1953-07","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19530731","+,,0","19530731","+,,0","19530731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00451691","1953-08","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19530831","+,,0","19530831","+,,0","19530824",",,0","0",",,0,31,+","0",",,0,31,+","7.9",",,0,24,","17.6",",,,0","0",",,,0"
"USC00451691","1953-09","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19530930","+,,0","19530930","+,,0","19530928","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","0.0",",T,,0","0",",,,0"
"USC00451691","1953-10","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19531031","+,,0","19531031","+,,0","19531018",",,0","0",",,0,31,+","0",",,0,31,+","5.3",",,0,18,","11.7",",,,0","0",",,,0"
"USC00451691","1953-11","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19531130","+,,0","19531130","+,,0","19531116",",,0","0",",,0,30,+","0",",,0,30,+","16.5",",,0,16,","32.6",",,,0","0",",,,0"
"USC00451691","1953-12","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","19531208",",,0","19531208",",,0","19531219",",,0","0",",T,0,08,","0",",T,0,08,","10.2",",,0,19,","34.4",",,,0","0",",T,,0"
"USC00451691","1954-01","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","7",",0","3",",0","0",",0","16",",0","3",",0","","","19540121",",,0","19540117","+,,0","19540127",",,0","178",",,0,21,","76",",,0,17,+","9.9",",,0,27,","27.5",",,,0","190",",,,0"
"USC00451691","1954-02","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","4",",0","1",",0","0",",0","12",",0","0",",0","","","19540205","+,,0","19540211",",,0","19540211",",,0","51",",,0,05,+","15",",,0,11,","4.6",",,0,11,","9.2",",,,0","15",",,,0"
"USC00451691","1954-03","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19540317",",,0","19540317",",,0","19540317",",,0","0",",T,0,17,","0",",T,0,17,","7.1",",,0,17,","16.6",",,,0","0",",T,,0"
"USC00451691","1954-04","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","5",",0","1",",0","0",",0","0",",0","0",",0","","","19540430","+,,0","19540430","+,,0","19540405",",,0","0",",,0,30,+","0",",,0,30,+","3.8",",,0,05,","7.8",",,,0","0",",,,0"
"USC00451691","1954-05","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19540531","+,,0","19540531","+,,0","19540526",",,0","0",",,0,31,+","0",",,0,31,+","15.5",",,0,26,","24.1",",,,0","0",",,,0"
"USC00451691","1954-06","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19540630","+,,0","19540630","+,,0","19540615",",,0","0",",,0,30,+","0",",,0,30,+","4.8",",,0,15,","14.6",",,,0","0",",,,0"
"USC00451691","1954-07","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19540731","+,,0","19540731","+,,0","19540709",",,0","0",",,0,31,+","0",",,0,31,+","8.4",",,0,09,","8.4",",,,0","0",",,,0"
"USC00451691","1954-08","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19540831","+,,0","19540831","+,,0","19540831",",,0","0",",,0,31,+","0",",,0,31,+","4.8",",,0,31,","8.6",",,,0","0",",,,0"
"USC00451691","1954-09","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19540930","+,,0","19540930","+,,0","19540917",",,0","0",",,0,30,+","0",",,0,30,+","0.8",",,0,17,","1.3",",,,0","0",",,,0"
"USC00451691","1954-10","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19541031","+,,0","19541031","+,,0","19541021",",,0","0",",,0,31,+","0",",,0,31,+","20.1",",,0,21,","20.1",",,,0","0",",,,0"
"USC00451691","1954-11","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19541130","+,,0","19541130","+,,0","19541118",",,0","0",",,0,30,+","0",",,0,30,+","4.3",",,0,18,","20.3",",,,0","0",",,,0"
"USC00451691","1954-12","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19541204",",,0","19541204",",,0","19541230",",,0","0",",T,0,04,","0",",T,0,04,","12.2",",,0,30,","32.0",",,,0","0",",T,,0"
"USC00451691","1955-01","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","7",",0","3",",0","0",",0","6",",0","2",",0","","","19550109",",,0","19550109","+,,0","19550126",",,0","51",",,0,09,","25",",,0,09,+","4.8",",,0,26,","17.7",",,,0","50",",,,0"
"USC00451691","1955-02","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","3",",0","0",",0","0",",0","0",",0","0",",0","","","19550227","+,,0","19550227","+,,0","19550227",",,0","0",",T,0,27,+","0",",T,0,27,+","1.0",",,0,27,","2.6",",,,0","0",",T,,0"
"USC00451691","1955-03","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","4",",0","2",",0","0",",0","1",",0","1",",0","","","19550314",",,0","19550314",",,0","19550314",",,0","76",",,0,14,","76",",,0,14,","6.4",",,0,14,","12.0",",,,0","76",",,,0"
"USC00451691","1955-04","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19550430","+,,0","19550430","+,,0","19550422",",,0","0",",,0,30,+","0",",,0,30,+","16.8",",,0,22,","35.1",",,,0","0",",,,0"
"USC00451691","1955-05","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19550531","+,,0","19550531","+,,0","19550516",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","18.9",",,,0","0",",,,0"
"USC00451691","1955-06","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19550630","+,,0","19550630","+,,0","19550627",",,0","0",",,0,30,+","0",",,0,30,+","5.6",",,0,27,","7.4",",,,0","0",",,,0"
"USC00451691","1955-07","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19550731","+,,0","19550731","+,,0","19550726",",,0","0",",,0,31,+","0",",,0,31,+","10.9",",,0,26,","19.5",",,,0","0",",,,0"
"USC00451691","1955-08","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19550831","+,,0","19550831","+,,0","19550831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00451691","1955-09","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19550930","+,,0","19550930","+,,0","19550928",",,0","0",",,0,30,+","0",",,0,30,+","7.6",",,0,28,","16.2",",,,0","0",",,,0"
"USC00451691","1955-10","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19551031","+,,0","19551031","+,,0","19551009",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,09,","26.5",",,,0","0",",,,0"
"USC00451691","1955-11","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","11",",0","6",",0","0",",0","6",",0","2",",0","","","19551118",",,0","19551118",",,0","19551130",",,0","51",",,0,18,","69",",,0,18,","7.6",",,0,30,","33.0",",,,0","115",",,,0"
"USC00451691","1955-12","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","13",",0","7",",0","0",",0","16",",0","3",",0","","","19551217","+,,0","19551201",",,0","19551201",",,0","102",",,0,17,+","102",",,0,01,","8.9",",,0,01,","47.7",",,,0","217",",,,0"
"USC00451691","1956-01","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","14",",0","6",",0","0",",0","8",",0","0","2,0","","","19560131","+,,0","19560101",",2,0","19560115",",,0","102",",,0,31,+","13","2,,0,01,","17.8",",,0,15,","49.5",",,,0","13","2,,,0"
"USC00451691","1956-02","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","3",",0","2",",0","0",",0","","","0","3,0","","","","","19560229","+,3,0","19560221",",,0","","","0","3,,0,29,+","18.8",",,0,21,","24.7",",,,0","0","3,,,0"
"USC00451691","1956-03","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","4",",0","1",",0","0",",0","0",",0","0",",0","","","19560331","+,,0","19560331","+,,0","19560326",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,26,","5.4",",,,0","0",",,,0"
"USC00451691","1956-04","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19560430","+,,0","19560430","+,,0","19560430","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00451691","1956-05","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","8",",0","1",",0","0",",0","0",",0","0",",0","","","19560531","+,,0","19560531","+,,0","19560509",",,0","0",",,0,31,+","0",",,0,31,+","13.2",",,0,09,","22.2",",,,0","0",",,,0"
"USC00451691","1956-06","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19560630","+,,0","19560630","+,,0","19560604",",,0","0",",,0,30,+","0",",,0,30,+","8.4",",,0,04,","12.0",",,,0","0",",,,0"
"USC00451691","1956-07","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19560731","+,,0","19560731","+,,0","19560703",",,0","0",",,0,31,+","0",",,0,31,+","2.3",",,0,03,","3.1",",,,0","0",",,,0"
"USC00451691","1956-08","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19560831","+,,0","19560831","+,,0","19560826",",,0","0",",,0,31,+","0",",,0,31,+","4.3",",,0,26,","6.6",",,,0","0",",,,0"
"USC00451691","1956-09","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19560930","+,,0","19560930","+,,0","19560930",",,0","0",",,0,30,+","0",",,0,30,+","2.0",",,0,30,","2.0",",,,0","0",",,,0"
"USC00451691","1956-10","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","19561031","+,,0","19561031","+,,0","19561021",",,0","0",",,0,31,+","0",",,0,31,+","11.4",",,0,21,","35.9",",,,0","0",",,,0"
"USC00451691","1956-11","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","5",",0","3",",0","0",",0","0","1,0","0","1,0","","","19561130","+,1,0","19561118",",1,0","19561116","+,,0","0","1,,0,30,+","0","1,T,0,18,","4.3",",,0,16,+","13.0",",,,0","0","1,T,,0"
"USC00451691","1956-12","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","6",",0","3",",0","0",",0","1",",0","1",",0","","","19561205",",,0","19561205",",,0","19561211",",,0","51",",,0,05,","51",",,0,05,","14.0",",,0,11,","26.2",",,,0","51",",,,0"
"USC00451691","1957-01","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","6",",0","1",",0","0",",0","13",",0","1",",0","","","19570131","+,,0","19570119",",,0","19570119",",,0","102",",,0,31,+","102",",,0,19,","5.1",",,0,19,","10.0",",,,0","102",",,,0"
"USC00451691","1957-02","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","4",",0","4",",0","0",",0","5",",0","1",",0","","","19570202","+,,0","19570222",",,0","19570226",",,0","102",",,0,02,+","25",",,0,22,","5.1",",,0,26,","13.7",",,,0","25",",,,0"
"USC00451691","1957-03","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","11",",0","5",",0","0",",0","0","3,0","0","3,0","","","19570331","+,3,0","19570331","+,3,0","19570331",",,0","0","3,,0,31,+","0","3,,0,31,+","13.0",",,0,31,","41.0",",,,0","0","3,,,0"
"USC00451691","1957-04","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19570430","+,,0","19570430","+,,0","19570417","+,,0","0",",,0,30,+","0",",,0,30,+","2.3",",,0,17,+","4.6",",,,0","0",",,,0"
"USC00451691","1957-05","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","7",",0","3",",0","0",",0","0",",0","0",",0","","","19570531","+,,0","19570531","+,,0","19570502",",,0","0",",,0,31,+","0",",,0,31,+","9.9",",,0,02,","23.8",",,,0","0",",,,0"
"USC00451691","1957-06","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","6",",0","2",",0","1",",0","0",",0","0",",0","","","19570630","+,,0","19570630","+,,0","19570606",",,0","0",",,0,30,+","0",",,0,30,+","32.0",",,0,06,","43.1",",,,0","0",",,,0"
"USC00451691","1957-07","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19570731","+,,0","19570731","+,,0","19570714",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,14,","2.5",",,,0","0",",,,0"
"USC00451691","1957-08","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19570831","+,,0","19570831","+,,0","19570804",",,0","0",",,0,31,+","0",",,0,31,+","1.3",",,0,04,","1.3",",,,0","0",",,,0"
"USC00451691","1957-09","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19570930","+,,0","19570930","+,,0","19570927",",,0","0",",,0,30,+","0",",,0,30,+","13.7",",,0,27,","15.7",",,,0","0",",,,0"
"USC00451691","1957-10","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","19571031","+,,0","19571031","+,,0","19571002",",,0","0",",,0,31,+","0",",,0,31,+","20.1",",,0,02,","37.9",",,,0","0",",,,0"
"USC00451691","1957-11","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","7",",0","2",",0","0",",0","0",",0","0",",0","","","19571130","+,,0","19571130","+,,0","19571112",",,0","0",",,0,30,+","0",",,0,30,+","7.4",",,0,12,","20.1",",,,0","0",",,,0"
"USC00451691","1957-12","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19571231","+,,0","19571231","+,,0","19571219",",,0","0",",,0,31,+","0",",,0,31,+","10.4",",,0,19,","27.8",",,,0","0",",,,0"
"USC00451691","1958-01","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","9",",0","7",",0","0",",0","0",",0","1",",0","","","19580131","+,,0","19580113",",,0","19580114",",,0","0",",,0,31,+","25",",,0,13,","12.2",",,0,14,","48.7",",,,0","25",",,,0"
"USC00451691","1958-02","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","13",",0","7",",0","0",",0","0",",0","0",",0","","","19580228","+,,0","19580228","+,,0","19580224",",,0","0",",,0,28,+","0",",,0,28,+","17.0",",,0,24,","63.6",",,,0","0",",,,0"
"USC00451691","1958-03","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","8",",0","2",",0","0",",0","0",",0","0",",0","","","19580331","+,,0","19580331","+,,0","19580325",",,0","0",",,0,31,+","0",",,0,31,+","10.7",",,0,25,","23.7",",,,0","0",",,,0"
"USC00451691","1958-04","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","13","1,0","7","1,0","0","1,0","0","1,0","0","1,0","","","19580430","+,1,0","19580430","+,1,0","19580416",",1,0","0","1,,0,30,+","0","1,,0,30,+","6.9","1,,0,16,","34.2","1,,,0","0","1,,,0"
"USC00451691","1958-05","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19580531","+,,0","19580531","+,,0","19580506",",,0","0",",,0,31,+","0",",,0,31,+","13.5",",,0,06,","25.0",",,,0","0",",,,0"
"USC00451691","1958-06","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","5",",0","1",",0","0",",0","0",",0","0",",0","","","19580630","+,,0","19580630","+,,0","19580624",",,0","0",",,0,30,+","0",",,0,30,+","5.1",",,0,24,","9.0",",,,0","0",",,,0"
"USC00451691","1958-07","46.5086","-118.7878","328.6","CONNELL 12 SE, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19580731","+,,0","19580731","+,,0","19580731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
