"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNOL0068","2022-06","44.067001","-92.510147","314.9","ROCHESTER 3.9 NNW, MN US","11",",N","7",",N","1",",N","20220614",",,N","31.8",",,N,14,","86.5",",,,N"
"US1MNOL0068","2022-07","44.067001","-92.510147","314.9","ROCHESTER 3.9 NNW, MN US","13","1,N","8","1,N","1","1,N","20220724",",1,N","52.1","1,,N,24,","122.3","1,,,N"
"US1MNOL0068","2022-08","44.067001","-92.510147","314.9","ROCHESTER 3.9 NNW, MN US","9","5,N","7","5,N","1","5,N","20220807",",5,N","28.7","5,,N,07,","112.7","1,a,,N"
"US1MNOL0068","2022-10","44.067001","-92.510147","314.9","ROCHESTER 3.9 NNW, MN US","6","3,N","2","3,N","0","3,N","20221012",",3,N","12.2","3,,N,12,","24.8","3,,,N"
"US1MNOL0068","2023-05","44.067001","-92.510147","314.9","ROCHESTER 3.9 NNW, MN US","8","3,N","7","3,N","2","3,N","20230514",",3,N","31.0","3,,N,14,","114.7","3,,,N"
"US1MNOL0068","2023-07","44.067001","-92.510147","314.9","ROCHESTER 3.9 NNW, MN US","9","4,N","6","4,N","1","4,N","20230726",",4,N","38.6","4,,N,26,","103.0",",a,,N"
"US1MNOL0068","2023-08","44.067001","-92.510147","314.9","ROCHESTER 3.9 NNW, MN US","8","3,N","4","3,N","0","3,N","20230805",",3,N","22.1","3,,N,05,","42.4","3,,,N"
"US1MNOL0068","2023-10","44.067001","-92.510147","314.9","ROCHESTER 3.9 NNW, MN US","","","","","","","","","","","50.1","4,a,,N"
"US1MNOL0068","2024-05","44.067001","-92.510147","314.9","ROCHESTER 3.9 NNW, MN US","12","2,N","12","2,N","0","2,N","20240501",",2,N","21.8","2,,N,01,","121.4","2,,,N"
"US1MNOL0068","2024-06","44.067001","-92.510147","314.9","ROCHESTER 3.9 NNW, MN US","15","4,N","10","4,N","4","4,N","20240622",",4,N","71.1","4,,N,22,","284.7",",a,,N"
