"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00359046","1928-11","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","281.0","6","0.0","3,6","5",",6","4",",6","0",",6","","","0",",6","0",",6","20",",6","0","3,6","0","3,6","0","3,6","","","19281118",",,6","","","19281130","+,,6","","","19281103",",,6","19281111",",3,6","-11.1",",6,18,","","","0",",T,6,30,+","4.6",",,6,03,","13.9","3,6,11,","","","799.7","6","437.7","3,6","","","","","15.8",",,,6","0",",T,,6","2.20","3,6","7.14","3,,,6","-2.74",",,,6","",""
"USC00359046","1928-12","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","","","","","","","","","","","1",",6","9",",6","30",",6","","","","","","","","","19281223",",,6","","","19281225",",,6","","","","","","","-24.4",",6,23,","","","38",",,6,25,","","","","","","","","","","","","","","","","","48",",,,6","","","","","-12.58",",,,6","",""
"USC00359046","1929-01","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","","","3",",6","2",",6","0",",6","","","2",",6","1",",","31",",6","","","","","","","","","19290123",",,6","","","19290131",",,6","","","19290131",",,6","","","-21.7",",6,23,","","","69",",,6,31,","8.6",",,6,31,","","","","","","","","","","","","","14.2",",,,6","102",",,,6","","","","","-10.10",",,,6","",""
"USC00359046","1929-02","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","","","1",",6","1",",6","0",",6","","","1",",6","10",",","28",",6","","","","","","","","","19290208","+,,6","","","19290204",",,6","","","19290204",",,6","","","-26.7",",6,08,+","","","76",",,6,04,","6.6",",,6,04,","","","","","","","","","","","","","6.6",",,,6","76",",,,6","","","","","-13.41",",,,6","",""
"USC00359046","1929-03","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","","","1",",6","1",",6","0",",6","","","0",",6","0",",","22",",6","","","","","","","","","19290331",",,6","","","19290324","+,,6","","","19290310",",,6","","","-10.0",",6,31,","","","0",",T,6,24,+","3.0",",,6,10,","","","","","","","","","","","","","3.0",",,,6","0",",T,,6","","","","","-1.89",",,,6","",""
"USC00359046","1929-04","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","","","11","1,6","1","1,6","0","1,6","","","","","0",",","19",",6","","","","","","","","","19290410",",,6","","","","","","","19290408",",1,6","","","-10.6",",6,10,","","","","","13.7","1,,6,08,","","","","","","","","","","","","","25.7","1,,,6","","","","","","","-1.26",",,,6","",""
"USC00359046","1929-05","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","","","2",",6","1",",6","0",",6","","","","","0",",6","11",",6","","","","","","","","","19290506",",,6","","","","","","","19290504",",,6","","","-4.4",",6,06,","","","","","2.5",",,6,04,","","","2236.9","1,,,6","","","","","","","","","3.0",",,,6","","","","","","","2.40",",,,6","3792",",,,6"
"USC00359046","1929-06","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","33.3",",6","9",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","25",",6","7",",6","","","19290603",",,6","","","","","","","19290610",",,6","19290629","+,,6","-2.8",",6,03,","","","","","5.8",",,6,10,","35.6",",6,29,+","2305.4",",,,6","","","79.3",",6","","","","","29.7",",,,6","","","16.80",",6","26.94",",,,6","6.66",",,,6","3369",",,,6"
"USC00359046","1929-07","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","124.4","4,6","0",",6","0",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","28","3,6","27","3,6","","","19290728",",3,6","","","","","","","19290731","+,,6","19290730",",3,6","5.6","3,6,28,","","","","","0.0",",T,6,31,+","38.9","3,6,30,","3507.8","3,,,6","0.0","6","0.0","3,6","","","","","0.0",",T,,6","","","22.94","4,6","35.51","3,,,6","10.38","3,,,6","3160","3,,,6"
"USC00359046","1929-08","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","134.3","2,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","27","2,6","","","19290826",",,6","","","","","","","19290825",",,6","19290814","+,2,6","5.6",",6,26,","","","","","0.0",",T,6,25,","39.4","2,6,14,+","3455.7",",,,6","0.0","6","0.0","2,6","","","","","0.0",",T,,6","","","22.93","2,6","35.38","2,,,6","10.48",",,,6","3048",",,,6"
"USC00359046","1929-09","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","","","1",",6","0",",6","0",",6","","","","","","","","","0","3,6","18","3,6","6","3,6","","","","","","","","","","","19290926",",,6","19290917","+,3,6","","","","","","","0.8",",,6,26,","34.4","3,6,17,+","1744.7",",,,6","","","","","","","","","0.8",",,,6","","","","","24.63","3,,,6","","","2234",",,,6"
"USC00359046","1929-10","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19291031","+,,6","","","19291008",",,6","","","","","","","0",",,6,31,+","0.3",",,6,08,","","","","","","","","","","","","","0.3",",,,6","0",",,,6","","","","","","","",""
"USC00359046","1929-11","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","1",",6","28",",6","0","1,6","0","1,6","0","1,6","","","19291121",",,6","","","19291130","+,,6","","","19291130","+,,6","19291105","+,1,6","-18.3",",6,21,","","","0",",,6,30,+","0.0",",,6,30,+","17.8","1,6,05,+","","","","","485.0","1,6","","","","","0.0",",,,6","0",",,,6","1.78","1,6","11.91","1,,,6","-8.34",",,,6","",""
"USC00359046","1929-12","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","0.0",",6","7",",6","6",",6","0",",6","","","1",",6","0",",6","23",",6","3",",6","0",",6","0",",6","","","19291230",",,6","","","19291218",",,6","","","19291218",",,6","19291214",",,6","-11.1",",6,30,","","","140",",,6,18,","20.6",",,6,18,","17.2",",6,14,","","","","","508.5",",6","","","","","48.6",",,,6","140",",,,6","1.93",",6","7.70",",,,6","-3.84",",,,6","",""
"USC00359046","1930-01","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","5",",6","11",",6","31",",6","23",",6","0",",6","0",",6","","","19300121",",,6","","","19300119",",,6","","","19300119","+,,6","19300104",",,6","-40.0",",6,21,","","","127",",,6,19,","8.9",",,6,19,+","10.6",",6,04,","","","","","881.1",",6","","","","","28.4",",,,6","309",",,,6","-10.09",",6","-4.22",",,,6","-15.96",",,,6","",""
"USC00359046","1930-02","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","0.0","6","0.0","1,6","5",",6","1",",6","0",",6","","","0",",6","0",",6","20",",6","0","1,6","0","1,6","0","1,6","","","19300228",",,6","","","19300226","+,,6","","","19300222",",,6","19300217",",1,6","-8.3",",6,28,","","","0",",T,6,26,+","6.6",",,6,22,","17.2","1,6,17,","","","","","401.0","1,6","","","","","10.4",",,,6","0",",T,,6","3.60","1,6","8.60","1,,,6","-1.40",",,,6","",""
"USC00359046","1930-03","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","2",",6","0",",6","","","19300301",",,6","","","19300316","+,,6","","","19300316",",,6","19300329","+,,6","-6.7",",6,01,","","","0",",T,6,16,+","18.3",",,6,16,","21.1",",6,29,+","","","","","383.1",",6","","","","","20.6",",,,6","0",",T,,6","5.97",",6","13.32",",,,6","-1.37",",,,6","",""
"USC00359046","1930-04","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","","","0",",6","15",",6","0",",6","16",",6","0",",6","","","19300416",",,6","","","","","","","19300426",",,6","19300421","+,,6","-5.0",",6,16,","","","","","9.9",",,6,26,","26.7",",6,21,+","1449.6","1,,,6","","","222.6",",6","","","","","22.6",",,,6","","","10.91",",6","20.60",",,,6","1.23",",,,6","2888","1,,,6"
"USC00359046","1930-05","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19300530",",,6","","","","","","","","","22.4",",,6,30,","","","","","","","","","","","","","31.9",",,,6","","","","","","","","","",""
"USC00359046","1930-06","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","24.2",",6","3",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","10",",6","","","19300603",",,6","","","","","","","19300602",",,6","19300630",",,6","-2.2",",6,03,","","","","","6.1",",,6,02,","35.0",",6,30,","2685.2",",,,6","","","79.6",",6","","","","","12.2",",,,6","","","16.49",",6","27.60",",,,6","5.38",",,,6","3327",",,,6"
"USC00359046","1930-07","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","136.0","1,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","25","1,6","","","19300719",",,6","","","","","","","19300723",",,6","19300714",",1,6","5.0",",6,19,","","","","","0.0",",T,6,23,","40.6","1,6,14,","3523.8",",,,6","0.0","6","0.0","1,6","","","","","0.0",",T,,6","","","22.77","1,6","34.65","1,,,6","10.88",",,,6","3315",",,,6"
"USC00359046","1930-08","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","93.4",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","19300822","+,,6","","","","","","","19300809",",,6","19300806","+,,6","3.9",",6,22,+","","","","","4.8",",,6,09,","36.1",",6,06,+","2890.8",",,,6","1.4","6","1.4",",6","","","","","5.6",",,,6","","","21.30",",6","32.85",",,,6","9.76",",,,6","2738",",,,6"
"USC00359046","1930-09","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","9.7",",6","3",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","24",",6","3",",6","","","19300927","+,,6","","","","","","","19300924",",,6","19300903",",,6","-1.7",",6,27,+","","","","","4.6",",,6,24,","34.4",",6,03,","1644.0",",,,6","111.9","6","110.5",",6","","","","","7.6",",,,6","","","14.98",",6","25.79",",,,6","4.16",",,,6","2055","2,,,6"
"USC00359046","1930-10","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","9",",6","0",",6","","","19301028",",,6","","","19301015",",,6","","","19301007",",,6","19301005",",,6","-9.4",",6,28,","","","0",",T,6,15,","1.5",",,6,07,","24.4",",6,05,","","","411.6","6","299.7",",6","","","","","1.5",",,,6","0",",T,,6","8.66",",6","18.45",",,,6","-1.13",",,,6","",""
"USC00359046","1930-11","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","19301114",",,6","","","19301115",",,6","","","19301116",",,6","19301101",",,6","-13.9",",6,14,","","","51",",,6,15,","7.9",",,6,16,","18.9",",6,01,","","","924.4","6","512.8",",6","","","","","14.0",",,,6","51",",,,6","1.24",",6","9.29",",,,6","-6.81",",,,6","",""
"USC00359046","1930-12","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","4",",6","31",",6","17",",6","0",",6","0",",6","","","19301227",",,6","","","19301216","+,,6","","","19301211",",,6","19301211",",,6","-20.0",",6,27,","","","0",",T,6,16,+","2.8",",,6,11,","6.7",",6,11,","","","1647.1","6","722.7",",6","","","","","3.8",",,,6","0",",T,,6","-4.98",",6","0.47",",,,6","-10.43",",,,6","",""
"USC00359046","1931-01","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","1",",0","1",",0","1",",0","31",",0","13",",0","0",",0","0",",0","","","19310119",",,0","19310102",",,0","19310102",",,0","","","19310123",",,0","19310123",",,0","-17.8",",0,19,","25",",,0,02,","51",",,0,02,","9.7",",,0,23,","8.3",",0,23,","","","2325.5","0","678.4",",0","","","","","20.2",",,,0","51",",,,0","-3.55",",0","1.52",",,,0","-8.62",",,,0","",""
"USC00359046","1931-02","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","2",",0","2",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","19310207","+,,0","19310214",",,0","19310214",",,0","","","19310226",",,0","19310228",",,0","-11.1",",0,07,+","51",",,0,14,","51",",,0,14,","4.1",",,0,26,","10.6",",0,28,","","","2862.4","0","536.9",",0","","","","","12.7",",,,0","76",",,,0","-0.84",",0","5.34",",,,0","-7.02",",,,0","",""
"USC00359046","1931-03","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","0.0","0","0.0","2,0","7","2,0","4","2,0","0","2,0","0","2,0","0","2,0","0","2,0","20","2,0","0","2,0","0","2,0","0","2,0","","","19310306",",2,0","19310331","+,2,0","19310328","+,2,0","","","19310318",",2,0","19310315",",2,0","-10.0","2,0,06,","0","2,,0,31,+","0","2,T,0,28,+","6.6","2,,0,18,","18.3","2,0,15,","","","3248.4","0","386.0","2,0","","","","","20.6","2,,,0","0","2,T,,0","5.02","2,0","12.09","2,,,0","-2.04","2,,,0","",""
"USC00359046","1931-04","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","13","1,0","0","1,0","","","19310418",",1,0","19310430","+,,0","19310423",",,0","","","19310424",",,0","19310430",",1,0","-10.0","1,0,18,","0",",,0,30,+","0",",T,0,23,","4.1",",,0,24,","24.4","1,0,30,","","","3541.6","0","293.2","1,0","","","","","6.9",",,,0","0",",T,,0","8.22","1,0","18.73","1,,,0","-2.29","1,,,0","",""
"USC00359046","1931-05","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","9.3","0","9.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","2",",0","","","19310519",",,0","19310531","+,,0","19310531","+,,0","","","19310503",",,0","19310531","+,,0","-3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,03,","33.3",",0,31,+","","","3662.1","0","120.5",",0","","","","","22.8",",,,0","0",",,,0","14.75",",0","25.65",",,,0","3.85",",,,0","",""
"USC00359046","1931-06","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","42.1","0","32.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","5",",0","","","19310630",",,0","19310630","+,,0","19310630","+,,0","","","19310616",",,0","19310625",",,0","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,16,","35.6",",0,25,","","","3709.5","0","47.4",",0","","","","","29.3",",,,0","0",",,,0","17.85",",0","27.86",",,,0","7.83",",,,0","",""
"USC00359046","1931-07","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","205.9","0","163.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19310701",",,0","19310731","+,,0","19310731","+,,0","","","19310725",",,0","19310721","+,,0","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,","42.8",",0,21,+","","","2.2","0","2.2",",0","","","","","0.0",",T,,0","0",",,,0","23.54",",0","35.96",",,,0","11.13",",,,0","",""
"USC00359046","1931-08","43.56667","-118.2","1018.9","WARM SPRINGS RESERVR, OR US","314.8","0","108.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19310827",",,0","19310831","+,,0","19310831","+,,0","","","19310820","+,,0","19310803",",,0","2.8",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,+","38.3",",0,03,","","","5.5","0","3.3",",0","","","","","0.0",",T,,0","0",",,,0","21.74",",0","34.48",",,,0","8.99",",,,0","",""
