"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304102","1899-09","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","3.1",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","14",",6","0",",6","","","18990916",",,6","","","18990930","+,,6","18990926",",,6","18990917","+,,6","-1.1",",6,16,","","","0",",,6,30,+","41.4",",,6,26,","27.2",",6,17,+","","","149.0",",6","73.4",",,,6","0",",,,6","13.47",",6","19.58",",,,6","7.35",",,,6"
"USC00304102","1899-10","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","0.0",",6","9",",6","9",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","5",",6","0",",6","","","18991022",",,6","","","18991020","+,,6","18991029",",,6","18991014",",,6","-7.8",",6,22,","","","0",",T,6,20,+","10.9",",,6,29,","27.2",",6,14,","","","282.7",",6","62.1",",,,6","0",",T,,6","9.21",",6","14.73",",,,6","3.70",",,,6"
"USC00304102","1899-11","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","0.0",",6","7",",6","5",",6","1",",6","1",",6","1",",6","0",",6","22",",6","1",",6","0",",6","0",",6","","","18991117",",,6","18991112",",,6","18991112",",,6","18991101",",,6","18991108",",,6","-10.6",",6,17,","25",",,6,12,","25",",,6,12,","47.0",",,6,01,","12.8",",6,08,","","","509.8",",6","79.0",",,,6","25",",,,6","1.34",",6","5.40",",,,6","-2.72",",,,6"
"USC00304102","1899-12","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","","","0.0",",6","13",",6","10",",6","1",",6","5","1,6","6",",6","9",",6","29",",6","14",",6","0",",6","0",",6","","","18991231","+,,6","18991205",",1,6","18991215",",,6","18991215",",,6","18991212",",,6","-26.7",",6,31,+","254","1,,6,05,","318",",,6,15,","31.0",",,6,15,","12.8",",6,12,","","","735.8",",6","104.0",",,,6","631",",,,6","-5.40",",6","0.11",",,,6","-10.92",",,,6"
"USC00304102","1900-01","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","0.0","6","0.0",",6","14",",6","9",",6","0",",6","8",",6","7",",6","9",",6","30",",6","15",",6","0",",6","0",",6","","","19000109",",,6","19000112",",,6","19000112",",,6","19000112",",,6","19000119",",,6","-23.9",",6,09,","178",",,6,12,","165",",,6,12,","24.1",",,6,12,","9.4",",6,19,","","","786.0",",6","82.0",",,,6","522",",,,6","-7.02",",6","-0.70",",,,6","-13.34",",,,6"
"USC00304102","1900-02","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","0.0","6","0.0",",6","12",",6","10",",6","1",",6","","","5","1,6","9",",6","28",",6","15",",6","0",",6","0",",6","","","19000202",",,6","","","19000204",",1,6","19000213",",,6","19000213",",,6","-30.6",",6,02,","","","102","1,,6,04,","56.9",",,6,13,","11.1",",6,13,","","","743.1",",6","121.8",",,,6","369","1,,,6","-8.21",",6","-2.19",",,,6","-14.23",",,,6"
"USC00304102","1900-03","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","0.0","6","0.0",",6","13",",6","8",",6","1",",6","","","6",",6","8",",6","31",",6","15",",6","0",",6","0",",6","","","19000318",",,6","","","19000301",",,6","19000301",",,6","19000309",",,6","-30.6",",6,18,","","","635",",,6,01,","67.3",",,6,01,","10.0",",6,09,","","","766.6",",6","152.9",",,,6","1268",",,,6","-6.40",",6","0.17",",,,6","-12.96",",,,6"
"USC00304102","1900-04","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","23",",6","2",",6","1",",6","0",",6","","","19000409",",,6","","","19000410",",,6","19000418",",,6","19000430",",,6","-9.4",",6,09,","","","5",",,6,10,","12.7",",,6,18,","21.7",",6,30,","","","426.7",",6","24.6",",,,6","5",",,,6","4.11",",6","10.13",",,,6","-1.91",",,,6"
"USC00304102","1900-05","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","3.3","6","3.3",",6","11",",6","8",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","15",",6","0",",6","","","19000510","+,,6","","","19000505",",,6","19000515",",,6","19000527","+,,6","-3.9",",6,10,+","","","5",",,6,05,","10.2",",,6,15,","27.8",",6,27,+","","","239.1",",6","51.9",",,,6","5",",,,6","10.73",",6","18.34",",,,6","3.12",",,,6"
"USC00304102","1900-06","43.75477","-74.27558","509.0","INDIAN LAKE 2 SW, NY US","22.0","6","18.7",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19000610",",,6","","","","","19000608",",,6","19000628",",,6","2.2",",6,10,","","","","","14.7",",,6,08,","29.4",",6,28,","","","54.4",",6","79.0",",,,6","","","17.14",",6","24.75",",,,6","9.53",",,,6"
