"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ORLN0064","2016-04","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","10",",N","8",",N","0",",N","20160430",",,N","13.5",",,N,30,","80.7",",,,N"
"US1ORLN0064","2016-09","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","8","5,N","4","5,N","0","5,N","20160918",",5,N","12.7","5,,N,18,","29.0","5,,,N"
"US1ORLN0064","2016-10","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","28",",N","21",",N","2",",N","20161018",",,N","74.7",",,N,18,","312.4",",,,N"
"US1ORLN0064","2016-11","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","18","3,N","11","3,N","1","3,N","20161125",",3,N","25.9","3,,N,25,","122.1","3,,,N"
"US1ORLN0064","2017-01","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","15","5,N","6","5,N","0","5,N","20170109",",5,N","20.1","5,,N,09,","91.1","5,,,N"
"US1ORLN0064","2017-02","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","23","1,N","17","1,N","1","1,N","20170205",",1,N","38.1","1,,N,05,","230.2","1,,,N"
"US1ORLN0064","2017-03","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","27","2,N","19","2,N","1","2,N","20170324",",2,N","25.4","2,,N,24,","173.9","2,,,N"
"US1ORLN0064","2017-04","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","25","2,N","17","2,N","0","2,N","20170418",",2,N","14.7","2,,N,18,","120.3","2,,,N"
"US1ORLN0064","2017-05","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","14","1,N","4","1,N","0","1,N","20170512",",1,N","16.3","1,,N,12,","46.6","1,,,N"
"US1ORLN0064","2017-06","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","9","4,N","4","4,N","0","4,N","20170608",",4,N","11.9","4,,N,08,","34.8","4,,,N"
"US1ORLN0064","2017-11","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","26",",N","19",",N","1",",N","20171116",",,N","43.2",",,N,16,","191.1",",,,N"
"US1ORLN0064","2017-12","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","11","5,N","4","5,N","0","5,N","20171220",",5,N","18.8","5,,N,20,","51.9","5,,,N"
"US1ORLN0064","2018-01","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","21","5,N","12","5,N","0","5,N","20180118",",5,N","18.3","5,,N,18,","114.0","5,,,N"
"US1ORLN0064","2018-02","44.392","-122.98","103.6","BROWNSVILLE 0.1 SE, OR US","12","3,N","5","3,N","0","3,N","20180226",",3,N","14.7","3,,N,26,","46.3","3,,,N"
