"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"ICW00016201","1976-06","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","21",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","2","","19760612","+,,X","19760630","+,,X","19760630","+,,X","","","19760608",",,X","19760618",",,X","4.4",",X,12,+","0",",,X,30,+","0",",,X,30,+","17.0",",,X,08,","13.9",",X,18,","5258.7","X","281.4",",X","91.5",",,,X","0",",,,X","8.95",",X","10.96",",,,X","6.95",",,,X","120",",X","25.2",",X"
"ICW00016201","1976-07","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","21",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20","","5","","19760702","+,,X","19760731","+,,X","19760731","+,,X","2","","19760731",",,X","19760709",",,X","5.6",",X,02,+","0",",,X,31,+","0",",,X,31,+","8.6",",,X,31,","21.1",",X,09,","235.9","X","235.9",",X","65.1",",,,X","0",",,,X","10.72",",X","12.46",",,,X","8.99",",,,X","140",",X","19.5",",X"
"ICW00016201","1976-08","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","25",",X","18",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","7","","19760831","+,,X","19760831","+,,X","19760831","+,,X","1","","19760819",",,X","19760802",",,X","4.4",",X,31,+","0",",,X,31,+","0",",,X,31,+","38.4",",,X,19,","14.4",",X,02,","530.3","X","294.4",",X","192.1",",,,X","0",",,,X","8.84",",X","10.56",",,,X","7.12",",,,X","150",",X","23.6",",X"
"ICW00016201","1976-09","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","19",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","3","","19760909","+,,X","19760930","+,,X","19760909",",,X","","","19760930",",,X","19760923","+,,X","3.3",",X,09,+","0",",,X,30,+","0",",T,X,09,","15.2",",,X,30,","12.2",",X,23,+","842.2","X","311.9",",X","83.2",",,,X","0",",T,,X","7.94",",X","9.80",",,,X","6.07",",,,X","130",",X","25.7",",X"
"ICW00016201","1976-10","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","25",",X","15",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","3","","","","19761029",",,X","19761031","+,,X","19761031","+,,X","","","19761030",",,X","19761003",",,X","0.0",",X,29,","0",",,X,31,+","0",",T,X,31,+","15.5",",,X,30,","11.1",",X,03,","1231.6","X","389.4",",X","102.8",",,,X","0",",T,,X","5.77",",X","7.69",",,,X","3.85",",,,X","60",",X","28.8",",X"
"ICW00016201","1976-11","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","15",",X","12",",X","0",",X","0",",X","0",",X","0",",X","11",",X","3",",X","0",",X","0",",X","5","","","","19761129",",,X","19761130","+,,X","19761130","+,,X","","","19761124",",,X","19761119","+,,X","-5.6",",X,29,","0",",T,X,30,+","0",",T,X,30,+","23.1",",,X,24,","8.3",",X,19,+","1708.3","X","476.7",",X","113.0",",,,X","0",",T,,X","2.44",",X","4.31",",,,X","0.57",",,,X","130",",X","34.4",",X"
"ICW00016201","1976-12","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","14",",X","7",",X","1",",X","1",",X","2",",X","0",",X","27",",X","10",",X","0",",X","0",",X","7","","","","19761231",",,X","19761210",",,X","19761209",",,X","","","19761216",",,X","19761216",",,X","-12.2",",X,31,","152",",,X,10,","145",",,X,09,","44.7",",,X,16,","9.4",",X,16,","2298.1","X","589.8",",X","121.7",",,,X","229",",,,X","-0.69",",X","1.46",",,,X","-2.85",",,,X","130",",X","33.9",",X"
"ICW00016201","1977-01","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","10",",X","7",",X","0",",X","5",",X","3",",X","0",",X","28",",X","18",",X","0",",X","0",",X","3","","","","19770111",",,X","19770101",",,X","19770101",",,X","","","19770103",",,X","19770103",",,X","-8.3",",X,11,","51",",,X,01,","48",",,X,01,","13.7",",,X,03,","7.2",",X,03,","2927.7","X","629.6",",X","53.6",",,,X","122",",,,X","-1.98",",X","0.10",",,,X","-4.05",",,,X","10","1,X","26.7","1,X"
"ICW00016201","1977-02","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","23",",X","6",",X","0",",X","0",",X","","","","","19770203",",,X","19770219","+,,X","19770216",",,X","","","19770217",",,X","19770218","+,,X","-7.2",",X,03,","0",",T,X,19,+","3",",,X,16,","12.7",",,X,17,","5.0",",X,18,+","3447.4","X","519.7",",X","28.4",",,,X","3",",,,X","-0.23",",X","1.91",",,,X","-2.36",",,,X","100",",X","21.6",",X"
"ICW00016201","1977-03","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","14",",X","9",",X","0",",X","0",",X","0",",X","0",",X","9",",X","2",",X","0",",X","0",",X","4","","2","","19770330","+,,X","19770331",",,X","19770331","+,,X","","","19770328",",,X","19770321",",,X","-5.0",",X,30,+","0",",T,X,31,","0",",T,X,31,+","16.0",",,X,28,","8.3",",X,21,","3929.3","X","481.9",",X","65.7",",,,X","0",",T,,X","2.79",",X","4.97",",,,X","0.60",",,,X","350",",X","22.6",",X"
"ICW00016201","1977-04","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","17",",X","11",",X","0",",X","3",",X","3",",X","0",",X","19",",X","4",",X","0",",X","0",",X","7","","2","","19770402",",,X","19770413","+,,X","19770411",",,X","","","19770411",",,X","19770425","+,,X","-6.1",",X,02,","51",",,X,13,+","79",",,X,11,","20.3",",,X,11,","7.2",",X,25,+","4433.9","X","504.6",",X","73.7",",,,X","157",",,,X","1.51",",X","3.91",",,,X","-0.89",",,,X","360",",X","23.1",",X"
"ICW00016201","1977-05","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","20",",X","11",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","10","","3","","19770514",",,X","19770511",",,X","19770512","+,,X","","","19770531",",,X","19770531",",,X","0.0",",X,14,","0",",T,X,11,","0",",T,X,12,+","14.0",",,X,31,","12.8",",X,31,","4793.4","X","359.5",",X","85.1",",,,X","0",",T,,X","6.74",",X","8.82",",,,X","4.65",",,,X","130",",X","25.7",",X"
"ICW00016201","1977-06","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","17",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","2","","19770607",",,X","19770630","+,,X","19770603",",,X","","","19770621",",,X","19770630",",,X","1.7",",X,07,","0",",,X,30,+","0",",T,X,03,","27.7",",,X,21,","13.3",",X,30,","5096.8","X","303.4",",X","106.8",",,,X","0",",T,,X","8.22",",X","10.15",",,,X","6.29",",,,X","80",",X","19.5",",X"
"ICW00016201","1977-07","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","22",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","10","","19770717","+,,X","19770731","+,,X","19770731","+,,X","","","19770717",",,X","19770720",",,X","7.2",",X,17,+","0",",,X,31,+","0",",,X,31,+","28.2",",,X,17,","16.1",",X,20,","248.2","X","248.2",",X","131.4",",,,X","0",",,,X","10.33",",X","11.88",",,,X","8.77",",,,X","120",",X","22.6",",X"
"ICW00016201","1977-08","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","18",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","3","","19770831","+,,X","19770831","+,,X","19770831","+,,X","","","19770827",",,X","19770814",",,X","3.3",",X,31,+","0",",,X,31,+","0",",,X,31,+","43.2",",,X,27,","17.2",",X,14,","514.2","X","266.0",",X","109.3",",,,X","0",",,,X","9.75",",X","11.45",",,,X","8.06",",,,X","130",",X","29.8",",X"
"ICW00016201","1977-09","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","22",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","1","","19770909",",,X","19770930","+,,X","19770927","+,,X","","","19770912",",,X","19770919",",,X","1.1",",X,09,","0",",,X,30,+","0",",T,X,27,+","19.1",",,X,12,","11.1",",X,19,","851.3","X","337.1",",X","127.2",",,,X","0",",T,,X","7.10",",X","8.99",",,,X","5.20",",,,X","130",",X","20.0",",X"
"ICW00016201","1977-10","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","22",",X","16",",X","0",",X","0",",X","1",",X","0",",X","2",",X","0",",X","0",",X","0",",X","8","","3","","19771031",",,X","19771031",",,X","19771031",",,X","1","","19771029",",,X","19771015","+,,X","-0.6",",X,31,","0",",T,X,31,","25",",,X,31,","12.4",",,X,29,","10.0",",X,15,+","1250.3","X","399.0",",X","102.1",",,,X","25",",,,X","5.46",",X","7.28",",,,X","3.65",",,,X","180",",X","20.6",",X"
"ICW00016201","1977-11","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","15",",X","9",",X","0",",X","12",",X","3",",X","0",",X","25",",X","9",",X","0",",X","0",",X","5","","","","19771119","+,,X","19771106",",,X","19771105",",,X","","","19771118",",,X","19771126","+,,X","-6.7",",X,19,+","127",",,X,06,","107",",,X,05,","11.7",",,X,18,","6.7",",X,26,+","1808.9","X","558.6",",X","73.2",",,,X","211",",,,X","-0.29",",X","2.09",",,,X","-2.67",",,,X","360",",X","24.7",",X"
"ICW00016201","1977-12","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","25",",X","14",",X","0",",X","6",",X","7",",X","0",",X","20",",X","4",",X","0",",X","0",",X","12","","4","","19771218",",,X","19771220",",,X","19771231",",,X","","","19771204",",,X","19771204","+,,X","-10.6",",X,18,","203",",,X,20,","119",",,X,31,","18.5",",,X,04,","7.2",",X,04,+","2342.4","X","533.5",",X","126.4",",,,X","522",",,,X","1.12",",X","3.45",",,,X","-1.20",",,,X","120",",X","29.8",",X"
"ICW00016201","1978-01","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","20",",X","15",",X","0",",X","23",",X","8",",X","0",",X","30",",X","17",",X","0",",X","0",",X","5","","3","","19780117","+,,X","19780104",",,X","19780114",",,X","1","","19780118",",,X","19780113",",,X","-8.9",",X,17,+","178",",,X,04,","109",",,X,14,","11.7",",,X,18,","5.6",",X,13,","2975.3","X","632.9",",X","110.3",",,,X","532",",,,X","-2.08",",X","0.16",",,,X","-4.33",",,,X","210",",X","30.3",",X"
"ICW00016201","1978-02","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","14",",X","6",",X","0",",X","13",",X","3",",X","0",",X","24",",X","9",",X","0",",X","0",",X","1","","","","19780214","+,,X","19780213","+,,X","19780228","+,,X","","","19780207",",,X","19780220",",,X","-8.9",",X,14,+","76",",,X,13,+","61",",,X,28,+","22.1",",,X,07,","4.4",",X,20,","3523.5","X","548.2",",X","60.8",",,,X","212",",,,X","-1.24",",X","0.55",",,,X","-3.04",",,,X","10",",X","23.1",",X"
"ICW00016201","1978-03","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0","1,X","14","1,X","10","1,X","0","1,X","12",",X","3",",X","0","1,X","23","1,X","3","1,X","0","1,X","0","1,X","3","","1","","19780304",",1,X","19780322","+,,X","19780301",",,X","","","19780318",",1,X","19780310",",1,X","-8.3","1,X,04,","102",",,X,22,+","508",",,X,01,","12.7","1,,X,18,","6.7","1,X,10,","4051.9","X","528.4","1,X","82.5","1,,,X","640",",,,X","0.72","1,X","2.85","1,,,X","-1.41","1,,,X","120",",X","23.6",",X"
"ICW00016201","1978-04","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","10",",X","5",",X","0",",X","1",",X","1",",X","0",",X","7",",X","1",",X","0",",X","0",",X","8","","","","19780409","+,,X","19780414",",,X","19780414",",,X","","","19780414",",,X","19780422","+,,X","-6.1",",X,09,+","25",",,X,14,","36",",,X,14,","22.4",",,X,14,","10.6",",X,22,+","4480.7","X","428.8",",X","48.0",",,,X","46",",,,X","4.04",",X","6.55",",,,X","1.52",",,,X","130",",X","23.6",",X"
"ICW00016201","1978-05","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","25",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","4","","19780523","+,,X","19780516",",,X","19780522",",,X","","","19780506",",,X","19780525",",,X","1.1",",X,23,+","0",",T,X,16,","13",",,X,22,","16.8",",,X,06,","11.1",",X,25,","4865.1","X","384.4",",X","108.0",",,,X","28",",,,X","5.93",",X","8.31",",,,X","3.56",",,,X","130",",X","27.8",",X"
"ICW00016201","1978-06","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","17",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","1","","19780605","+,,X","19780630","+,,X","19780604","+,,X","","","19780606",",,X","19780627",",,X","3.9",",X,05,+","0",",,X,30,+","0",",T,X,04,+","10.9",",,X,06,","13.9",",X,27,","5158.7","X","293.6",",X","79.9",",,,X","0",",T,,X","8.55",",X","10.79",",,,X","6.30",",,,X","120",",X","21.6",",X"
"ICW00016201","1978-07","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","9","","19780719","+,,X","19780731","+,,X","19780731","+,,X","","","19780707",",,X","19780724",",,X","6.7",",X,19,+","0",",,X,31,+","0",",,X,31,+","9.1",",,X,07,","15.6",",X,24,","218.5","X","218.5",",X","21.3",",,,X","0",",,,X","11.29",",X","13.34",",,,X","9.23",",,,X","360",",X","18.0",",X"
"ICW00016201","1978-08","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","23",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","7","","19780816",",,X","19780831","+,,X","19780831","+,,X","","","19780830",",,X","19780814",",,X","5.0",",X,16,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,30,","14.4",",X,14,","464.6","X","246.1",",X","93.5",",,,X","0",",,,X","10.40",",X","12.14",",,,X","8.65",",,,X","110",",X","17.5",",X"
"ICW00016201","1978-09","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","16",",X","8",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","7","","1","","19780930",",,X","19780930","+,,X","19780929",",,X","","","19780922",",,X","19780921","+,,X","0.0",",X,30,","0",",,X,30,+","0",",T,X,29,","18.0",",,X,22,","12.8",",X,21,+","784.9","X","320.3",",X","80.9",",,,X","0",",T,,X","7.66",",X","9.89",",,,X","5.42",",,,X","110",",X","25.2",",X"
"ICW00016201","1978-10","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","24",",X","17",",X","1",",X","1",",X","1",",X","0",",X","4",",X","0",",X","0",",X","0",",X","8","","","","19781020",",,X","19781028",",,X","19781028",",,X","1","","19781019",",,X","19781017","+,,X","-1.7",",X,20,","25",",,X,28,","25",",,X,28,","34.3",",,X,19,","8.9",",X,17,+","1215.4","X","430.5",",X","207.7",",,,X","45",",,,X","4.45",",X","6.49",",,,X","2.40",",,,X","120",",X","30.8",",X"
"ICW00016201","1978-11","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","26",",X","19",",X","1",",X","17",",X","10",",X","0",",X","24",",X","3",",X","0",",X","0",",X","6","","3","","19781127","+,,X","19781127","+,,X","19781120",",,X","","","19781128",",,X","19781107",",,X","-7.2",",X,27,+","432",",,X,27,+","127",",,X,20,","37.1",",,X,28,","7.2",",X,07,","1753.4","X","538.0",",X","213.6",",,,X","867",",,,X","0.40",",X","2.85",",,,X","-2.05",",,,X","150",",X","26.7",",X"
"ICW00016201","1978-12","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","16",",X","9",",X","0",",X","5",",X","2",",X","0",",X","17",",X","8",",X","0",",X","0",",X","1","","","","19781222",",,X","19781231",",,X","19781230",",,X","","","19781230",",,X","19781212",",,X","-8.3",",X,22,","432",",,X,31,","244",",,X,30,","24.4",",,X,30,","9.4",",X,12,","2271.3","X","517.9",",X","90.8",",,,X","442",",,,X","1.63",",X","3.54",",,,X","-0.29",",,,X","260",",X","24.7",",X"
"ICW00016201","1979-01","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","15",",X","10",",X","0",",X","19",",X","9",",X","0",",X","29",",X","16",",X","0",",X","0",",X","3","","","","19790131",",,X","19790115","+,,X","19790112",",,X","","","19790112",",,X","19790118",",,X","-13.3",",X,31,","584",",,X,15,+","183",",,X,12,","18.3",",,X,12,","5.6",",X,18,","2934.0","X","662.7",",X","96.8",",,,X","762",",,,X","-3.04",",X","-0.32",",,,X","-5.77",",,,X","170",",X","26.7",",X"
"ICW00016201","1979-02","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","15",",X","9",",X","0",",X","16",",X","1",",X","0",",X","21",",X","8",",X","0",",X","0",",X","5","","","","19790202",",,X","19790228",",,X","19790227",",,X","","","19790227",",,X","19790225","+,,X","-11.1",",X,02,","229",",,X,28,","229",",,X,27,","22.9",",,X,27,","8.3",",X,25,+","3446.4","X","512.4",",X","96.7",",,,X","258",",,,X","0.03",",X","2.60",",,,X","-2.54",",,,X","120",",X","27.8",",X"
"ICW00016201","1979-03","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","27",",X","4",",X","0",",X","31",",X","17",",X","0",",X","0",",X","2","","","","19790304",",,X","19790308",",,X","19790304",",,X","","","19790304",",,X","19790315",",,X","-10.0",",X,04,","381",",,X,08,","127",",,X,04,","12.7",",,X,04,","5.0",",X,15,","4098.5","X","652.1",",X","42.6",",,,X","408",",,,X","-2.70",",X","0.00",",,,X","-5.40",",,,X","10",",X","23.6",",X"
"ICW00016201","1979-04","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","10",",X","7",",X","0",",X","3",",X","1",",X","0",",X","17",",X","0",",X","0",",X","0",",X","9","","4","","19790401",",,X","19790405",",,X","19790405",",,X","","","19790418",",,X","19790418","+,,X","-5.6",",X,01,","51",",,X,05,","51",",,X,05,","15.7",",,X,18,","8.9",",X,18,+","4570.1","X","471.6",",X","46.8",",,,X","51",",,,X","2.61",",X","4.99",",,,X","0.23",",,,X","40",",X","21.6",",X"
"ICW00016201","1979-05","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","9",",X","4",",X","1",",X","2",",X","2",",X","0",",X","14",",X","1",",X","0",",X","0",",X","2","","","","19790503","+,,X","19790506",",,X","19790506",",,X","","","19790513",",,X","19790531",",,X","-4.4",",X,03,+","51",",,X,06,","97",",,X,06,","27.4",",,X,13,","12.8",",X,31,","5045.0","X","474.9",",X","48.1",",,,X","151",",,,X","3.01",",X","5.83",",,,X","0.20",",,,X","20",",X","21.6",",X"
"ICW00016201","1979-06","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","18",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","9","","19790614",",,X","19790630","+,,X","19790630","+,,X","","","19790602",",,X","19790603",",,X","2.8",",X,14,","0",",,X,30,+","0",",,X,30,+","13.7",",,X,02,","16.1",",X,03,","5339.1","X","294.1",",X","74.1",",,,X","0",",,,X","8.53",",X","10.91",",,,X","6.15",",,,X","120",",X","20.6",",X"
"ICW00016201","1979-07","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","3","","19790710","+,,X","19790731","+,,X","19790731","+,,X","","","19790716",",,X","19790721",",,X","5.6",",X,10,+","0",",,X,31,+","0",",,X,31,+","14.0",",,X,16,","18.3",",X,21,","248.4","X","248.4",",X","53.4",",,,X","0",",,,X","10.32",",X","12.97",",,,X","7.67",",,,X","","","",""
"ICW00016201","1979-08","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4","","","","19790831","+,,X","19790831","+,,X","19790831","+,,X","","","19790828",",,X","19790806",",,X","5.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","10.4",",,X,28,","16.1",",X,06,","485.0","X","236.6",",X","38.6",",,,X","0",",,,X","10.70",",X","13.40",",,,X","8.00",",,,X","120","1,X","15.9","1,X"
"ICW00016201","1979-09","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","19",",X","13",",X","1",",X","0",",X","1",",X","0",",X","1",",X","0",",X","0",",X","0",",X","5","","3","","19790914",",,X","19790930","+,,X","19790915",",,X","","","19790921",",,X","19790904",",,X","-1.1",",X,14,","0",",,X,30,+","51",",,X,15,","27.9",",,X,21,","12.8",",X,04,","842.2","X","357.2",",X","147.4",",,,X","64",",,,X","6.43",",X","8.98",",,,X","3.87",",,,X","140",",X","26.2",",X"
"ICW00016201","1979-10","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","18",",X","13",",X","0",",X","3",",X","1",",X","0",",X","4",",X","0",",X","0",",X","0",",X","3","","1","","19791029",",,X","19791030","+,,X","19791028",",,X","","","19791026",",,X","19791001",",,X","-1.1",",X,29,","25",",,X,30,+","51",",,X,28,","20.3",",,X,26,","12.2",",X,01,","1236.3","X","394.1",",X","129.5",",,,X","51",",,,X","5.62",",X","7.80",",,,X","3.44",",,,X","110",",X","28.8",",X"
"ICW00016201","1979-11","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","22",",X","12",",X","1",",X","14",",X","5",",X","0",",X","17",",X","2",",X","0",",X","0",",X","2","","","","19791111",",,X","19791112",",,X","19791112",",,X","","","19791119",",,X","19791120",",,X","-7.2",",X,11,","102",",,X,12,","102",",,X,12,","29.2",",,X,19,","8.9",",X,20,","1735.7","X","499.4",",X","122.9",",,,X","389",",,,X","1.69",",X","3.86",",,,X","-0.49",",,,X","210",",X","26.7",",X"
"ICW00016201","1979-12","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","19",",X","10",",X","0",",X","19",",X","7",",X","0",",X","20",",X","5",",X","0",",X","0",",X","3","","1","","19791231",",,X","19791206",",,X","19791204",",,X","","","19791204",",,X","19791220",",,X","-7.2",",X,31,","203",",,X,06,","152",",,X,04,","15.2",",,X,04,","8.3",",X,20,","2282.8","X","547.1",",X","106.9",",,,X","709",",,,X","0.68",",X","2.87",",,,X","-1.51",",,,X","230","2,X","27.8","2,X"
"ICW00016201","1980-01","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","10",",X","8",",X","0",",X","6",",X","1",",X","0",",X","22",",X","6",",X","0",",X","0",",X","2","","1","","19800131","+,,X","19800101",",,X","19800111",",,X","","","19800112",",,X","19800112",",,X","-5.6",",X,31,+","152",",,X,01,","127",",,X,11,","15.0",",,X,12,","8.9",",X,12,","2825.1","X","542.3",",X","67.7",",,,X","135",",,,X","0.84",",X","3.06",",,,X","-1.38",",,,X","110",",X","26.2",",X"
"ICW00016201","1980-02","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0","1,X","22",",X","17",",X","0",",X","9",",X","6",",X","0",",X","11",",X","3","1,X","0","1,X","0","1,X","","","","","19800203","+,,X","19800205","+,,X","19800204",",,X","","","19800204",",,X","19800223",",1,X","-8.9",",X,03,+","254",",,X,05,+","224",",,X,04,","22.4",",,X,04,","8.9","1,X,23,","3260.0","X","434.9","1,X","152.1",",,,X","534",",,,X","2.64","1,X","5.18","1,,,X","0.10",",,,X","220","1,X","28.8","1,X"
"ICW00016201","1980-03","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","17",",X","9",",X","0",",X","6",",X","6",",X","0",",X","20",",X","1",",X","0",",X","0",",X","","","","","19800320","+,,X","19800313","+,,X","19800312",",,X","","","19800314",",,X","19800328","+,,X","-3.9",",X,20,+","203",",,X,13,+","231",",,X,12,","23.9",",,X,14,","7.8",",X,28,+","3767.5","X","507.5",",X","100.1",",,,X","637",",,,X","1.96",",X","4.62",",,,X","-0.70",",,,X","120",",X","27.2",",X"
"ICW00016201","1980-04","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","24",",X","13",",X","0",",X","1",",X","1",",X","0",",X","9",",X","0",",X","0",",X","0",",X","","","","","19800423","+,,X","19800412",",,X","19800412",",,X","","","19800415",",,X","19800430","+,,X","-3.9",",X,23,+","25",",,X,12,","25",",,X,12,","19.6",",,X,15,","11.1",",X,30,+","4195.8","X","428.3",",X","113.7",",,,X","53",",,,X","4.06",",X","6.81",",,,X","1.30",",,,X","200",",X","21.1",",X"
"ICW00016201","1980-05","63.96667","-22.6","52.1","KEFLAVIK, IC","","","0.0","X","0.0",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","","","","","19800508","+,,X","19800509",",,X","19800509",",,X","","","19800517","+,,X","19800522",",,X","-2.2",",X,08,+","0",",T,X,09,","3",",,X,09,","8.4",",,X,17,+","12.8",",X,22,","4537.8","X","342.0",",X","55.3",",,,X","3",",,,X","7.30",",X","9.75",",,,X","4.85",",,,X","80",",X","20.0",",X"
