"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007043BP9","1997-01","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","3,C","","","","","","","9","3,C","28","3,C","27","2,C","0","2,C","0","2,C","19970117",",3,C","","","19970125",",2,C","-25.2","3,C,17,","","","0.9","2,C,25,","","","805.7","2,C","","","-10.49","3,C","-6.80","2,,,C","-14.17","3,,,C","","","",""
"CA007043BP9","1997-02","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","4,C","","","","","","","5","4,C","24","4,C","23","3,C","0","3,C","0","3,C","19970216",",4,C","","","19970227",",3,C","-21.4","4,C,16,","","","1.0","3,C,27,","","","659.0","3,C","","","-9.10","4,C","-5.37","3,,,C","-12.83","4,,,C","","","",""
"CA007043BP9","1997-03","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","2,C","","","","","","","0","2,C","27","2,C","20","2,C","0","2,C","0","2,C","19970309",",2,C","","","19970302",",2,C","-17.3","2,C,09,","","","5.2","2,C,02,","","","686.8","2,C","","","-5.35","2,C","-2.40","2,,,C","-8.30","2,,,C","","","",""
"CA007043BP9","1997-04","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","3,C","","","","","","","0","3,C","13","3,C","2","3,C","0","3,C","0","3,C","19970409",",3,C","","","19970430",",3,C","-7.1","3,C,09,","","","9.3","3,C,30,","","","455.2","3,C","","","1.47","3,C","3.81","3,,,C","-0.87","3,,,C","","","",""
"CA007043BP9","1997-05","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","1,C","","","","","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","19970507",",1,C","","","19970515",",1,C","0.7","1,C,07,","","","14.7","1,C,15,","","","368.9","1,C","","","6.04","1,C","8.57","1,,,C","3.50","1,,,C","","","",""
"CA007043BP9","1997-06","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","3,C","","","","","","","0","3,C","0","3,C","0","2,C","1","2,C","0","2,C","19970602",",3,C","","","19970629",",2,C","3.6","3,C,02,","","","23.8","2,C,29,","","","215.5","2,C","","","10.34","3,C","14.19","2,,,C","6.49","3,,,C","","","",""
"CA007043BP9","1997-07","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","1,C","","","","","","","0","1,C","0","1,C","0",",C","1",",C","0",",C","19970727",",1,C","","","19970728",",,C","6.3","1,C,27,","","","22.9",",C,28,","179.4","C","179.4",",C","","","12.33","1,C","16.15",",,,C","8.52","1,,,C","","","",""
"CA007043BP9","1997-08","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","2,C","","","","","","","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","19970821",",2,C","","","19970808",",2,C","5.0","2,C,21,","","","20.2","2,C,08,","380.0","C","200.6","2,C","","","11.42","2,C","14.97","2,,,C","7.86","2,,,C","","","",""
"CA007043BP9","1997-09","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","19970924",",,C","","","19970918",",,C","4.2",",C,24,","","","16.1",",C,18,","641.1","C","261.1",",C","","","9.63",",C","12.16",",,,C","7.10",",,,C","","","",""
"CA007043BP9","1997-10","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","3,C","","","","","","","0","3,C","1","3,C","0","3,C","0","3,C","0","3,C","19971023",",3,C","","","19971010",",3,C","-0.3","3,C,23,","","","13.8","3,C,10,","994.1","C","353.0","3,C","","","5.73","3,C","7.70","3,,,C","3.75","3,,,C","","","",""
"CA007043BP9","1997-12","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","1,C","","","","","","","2","1,C","29","1,C","23","1,C","0","1,C","0","1,C","19971231",",1,C","","","19971217",",1,C","-19.7","1,C,31,","","","2.4","1,C,17,","","","704.0","1,C","","","-5.13","1,C","-2.39","1,,,C","-7.88","1,,,C","","","",""
"CA007043BP9","1998-01","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0",",C","","","","","","","4",",C","31",",C","25",",C","0",",C","0",",C","19980101",",,C","","","19980104",",,C","-21.5",",C,01,","","","4.3",",C,04,","","","799.9",",C","","","-7.47",",C","-4.40",",,,C","-10.54",",,,C","","","",""
"CA007043BP9","1998-02","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","2,C","","","","","","","1","2,C","24","2,C","12","2,C","0","2,C","0","2,C","19980215",",2,C","","","19980202",",2,C","-18.4","2,C,15,","","","4.3","2,C,02,","","","571.5","2,C","","","-3.65","2,C","-1.18","2,,,C","-6.12","2,,,C","","","",""
"CA007043BP9","1998-03","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","2,C","","","","","","","0","2,C","22","2,C","16","2,C","0","2,C","0","2,C","19980313",",2,C","","","19980327",",2,C","-15.1","2,C,13,","","","9.7","2,C,27,","","","594.8","2,C","","","-2.18","2,C","0.11","2,,,C","-4.47","2,,,C","","","",""
"CA007043BP9","1998-04","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","1,C","","","","","","","0","1,C","9","1,C","1","1,C","0","1,C","0","1,C","19980426",",1,C","","","19980430",",1,C","-1.7","1,C,26,","","","12.5","1,C,30,","","","433.3","1,C","","","3.39","1,C","5.68","1,,,C","1.11","1,,,C","","","",""
"CA007043BP9","1998-05","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","3,C","","","","","","","0","3,C","0","3,C","0","2,C","0","2,C","0","2,C","19980504",",3,C","","","19980529",",2,C","3.2","3,C,04,","","","18.2","2,C,29,","","","275.6","2,C","","","8.38","3,C","11.31","2,,,C","5.45","3,,,C","","","",""
"CA007043BP9","1998-06","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","1,C","","","","","","","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","19980601",",1,C","","","19980612",",1,C","5.1","1,C,01,","","","21.3","1,C,12,","","","217.0","1,C","","","10.85","1,C","13.71","1,,,C","7.99","1,,,C","","","",""
"CA007043BP9","1998-07","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","3,C","","","","","","","0","3,C","0","3,C","0","2,C","1","2,C","0","2,C","19980727",",3,C","","","19980720",",2,C","7.3","3,C,27,","","","21.9","2,C,20,","136.3","","136.3","2,C","","","13.47","3,C","17.23","2,,,C","9.72","3,,,C","","","",""
"CA007043BP9","1998-08","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","1,C","","","","","","","0","1,C","0","1,C","0",",C","2",",C","0",",C","19980812",",1,C","","","19980805",",,C","5.1","1,C,12,","","","22.0",",C,05,","324.3","","188.0",",C","","","12.11","1,C","16.44",",,,C","7.78","1,,,C","","","",""
"CA007043BP9","1998-09","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","19980923",",,C","","","19980901",",,C","4.8",",C,23,","","","16.8",",C,01,","569.1","","244.8",",C","","","10.17",",C","12.99",",,,C","7.35",",,,C","","","",""
"CA007043BP9","1998-10","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","1,C","","","","","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","19981026",",1,C","","","19981019",",1,C","1.0","1,C,26,","","","12.5","1,C,19,","950.0","","380.9","1,C","","","5.64","1,C","7.35","1,,,C","3.93","1,,,C","","","",""
"CA007043BP9","2000-04","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","2,C","","","","","","","0","2,C","15","2,C","1","2,C","0","2,C","0","2,C","20000411",",2,C","","","20000429",",2,C","-6.4","2,C,11,","","","9.3","2,C,29,","","","466.4","2,C","","","1.68","2,C","4.13","2,,,C","-0.77","2,,,C","","","",""
"CA007043BP9","2000-05","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","1,C","","","","","","","0","1,C","1","1,C","0","1,C","0","1,C","0","1,C","20000521",",1,C","","","20000522",",1,C","-0.1","1,C,21,","","","15.2","1,C,22,","","","359.9","1,C","","","6.34","1,C","9.32","1,,,C","3.35","1,,,C","","","",""
"CA007043BP9","2000-06","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","3,C","","","","","","","0","3,C","0","3,C","0",",C","1",",C","0",",C","20000605",",3,C","","","20000626",",,C","2.2","3,C,05,","","","22.6",",C,26,","","","224.6",",C","","","10.09","3,C","14.12",",,,C","6.06","3,,,C","","","",""
"CA007043BP9","2000-07","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","20000701",",,C","","","20000712",",,C","4.3",",C,01,","","","21.0",",C,12,","196.1","C","196.1",",C","","","12.01",",C","15.80",",,,C","8.21",",,,C","","","",""
"CA007043BP9","2000-08","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","1,C","","","","","","","0","1,C","0","1,C","0",",C","1",",C","0",",C","20000831",",1,C","","","20000830",",,C","6.0","1,C,31,","","","21.1",",C,30,","370.6","C","174.5",",C","","","12.53","1,C","16.39",",,,C","8.67","1,,,C","","","",""
"CA007043BP9","2000-09","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","5,C","","","","","","","0","5,C","0","5,C","0","4,C","0","4,C","0","4,C","20000928",",5,C","","","20000912",",4,C","1.6","5,C,28,","","","16.0","4,C,12,","602.4","C","231.8","4,C","","","9.03","5,C","11.96","4,,,C","6.09","5,,,C","","","",""
"CA007043BP9","2000-10","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0",",C","","","","","","","0",",C","2",",C","0",",C","0",",C","0",",C","20001029",",,C","","","20001003",",,C","-1.4",",C,29,","","","14.2",",C,03,","1008.9","C","406.5",",C","","","5.22",",C","7.57",",,,C","2.87",",,,C","","","",""
"CA007043BP9","2000-11","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","2,C","","","","","","","0","2,C","11","2,C","2","2,C","0","2,C","0","2,C","20001124",",2,C","","","20001112",",2,C","-7.6","2,C,24,","","","6.5","2,C,12,","1466.7","C","457.8","2,C","","","1.98","2,C","3.25","2,,,C","0.72","2,,,C","","","",""
"CA007043BP9","2000-12","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","3,C","","","","","","","2","3,C","28","3,C","22","3,C","0","3,C","0","3,C","20001209",",3,C","","","20001218",",3,C","-19.0","3,C,09,","","","6.1","3,C,18,","2191.9","C","725.2","3,C","","","-7.57","3,C","-4.77","3,,,C","-10.36","3,,,C","","","",""
"CA007043BP9","2001-01","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","5,C","","","","","","","0","5,C","26","5,C","27","4,C","0","4,C","0","4,C","20010120",",5,C","","","20010130","+,4,C","-16.3","5,C,20,","","","-0.2","4,C,30,+","2880.2","C","688.3","4,C","","","-8.19","5,C","-5.04","4,,,C","-11.34","5,,,C","","","",""
"CA007043BP9","2001-02","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","4",",C","28",",C","25",",C","0",",C","0",",C","20010222",",,C","","","20010210",",,C","-24.4",",C,22,","","","1.4",",C,10,","3621.5","C","741.3",",C","","","-8.14",",C","-4.52",",,,C","-11.76",",,,C","","","",""
"CA007043BP9","2001-03","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","1",",C","30",",C","15",",C","0",",C","0",",C","20010301",",,C","","","20010320",",,C","-19.0",",C,01,","","","5.2",",C,20,","4294.8","C","673.3",",C","","","-3.39",",C","-1.15",",,,C","-5.63",",,,C","","","",""
"CA007043BP9","2001-04","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","12",",C","0",",C","0",",C","0",",C","20010406",",,C","","","20010424",",,C","-2.7",",C,06,","","","12.7",",C,24,","4762.4","C","467.6",",C","","","2.75",",C","5.04",",,,C","0.45",",,,C","","","",""
"CA007043BP9","2001-05","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","1,C","","","","","","","0","1,C","0","1,C","0",",C","0",",C","0",",C","20010506",",1,C","","","20010525",",,C","2.7","1,C,06,","","","20.7",",C,25,","5057.8","C","295.4",",C","","","8.43","1,C","11.72",",,,C","5.13","1,,,C","","","",""
"CA007043BP9","2001-07","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0",",C","13",",C","8",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","20010706",",,C","20010701",",,C","20010731",",,C","5.4",",C,06,","17.4",",,C,01,","22.3",",C,31,","188.2","C","188.2",",C","74.8",",,,C","12.26",",C","16.10",",,,C","8.42",",,,C","","","",""
"CA007043BP9","2001-08","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","2,C","14","2,C","10","2,C","0","2,C","0","2,C","0","2,C","0","2,C","3","2,C","0","2,C","20010818",",2,C","20010828",",2,C","20010803",",2,C","5.5","2,C,18,","20.0","2,,C,28,","22.6","2,C,03,","339.9","C","151.7","2,C","91.0","2,,,C","13.10","2,C","17.40","2,,,C","8.80","2,,,C","","","",""
"CA007043BP9","2001-09","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","1,C","10","5,C","6","5,C","0","5,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","20010919",",1,C","20010926",",5,C","20010910",",,C","3.8","1,C,19,","16.2","5,,C,26,","20.2",",C,10,","585.6","C","245.7",",C","52.2","5,,,C","9.98","1,C","13.14",",,,C","6.83","1,,,C","","","",""
"CA007043BP9","2001-10","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","20011031",",,C","","","20011011",",,C","1.5",",C,31,","","","14.9",",C,11,","946.4","C","360.8",",C","","","6.70",",C","8.60",",,,C","4.79",",,,C","","","",""
"CA007043BP9","2001-11","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","2,C","","","","","","","0","2,C","13","2,C","3","2,C","0","2,C","0","2,C","20011129",",2,C","","","20011102",",2,C","-5.4","2,C,29,","","","9.5","2,C,02,","1390.8","C","444.4","2,C","","","2.46","2,C","4.50","2,,,C","0.43","2,,,C","","","",""
"CA007043BP9","2001-12","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","2,C","","","","","","","0","2,C","24","2,C","16","2,C","0","2,C","0","2,C","20011231",",2,C","","","20011206",",2,C","-9.3","2,C,31,","","","10.5","2,C,06,","1957.9","C","567.1","2,C","","","-1.22","2,C","0.54","2,,,C","-2.99","2,,,C","","","",""
"CA007043BP9","2002-01","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","2,C","","","","","","","0","2,C","29","2,C","28",",C","0",",C","0",",C","20020131",",2,C","","","20020110",",,C","-17.4","2,C,31,","","","1.8",",C,10,","2679.6","","721.7",",C","","","-6.71","2,C","-4.07",",,,C","-9.36","2,,,C","","","",""
"CA007043BP9","2002-02","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","2,C","","","","","","","2","2,C","26","2,C","21","2,C","0","2,C","0","2,C","20020206",",2,C","","","20020216",",2,C","-18.3","2,C,06,","","","2.3","2,C,16,","3326.7","","647.1","2,C","","","-6.56","2,C","-3.50","2,,,C","-9.61","2,,,C","","","",""
"CA007043BP9","2002-03","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","2,C","","","","","","","0","2,C","26","2,C","16","1,C","0","1,C","0","1,C","20020304",",2,C","","","20020330",",1,C","-14.2","2,C,04,","","","6.0","1,C,30,","3968.6","","641.9","1,C","","","-3.88","2,C","-0.71","1,,,C","-7.04","2,,,C","","","",""
"CA007043BP9","2002-04","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0",",C","","","","","","","0",",C","8",",C","1",",C","0",",C","0",",C","20020406",",,C","","","20020425",",,C","-5.8",",C,06,","","","12.3",",C,25,","4425.6","","457.0",",C","","","3.10",",C","5.70",",,,C","0.50",",,,C","","","",""
"CA007043BP9","2002-05","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","1,C","9","2,C","8","2,C","0","2,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","20020514","+,1,C","20020514",",2,C","20020529",",,C","1.1","1,C,14,+","11.8","2,,C,14,","19.2",",C,29,","4758.6","","333.0",",C","54.4","2,,,C","7.17","1,C","10.28",",,,C","4.06","1,,,C","","","",""
"CA007043BP9","2002-06","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","","0.0","1,C","8","4,C","3","4,C","0","4,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","20020602",",1,C","20020605",",4,C","20020628",",,C","4.6","1,C,02,","6.2","4,,C,05,","21.0",",C,28,","4983.9","","225.3",",C","21.8","4,,,C","10.53","1,C","13.90",",,,C","7.17","1,,,C","","","",""
"CA007043BP9","2002-07","48.0667","-69.55","6.0","ILE ROUGE, QC CA","3.3","","3.3",",C","15",",C","9",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","20020728",",,C","20020722",",,C","20020703",",,C","6.8",",C,28,","28.8",",,C,22,","29.5",",C,03,","158.1","","158.1",",C","81.6",",,,C","13.34",",C","17.05",",,,C","9.62",",,,C","","","",""
"CA007043BP9","2002-08","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","","","12","2,C","6","2,C","0","2,C","","","","","","","","","","","","","20020816",",2,C","","","","","18.0","2,,C,16,","","","","","","","62.8","2,,,C","","","","","","","","","",""
"CA007043BP9","2002-09","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","","","12","1,C","8","1,C","1","1,C","","","","","","","","","","","","","20020911",",1,C","","","","","31.0","1,,C,11,","","","","","","","104.8","1,,,C","","","","","","","","","",""
"CA007043BP9","2003-05","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","","","10","4,C","7","4,C","0","4,C","","","","","","","","","","","","","20030513",",4,C","","","","","8.0","4,,C,13,","","","","","","","42.8","4,,,C","","","","","","","","","",""
"CA007043BP9","2004-07","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","","","","","","","","","0","5,C","1","5,C","","","","","","","20040701",",5,C","","","","","-1.3","5,C,01,","","","","","","","","","","","","","","","7.93","5,,,C","","","",""
"CA007043BP9","2004-11","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0","4,C","","","","","","","0","4,C","14","4,C","3","4,C","0","4,C","0","4,C","20041114",",4,C","","","20041101",",4,C","-5.3","4,C,14,","","","5.9","4,C,01,","","","455.1","4,C","","","0.83","4,C","2.60","4,,,C","-0.95","4,,,C","","","",""
"CA007043BP9","2004-12","48.0667","-69.55","6.0","ILE ROUGE, QC CA","","","0.0",",C","","","","","","","2",",C","31",",C","25",",C","0",",C","0",",C","20041221",",,C","","","20041223",",,C","-19.1",",C,21,","","","6.2",",C,23,","","","798.8",",C","","","-7.44",",C","-4.07",",,,C","-10.80",",,,C","","","",""
"CA007043BP9","2005-01","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","","","","","","","10",",C","31",",C","28",",C","0",",C","0",",C","20050122",",,C","","","20050114",",,C","-23.3",",C,22,","","","4.9",",C,14,","","","932.8",",C","","","-11.76",",C","-7.97",",,,C","-15.55",",,,C","","","",""
"CA007043BP9","2005-02","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","1,C","","","","","","","1","1,C","27","1,C","23","1,C","0","1,C","0","1,C","20050220",",1,C","","","20050207",",1,C","-21.6","1,C,20,","","","3.5","1,C,07,","","","680.6","1,C","","","-6.87","1,C","-4.39","1,,,C","-9.36","1,,,C","","","",""
"CA007043BP9","2005-03","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","2,C","","","","","","","0","2,C","29","2,C","16","2,C","0","2,C","0","2,C","20050307",",2,C","","","20050327",",2,C","-16.3","2,C,07,","","","3.3","2,C,27,","","","623.4","2,C","","","-3.16","2,C","-1.00","2,,,C","-5.33","2,,,C","","","",""
"CA007043BP9","2005-04","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","2,C","","","","","","","0","2,C","6","2,C","0","2,C","0","2,C","0","2,C","20050411",",2,C","","","20050417",",2,C","-2.6","2,C,11,","","","11.2","2,C,17,","","","436.5","2,C","","","2.74","2,C","4.79","2,,,C","0.70","2,,,C","","","",""
"CA007043BP9","2005-05","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0",",C","19","2,C","15","2,C","2","2,C","0",",C","1",",C","0",",C","0",",C","0",",C","20050512",",,C","20050506",",2,C","20050506",",,C","-0.5",",C,12,","61.0","2,,C,06,","13.9",",C,06,","","","386.3",",C","227.6","2,,,C","5.87",",C","7.96",",,,C","3.78",",,,C","","","",""
"CA007043BP9","2005-06","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","1,C","16","4,C","14","4,C","1","4,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","20050601",",1,C","20050604",",4,C","20050629",",1,C","4.3","1,C,01,","64.0","4,,C,04,","18.9","1,C,29,","","","217.9","1,C","211.7","4,,,C","10.82","1,C","14.34","1,,,C","7.30","1,,,C","","","",""
"CA007043BP9","2005-07","48.0667","-69.55","6.0","ILE ROUGE, QC CA","0.0","C","0.0","1,C","17","1,C","13","1,C","1","1,C","0","1,C","0","1,C","0",",C","4",",C","0",",C","20050707",",1,C","20050701",",1,C","20050720",",,C","6.2","1,C,07,","36.4","1,,C,01,","21.8",",C,20,","157.3","C","157.3",",C","140.8","1,,,C","13.15","1,C","17.70",",,,C","8.59","1,,,C","","","",""
