"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013869","1948-11","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","1476.7","0","24.8",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","14","","","","19481111",",,0","19481130","+,,0","19481130","+,,0","4","","19481128",",,0","19481105","+,,0","1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","50.0",",,0,28,","30.0",",0,05,+","123.9","0","81.9",",0","137.0",",,,0","0",",,,0","16.43",",0","22.69",",,,0","10.17",",,,0","","","","","","","","","",""
"USW00013869","1948-12","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","1483.1","0","6.4",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","22","","","","19481231",",,0","19481231","+,,0","19481231","+,,0","2","","19481207",",,0","19481216",",,0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","65.3",",,0,07,","26.7",",0,16,","294.7","0","170.8",",0","191.2",",,,0","0",",,,0","13.03",",0","18.53",",,,0","7.54",",,,0","","","","","","","","","",""
"USW00013869","1949-01","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","13.4","0","13.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","17","","","","19490101",",,0","19490131","+,,0","19490129",",,0","","","19490131",",,0","19490111",",,0","-3.3",",0,01,","0",",,0,31,+","0",",T,0,29,","21.8",",,0,31,","28.3",",0,11,","413.1","0","118.4",",0","56.0",",,,0","0",",T,,0","14.95",",0","20.90",",,,0","9.00",",,,0","","","","","","","","","",""
"USW00013869","1949-02","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","27.3","0","13.9",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","11","","","","19490201",",,0","19490228","+,,0","19490228","+,,0","5","","19490219",",,0","19490215","+,,0","2.2",",0,01,","0",",,0,28,+","0",",,0,28,+","34.5",",,0,19,","27.2",",0,15,+","502.0","0","88.9",",0","117.1",",,,0","0",",,,0","15.65",",0","21.07",",,,0","10.24",",,,0","","","","","","","","","",""
"USW00013869","1949-03","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","57.5","0","30.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","11","","","","19490301",",,0","19490331","+,,0","19490331","+,,0","5","","19490314",",,0","19490326",",,0","-0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,14,","30.6",",0,26,","646.8","0","144.8",",0","75.7",",,,0","0",",,,0","14.64",",0","21.31",",,,0","7.97",",,,0","","","","","","","","","",""
"USW00013869","1949-04","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","110.1","0","52.6",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","11","","","","19490417",",,0","19490430","+,,0","19490430","+,,0","5","","19490412",",,0","19490424",",,0","3.9",",0,17,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,12,","30.6",",0,24,","674.0","0","27.2",",0","139.3",",,,0","0",",,,0","19.18",",0","25.57",",,,0","12.79",",,,0","","","","","","","","","",""
"USW00013869","1949-05","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","293.2","0","183.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","4","","","","19490513",",,0","19490531","+,,0","19490531","+,,0","11","","19490510",",,0","19490508",",,0","12.2",",0,13,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,10,","34.4",",0,08,","674.0","0","0.0",",0","41.9",",,,0","0",",,,0","24.24",",0","31.40",",,,0","17.08",",,,0","","","","","","","","","",""
"USW00013869","1949-06","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","540.6","0","247.4",",0","13",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","8","","","","19490602",",,0","19490630","+,,0","19490607",",,0","15","","19490607",",,0","19490607","+,,0","15.0",",0,02,","0",",,0,30,+","0",",T,0,07,","48.0",",,0,07,","36.7",",0,07,+","674.0","0","0.0",",0","178.4",",,,0","0",",T,,0","26.58",",0","32.49",",,,0","20.67",",,,0","","","","","","","","","",""
"USW00013869","1949-07","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","839.3","0","298.7",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","6","","","","19490724",",,0","19490731","+,,0","19490731","+,,0","16","","19490731",",,0","19490729",",,0","20.6",",0,24,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,31,","38.3",",0,29,","0.0","0","0.0",",0","129.2",",,,0","0",",,,0","27.97",",0","33.49",",,,0","22.45",",,,0","","","","","","","","","",""
"USW00013869","1949-08","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","1120.1","0","280.8",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","15","","","","19490825","+,,0","19490831","+,,0","19490831","+,,0","15","","19490819",",,0","19490825",",,0","20.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,19,","35.6",",0,25,","0.0","0","0.0",",0","85.6",",,,0","0",",,,0","27.39",",0","32.74",",,,0","22.05",",,,0","","","","","","","","","",""
"USW00013869","1949-09","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","1319.4","0","199.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","8","","","","19490930",",,0","19490930","+,,0","19490930","+,,0","1","","19490903",",,0","19490918",",,0","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,03,","35.6",",0,18,","0.3","0","0.3",",0","17.9",",,,0","0",",,,0","24.97",",0","30.92",",,,0","19.01",",,,0","","","","","","","","","",""
"USW00013869","1949-10","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","1457.7","0","138.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","15","","","","19491031",",,0","19491031","+,,0","19491031","+,,0","3","","19491030",",,0","19491006",",,0","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,30,","32.8",",0,06,","1.4","0","1.1",",0","17.6",",,,0","0",",,,0","22.76",",0","28.49",",,,0","17.03",",,,0","","","","","","","","","",""
"USW00013869","1949-11","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","1463.6","0","5.9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","7","","","","19491123",",,0","19491130","+,,0","19491130","+,,0","3","","19491124",",,0","19491129",",,0","-3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,24,","27.2",",0,29,","171.0","0","169.6",",0","19.6",",,,0","0",",,,0","12.87",",0","20.58",",,,0","5.17",",,,0","","","","","","","","","",""
"USW00013869","1949-12","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","1468.1","0","4.5",",0","10",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","16","","","","19491206",",,0","19491231","+,,0","19491231","+,,0","","","19491215",",,0","19491212",",,0","-2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,15,","26.7",",0,12,","356.6","0","185.6",",0","41.2",",,,0","0",",,,0","12.49",",0","18.88",",,,0","6.10",",,,0","","","","","","","","","",""
"USW00013869","1950-01","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","31.4","0","31.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","23","","","","19500108",",,0","19500131","+,,0","19500131","+,,0","1","","19500111",",,0","19500126","+,,0","0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,11,","27.8",",0,26,+","407.4","0","50.8",",0","34.0",",,,0","0",",,,0","17.71",",0","23.68",",,,0","11.74",",,,0","","","","","","","","","",""
"USW00013869","1950-02","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","39.2","0","7.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","11","","","","19500218",",,0","19500228","+,,0","19500228","+,,0","3","","19500209",",,0","19500213","+,,0","-1.7",",0,18,","0",",,0,28,+","0",",,0,28,+","7.4",",,0,09,","26.7",",0,13,+","529.5","0","122.1",",0","28.0",",,,0","0",",,,0","14.25",",0","20.93",",,,0","7.58",",,,0","","","","","","","","","",""
"USW00013869","1950-03","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","53.7","0","14.5",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","12","","","","19500310",",,0","19500331","+,,0","19500328","+,,0","7","","19500315",",,0","19500326","+,,0","0.0",",0,10,","0",",,0,31,+","0",",T,0,28,+","29.0",",,0,15,","28.3",",0,26,+","688.2","0","158.7",",0","155.1",",,,0","0",",T,,0","13.68",",0","19.91",",,,0","7.45",",,,0","","","","","","","","","",""
"USW00013869","1950-04","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","88.6","0","34.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","7","","","","19500407",",,0","19500430","+,,0","19500427",",,0","5","","19500418","+,,0","19500428","+,,0","1.1",",0,07,","0",",,0,30,+","0",",T,0,27,","15.2",",,0,18,+","30.0",",0,28,+","761.3","0","73.1",",0","52.3",",,,0","0",",T,,0","17.06",",0","24.27",",,,0","9.85",",,,0","","","","","","","","","",""
"USW00013869","1950-05","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","299.7","0","211.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","1","","","","19500518",",,0","19500531","+,,0","19500531","+,,0","9","","19500513",",,0","19500526",",,0","15.6",",0,18,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,13,","35.0",",0,26,","761.3","0","0.0",",0","95.5",",,,0","0",",,,0","25.14",",0","31.68",",,,0","18.60",",,,0","","","","","","","","","",""
"USW00013869","1950-06","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","587.7","0","288.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","19500606","+,,0","19500630","+,,0","19500630","+,,0","10","","19500607",",,0","19500627",",,0","18.3",",0,06,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,07,","38.9",",0,27,","761.3","0","0.0",",0","89.6",",,,0","0",",,,0","27.93",",0","34.21",",,,0","21.65",",,,0","","","","","","","","","",""
"USW00013869","1950-07","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","856.0","0","268.3",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","5","","","","19500709","+,,0","19500731","+,,0","19500731","+,,0","20","","19500730",",,0","19500725",",,0","20.0",",0,09,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,30,","36.1",",0,25,","0.0","0","0.0",",0","88.0",",,,0","0",",,,0","26.99",",0","32.43",",,,0","21.55",",,,0","","","","","","","","","",""
"USW00013869","1950-08","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","1138.8","0","282.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","1","","","","19500805",",,0","19500831","+,,0","19500831","+,,0","12","","19500831",",,0","19500824",",,0","16.1",",0,05,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,31,","37.2",",0,24,","0.0","0","0.0",",0","122.8",",,,0","0",",,,0","27.45",",0","34.00",",,,0","20.91",",,,0","","","","","","","","","",""
"USW00013869","1950-09","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","1319.5","0","180.7","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","14","1,0","12","","","","19500927",",,0","19500930","+,,0","19500930","+,,0","3","","19500912",",,0","19500902",",1,0","14.4",",0,27,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,12,","34.4","1,0,02,","0.0","0","0.0","1,0","59.0",",,,0","0",",,,0","24.51","1,0","30.13","1,,,0","18.88",",,,0","","","","","","","","","",""
"USW00013869","1950-10","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","1405.8","0","86.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","15","","","","19501013","+,,0","19501031","+,,0","19501031","+,,0","","","19501019",",,0","19501020","+,,0","7.2",",0,13,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","30.6",",0,20,+","3.0","0","3.0",",0","39.4",",,,0","0",",,,0","21.02",",0","27.44",",,,0","14.60",",,,0","","","","","","","","","",""
"USW00013869","1950-11","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","1414.5","0","8.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","14",",0","0",",0","4","","","","19501125",",,0","19501130","+,,0","19501124","+,,0","","","19501120",",,0","19501101",",,0","-8.9",",0,25,","0",",,0,30,+","0",",T,0,24,+","8.1",",,0,20,","30.6",",0,01,","209.4","0","206.4",",0","10.2",",,,0","0",",T,,0","11.74",",0","19.60",",,,0","3.88",",,,0","","","","","","","","","",""
"USW00013869","1950-12","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","1414.5","0","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","14","","","","19501219",",,0","19501231","+,,0","19501231","+,,0","1","","19501206",",,0","19501201",",,0","-5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,06,","24.4",",0,01,","532.5","0","323.1",",0","99.2",",,,0","0",",,,0","7.91",",0","13.72",",,,0","2.10",",,,0","","","","","","","","","",""
"USW00013869","1951-01","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","0.6","0","0.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","9","","","","19510109",",,0","19510131","+,,0","19510131","+,,0","","","19510107",",,0","19510131",",,0","-4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,07,","25.6",",0,31,","758.6","0","226.1",",0","30.9",",,,0","0",",,,0","11.06",",0","18.06",",,,0","4.05",",,,0","","","","","","","","","",""
"USW00013869","1951-02","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","6.4","0","5.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","1",",0","14",",0","0",",0","17","","","","19510203",",,0","19510228","+,,0","19510228","+,,0","1","","19510201",",,0","19510228","+,,0","-8.9",",0,03,","0",",,0,28,+","0",",,0,28,+","11.4",",,0,01,","27.2",",0,28,+","951.3","0","192.7",",0","26.7",",,,0","0",",,,0","11.66",",0","19.29",",,,0","4.03",",,,0","","","","","","","","","",""
"USW00013869","1951-03","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","28.7","0","22.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","15","","","","19510315","+,,0","19510331","+,,0","19510313",",,0","2","","19510329",",,0","19510308",",,0","0.6",",0,15,+","0",",,0,31,+","0",",T,0,13,","50.8",",,0,29,","29.4",",0,08,","1055.0","0","103.7",",0","131.8",",,,0","0",",T,,0","15.71",",0","21.99",",,,0","9.43",",,,0","","","","","","","","","",""
"USW00013869","1951-04","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","80.5","0","51.8",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","13","","","","19510404","+,,0","19510430","+,,0","19510430","+,,0","3","","19510419",",,0","19510430",",,0","4.4",",0,04,+","0",",,0,30,+","0",",,0,30,+","39.4",",,0,19,","32.8",",0,30,","1107.8","0","52.8",",0","115.1",",,,0","0",",,,0","18.30",",0","24.62",",,,0","11.98",",,,0","","","","","","","","","",""
"USW00013869","1951-05","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","230.3","0","149.8",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","2","","","","19510508",",,0","19510531","+,,0","19510523",",,0","7","","19510526",",,0","19510531",",,0","10.6",",0,08,","0",",,0,31,+","0",",T,0,23,","21.1",",,0,26,","36.1",",0,31,","1107.8","0","0.0",",0","54.8",",,,0","0",",T,,0","23.17",",0","30.52",",,,0","15.82",",,,0","","","","","","","","","",""
"USW00013869","1951-06","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","517.4","0","287.1",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","8","","","","19510602",",,0","19510630","+,,0","19510630","+,,0","12","","19510619",",,0","19510623",",,0","17.8",",0,02,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,19,","38.3",",0,23,","1107.8","0","0.0",",0","129.3",",,,0","0",",,,0","27.90",",0","34.24",",,,0","21.56",",,,0","","","","","","","","","",""
"USW00013869","1951-07","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","847.1","0","329.7",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","5","","","","19510708",",,0","19510731","+,,0","19510731","+,,0","15","","19510725",",,0","19510715",",,0","18.9",",0,08,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,25,","40.0",",0,15,","0.0","0","0.0",",0","90.5",",,,0","0",",,,0","28.97",",0","35.25",",,,0","22.69",",,,0","","","","","","","","","",""
