"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000SFOP","2003-07","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","","","188.0","1,U","0","1,U","0","1,U","0","1,U","30","1,U","14","1,U","20030723",",1,U","20030725",",1,U","12.2","1,U,23,","42.8","1,U,25,","0.0","U","0.0","1,U","24.60","1,U","31.93","1,,,U","17.27","1,,,U"
"USR0000SFOP","2003-08","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","","","201.4",",U","0",",U","0",",U","0",",U","30",",U","19",",U","20030829",",,U","20030823",",,U","10.0",",U,29,","41.7",",U,23,","6.3","U","6.3",",U","24.63",",U","32.35",",,,U","16.90",",,,U"
"USR0000SFOP","2003-09","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","","","52.7",",U","0",",U","0",",U","0",",U","20",",U","5",",U","20030925",",,U","20030905",",,U","0.6",",U,25,","37.2",",U,05,","107.3","U","101.0",",U","16.73",",U","24.88",",,,U","8.57",",,,U"
"USR0000SFOP","2003-10","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","","","29.2",",U","0",",U","5",",U","1",",U","16",",U","1",",U","20031026",",,U","20031007",",,U","-4.4",",U,26,","32.2",",U,07,","313.3","U","206.0",",U","12.63",",U","19.48",",,,U","5.78",",,,U"
"USR0000SFOP","2003-11","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","","","0.0",",U","2",",U","23",",U","12",",U","0",",U","0",",U","20031124",",,U","20031119",",,U","-18.3",",U,24,","20.6",",U,19,","902.3","U","589.0",",U","-1.30",",U","3.35",",,,U","-5.96",",,,U"
"USR0000SFOP","2003-12","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","","","0.0",",U","0",",U","30",",U","10",",U","0",",U","0",",U","20031213",",,U","20031220",",,U","-13.9",",U,13,","11.1",",U,20,","1534.3","U","632.0",",U","-2.05",",U","2.01",",,,U","-6.12",",,,U"
"USR0000SFOP","2004-01","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","0.0","U","0.0","4,U","9","2,U","29","2,U","15","2,U","0","2,U","0","2,U","20040128",",2,U","20040115",",2,U","-24.4","2,U,28,","11.1","2,U,15,","2247.8","U","713.5","2,U","-7.85","4,U","-2.75","2,,,U","-12.95","2,,,U"
"USR0000SFOP","2004-02","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","0.0","U","0.0",",U","5",",U","26",",U","13",",U","0",",U","0",",U","20040207",",,U","20040227","+,,U","-20.0",",U,07,","17.2",",U,27,+","2879.0","U","631.2",",U","-3.43",",U","2.14",",,,U","-9.01",",,,U"
"USR0000SFOP","2004-03","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","0.0","U","0.0",",U","0",",U","21",",U","3",",U","4",",U","0",",U","20040311",",,U","20040319",",,U","-9.4",",U,11,","25.0",",U,19,","3313.4","U","434.4",",U","4.32",",U","10.42",",,,U","-1.77",",,,U"
"USR0000SFOP","2004-04","44.1153","-100.3014","693.1","FORT PIERRE SOUTH DAKOTA, SD US","0.0","U","0.0",",U","0",",U","9",",U","0",",U","7",",U","0",",U","20040412",",,U","20040428",",,U","-5.0",",U,12,","30.0",",U,28,","3579.6","U","266.2",",U","9.46",",U","16.67",",,,U","2.25",",,,U"
