"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003063130","1923-05","54.0167","-115.0","701.0","HELDAR, AB CA","","","0.0","1,C","5",",C","4",",C","0",",C","0",",C","0",",C","16",",C","0","1,C","8","1,C","0","1,C","19230515",",,C","19230531","+,,C","19230527",",,C","19230521",",1,C","-7.2",",C,15,","0",",,C,31,+","10.2",",,C,27,","27.2","1,C,21,","","","276.3","1,C","24.7",",,,C","0",",,,C","9.27","1,C","17.98","1,,,C","0.56",",,,C"
"CA003063130","1923-06","54.0167","-115.0","701.0","HELDAR, AB CA","","","4.9",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19230618",",,C","19230630","+,,C","19230626",",,C","19230612",",,C","0.6",",C,18,","0",",,C,30,+","11.2",",,C,26,","30.0",",C,12,","","","125.6",",C","52.3",",,,C","0",",,,C","14.31",",C","21.55",",,,C","7.07",",,,C"
"CA003063130","1923-07","54.0167","-115.0","701.0","HELDAR, AB CA","","","9.9",",C","17",",C","11",",C","2",",C","0",",C","0",",C","1",",C","0",",C","19",",C","0",",C","19230708",",,C","19230731","+,,C","19230719",",,C","19230714",",,C","-0.6",",C,08,","0",",,C,31,+","36.8",",,C,19,","30.0",",C,14,","113.2","C","113.2",",C","135.6",",,,C","0",",,,C","15.00",",C","21.79",",,,C","8.21",",,,C"
"CA003063130","1923-08","54.0167","-115.0","701.0","HELDAR, AB CA","","","0.3",",C","11",",C","4",",C","0",",C","0",",C","0",",C","1",",C","0",",C","22",",C","0",",C","19230803",",,C","19230831","+,,C","19230818",",,C","19230831","+,,C","-0.6",",C,03,","0",",,C,31,+","10.2",",,C,18,","28.3",",C,31,+","248.0","C","134.8",",C","32.4",",,,C","0",",,,C","13.99",",C","22.04",",,,C","5.95",",,,C"
"CA003063130","1923-09","54.0167","-115.0","701.0","HELDAR, AB CA","","","0.0",",C","8",",C","4",",C","0",",C","2",",C","0",",C","17",",C","0",",C","13",",C","0",",C","19230923","+,,C","19230920",",,C","19230920",",,C","19230908",",,C","-6.1",",C,23,+","127",",,C,20,","22.4",",,C,20,","31.1",",C,08,","516.3","C","268.3",",C","41.2",",,,C","165",",,,C","9.39",",C","18.70",",,,C","0.07",",,,C"
"CA003063130","1923-10","54.0167","-115.0","701.0","HELDAR, AB CA","","","0.0",",C","3",",C","1",",C","0",",C","0",",C","2",",C","28",",C","1",",C","12",",C","0",",C","19231028","+,,C","19231031","+,,C","19231015",",,C","19231004",",,C","-19.4",",C,28,+","0",",,C,31,+","2.5",",,C,15,","24.4",",C,04,","935.0","C","418.7",",C","4.3",",,,C","0",",,,C","4.83",",C","14.93",",,,C","-5.28",",,,C"
"CA003063130","1923-11","54.0167","-115.0","701.0","HELDAR, AB CA","","","0.0",",C","4",",C","0",",C","0",",C","0",",C","0",",C","28",",C","3",",C","0",",C","0",",C","19231130",",,C","19231130","+,,C","19231101",",,C","19231105",",,C","-17.2",",C,30,","0",",T,C,30,+","1.3",",,C,01,","18.3",",C,05,","1479.6","C","544.6",",C","3.4",",,,C","0",",T,,C","0.18",",C","8.45",",,,C","-8.09",",,,C"
"CA003063130","1923-12","54.0167","-115.0","701.0","HELDAR, AB CA","","","0.0","1,C","1",",C","0",",C","0",",C","0",",C","8","1,C","30","1,C","13","1,C","0","1,C","0","1,C","19231229",",1,C","19231214",",,C","19231214",",,C","19231218",",1,C","-30.0","1,C,29,","20",",,C,14,","2.0",",,C,14,","8.9","1,C,18,","2267.9","C","788.3","1,C","2.0",",,,C","20",",,,C","-7.95","1,C","-1.52","1,,,C","-14.37","1,,,C"
"CA003063130","1924-01","54.0167","-115.0","701.0","HELDAR, AB CA","0.0","C","0.0",",C","2",",C","2",",C","0",",C","2",",C","19",",C","31",",C","22",",C","0",",C","0",",C","19240118",",,C","19240108",",,C","19240108",",,C","19240130",",,C","-41.7",",C,18,","109",",,C,08,","10.9",",,C,08,","7.2",",C,30,","3301.8","C","1033.9",",C","21.1",",,,C","211",",,,C","-15.02",",C","-8.64",",,,C","-21.40",",,,C"
"CA003063130","1924-02","54.0167","-115.0","701.0","HELDAR, AB CA","0.0","C","0.0",",C","4",",C","2",",C","0",",C","2",",C","10",",C","29",",C","10",",C","0",",C","0",",C","19240216",",,C","19240217","+,,C","19240213",",,C","19240227",",,C","-30.0",",C,16,","25",",,C,17,+","7.9",",,C,13,","15.0",",C,27,","4029.3","C","727.5",",C","13.7",",,,C","63",",,,C","-6.75",",C","0.38",",,,C","-13.89",",,,C"
