"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AJ000037925","1971-02","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","1",",I","0",",I","","","","","","","","","","","","","19710210",",,I","","","","","4.2",",,I,10,","","","5.6",",,,I","","","",""
"AJ000037925","1971-03","39.4","49.25","-24.0","NEFTCHALA, AJ","9",",I","4",",I","0",",I","","","","","","","","","","","","","19710307",",,I","","","","","4.2",",,I,07,","","","20.3",",,,I","","","",""
"AJ000037925","1971-04","39.4","49.25","-24.0","NEFTCHALA, AJ","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19710410",",1,I","","","","","1.9","1,,I,10,","","","4.6","1,,,I","","","",""
"AJ000037925","1971-05","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","0",",I","0",",I","","","","","","","","","","","","","19710518",",,I","","","","","2.2",",,I,18,","","","6.7",",,,I","","","",""
"AJ000037925","1971-06","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","1",",I","0",",I","","","","","","","","","","","","","19710619",",,I","","","","","9.7",",,I,19,","","","9.7",",,,I","","","",""
"AJ000037925","1971-07","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19710731","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1971-08","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19710826",",,I","","","","","0.3",",,I,26,","","","0.3",",,,I","","","",""
"AJ000037925","1971-09","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19710930",",,I","","","","","1.9",",,I,30,","","","1.9",",,,I","","","",""
"AJ000037925","1971-10","39.4","49.25","-24.0","NEFTCHALA, AJ","10",",I","8",",I","0",",I","","","","","","","","","","","","","19711003",",,I","","","","","20.3",",,I,03,","","","67.6",",,,I","","","",""
"AJ000037925","1971-11","39.4","49.25","-24.0","NEFTCHALA, AJ","9",",I","3",",I","0",",I","","","","","","","","","","","","","19711102",",,I","","","","","10.1",",,I,02,","","","24.8",",,,I","","","",""
"AJ000037925","1971-12","39.4","49.25","-24.0","NEFTCHALA, AJ","9",",I","4",",I","0",",I","","","","","","","","","","","","","19711209",",,I","","","","","13.5",",,I,09,","","","39.1",",,,I","","","",""
"AJ000037925","1972-01","39.4","49.25","-24.0","NEFTCHALA, AJ","13",",I","5",",I","0",",I","","","","","","","","","","","","","19720122",",,I","","","","","11.7",",,I,22,","","","35.0",",,,I","","","",""
"AJ000037925","1972-02","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","2",",I","0",",I","","","","","","","","","","","","","19720201",",,I","","","","","3.6",",,I,01,","","","13.0",",,,I","","","",""
"AJ000037925","1972-03","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","5",",I","0",",I","","","","","","","","","","","","","19720305",",,I","","","","","16.9",",,I,05,","","","38.9",",,,I","","","",""
"AJ000037925","1972-04","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","19720404",",,I","","","","","3.6",",,I,04,","","","5.8",",,,I","","","",""
"AJ000037925","1972-05","39.4","49.25","-24.0","NEFTCHALA, AJ","9",",I","5",",I","1",",I","","","","","","","","","","","","","19720506",",,I","","","","","27.9",",,I,06,","","","55.0",",,,I","","","",""
"AJ000037925","1972-06","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19720627","+,,I","","","","","0.0",",T,I,27,+","","","0.0",",T,,I","","","",""
"AJ000037925","1972-07","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","0",",I","0",",I","","","","","","","","","","","","","19720731",",,I","","","","","0.8",",,I,31,","","","1.3",",,,I","","","",""
"AJ000037925","1972-08","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","1",",I","0",",I","","","","","","","","","","","","","19720801",",,I","","","","","3.6",",,I,01,","","","4.2",",,,I","","","",""
"AJ000037925","1972-09","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","3",",I","0",",I","","","","","","","","","","","","","19720913",",,I","","","","","8.2",",,I,13,","","","16.7",",,,I","","","",""
"AJ000037925","1972-10","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","3",",I","1",",I","","","","","","","","","","","","","19721029",",,I","","","","","27.6",",,I,29,","","","36.7",",,,I","","","",""
"AJ000037925","1972-11","39.4","49.25","-24.0","NEFTCHALA, AJ","10",",I","3",",I","0",",I","","","","","","","","","","","","","19721128",",,I","","","","","9.4",",,I,28,","","","25.5",",,,I","","","",""
"AJ000037925","1972-12","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","19721212",",,I","","","","","14.2",",,I,12,","","","32.4",",,,I","","","",""
"AJ000037925","1973-01","39.4","49.25","-24.0","NEFTCHALA, AJ","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19730116",",1,I","","","","","9.7","1,,I,16,","","","13.2","1,,,I","","","",""
"AJ000037925","1973-02","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","2",",I","1",",I","","","","","","","","","","","","","19730222",",,I","","","","","26.4",",,I,22,","","","43.1",",,,I","","","",""
"AJ000037925","1973-03","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","4",",I","0",",I","","","","","","","","","","","","","19730318",",,I","","","","","11.2",",,I,18,","","","35.2",",,,I","","","",""
"AJ000037925","1973-04","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","5",",I","0",",I","","","","","","","","","","","","","19730409",",,I","","","","","7.0",",,I,09,","","","36.9",",,,I","","","",""
"AJ000037925","1973-05","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","3",",I","0",",I","","","","","","","","","","","","","19730521",",,I","","","","","19.2",",,I,21,","","","31.2",",,,I","","","",""
"AJ000037925","1973-06","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","19730609",",,I","","","","","4.6",",,I,09,","","","8.3",",,,I","","","",""
"AJ000037925","1973-07","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19730722",",,I","","","","","1.8",",,I,22,","","","1.8",",,,I","","","",""
"AJ000037925","1973-08","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","1",",I","0",",I","","","","","","","","","","","","","19730830",",,I","","","","","5.8",",,I,30,","","","7.0",",,,I","","","",""
"AJ000037925","1973-09","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","0",",I","0",",I","","","","","","","","","","","","","19730929",",,I","","","","","2.2",",,I,29,","","","5.1",",,,I","","","",""
"AJ000037925","1973-10","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","1",",I","0",",I","","","","","","","","","","","","","19731030",",,I","","","","","3.2",",,I,30,","","","5.6",",,,I","","","",""
"AJ000037925","1973-11","39.4","49.25","-24.0","NEFTCHALA, AJ","5","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19731124",",2,I","","","","","13.5","2,,I,24,","","","41.2","2,,,I","","","",""
"AJ000037925","1973-12","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","2",",I","0",",I","","","","","","","","","","","","","19731218",",,I","","","","","4.7",",,I,18,","","","13.9",",,,I","","","",""
"AJ000037925","1974-01","39.4","49.25","-24.0","NEFTCHALA, AJ","14",",I","4",",I","0",",I","","","","","","","","","","","","","19740114",",,I","","","","","15.2",",,I,14,","","","52.2",",,,I","","","",""
"AJ000037925","1974-02","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","19740225",",,I","","","","","4.3",",,I,25,","","","14.3",",,,I","","","",""
"AJ000037925","1974-03","39.4","49.25","-24.0","NEFTCHALA, AJ","10",",I","7",",I","0",",I","","","","","","","","","","","","","19740319",",,I","","","","","8.8",",,I,19,","","","39.7",",,,I","","","",""
"AJ000037925","1974-04","39.4","49.25","-24.0","NEFTCHALA, AJ","12",",I","5",",I","0",",I","","","","","","","","","","","","","19740401",",,I","","","","","6.2",",,I,01,","","","26.7",",,,I","","","",""
"AJ000037925","1974-05","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","1",",I","0",",I","","","","","","","","","","","","","19740503",",,I","","","","","2.9",",,I,03,","","","9.2",",,,I","","","",""
"AJ000037925","1974-06","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","1",",I","0",",I","","","","","","","","","","","","","19740604",",,I","","","","","6.3",",,I,04,","","","6.3",",,,I","","","",""
"AJ000037925","1974-07","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","1",",I","0",",I","","","","","","","","","","","","","19740730",",,I","","","","","3.8",",,I,30,","","","11.8",",,,I","","","",""
"AJ000037925","1974-08","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","0",",I","0",",I","","","","","","","","","","","","","19740809",",,I","","","","","1.5",",,I,09,","","","4.1",",,,I","","","",""
"AJ000037925","1974-09","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","3",",I","0",",I","","","","","","","","","","","","","19740913",",,I","","","","","7.4",",,I,13,","","","17.4",",,,I","","","",""
"AJ000037925","1974-10","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19741026",",,I","","","","","0.4",",,I,26,","","","0.4",",,,I","","","",""
"AJ000037925","1974-11","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","4",",I","1",",I","","","","","","","","","","","","","19741126",",,I","","","","","48.9",",,I,26,","","","78.0",",,,I","","","",""
"AJ000037925","1974-12","39.4","49.25","-24.0","NEFTCHALA, AJ","9",",I","6",",I","0",",I","","","","","","","","","","","","","19741206",",,I","","","","","8.0",",,I,06,","","","35.0",",,,I","","","",""
"AJ000037925","1975-01","39.4","49.25","-24.0","NEFTCHALA, AJ","9",",I","5",",I","0",",I","","","","","","","","","","","","","19750104",",,I","","","","","11.4",",,I,04,","","","34.0",",,,I","","","",""
"AJ000037925","1975-02","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","19750221",",,I","","","","","11.7",",,I,21,","","","22.0",",,,I","","","",""
"AJ000037925","1975-03","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","3",",I","0",",I","","","","","","","","","","","","","19750315",",,I","","","","","4.6",",,I,15,","","","12.7",",,,I","","","",""
"AJ000037925","1975-04","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","1",",I","0",",I","","","","","","","","","","","","","19750423",",,I","","","","","8.7",",,I,23,","","","9.6",",,,I","","","",""
"AJ000037925","1975-05","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","2",",I","0",",I","","","","","","","","","","","","","19750513",",,I","","","","","19.4",",,I,13,","","","26.3",",,,I","","","",""
"AJ000037925","1975-06","39.4","49.25","-24.0","NEFTCHALA, AJ","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19750614",",1,I","","","","","7.4","1,,I,14,","","","7.9","1,,,I","","","",""
"AJ000037925","1975-07","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19750723","+,,I","","","","","0.0",",T,I,23,+","","","0.0",",T,,I","","","",""
"AJ000037925","1975-08","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","1",",I","0",",I","","","","","","","","","","","","","19750818",",,I","","","","","2.5",",,I,18,","","","2.5",",,,I","","","",""
"AJ000037925","1975-09","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","4",",I","1",",I","","","","","","","","","","","","","19750912",",,I","","","","","40.5",",,I,12,","","","73.3",",,,I","","","",""
"AJ000037925","1975-10","39.4","49.25","-24.0","NEFTCHALA, AJ","12",",I","7",",I","1",",I","","","","","","","","","","","","","19751002",",,I","","","","","27.5",",,I,02,","","","72.3",",,,I","","","",""
"AJ000037925","1975-11","39.4","49.25","-24.0","NEFTCHALA, AJ","13",",I","3",",I","0",",I","","","","","","","","","","","","","19751111",",,I","","","","","6.4",",,I,11,","","","26.2",",,,I","","","",""
"AJ000037925","1975-12","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","2",",I","0",",I","","","","","","","","","","","","","19751201",",,I","","","","","7.2",",,I,01,","","","17.7",",,,I","","","",""
"AJ000037925","1976-01","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","19760121",",,I","","","","","11.5",",,I,21,","","","22.9",",,,I","","","",""
"AJ000037925","1976-02","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","2",",I","0",",I","","","","","","","","","","","","","19760205",",,I","","","","","11.2",",,I,05,","","","22.6",",,,I","","","",""
"AJ000037925","1976-03","39.4","49.25","-24.0","NEFTCHALA, AJ","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19760312",",1,I","","","","","2.8","1,,I,12,","","","5.5","1,,,I","","","",""
"AJ000037925","1976-04","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","3",",I","1",",I","","","","","","","","","","","","","19760425",",,I","","","","","37.4",",,I,25,","","","67.8",",,,I","","","",""
"AJ000037925","1976-05","39.4","49.25","-24.0","NEFTCHALA, AJ","10",",I","6",",I","0",",I","","","","","","","","","","","","","19760516",",,I","","","","","9.7",",,I,16,","","","28.8",",,,I","","","",""
"AJ000037925","1976-06","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","0",",I","0",",I","","","","","","","","","","","","","19760603",",,I","","","","","1.8",",,I,03,","","","2.3",",,,I","","","",""
"AJ000037925","1976-07","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19760704",",,I","","","","","1.9",",,I,04,","","","1.9",",,,I","","","",""
"AJ000037925","1976-08","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19760814","+,,I","","","","","0.0",",T,I,14,+","","","0.0",",T,,I","","","",""
"AJ000037925","1976-09","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","5",",I","0",",I","","","","","","","","","","","","","19760914",",,I","","","","","12.6",",,I,14,","","","37.0",",,,I","","","",""
"AJ000037925","1976-10","39.4","49.25","-24.0","NEFTCHALA, AJ","13",",I","11",",I","1",",I","","","","","","","","","","","","","19761020",",,I","","","","","44.5",",,I,20,","","","102.5",",,,I","","","",""
"AJ000037925","1976-11","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","5",",I","0",",I","","","","","","","","","","","","","19761112",",,I","","","","","10.4",",,I,12,","","","28.3",",,,I","","","",""
"AJ000037925","1976-12","39.4","49.25","-24.0","NEFTCHALA, AJ","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19761230",",1,I","","","","","12.5","1,,I,30,","","","36.7","1,,,I","","","",""
"AJ000037925","1977-01","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","4",",I","1",",I","","","","","","","","","","","","","19770115",",,I","","","","","25.6",",,I,15,","","","58.4",",,,I","","","",""
"AJ000037925","1977-02","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","19770207",",,I","","","","","3.9",",,I,07,","","","5.8",",,,I","","","",""
"AJ000037925","1977-03","39.4","49.25","-24.0","NEFTCHALA, AJ","12",",I","4",",I","0",",I","","","","","","","","","","","","","19770331",",,I","","","","","12.4",",,I,31,","","","34.1",",,,I","","","",""
"AJ000037925","1977-04","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","2",",I","1",",I","","","","","","","","","","","","","19770415",",,I","","","","","29.6",",,I,15,","","","53.7",",,,I","","","",""
"AJ000037925","1977-05","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19770506",",,I","","","","","0.8",",,I,06,","","","0.8",",,,I","","","",""
"AJ000037925","1977-06","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","19770621",",,I","","","","","4.8",",,I,21,","","","7.3",",,,I","","","",""
"AJ000037925","1977-07","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","1",",I","0",",I","","","","","","","","","","","","","19770719",",,I","","","","","2.8",",,I,19,","","","3.4",",,,I","","","",""
"AJ000037925","1977-08","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","2",",I","0",",I","","","","","","","","","","","","","19770819",",,I","","","","","11.3",",,I,19,","","","23.6",",,,I","","","",""
"AJ000037925","1977-09","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","0",",I","0",",I","","","","","","","","","","","","","19770930",",,I","","","","","2.4",",,I,30,","","","5.1",",,,I","","","",""
"AJ000037925","1977-10","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","4",",I","0",",I","","","","","","","","","","","","","19771012",",,I","","","","","10.4",",,I,12,","","","26.7",",,,I","","","",""
"AJ000037925","1977-11","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","5",",I","1",",I","","","","","","","","","","","","","19771109",",,I","","","","","53.1",",,I,09,","","","77.0",",,,I","","","",""
"AJ000037925","1977-12","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","4",",I","0",",I","","","","","","","","","","","","","19771214",",,I","","","","","12.6",",,I,14,","","","34.6",",,,I","","","",""
"AJ000037925","1978-01","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","5",",I","0",",I","","","","","","","","","","","","","19780112",",,I","","","","","8.3",",,I,12,","","","26.8",",,,I","","","",""
"AJ000037925","1978-02","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","2",",I","0",",I","","","","","","","","","","","","","19780203",",,I","","","","","15.0",",,I,03,","","","19.3",",,,I","","","",""
"AJ000037925","1978-03","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","3",",I","0",",I","","","","","","","","","","","","","19780325",",,I","","","","","5.0",",,I,25,","","","13.6",",,,I","","","",""
"AJ000037925","1978-04","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","19780419",",,I","","","","","9.5",",,I,19,","","","14.5",",,,I","","","",""
"AJ000037925","1978-05","39.4","49.25","-24.0","NEFTCHALA, AJ","12",",I","5",",I","0",",I","","","","","","","","","","","","","19780507",",,I","","","","","21.0",",,I,07,","","","45.2",",,,I","","","",""
"AJ000037925","1978-06","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","2",",I","0",",I","","","","","","","","","","","","","19780621",",,I","","","","","14.4",",,I,21,","","","26.7",",,,I","","","",""
"AJ000037925","1978-07","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19780731","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1978-08","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19780831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1978-09","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19780930","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","",""
"AJ000037925","1978-10","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","2",",I","0",",I","","","","","","","","","","","","","19781020",",,I","","","","","4.4",",,I,20,","","","10.1",",,,I","","","",""
"AJ000037925","1978-12","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","4",",I","0",",I","","","","","","","","","","","","","19781210",",,I","","","","","19.7",",,I,10,","","","39.7",",,,I","","","",""
"AJ000037925","1979-01","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","3",",I","0",",I","","","","","","","","","","","","","19790110",",,I","","","","","7.8",",,I,10,","","","23.7",",,,I","","","",""
"AJ000037925","1979-02","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","5",",I","0",",I","","","","","","","","","","","","","19790228",",,I","","","","","21.3",",,I,28,","","","62.4",",,,I","","","",""
"AJ000037925","1979-03","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","2",",I","0",",I","","","","","","","","","","","","","19790327",",,I","","","","","18.6",",,I,27,","","","35.1",",,,I","","","",""
"AJ000037925","1979-04","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","5",",I","0",",I","","","","","","","","","","","","","19790422",",,I","","","","","6.2",",,I,22,","","","28.3",",,,I","","","",""
"AJ000037925","1979-05","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","1",",I","","","","","","","","","","","","","19790517",",,I","","","","","35.2",",,I,17,","","","49.4",",,,I","","","",""
"AJ000037925","1979-06","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","5",",I","0",",I","","","","","","","","","","","","","19790609",",,I","","","","","9.6",",,I,09,","","","29.6",",,,I","","","",""
"AJ000037925","1979-07","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19790731","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1979-08","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19790831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1979-09","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19790911",",,I","","","","","1.5",",,I,11,","","","1.5",",,,I","","","",""
"AJ000037925","1979-10","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","5",",I","0",",I","","","","","","","","","","","","","19791028",",,I","","","","","10.7",",,I,28,","","","42.8",",,,I","","","",""
"AJ000037925","1979-11","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","3",",I","0",",I","","","","","","","","","","","","","19791106",",,I","","","","","6.4",",,I,06,","","","15.8",",,,I","","","",""
"AJ000037925","1979-12","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","1",",I","0",",I","","","","","","","","","","","","","19791220",",,I","","","","","13.3",",,I,20,","","","14.6",",,,I","","","",""
"AJ000037925","1980-01","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","2",",I","0",",I","","","","","","","","","","","","","19800129",",,I","","","","","3.4",",,I,29,","","","10.6",",,,I","","","",""
"AJ000037925","1980-02","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","5",",I","0",",I","","","","","","","","","","","","","19800218",",,I","","","","","5.8",",,I,18,","","","26.6",",,,I","","","",""
"AJ000037925","1980-03","39.4","49.25","-24.0","NEFTCHALA, AJ","11",",I","4",",I","0",",I","","","","","","","","","","","","","19800319",",,I","","","","","7.7",",,I,19,","","","25.5",",,,I","","","",""
"AJ000037925","1980-04","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","4",",I","0",",I","","","","","","","","","","","","","19800416",",,I","","","","","19.7",",,I,16,","","","43.2",",,,I","","","",""
"AJ000037925","1980-05","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","6",",I","0",",I","","","","","","","","","","","","","19800505",",,I","","","","","15.4",",,I,05,","","","56.0",",,,I","","","",""
"AJ000037925","1980-06","39.4","49.25","-24.0","NEFTCHALA, AJ","2",",I","0",",I","0",",I","","","","","","","","","","","","","19800622",",,I","","","","","0.6",",,I,22,","","","1.1",",,,I","","","",""
"AJ000037925","1980-07","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19800731","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1980-08","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19800831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1980-09","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","1",",I","0",",I","","","","","","","","","","","","","19800921",",,I","","","","","19.3",",,I,21,","","","22.6",",,,I","","","",""
"AJ000037925","1980-10","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","1",",I","","","","","","","","","","","","","19801013",",,I","","","","","37.7",",,I,13,","","","64.6",",,,I","","","",""
"AJ000037925","1980-11","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","19801119",",,I","","","","","13.1",",,I,19,","","","25.4",",,,I","","","",""
"AJ000037925","1980-12","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","19801230",",,I","","","","","11.2",",,I,30,","","","30.3",",,,I","","","",""
"AJ000037925","1981-01","39.4","49.25","-24.0","NEFTCHALA, AJ","3",",I","0",",I","0",",I","","","","","","","","","","","","","19810124",",,I","","","","","2.1",",,I,24,","","","4.9",",,,I","","","",""
"AJ000037925","1981-02","39.4","49.25","-24.0","NEFTCHALA, AJ","4",",I","2",",I","0",",I","","","","","","","","","","","","","19810221",",,I","","","","","13.3",",,I,21,","","","19.5",",,,I","","","",""
"AJ000037925","1981-03","39.4","49.25","-24.0","NEFTCHALA, AJ","10",",I","6",",I","0",",I","","","","","","","","","","","","","19810303",",,I","","","","","6.8",",,I,03,","","","40.2",",,,I","","","",""
"AJ000037925","1981-04","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","3",",I","0",",I","","","","","","","","","","","","","19810412",",,I","","","","","20.0",",,I,12,","","","39.9",",,,I","","","",""
"AJ000037925","1981-05","39.4","49.25","-24.0","NEFTCHALA, AJ","8",",I","4",",I","0",",I","","","","","","","","","","","","","19810501",",,I","","","","","10.1",",,I,01,","","","28.8",",,,I","","","",""
"AJ000037925","1981-06","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","3",",I","0",",I","","","","","","","","","","","","","19810605",",,I","","","","","19.3",",,I,05,","","","37.1",",,,I","","","",""
"AJ000037925","1981-07","39.4","49.25","-24.0","NEFTCHALA, AJ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19810731","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"AJ000037925","1981-08","39.4","49.25","-24.0","NEFTCHALA, AJ","5",",I","1",",I","1",",I","","","","","","","","","","","","","19810809",",,I","","","","","29.9",",,I,09,","","","36.8",",,,I","","","",""
"AJ000037925","1981-09","39.4","49.25","-24.0","NEFTCHALA, AJ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19810915",",,I","","","","","0.7",",,I,15,","","","0.7",",,,I","","","",""
"AJ000037925","1981-10","39.4","49.25","-24.0","NEFTCHALA, AJ","6",",I","4",",I","1",",I","","","","","","","","","","","","","19811012",",,I","","","","","31.4",",,I,12,","","","49.2",",,,I","","","",""
"AJ000037925","1981-11","39.4","49.25","-24.0","NEFTCHALA, AJ","7",",I","4",",I","1",",I","","","","","","","","","","","","","19811105",",,I","","","","","49.2",",,I,05,","","","75.9",",,,I","","","",""
