"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00310184","1909-08","35.20139","-83.83861","533.1","ANDREWS, NC US","","","135.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","19090803",",,6","","","","","","","","","19090827",",,6","7.8",",6,03,","","","","","","","35.6",",6,27,","","","1.7",",6","","","","","22.65",",6","30.22",",,,6","15.09",",,,6"
"USC00310184","1909-09","35.20139","-83.83861","533.1","ANDREWS, NC US","","","86.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","19090929","+,,6","","","","","","","","","19090918",",,6","0.6",",6,29,+","","","","","","","32.8",",6,18,","","","32.5",",6","","","","","20.14",",6","26.76",",,,6","13.52",",,,6"
"USC00310184","1909-10","35.20139","-83.83861","533.1","ANDREWS, NC US","","","2.0",",6","6",",6","5",",6","1",",6","","","","","0",",6","9",",6","0",",6","22",",6","0",",6","","","19091025",",,6","","","","","","","19091014",",,6","19091003",",,6","-6.7",",6,25,","","","","","55.4",",,6,14,","30.0",",6,03,","","","173.0",",6","109.8",",,,6","","","12.82",",6","22.73",",,,6","2.91",",,,6"
"USC00310184","1909-11","35.20139","-83.83861","533.1","ANDREWS, NC US","","","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","12",",6","0",",6","20",",6","0",",6","","","19091125","+,,6","","","","","","","19091123",",,6","19091112",",,6","-6.7",",6,25,+","","","","","15.5",",,6,23,","26.7",",6,12,","","","207.0",",6","29.7",",,,6","","","11.43",",6","21.95",",,,6","0.91",",,,6"
"USC00310184","1909-12","35.20139","-83.83861","533.1","ANDREWS, NC US","","","0.0","1,6","7",",6","6",",6","2",",6","","","1",",6","0","1,6","26","1,6","4",",6","0",",6","0",",6","","","19091231","+,1,6","","","19091218",",,6","","","19091207",",,6","19091203",",,6","-15.6","1,6,31,+","","","114",",,6,18,","60.2",",,6,07,","18.9",",6,03,","","","500.9",",6","127.1",",,,6","114",",,,6","1.48","1,6","8.79",",,,6","-5.83","1,,,6"
"USC00310184","1910-01","35.20139","-83.83861","533.1","ANDREWS, NC US","0.0","6","0.0",",6","11",",6","8",",6","1",",6","","","1",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","19100108",",,6","","","19100123",",,6","","","19100106",",,6","19100103",",,6","-10.6",",6,08,","","","79",",,6,23,","35.6",",,6,06,","18.9",",6,03,","","","446.0",",6","100.3",",,,6","79",",,,6","3.95",",6","10.69",",,,6","-2.80",",,,6"
"USC00310184","1910-02","35.20139","-83.83861","533.1","ANDREWS, NC US","0.0","6","0.0",",6","9",",6","7",",6","1",",6","","","1",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","19100213",",,6","","","19100211",",,6","","","19100217",",,6","19100227",",,6","-12.2",",6,13,","","","25",",,6,11,","28.7",",,6,17,","17.8",",6,27,","","","385.5",",6","115.9",",,,6","25",",,,6","4.56",",6","11.54",",,,6","-2.41",",,,6"
"USC00310184","1910-03","35.20139","-83.83861","533.1","ANDREWS, NC US","1.4","6","1.4","1,6","5",",6","5",",6","0",",6","","","","","0",",6","7",",6","0","1,6","16","1,6","0","1,6","","","19100316",",,6","","","","","","","19100310",",,6","19100324",",1,6","-6.7",",6,16,","","","","","10.2",",,6,10,","30.0","1,6,24,","","","170.0","1,6","34.0",",,,6","","","12.55","1,6","21.92","1,,,6","3.17",",,,6"
"USC00310184","1910-04","35.20139","-83.83861","533.1","ANDREWS, NC US","3.1","6","1.7",",6","14",",6","11",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","17",",6","0",",6","","","19100424",",,6","","","19100425",",,6","","","19100417",",,6","19100404",",,6","-1.7",",6,24,","","","0",",T,6,25,","31.5",",,6,17,","28.9",",6,04,","","","152.0",",6","145.5",",,,6","0",",T,,6","13.32",",6","20.92",",,,6","5.72",",,,6"
"USC00310184","1910-05","35.20139","-83.83861","533.1","ANDREWS, NC US","13.6","6","10.5",",6","15",",6","12",",6","3",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","19100515",",,6","","","","","","","19100508",",,6","19100529","+,,6","0.6",",6,15,","","","","","67.8",",,6,08,","29.4",",6,29,+","","","80.8",",6","255.4",",,,6","","","16.07",",6","23.32",",,,6","8.82",",,,6"
"USC00310184","1910-06","35.20139","-83.83861","533.1","ANDREWS, NC US","84.7","6","71.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19100602",",,6","","","","","","","","","19100618",",,6","4.4",",6,02,","","","","","","","31.7",",6,18,","","","13.0",",6","","","","","20.27",",6","27.17",",,,6","13.37",",,,6"
"USC00310184","1910-07","35.20139","-83.83861","533.1","ANDREWS, NC US","248.3","6","163.6",",6","20",",6","17",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","19100722","+,,6","","","","","","","19100706",",,6","19100711",",,6","12.8",",6,22,+","","","","","29.7",",,6,06,","32.8",",6,11,","0.0","6","0.0",",6","193.5",",,,6","","","23.61",",6","29.37",",,,6","17.85",",,,6"
"USC00310184","1910-08","35.20139","-83.83861","533.1","ANDREWS, NC US","394.2","6","145.9","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","7","1,6","","","19100811",",1,6","","","","","","","","","19100829","+,1,6","12.2","1,6,11,","","","","","","","32.8","1,6,29,+","0.0","6","0.0","1,6","","","","","23.20","1,6","30.21","1,,,6","16.19","1,,,6"
"USC00310184","1910-09","35.20139","-83.83861","533.1","ANDREWS, NC US","514.8","6","120.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19100918",",,6","","","","","","","","","19100913","+,,6","6.1",",6,18,","","","","","","","32.8",",6,13,+","4.4","6","4.4",",6","","","","","22.21",",6","29.93",",,,6","14.48",",,,6"
"USC00310184","1910-10","35.20139","-83.83861","533.1","ANDREWS, NC US","553.5","6","38.7","1,6","5",",6","4",",6","0",",6","","","0",",6","0","1,6","7","1,6","0",",6","26",",6","3",",6","","","19101030",",1,6","","","19101029",",,6","","","19101027",",,6","19101022",",,6","-7.8","1,6,30,","","","10",",,6,29,","18.0",",,6,27,","34.4",",6,22,","102.8","6","98.4",",6","36.2",",,,6","10",",,,6","16.50","1,6","24.99",",,,6","8.01","1,,,6"
"USC00310184","1910-11","35.20139","-83.83861","533.1","ANDREWS, NC US","553.5","6","0.0",",6","","","","","","","","","","","0",",6","24",",6","0",",6","3",",6","0",",6","","","19101120",",,6","","","","","","","","","19101109","+,,6","-7.2",",6,20,","","","","","","","21.7",",6,09,+","464.2","6","361.4",",6","","","","","6.29",",6","14.45",",,,6","-1.88",",,,6"
"USC00310184","1910-12","35.20139","-83.83861","533.1","ANDREWS, NC US","553.5","6","0.0",",6","","","","","","","","","0",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","19101214",",,6","","","19101219",",,6","","","","","19101229",",,6","-11.7",",6,14,","","","0",",T,6,19,","","","15.6",",6,29,","980.3","6","516.1",",6","","","0",",T,,6","1.68",",6","7.93",",,,6","-4.56",",,,6"
"USC00310184","1911-01","35.20139","-83.83861","533.1","ANDREWS, NC US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","11",",6","1",",6","2",",6","0",",6","","","19110104",",,6","","","","","","","","","19110128",",,6","-13.3",",6,04,","","","","","","","25.6",",6,28,","1303.6","6","323.3",",6","","","","","7.90",",6","13.82",",,,6","1.99",",,,6"
"USC00310184","1911-02","35.20139","-83.83861","533.1","ANDREWS, NC US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","12",",6","0",",6","7",",6","0",",6","","","19110222",",,6","","","19110211",",,6","","","","","19110202",",,6","-8.9",",6,22,","","","76",",,6,11,","","","26.7",",6,02,","1566.7","6","263.1",",6","","","76",",,,6","8.94",",6","16.55",",,,6","1.33",",,,6"
"USC00310184","1911-03","35.20139","-83.83861","533.1","ANDREWS, NC US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","12",",6","0",",6","9",",6","0",",6","","","19110316",",,6","","","19110330",",,6","","","","","19110312",",,6","-7.2",",6,16,","","","33",",,6,30,","","","27.8",",6,12,","1836.9","6","270.2",",6","","","33",",,,6","9.62",",6","17.35",",,,6","1.88",",,,6"
"USC00310184","1911-04","35.20139","-83.83861","533.1","ANDREWS, NC US","2.2","6","2.2",",6","15",",6","8",",6","3",",6","","","","","0",",6","4",",6","0",",6","13",",6","0",",6","","","19110402",",,6","","","","","","","19110405",",,6","19110406","+,,6","-2.2",",6,02,","","","","","54.6",",,6,05,","26.7",",6,06,+","1989.8","6","152.9",",6","200.9",",,,6","","","13.31",",6","20.12",",,,6","6.50",",,,6"
"USC00310184","1911-05","35.20139","-83.83861","533.1","ANDREWS, NC US","81.8","6","79.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","19110509","+,,6","","","","","","","","","19110527","+,,6","2.2",",6,09,+","","","","","","","34.4",",6,27,+","2025.4","6","35.6",",6","","","","","19.75",",6","29.05",",,,6","10.46",",,,6"
"USC00310184","1911-06","35.20139","-83.83861","533.1","ANDREWS, NC US","231.7","6","149.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","19110616",",,6","","","","","","","","","19110611",",,6","8.3",",6,16,","","","","","","","35.6",",6,11,","2025.4","6","0.0",",6","","","","","23.33",",6","31.62",",,,6","15.04",",,,6"
"USC00310184","1911-07","35.20139","-83.83861","533.1","ANDREWS, NC US","375.7","6","144.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","19110727",",,6","","","","","","","","","19110703",",,6","7.8",",6,27,","","","","","","","36.7",",6,03,","1.9","6","1.9",",6","","","","","22.92",",6","30.16",",,,6","15.68",",,,6"
"USC00310184","1911-08","35.20139","-83.83861","533.1","ANDREWS, NC US","533.4","6","157.7","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","13",",6","","","19110821",",1,6","","","","","","","","","19110808",",,6","10.6","1,6,21,","","","","","","","35.6",",6,08,","1.9","6","0.0",",6","","","","","23.58","1,6","30.97",",,,6","16.19","1,,,6"
"USC00310184","1911-09","35.20139","-83.83861","533.1","ANDREWS, NC US","697.9","6","164.5",",6","14",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","19110913","+,,6","","","","","","","19110906",",,6","19110930","+,,6","13.3",",6,13,+","","","","","43.9",",,6,06,","33.9",",6,30,+","1.9","6","0.0",",6","100.8",",,,6","","","23.82",",6","31.50",",,,6","16.13",",,,6"
"USC00310184","1911-10","35.20139","-83.83861","533.1","ANDREWS, NC US","741.0","6","43.1","1,6","","","","","","","","","","","0",",6","2",",6","0","1,6","26","1,6","1","1,6","","","19111025",",,6","","","","","","","","","19111005",",1,6","-1.1",",6,25,","","","","","","","32.2","1,6,05,","62.9","6","61.0","1,6","","","","","17.71","1,6","25.07","1,,,6","10.35",",,,6"
"USC00310184","1911-11","35.20139","-83.83861","533.1","ANDREWS, NC US","741.0","6","0.0",",6","11",",6","8",",6","2",",6","","","0",",6","0",",6","15",",6","0",",6","5",",6","0",",6","","","19111125",",,6","","","19111129","+,,6","","","19111106",",,6","19111116",",,6","-8.9",",6,25,","","","0",",T,6,29,+","28.7",",,6,06,","25.0",",6,16,","376.1","6","313.2",",6","123.8",",,,6","0",",T,,6","7.89",",6","15.54",",,,6","0.24",",,,6"
"USC00310184","1911-12","35.20139","-83.83861","533.1","ANDREWS, NC US","","","","","12",",6","9",",6","3",",6","","","0",",6","0","3,6","14","3,6","","","","","","","","","19111201",",3,6","","","19111227",",,6","","","19111222",",,6","","","-11.1","3,6,01,","","","0",",T,6,27,","40.6",",,6,22,","","","","","","","170.5",",,,6","0",",T,,6","","","","","1.07","3,,,6"
"USC00310184","1912-01","35.20139","-83.83861","533.1","ANDREWS, NC US","0.0","6","0.0","1,6","","","","","","","","","3",",6","0","1,6","25","1,6","2",",6","1",",6","0",",6","","","19120110",",1,6","","","19120107",",,6","","","","","19120127",",,6","-11.7","1,6,10,","","","89",",,6,07,","","","21.1",",6,27,","","","474.8",",6","","","157",",,,6","2.39","1,6","8.86",",,,6","-4.08","1,,,6"
"USC00310184","1912-02","35.20139","-83.83861","533.1","ANDREWS, NC US","0.0","6","0.0","2,6","12",",6","9",",6","2",",6","","","2",",6","0","2,6","22","2,6","0",",6","0",",6","0",",6","","","19120205",",2,6","","","19120210",",,6","","","19120226",",,6","19120219",",,6","-16.7","2,6,05,","","","64",",,6,10,","37.8",",,6,26,","18.9",",6,19,","","","396.6",",6","141.0",",,,6","89",",,,6","3.40","2,6","10.07",",,,6","-3.28","2,,,6"
"USC00310184","1912-03","35.20139","-83.83861","533.1","ANDREWS, NC US","1.4","6","1.4",",6","","","","","","","","","","","0",",6","10",",6","0",",6","7",",6","0",",6","","","19120302",",,6","","","","","","","","","19120320",",,6","-5.6",",6,02,","","","","","","","26.7",",6,20,","","","273.9",",6","","","","","9.54",",6","15.92",",,,6","3.16",",,,6"
"USC00310184","1912-04","35.20139","-83.83861","533.1","ANDREWS, NC US","10.6","6","9.2",",6","","","","","","","","","","","0",",6","3",",6","0",",6","24",",6","0",",6","","","19120404",",,6","","","","","","","","","19120428","+,,6","-1.7",",6,04,","","","","","","","26.7",",6,28,+","","","104.3",",6","","","","","15.16",",6","22.26",",,,6","8.07",",,,6"
"USC00310184","1912-05","35.20139","-83.83861","533.1","ANDREWS, NC US","42.8","6","32.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","19120518",",,6","","","","","","","","","19120524",",,6","3.3",",6,18,","","","","","","","33.3",",6,24,","","","30.0",",6","","","","","18.40",",6","26.09",",,,6","10.72",",,,6"
"USC00310184","1912-06","35.20139","-83.83861","533.1","ANDREWS, NC US","121.9","6","79.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19120612",",,6","","","","","","","","","19120601",",,6","5.6",",6,12,","","","","","","","31.7",",6,01,","","","9.7",",6","","","","","20.65",",6","27.89",",,,6","13.40",",,,6"
"USC00310184","1912-07","35.20139","-83.83861","533.1","ANDREWS, NC US","285.3","6","163.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","19120731","+,,6","","","","","","","","","19120725",",,6","12.2",",6,31,+","","","","","","","33.9",",6,25,","0.0","6","0.0",",6","","","","","23.60",",6","29.67",",,,6","17.53",",,,6"
"USC00310184","1912-08","35.20139","-83.83861","533.1","ANDREWS, NC US","412.0","6","126.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19120802",",,6","","","","","","","","","19120831",",,6","10.0",",6,02,","","","","","","","33.3",",6,31,","0.0","6","0.0",",6","","","","","22.42",",6","29.15",",,,6","15.70",",,,6"
"USC00310184","1912-09","35.20139","-83.83861","533.1","ANDREWS, NC US","521.9","6","109.9",",6","10",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","19120920",",,6","","","","","","","19120923",",,6","19120901",",,6","4.4",",6,20,","","","","","58.4",",,6,23,","35.0",",6,01,","4.7","6","4.7",",6","144.9",",,,6","","","21.84",",6","29.09",",,,6","14.58",",,,6"
"USC00310184","1912-10","35.20139","-83.83861","533.1","ANDREWS, NC US","539.2","6","17.3",",6","","","","","","","","","","","0",",6","3",",6","0",",6","25",",6","0",",6","","","19121025",",,6","","","","","","","","","19121011","+,,6","-1.7",",6,25,","","","","","","","30.6",",6,11,+","102.5","6","97.8",",6","","","","","15.74",",6","24.13",",,,6","7.35",",,,6"
"USC00310184","1912-11","35.20139","-83.83861","533.1","ANDREWS, NC US","539.2","6","0.0",",6","5",",6","4",",6","0",",6","","","1",",6","0",",6","22",",6","0",",6","4",",6","0",",6","","","19121129",",,6","","","19121128",",,6","","","19121107",",,6","19121111",",,6","-10.6",",6,29,","","","25",",,6,28,","23.1",",,6,07,","23.9",",6,11,","452.4","6","349.9",",6","43.9",",,,6","25",",,,6","6.67",",6","15.61",",,,6","-2.27",",,,6"
"USC00310184","1912-12","35.20139","-83.83861","533.1","ANDREWS, NC US","539.2","6","0.0","1,6","13",",6","8",",6","1",",6","","","","","0",",6","22",",6","0","1,6","1","1,6","0","1,6","","","19121214",",,6","","","","","","","19121205",",,6","19121206",",1,6","-10.0",",6,14,","","","","","38.4",",,6,05,","21.1","1,6,06,","844.0","6","391.6","1,6","122.9",",,,6","","","5.47","1,6","11.81","1,,,6","-0.87",",,,6"
"USC00310184","1913-01","35.20139","-83.83861","533.1","ANDREWS, NC US","0.0","6","0.0",",6","","","","","","","","","1",",6","0",",6","19",",6","0",",6","1",",6","0",",6","","","19130104",",,6","","","19130103",",,6","","","","","19130107",",,6","-10.6",",6,04,","","","51",",,6,03,","","","21.7",",6,07,","1168.3","6","324.3",",6","","","51",",,,6","7.87",",6","14.91",",,,6","0.83",",,,6"
"USC00310184","1913-02","35.20139","-83.83861","533.1","ANDREWS, NC US","0.0","6","0.0",",6","7",",6","6",",6","2",",6","","","","","0",",6","21",",6","0",",6","1",",6","0",",6","","","19130213",",,6","","","","","","","19130227",",,6","19130218",",,6","-10.0",",6,13,","","","","","72.4",",,6,27,","21.7",",6,18,","1544.4","6","376.1",",6","176.1",",,,6","","","4.90",",6","11.78",",,,6","-1.98",",,,6"
"USC00310184","1913-03","35.20139","-83.83861","533.1","ANDREWS, NC US","4.2","6","4.2",",6","12",",6","9",",6","3",",6","","","","","0",",6","13",",6","0",",6","7",",6","0",",6","","","19130303",",,6","","","","","","","19130314",",,6","19130326",",,6","-7.2",",6,03,","","","","","73.4",",,6,14,","25.6",",6,26,","1800.3","6","255.9",",6","246.1",",,,6","","","10.21",",6","17.30",",,,6","3.13",",,,6"
