"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026381","1970-08","57.65","32.467","62.0","DEMJANSK, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19700805",",,I","","","","","","","21.6",",,I,05,","","","","","44.6",",,,I","","","","","",""
"RSM00026381","1970-09","57.65","32.467","62.0","DEMJANSK, RS","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19700924",",,I","","","","","","","13.8",",,I,24,","","","","","83.1",",,,I","","","","","",""
"RSM00026381","1970-10","57.65","32.467","62.0","DEMJANSK, RS","","","22",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19701010",",,I","","","","","","","15.4",",,I,10,","","","","","58.8",",,,I","","","","","",""
"RSM00026381","1970-11","57.65","32.467","62.0","DEMJANSK, RS","","","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19701129",",1,I","","","","","","","7.8","1,,I,29,","","","","","46.5","1,,,I","","","","","",""
"RSM00026381","1970-12","57.65","32.467","62.0","DEMJANSK, RS","","","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19701231",",,I","","","","","","","17.7",",,I,31,","","","","","53.8",",,,I","","","","","",""
"RSM00026381","1971-01","57.65","32.467","62.0","DEMJANSK, RS","","","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19710105",",,I","","","","","","","4.8",",,I,05,","","","","","33.2",",,,I","","","","","",""
"RSM00026381","1971-02","57.65","32.467","62.0","DEMJANSK, RS","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19710206",",,I","","","","","","","5.5",",,I,06,","","","","","32.7",",,,I","","","","","",""
"RSM00026381","1971-03","57.65","32.467","62.0","DEMJANSK, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19710321",",,I","","","","","","","9.8",",,I,21,","","","","","42.5",",,,I","","","","","",""
"RSM00026381","1971-04","57.65","32.467","62.0","DEMJANSK, RS","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19710430",",1,I","","","","","","","3.8","1,,I,30,","","","","","17.4","1,,,I","","","","","",""
"RSM00026381","1971-05","57.65","32.467","62.0","DEMJANSK, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19710501",",,I","","","","","","","12.9",",,I,01,","","","","","34.4",",,,I","","","","","",""
"RSM00026381","1971-06","57.65","32.467","62.0","DEMJANSK, RS","","","15","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19710614",",1,I","","","","","","","13.8","1,,I,14,","","","","","62.7","1,,,I","","","","","",""
"RSM00026381","1971-07","57.65","32.467","62.0","DEMJANSK, RS","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19710714",",,I","","","","","","","16.4",",,I,14,","","","","","91.6",",,,I","","","","","",""
"RSM00026381","1971-08","57.65","32.467","62.0","DEMJANSK, RS","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19710812",",1,I","","","","","","","10.2","1,,I,12,","","","","","21.9","1,,,I","","","","","",""
"RSM00026381","1971-09","57.65","32.467","62.0","DEMJANSK, RS","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19710913",",,I","","","","","","","25.2",",,I,13,","","","","","68.1",",,,I","","","","","",""
"RSM00026381","1971-10","57.65","32.467","62.0","DEMJANSK, RS","","","21",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19711007",",,I","","","","","","","14.9",",,I,07,","","","","","84.6",",,,I","","","","","",""
"RSM00026381","1971-11","57.65","32.467","62.0","DEMJANSK, RS","","","16","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19711107",",1,I","","","","","","","12.2","1,,I,07,","","","","","51.6","1,,,I","","","","","",""
"RSM00026381","1971-12","57.65","32.467","62.0","DEMJANSK, RS","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19711222",",,I","","","","","","","18.5",",,I,22,","","","","","38.0",",,,I","","","","","",""
"RSM00026381","1972-01","57.65","32.467","62.0","DEMJANSK, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19720125",",,I","","","","","","","1.2",",,I,25,","","","","","3.8",",,,I","","","","","",""
"RSM00026381","1972-02","57.65","32.467","62.0","DEMJANSK, RS","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19720208",",1,I","","","","","","","6.5","1,,I,08,","","","","","12.8","1,,,I","","","","","",""
"RSM00026381","1972-03","57.65","32.467","62.0","DEMJANSK, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720328",",,I","","","","","","","6.2",",,I,28,","","","","","23.9",",,,I","","","","","",""
"RSM00026381","1972-04","57.65","32.467","62.0","DEMJANSK, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19720410",",,I","","","","","","","4.1",",,I,10,","","","","","11.0",",,,I","","","","","",""
"RSM00026381","1972-05","57.65","32.467","62.0","DEMJANSK, RS","","","14","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19720515",",1,I","","","","","","","23.2","1,,I,15,","","","","","80.5","1,,,I","","","","","",""
"RSM00026381","1972-06","57.65","32.467","62.0","DEMJANSK, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720610",",,I","","","","","","","11.3",",,I,10,","","","","","32.9",",,,I","","","","","",""
"RSM00026381","1972-07","57.65","32.467","62.0","DEMJANSK, RS","","","16",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19720728",",,I","","","","","","","34.6",",,I,28,","","","","","78.2",",,,I","","","","","",""
"RSM00026381","1972-08","57.65","32.467","62.0","DEMJANSK, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19720812",",,I","","","","","","","14.4",",,I,12,","","","","","21.7",",,,I","","","","","",""
"RSM00026381","1972-09","57.65","32.467","62.0","DEMJANSK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19720929",",,I","","","","","","","21.1",",,I,29,","","","","","40.8",",,,I","","","","","",""
"RSM00026381","1972-10","57.65","32.467","62.0","DEMJANSK, RS","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19721026",",,I","","","","","","","7.4",",,I,26,","","","","","52.7",",,,I","","","","","",""
"RSM00026381","1972-11","57.65","32.467","62.0","DEMJANSK, RS","","","25",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19721112",",,I","","","","","","","13.5",",,I,12,","","","","","77.2",",,,I","","","","","",""
"RSM00026381","1972-12","57.65","32.467","62.0","DEMJANSK, RS","","","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19721205",",,I","","","","","","","3.9",",,I,05,","","","","","20.4",",,,I","","","","","",""
"RSM00026381","1973-02","57.65","32.467","62.0","DEMJANSK, RS","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19730222",",,I","","","","","","","12.2",",,I,22,","","","","","59.6",",,,I","","","","","",""
"RSM00026381","1973-03","57.65","32.467","62.0","DEMJANSK, RS","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19730319",",,I","","","","","","","8.2",",,I,19,","","","","","36.5",",,,I","","","","","",""
"RSM00026381","1973-04","57.65","32.467","62.0","DEMJANSK, RS","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19730409",",,I","","","","","","","11.6",",,I,09,","","","","","64.7",",,,I","","","","","",""
"RSM00026381","1973-05","57.65","32.467","62.0","DEMJANSK, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19730523",",,I","","","","","","","12.2",",,I,23,","","","","","72.3",",,,I","","","","","",""
"RSM00026381","1973-06","57.65","32.467","62.0","DEMJANSK, RS","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19730617",",,I","","","","","","","37.7",",,I,17,","","","","","76.2",",,,I","","","","","",""
"RSM00026381","1973-07","57.65","32.467","62.0","DEMJANSK, RS","","","7",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19730720",",,I","","","","","","","30.5",",,I,20,","","","","","66.2",",,,I","","","","","",""
"RSM00026381","1973-08","57.65","32.467","62.0","DEMJANSK, RS","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19730808",",1,I","","","","","","","13.9","1,,I,08,","","","","","35.9","1,,,I","","","","","",""
"RSM00026381","1973-09","57.65","32.467","62.0","DEMJANSK, RS","","","17",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19730903",",,I","","","","","","","15.4",",,I,03,","","","","","102.7",",,,I","","","","","",""
"RSM00026381","1973-10","57.65","32.467","62.0","DEMJANSK, RS","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19731026",",,I","","","","","","","11.8",",,I,26,","","","","","72.2",",,,I","","","","","",""
"RSM00026381","1973-11","57.65","32.467","62.0","DEMJANSK, RS","","","23",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19731123",",,I","","","","","","","20.8",",,I,23,","","","","","102.1",",,,I","","","","","",""
"RSM00026381","1973-12","57.65","32.467","62.0","DEMJANSK, RS","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19731223",",,I","","","","","","","8.7",",,I,23,","","","","","48.3",",,,I","","","","","",""
"RSM00026381","1974-01","57.65","32.467","62.0","DEMJANSK, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19740119",",,I","","","","","","","7.5",",,I,19,","","","","","23.5",",,,I","","","","","",""
"RSM00026381","1974-02","57.65","32.467","62.0","DEMJANSK, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19740220",",,I","","","","","","","7.4",",,I,20,","","","","","31.6",",,,I","","","","","",""
"RSM00026381","1974-03","57.65","32.467","62.0","DEMJANSK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19740319",",,I","","","","","","","4.0",",,I,19,","","","","","9.5",",,,I","","","","","",""
"RSM00026381","1974-04","57.65","32.467","62.0","DEMJANSK, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19740411",",,I","","","","","","","7.2",",,I,11,","","","","","23.0",",,,I","","","","","",""
"RSM00026381","1974-09","57.65","32.467","62.0","DEMJANSK, RS","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19740911",",,I","","","","","","","14.8",",,I,11,","","","","","51.0",",,,I","","","","","",""
"RSM00026381","1974-10","57.65","32.467","62.0","DEMJANSK, RS","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19741009",",,I","","","","","","","9.9",",,I,09,","","","","","55.0",",,,I","","","","","",""
"RSM00026381","1974-11","57.65","32.467","62.0","DEMJANSK, RS","","","20",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19741130",",,I","","","","","","","15.7",",,I,30,","","","","","64.8",",,,I","","","","","",""
"RSM00026381","1975-01","57.65","32.467","62.0","DEMJANSK, RS","","","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19750110",",,I","","","","","","","14.9",",,I,10,","","","","","62.0",",,,I","","","","","",""
"RSM00026381","1975-02","57.65","32.467","62.0","DEMJANSK, RS","","","20","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19750209",",1,I","","","","","","","6.5","1,,I,09,","","","","","30.7","1,,,I","","","","","",""
"RSM00026381","1975-03","57.65","32.467","62.0","DEMJANSK, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19750312",",,I","","","","","","","7.1",",,I,12,","","","","","29.7",",,,I","","","","","",""
"RSM00026381","1975-04","57.65","32.467","62.0","DEMJANSK, RS","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19750424",",,I","","","","","","","10.1",",,I,24,","","","","","50.2",",,,I","","","","","",""
"RSM00026381","1975-05","57.65","32.467","62.0","DEMJANSK, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19750521",",,I","","","","","","","13.1",",,I,21,","","","","","31.6",",,,I","","","","","",""
"RSM00026381","1975-06","57.65","32.467","62.0","DEMJANSK, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19750606",",,I","","","","","","","14.2",",,I,06,","","","","","48.6",",,,I","","","","","",""
"RSM00026381","1975-07","57.65","32.467","62.0","DEMJANSK, RS","","","12",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19750728",",,I","","","","","","","30.3",",,I,28,","","","","","60.3",",,,I","","","","","",""
"RSM00026381","1975-08","57.65","32.467","62.0","DEMJANSK, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19750803",",,I","","","","","","","18.7",",,I,03,","","","","","66.2",",,,I","","","","","",""
"RSM00026381","1975-09","57.65","32.467","62.0","DEMJANSK, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19750907",",,I","","","","","","","9.4",",,I,07,","","","","","22.8",",,,I","","","","","",""
"RSM00026381","1975-10","57.65","32.467","62.0","DEMJANSK, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19751030",",,I","","","","","","","14.0",",,I,30,","","","","","48.4",",,,I","","","","","",""
"RSM00026381","1975-11","57.65","32.467","62.0","DEMJANSK, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19751119",",,I","","","","","","","13.2",",,I,19,","","","","","47.8",",,,I","","","","","",""
