"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024227","1941-06","46.97371","-122.90493","60.9","OLYMPIA AIRPORT, WA US","","","","","","","","","","","","","4.4",",Z","9",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","20",",Z","1",",Z","","","","","19410604","+,,Z","19410630","+,,Z","19410630","+,,Z","","","19410618",",,Z","19410611",",,Z","4.4",",Z,04,+","0",",,Z,30,+","0",",,Z,30,+","6.1",",,Z,18,","34.4",",Z,11,","","","101.4",",Z","23.5",",,,Z","","","","","","","0",",,,Z","15.10",",Z","21.94",",,,Z","8.26",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1941-07","46.97371","-122.90493","60.9","OLYMPIA AIRPORT, WA US","","","","","","","","","","","","","58.6",",Z","2",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","6",",Z","","","","","19410731",",,Z","19410731","+,,Z","19410731","+,,Z","","","19410718",",,Z","19410716","+,,Z","5.0",",Z,31,","0",",,Z,31,+","0",",,Z,31,+","7.6",",,Z,18,","39.4",",Z,16,+","24.7","Z","24.7",",Z","8.4",",,,Z","","","","","","","0",",,,Z","19.43",",Z","28.07",",,,Z","10.78",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1941-08","46.97371","-122.90493","60.9","OLYMPIA AIRPORT, WA US","","","","","","","","","","","","","18.7",",Z","11",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","23",",Z","4",",Z","","","","","19410801",",,Z","19410831","+,,Z","19410831","+,,Z","","","19410803",",,Z","19410818",",,Z","6.7",",Z,01,","0",",,Z,31,+","0",",,Z,31,+","13.0",",,Z,03,","33.9",",Z,18,","78.1","Z","53.4",",Z","63.3",",,,Z","","","","","","","0",",,,Z","17.21",",Z","24.13",",,,Z","10.30",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1941-09","46.97371","-122.90493","60.9","OLYMPIA AIRPORT, WA US","","","","","","","","","","","","","0.0",",Z","16",",Z","11",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","7",",Z","0",",Z","","","","","19410921",",,Z","19410930","+,,Z","19410930","+,,Z","","","19410902",",,Z","19410924",",,Z","1.7",",Z,21,","0",",,Z,30,+","0",",,Z,30,+","21.3",",,Z,02,","25.6",",Z,24,","216.7","Z","138.6",",Z","108.2",",,,Z","","","","","","","0",",,,Z","13.71",",Z","19.10",",,,Z","8.33",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1941-10","46.97371","-122.90493","60.9","OLYMPIA AIRPORT, WA US","","","","","","","","","","","","","0.0",",Z","15",",Z","11",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","","","","","19411020",",,Z","19411031","+,,Z","19411031","+,,Z","","","19411011",",,Z","19411014",",,Z","1.7",",Z,20,","0",",,Z,31,+","0",",,Z,31,+","10.9",",,Z,11,","21.7",",Z,14,","448.1","Z","231.4",",Z","69.9",",,,Z","","","","","","","0",",,,Z","10.87",",Z","15.61",",,,Z","6.13",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1941-11","46.97371","-122.90493","60.9","OLYMPIA AIRPORT, WA US","","","","","","","","","","","","","0.0",",Z","15",",Z","8",",Z","1",",Z","0",",Z","0",",Z","0",",Z","6",",Z","0",",Z","1",",Z","0",",Z","","","","","19411120",",,Z","19411130","+,,Z","19411130","+,,Z","","","19411113",",,Z","19411108",",,Z","-6.1",",Z,20,","0",",,Z,30,+","0",",,Z,30,+","31.2",",,Z,13,","21.7",",Z,08,","782.5","Z","334.4",",Z","131.3",",,,Z","","","","","","","0",",,,Z","7.19",",Z","11.65",",,,Z","2.72",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1941-12","46.97371","-122.90493","60.9","OLYMPIA AIRPORT, WA US","","","","","","","","","","","","","0.0",",Z","20",",Z","15",",Z","3",",Z","0",",Z","0",",Z","0",",Z","8",",Z","1",",Z","0",",Z","0",",Z","","","","","19411231",",,Z","19411231","+,,Z","19411231","+,,Z","","","19411219",",,Z","19411202","+,,Z","-8.3",",Z,31,","0",",,Z,31,+","0",",,Z,31,+","42.7",",,Z,19,","13.9",",Z,02,+","1215.1","Z","432.6",",Z","209.6",",,,Z","","","","","","","0",",,,Z","4.38",",Z","7.58",",,,Z","1.17",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1942-01","46.97371","-122.90493","60.9","OLYMPIA AIRPORT, WA US","","","","","","","","","","","0.0","Z","0.0",",Z","13",",Z","10",",Z","0",",Z","1",",Z","1",",Z","0",",Z","20",",Z","0",",Z","0",",Z","0",",Z","","","","","19420105",",,Z","19420107",",,Z","19420107",",,Z","","","19420124",",,Z","19420122",",,Z","-12.2",",Z,05,","25",",,Z,07,","25",",,Z,07,","19.8",",,Z,24,","17.2",",Z,22,","1699.3","Z","484.2",",Z","103.9",",,,Z","","","","","","","25",",,,Z","2.71",",Z","7.28",",,,Z","-1.85",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1942-02","46.97371","-122.90493","60.9","OLYMPIA AIRPORT, WA US","","","","","","","","","","","0.0","Z","0.0",",Z","15",",Z","11",",Z","0",",Z","0",",Z","0",",Z","0",",Z","15",",Z","0",",Z","0",",Z","0",",Z","","","","","19420222","+,,Z","19420228","+,,Z","19420223","+,,Z","","","19420204",",,Z","19420211",",,Z","-5.6",",Z,22,+","0",",,Z,28,+","0",",T,Z,23,+","25.1",",,Z,04,","12.8",",Z,11,","2080.9","Z","381.6",",Z","85.7",",,,Z","","","","","","","0",",T,,Z","4.71",",Z","9.05",",,,Z","0.36",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00024227","1942-03","46.97371","-122.90493","60.9","OLYMPIA AIRPORT, WA US","","","","","","","","","","","0.0","Z","0.0",",Z","16",",Z","11",",Z","0",",Z","0",",Z","0",",Z","0",",Z","20",",Z","0",",Z","1",",Z","0",",Z","","","","","19420319","+,,Z","19420331","+,,Z","19420323","+,,Z","","","19420309",",,Z","19420330",",,Z","-2.8",",Z,19,+","0",",,Z,31,+","0",",T,Z,23,+","12.2",",,Z,09,","22.2",",Z,30,","2453.5","Z","372.6",",Z","67.1",",,,Z","","","","","","","0",",T,,Z","6.31",",Z","12.33",",,,Z","0.30",",,,Z","","","","","","","","","","","","","","","","","",""
