"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00020946","1959-07","70.45","59.08","13.0","IM.E.K.FEDOROVA BOLVANSKII NOS, RS","","","0.0","3,r","7","3,r","3","3,r","0","3,r","0","3,r","0","3,r","0","3,r","0","3,r","0","3,r","19590702",",3,r","19590710",",3,r","19590730",",3,r","0.5","3,r,02,","5.1","3,,r,10,","19.0","3,r,30,","265.1","r","265.1","3,r","15.5","3,,,r","8.86","3,r","11.93","3,,,r","5.80","3,,,r"
"RSM00020946","1959-08","70.45","59.08","13.0","IM.E.K.FEDOROVA BOLVANSKII NOS, RS","","","0.0","1,r","9","1,r","1","1,r","0","1,r","0","1,r","0","1,r","0","1,r","0","1,r","0","1,r","19590805",",1,r","19590826",",1,r","19590827",",1,r","3.2","1,r,05,","7.0","1,,r,26,","20.3","1,r,27,","567.1","r","302.0","1,r","13.3","1,,,r","8.27","1,r","10.21","1,,,r","6.32","1,,,r"
"RSM00020946","1959-09","70.45","59.08","13.0","IM.E.K.FEDOROVA BOLVANSKII NOS, RS","","","0.0",",r","20",",r","12",",r","0",",r","0",",r","2",",r","0",",r","0",",r","0",",r","19590930",",,r","19590902",",,r","19590902",",,r","-1.0",",r,30,","10.7",",,r,02,","9.6",",r,02,","963.1","r","396.0",",r","67.7",",,,r","5.13",",r","6.69",",,,r","3.58",",,,r"
"RSM00020946","1959-10","70.45","59.08","13.0","IM.E.K.FEDOROVA BOLVANSKII NOS, RS","","","0.0","3,r","19","3,r","3","3,r","0","3,r","0","3,r","26","3,r","15","3,r","0","3,r","0","3,r","19591019",",3,r","19591030",",3,r","19591004",",3,r","-9.9","3,r,19,","6.3","3,,r,30,","3.9","3,r,04,","1541.5","r","578.4","3,r","32.4","3,,,r","-2.32","3,r","0.00","3,,,r","-4.64","3,,,r"
"RSM00020946","1959-11","70.45","59.08","13.0","IM.E.K.FEDOROVA BOLVANSKII NOS, RS","","","0.0",",r","14",",r","3",",r","0",",r","0",",r","26",",r","11",",r","0",",r","0",",r","19591130",",,r","19591103",",,r","19591105",",,r","-12.2",",r,30,","4.0",",,r,03,","2.6",",r,05,","2152.7","r","611.2",",r","17.2",",,,r","-2.04",",r","-0.19",",,,r","-3.89",",,,r"
"RSM00020946","1959-12","70.45","59.08","13.0","IM.E.K.FEDOROVA BOLVANSKII NOS, RS","","","0.0","4,r","17","4,r","3","4,r","0","4,r","0","4,r","27","4,r","27","4,r","0","4,r","0","4,r","19591226",",4,r","19591222",",4,r","19591221",",4,r","-17.7","4,r,26,","4.7","4,,r,22,","-0.2","4,r,21,","2821.9","r","669.2","4,r","19.9","4,,,r","-6.45","4,r","-3.71","4,,,r","-9.20","4,,,r"
"RSM00020946","1960-01","70.45","59.08","13.0","IM.E.K.FEDOROVA BOLVANSKII NOS, RS","0.0","r","0.0",",r","12",",r","2",",r","0",",r","20",",r","31",",r","31",",r","0",",r","0",",r","19600113",",,r","19600120",",,r","19600103",",,r","-28.5",",r,13,","3.3",",,r,20,","-0.5",",r,03,","3904.1","r","1082.2",",r","17.4",",,,r","-16.58",",r","-13.73",",,,r","-19.43",",,,r"
"RSM00020946","1960-02","70.45","59.08","13.0","IM.E.K.FEDOROVA BOLVANSKII NOS, RS","0.0","r","0.0","1,r","7","1,r","1","1,r","0","1,r","28","1,r","28","1,r","28","1,r","0","1,r","0","1,r","19600220",",1,r","19600206",",1,r","19600206",",1,r","-37.0","1,r,20,","3.4","1,,r,06,","-4.4","1,r,06,","5189.3","r","1285.2","1,r","9.0","1,,,r","-27.57","1,r","-23.75","1,,,r","-31.38","1,,,r"
"RSM00020946","1960-03","70.45","59.08","13.0","IM.E.K.FEDOROVA BOLVANSKII NOS, RS","0.0","r","0.0","1,r","10","1,r","1","1,r","0","1,r","24","1,r","30","1,r","30","1,r","0","1,r","0","1,r","19600304",",1,r","19600308",",1,r","19600308",",1,r","-33.9","1,r,04,","2.5","1,,r,08,","-1.2","1,r,08,","6399.4","r","1210.1","1,r","10.2","1,,,r","-22.01","1,r","-18.50","1,,,r","-25.51","1,,,r"
"RSM00020946","1960-04","70.45","59.08","13.0","IM.E.K.FEDOROVA BOLVANSKII NOS, RS","0.0","r","0.0","4,r","8","4,r","1","4,r","0","4,r","9","4,r","26","4,r","18","4,r","0","4,r","0","4,r","19600405",",4,r","19600416",",4,r","19600419","+,4,r","-27.0","4,r,05,","4.1","4,,r,16,","1.4","4,r,19,+","7123.7","r","724.3","4,r","13.8","4,,,r","-9.53","4,r","-5.33","4,,,r","-13.72","4,,,r"
