"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003073070","1962-05","57.65","-117.4167","610.0","HAWK HILLS LO, AB CA","0.0","1,C","12",",C","11",",C","1",",C","","","1",",C","0","1,C","10","1,C","0",",C","0",",C","0",",C","19620503",",1,C","","","19620502",",,C","19620527",",,C","19620525",",,C","-4.4","1,C,03,","","","28",",,C,02,","25.4",",,C,27,","20.6",",C,25,","","","345.2",",C","94.4",",,,C","28",",,,C","6.98","1,C","11.31",",,,C","2.65","1,,,C"
"CA003073070","1962-06","57.65","-117.4167","610.0","HAWK HILLS LO, AB CA","3.4",",C","18",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19620613",",,C","","","19620630","+,,C","19620611",",,C","19620624",",,C","3.3",",C,13,","","","0",",,C,30,+","40.9",",,C,11,","25.6",",C,24,","","","167.5",",C","176.7",",,,C","0",",,,C","12.86",",C","16.76",",,,C","8.96",",,,C"
"CA003073070","1962-07","57.65","-117.4167","610.0","HAWK HILLS LO, AB CA","8.9",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19620704",",,C","","","19620731","+,,C","19620714",",,C","19620731",",,C","5.0",",C,04,","","","0",",,C,31,+","13.5",",,C,14,","27.2",",C,31,","106.0","","106.0",",C","64.4",",,,C","0",",,,C","15.20",",C","19.13",",,,C","11.27",",,,C"
"CA003073070","1962-08","57.65","-117.4167","610.0","HAWK HILLS LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19620831","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003073070","1962-09","57.65","-117.4167","610.0","HAWK HILLS LO, AB CA","0.0",",C","8",",C","4",",C","1",",C","","","2",",C","0",",C","4",",C","0",",C","3",",C","0",",C","19620907",",,C","","","19620906",",,C","19620905",",,C","19620925","+,,C","-2.2",",C,07,","","","180",",,C,06,","30.5",",,C,05,","22.8",",C,25,+","","","258.2",",C","61.7",",,,C","210",",,,C","9.73",",C","13.44",",,,C","6.02",",,,C"
"CA003073070","1962-10","57.65","-117.4167","610.0","HAWK HILLS LO, AB CA","0.0","1,C","7",",C","3",",C","0",",C","","","2",",C","0","1,C","9","1,C","2","1,C","0","1,C","0","1,C","19621014",",1,C","","","19621013",",,C","19621013",",,C","19621025",",1,C","-5.0","1,C,14,","","","180",",,C,13,","18.0",",,C,13,","20.6","1,C,25,","","","395.2","1,C","27.9",",,,C","205",",,,C","5.16","1,C","8.34","1,,,C","1.98","1,,,C"
"CA003073070","1963-04","57.65","-117.4167","610.0","HAWK HILLS LO, AB CA","","","3",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19630404",",,C","19630404",",,C","","","","","","","8",",,C,04,","0.8",",,C,04,","","","","","","","1.4",",,,C","11",",,,C","","","","","",""
"CA003073070","1963-05","57.65","-117.4167","610.0","HAWK HILLS LO, AB CA","","","11",",C","6",",C","0",",C","","","1",",C","0",",","11",",C","","","","","","","19630503",",,C","","","19630505",",,C","19630505",",,C","","","-7.8",",C,03,","","","94",",,C,05,","14.2",",,C,05,","","","","","","","47.9",",,,C","125",",,,C","","","","","3.40",",,,C"
"CA003073070","1963-06","57.65","-117.4167","610.0","HAWK HILLS LO, AB CA","","","10",",C","5",",C","0",",C","","","0",",C","0",",","0",",C","","","","","","","19630622","+,,C","","","19630630","+,,C","19630620",",,C","","","5.0",",C,22,+","","","0",",,C,30,+","18.8",",,C,20,","","","","","","","54.6",",,,C","0",",,,C","","","","","9.65",",,,C"
"CA003073070","1963-07","57.65","-117.4167","610.0","HAWK HILLS LO, AB CA","","","18",",C","11",",C","1",",C","","","0",",C","0",",","0",",C","","","","","","","19630729","+,,C","","","19630731","+,,C","19630722",",,C","","","8.9",",C,29,+","","","0",",,C,31,+","93.7",",,C,22,","","","","","","","175.3",",,,C","0",",,,C","","","","","12.16",",,,C"
"CA003073070","1963-08","57.65","-117.4167","610.0","HAWK HILLS LO, AB CA","14.9",",C","11",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19630824",",,C","","","19630831","+,,C","19630821",",,C","19630819","+,,C","5.0",",C,24,","","","0",",,C,31,+","31.2",",,C,21,","26.1",",C,19,+","","","84.1",",C","90.3",",,,C","0",",,,C","16.10",",C","20.28",",,,C","11.92",",,,C"
"CA003073070","1963-09","57.65","-117.4167","610.0","HAWK HILLS LO, AB CA","1.1","1,C","13",",C","6",",C","1",",C","","","1",",C","0",",C","2",",C","0","1,C","3","1,C","0","1,C","19630916",",,C","","","19630915",",,C","19630904",",,C","19630909","+,1,C","-1.1",",C,16,","","","33",",,C,15,","25.4",",,C,04,","22.2","1,C,09,+","","","192.4","1,C","74.1",",,,C","33",",,,C","11.65","1,C","15.75","1,,,C","7.55",",,,C"
