"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00437617","1930-05","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","14",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19300531","+,,6","","","19300508",",,6","","","","","","","0",",,6,31,+","30.2",",,6,08,","","","","","129.4",",,,6","0",",,,6","","","","","",""
"USC00437617","1930-06","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19300630","+,,6","","","19300620",",,6","","","","","","","0",",,6,30,+","43.7",",,6,20,","","","","","124.0",",,,6","0",",,,6","","","","","",""
"USC00437617","1930-07","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19300731","+,,6","","","19300727",",,6","","","","","","","0",",,6,31,+","29.7",",,6,27,","","","","","108.7",",,,6","0",",,,6","","","","","",""
"USC00437617","1930-08","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","6","1,6","6","1,6","1","1,6","","","0",",6","","","","","","","","","","","","","","","","","19300831","+,,6","","","19300815",",1,6","","","","","","","0",",,6,31,+","28.7","1,,6,15,","","","","","87.3","1,,,6","0",",,,6","","","","","",""
"USC00437617","1930-09","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","7","1,6","4","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","19300930","+,,6","","","19300902",",1,6","","","","","","","0",",,6,30,+","11.9","1,,6,02,","","","","","41.2","1,,,6","0",",,,6","","","","","",""
"USC00437617","1930-10","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19301018",",,6","","","","","","","","","16.0",",,6,18,","","","","","44.5",",,,6","","","","","","","",""
"USC00437617","1930-11","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","8",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19301128",",,6","","","19301116",",,6","","","","","","","25",",,6,28,","19.6",",,6,16,","","","","","85.6",",,,6","25",",,,6","","","","","",""
"USC00437617","1930-12","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19301201",",,6","","","","","","","","","25.9",",,6,01,","","","","","50.7",",,,6","","","","","","","",""
"USC00437617","1931-01","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310120",",,6","","","","","","","","","24.9",",,6,20,","","","","","50.1",",,,6","","","","","","","",""
"USC00437617","1931-02","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310218",",,6","","","","","","","","","35.3",",,6,18,","","","","","86.7",",,,6","","","","","","","",""
"USC00437617","1931-03","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310309",",,6","","","","","","","","","47.8",",,6,09,","","","","","91.0",",,,6","","","","","","","",""
"USC00437617","1931-04","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310408",",,6","","","","","","","","","48.0",",,6,08,","","","","","68.6",",,,6","","","","","","","",""
"USC00437617","1931-05","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","9",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19310531","+,,6","","","19310515",",,6","","","","","","","0",",,6,31,+","28.2",",,6,15,","","","","","113.4",",,,6","0",",,,6","","","","","",""
"USC00437617","1931-06","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310617",",,6","","","","","","","","","33.5",",,6,17,","","","","","112.6",",,,6","","","","","","","",""
"USC00437617","1931-07","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","12","2,6","8","2,6","1","2,6","","","0",",6","","","","","","","","","","","","","","","","","19310731","+,,6","","","19310722",",2,6","","","","","","","0",",,6,31,+","53.1","2,,6,22,","","","","","148.1","2,,,6","0",",,,6","","","","","",""
"USC00437617","1931-08","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19310804",",,6","","","","","","","","","15.7",",,6,04,","","","","","75.5",",,,6","","","","","","","",""
"USC00437617","1931-09","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","13",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19310930","+,,6","","","19310903",",,6","","","","","","","0",",,6,30,+","30.7",",,6,03,","","","","","108.5",",,,6","0",",,,6","","","","","",""
"USC00437617","1931-10","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19311030",",,6","","","","","","","","","19.8",",,6,30,","","","","","65.5",",,,6","","","","","","","",""
"USC00437617","1931-11","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19311127",",,6","","","19311116",",,6","","","","","","","13",",,6,27,","23.4",",,6,16,","","","","","51.6",",,,6","13",",,,6","","","","","",""
"USC00437617","1931-12","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","14",",6","9",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19311210",",,6","","","19311223","+,,6","","","","","","","51",",,6,10,","14.0",",,6,23,+","","","","","80.8",",,,6","102",",,,6","","","","","",""
"USC00437617","1932-01","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","16","1,6","13","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19320130",",1,6","","","","","","","","","25.9","1,,6,30,","","","","","128.1","1,,,6","","","","","","","",""
"USC00437617","1932-02","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","16","1,6","7","1,6","0","1,6","","","6","1,6","","","","","","","","","","","","","","","","","19320205",",1,6","","","19320205",",1,6","","","","","","","221","1,,6,05,","15.2","1,,6,05,","","","","","56.2","1,,,6","623","1,,,6","","","","","",""
"USC00437617","1932-03","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320307",",,6","","","","","","","","","27.9",",,6,07,","","","","","101.6",",,,6","","","","","","","",""
"USC00437617","1932-04","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","13",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19320428",",,6","","","19320412",",,6","","","","","","","61",",,6,28,","29.0",",,6,12,","","","","","91.4",",,,6","119",",,,6","","","","","",""
"USC00437617","1932-05","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320531","+,,6","","","19320528",",,6","","","","","","","0",",,6,31,+","13.5",",,6,28,","","","","","29.4",",,,6","0",",,,6","","","","","",""
"USC00437617","1932-06","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19320628",",,6","","","","","","","","","26.4",",,6,28,","","","","","69.8",",,,6","","","","","","","",""
"USC00437617","1932-07","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320731","+,,6","","","19320702",",,6","","","","","","","0",",,6,31,+","19.8",",,6,02,","","","","","69.3",",,,6","0",",,,6","","","","","",""
"USC00437617","1932-08","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320831","+,,6","","","19320804",",,6","","","","","","","0",",,6,31,+","17.0",",,6,04,","","","","","75.1",",,,6","0",",,,6","","","","","",""
"USC00437617","1932-09","43.18333","-72.81667","320.0","SOUTH LONDONDERRY, VT US","","","10",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19320930","+,,6","","","19320917",",,6","","","","","","","0",",,6,30,+","25.9",",,6,17,","","","","","47.7",",,,6","0",",,,6","","","","","",""
