"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004020286","1994-05","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","2.2",",C","8",",C","3",",C","0",",C","","","","","0",",C","1",",C","0",",C","10",",C","0",",C","19940501",",,C","","","","","19940517",",,C","19940527",",,C","-1.7",",C,01,","","","","","14.0",",,C,17,","29.7",",C,27,","","","191.4",",C","37.6",",,,C","","","12.23",",C","19.22",",,,C","5.24",",,,C","","","",""
"CA004020286","1994-08","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","50.2","2,C","6","2,C","4","2,C","0","2,C","","","","","0","2,C","0","2,C","0","2,C","24","2,C","4","2,C","19940831",",2,C","","","","","19940811",",2,C","19940815",",2,C","0.2","2,C,31,","","","","","16.4","2,,C,11,","35.9","2,C,15,","","","48.0","2,C","39.0","2,,,C","","","18.41","2,C","26.08","2,,,C","10.74","2,,,C","","","",""
"CA004020286","1994-12","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","0.0","5,C","4","5,C","3","5,C","0","5,C","","","","","9","5,C","26","5,C","18","5,C","0","5,C","0","5,C","19941205",",5,C","","","","","19941202",",5,C","19941223",",5,C","-32.7","5,C,05,","","","","","7.4","5,,C,02,","9.1","5,C,23,","","","739.8","5,C","20.1","5,,,C","","","-10.12","5,C","-4.66","5,,,C","-15.58","5,,,C","","","",""
"CA004020286","1995-01","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","","","4",",C","0",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19950115",",,C","","","","","","","","","1.4",",,C,15,","","","","","","","3.7",",,,C","","","","","","","","","","","",""
"CA004020286","1995-02","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","0.0","3,C","3",",C","1",",C","0",",C","","","","","8","3,C","24","3,C","10","3,C","0","3,C","0","3,C","19950216",",3,C","","","","","19950215",",,C","19950221",",3,C","-26.1","3,C,16,","","","","","2.8",",,C,15,","9.3","3,C,21,","","","624.4","3,C","4.3",",,,C","","","-6.64","3,C","-1.10","3,,,C","-12.19","3,,,C","","","",""
"CA004020286","1995-03","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","0.0","3,C","7",",C","4",",C","0",",C","","","","","6","3,C","21","3,C","9","3,C","0","3,C","0","3,C","19950307",",3,C","","","","","19950321",",,C","19950311",",3,C","-28.7","3,C,07,","","","","","9.6",",,C,21,","19.7","3,C,11,","","","592.2","3,C","37.4",",,,C","","","-2.82","3,C","3.04","3,,,C","-8.67","3,,,C","","","",""
"CA004020286","1995-04","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","","","11","1,C","1","1,C","0","1,C","","","","","","","","","1","5,C","0","5,C","0","5,C","","","","","","","19950430",",1,C","19950413",",5,C","","","","","","","2.6","1,,C,30,","15.6","5,C,13,","","","","","16.8","1,,,C","","","","","8.70","5,,,C","","","","","",""
"CA004020286","1995-05","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","","","10","2,C","6","2,C","0","2,C","","","","","","","","","","","","","","","","","","","","","19950531",",2,C","","","","","","","","","5.0","2,,C,31,","","","","","","","28.2","2,,,C","","","","","","","","","","","",""
"CA004020286","1995-06","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","","","10","1,C","7","1,C","0","1,C","","","","","","","","","","","","","","","","","","","","","19950602",",1,C","","","","","","","","","19.2","1,,C,02,","","","","","","","49.4","1,,,C","","","","","","","","","","","",""
"CA004020286","1995-07","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","","","9","1,C","4","1,C","1","1,C","","","","","","","","","","","","","","","","","","","","","19950703",",1,C","","","","","","","","","32.6","1,,C,03,","","","","","","","57.0","1,,,C","","","","","","","","","","","",""
"CA004020286","1995-08","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","","","9","2,C","6","2,C","1","2,C","","","","","","","","","","","","","","","","","","","","","19950813",",2,C","","","","","","","","","27.6","2,,C,13,","","","","","","","60.6","2,,,C","","","","","","","","","","","",""
"CA004020286","1995-09","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","","","5",",C","3",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19950905",",,C","","","","","","","","","17.6",",,C,05,","","","","","","","24.8",",,,C","","","","","","","","","","","",""
"CA004020286","1995-10","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","0.0","5,C","7","1,C","2","1,C","0","1,C","","","","","0","5,C","14","5,C","2","5,C","0","5,C","0","5,C","19951030",",5,C","","","","","19951004",",1,C","19951010",",5,C","-13.7","5,C,30,","","","","","7.2","1,,C,04,","20.6","5,C,10,","","","356.0","5,C","20.6","1,,,C","","","4.64","5,C","10.42","5,,,C","-1.14","5,,,C","","","",""
"CA004020286","1995-11","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","0.0","4,C","9","2,C","3","2,C","0","2,C","","","","","7","4,C","26","4,C","15","4,C","0","4,C","0","4,C","19951111",",4,C","","","","","19951108",",2,C","19951118",",4,C","-24.7","4,C,11,","","","","","6.0","2,,C,08,","12.2","4,C,18,","","","644.7","4,C","18.7","2,,,C","","","-6.46","4,C","-1.50","4,,,C","-11.42","4,,,C","","","",""
"CA004020286","1995-12","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","0.0","4,C","3","2,C","3","2,C","0","2,C","","","","","14","4,C","27","4,C","24","4,C","0","4,C","0","4,C","19951208",",4,C","","","","","19951212",",2,C","19951204",",4,C","-30.8","4,C,08,","","","","","4.4","2,,C,12,","5.2","4,C,04,","","","855.4","4,C","10.8","2,,,C","","","-13.35","4,C","-8.26","4,,,C","-18.44","4,,,C","","","",""
"CA004020286","1996-01","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.0","C","0.0",",C","4","1,C","0","1,C","0","1,C","","","0","1,C","24",",C","30",",C","26",",C","0",",C","0",",C","19960129",",,C","","","19960114",",1,C","19960114",",1,C","19960112",",,C","-35.3",",C,29,","","","19","1,,C,14,","1.9","1,,C,14,","4.6",",C,12,","","","1152.0",",C","4.5","1,,,C","45","1,,,C","-18.83",",C","-14.13",",,,C","-23.53",",,,C","","","",""
"CA004020286","1996-02","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","0",",C","10",",C","28",",C","12",",C","0",",C","0",",C","19960201",",,C","","","19960218",",,C","19960218",",,C","19960221",",,C","-39.7",",C,01,","","","12",",,C,18,","1.2",",,C,18,","9.6",",C,21,","","","775.2",",C","2.7",",,,C","27",",,,C","-8.40",",C","-3.43",",,,C","-13.36",",,,C","","","",""
"CA004020286","1996-03","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","","","1",",C","12",",C","31",",C","19",",C","0",",C","0",",C","19960306",",,C","","","19960322",",,C","19960322",",,C","19960315",",,C","-27.3",",C,06,","","","35",",,C,22,","3.5",",,C,22,","13.5",",C,15,","","","818.7",",C","9.7",",,,C","87",",,,C","-8.08",",C","-2.84",",,,C","-13.32",",,,C","","","",""
"CA004020286","1996-04","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","","","1",",C","0",",C","22",",C","3",",C","2",",C","0",",C","19960404",",,C","","","19960401",",,C","19960430",",,C","19960409",",,C","-12.9",",C,04,","","","31",",,C,01,","5.8",",,C,30,","24.1",",C,09,","","","443.5",",C","19.5",",,,C","31",",,,C","3.55",",C","9.43",",,,C","-2.33",",,,C","","","",""
"CA004020286","1996-05","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","3",",C","0",",C","19960509",",,C","19960531","+,,C","19960531","+,,C","19960517",",,C","19960514",",,C","-8.0",",C,09,","0",",,C,31,+","0",",,C,31,+","9.2",",,C,17,","22.2",",C,14,","","","297.5",",C","47.2",",,,C","0",",,,C","8.74",",C","14.67",",,,C","2.80",",,,C","","","",""
"CA004020286","1996-06","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","34.5","C","34.5",",C","15",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","2",",C","19960624",",,C","19960630","+,,C","19960630","+,,C","19960616",",,C","19960609",",,C","4.3",",C,24,","0",",,C,30,+","0",",,C,30,+","48.6",",,C,16,","34.4",",C,09,","","","85.9",",C","95.2",",,,C","0",",,,C","16.62",",C","23.20",",,,C","10.05",",,,C","","","",""
"CA004020286","1996-07","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","69.8","C","35.3",",C","14",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","2",",C","19960706",",,C","19960731","+,,C","19960731","+,,C","19960718",",,C","19960704",",,C","0.8",",C,06,","0",",,C,31,+","0",",,C,31,+","17.8",",,C,18,","34.5",",C,04,","39.6","C","39.6",",C","50.8",",,,C","0",",,,C","18.20",",C","24.91",",,,C","11.48",",,,C","","","",""
"CA004020286","1996-08","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","136.6","C","66.8",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","8",",C","19960808",",,C","19960831","+,,C","19960831","+,,C","19960818",",,C","19960810",",,C","5.6",",C,08,","0",",,C,31,+","0",",,C,31,+","4.8",",,C,18,","35.7",",C,10,","56.6","C","17.0",",C","12.2",",,,C","0",",,,C","19.94",",C","28.92",",,,C","10.96",",,,C","","","",""
"CA004020286","1996-09","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","136.6","C","0.0",",C","13",",C","7",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","8",",C","0",",C","19960927",",,C","19960930","+,,C","19960930","+,,C","19960918",",,C","19960901",",,C","-2.2",",C,27,","0",",,C,30,+","0",",,C,30,+","14.3",",,C,18,","25.3",",C,01,","283.2","C","226.6",",C","59.7",",,,C","0",",,,C","10.78",",C","16.70",",,,C","4.86",",,,C","","","",""
"CA004020286","1996-10","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","136.6","C","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","20",",C","2",",C","4",",C","0",",C","19961031",",,C","19961031","+,,C","19961031","+,,C","19961001",",,C","19961010",",,C","-15.7",",C,31,","0",",,C,31,+","0",",,C,31,+","9.0",",,C,01,","23.4",",C,10,","721.1","C","437.9",",C","17.9",",,,C","0",",,,C","4.21",",C","10.61",",,,C","-2.20",",,,C","","","",""
"CA004020286","1996-11","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","136.6","C","0.0",",C","13",",C","7",",C","0",",C","","","7",",C","12",",C","30",",C","22",",C","0",",C","0",",C","19961124",",,C","","","19961119",",,C","19961119",",,C","19961102",",,C","-30.8",",C,24,","","","93",",,C,19,","9.3",",,C,19,","15.3",",C,02,","1586.0","C","864.9",",C","42.7",",,,C","421",",,,C","-10.50",",C","-5.71",",,,C","-15.29",",,,C","","","",""
"CA004020286","1996-12","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","136.6","C","0.0",",C","15",",C","6",",C","0",",C","","","6",",C","19",",C","31",",C","29",",C","0",",C","0",",C","19961229",",,C","","","19961231",",,C","19961231",",,C","19961211",",,C","-34.1",",C,29,","","","76",",,C,31,","7.6",",,C,31,","0.9",",C,11,","2654.8","C","1068.8",",C","38.9",",,,C","389",",,,C","-16.14",",C","-11.14",",,,C","-21.15",",,,C","","","",""
"CA004020286","1997-01","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.0","C","0.0",",C","12",",C","4",",C","0",",C","","","4",",C","22",",C","31",",C","24",",C","0",",C","0",",C","19970125",",,C","","","19970117",",,C","19970117",",,C","19970101",",,C","-37.6",",C,25,","","","74",",,C,17,","7.4",",,C,17,","5.1",",C,01,","3743.6","C","1088.8",",C","36.3",",,,C","363",",,,C","-16.79",",C","-10.78",",,,C","-22.80",",,,C","","","",""
"CA004020286","1997-02","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","","","0",",C","7",",C","27",",C","22",",C","0",",C","0",",C","19970223",",,C","","","19970211",",,C","19970217",",,C","19970217",",,C","-21.8",",C,23,","","","9",",,C,11,","1.2",",,C,17,","4.0",",C,17,","4510.7","C","767.1",",C","3.5",",,,C","21",",,,C","-9.06",",C","-3.82",",,,C","-14.31",",,,C","","","",""
"CA004020286","1997-03","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.0","C","0.0",",C","14",",C","3",",C","0",",C","","","3",",C","10",",C","29",",C","14",",C","0",",C","0",",C","19970314",",,C","","","19970312",",,C","19970312",",,C","19970331",",,C","-28.0",",C,14,","","","46",",,C,12,","4.6",",,C,12,","14.0",",C,31,","5291.7","C","781.0",",C","22.7",",,,C","218",",,,C","-6.86",",C","-1.79",",,,C","-11.93",",,,C","","","",""
"CA004020286","1997-04","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","0",",C","0",",C","0",",C","18",",C","5",",C","0",",C","0",",C","19970408",",,C","19970430","+,,C","19970407",",,C","19970421",",,C","19970427",",,C","-16.0",",C,08,","0",",,C,30,+","6",",,C,07,","7.4",",,C,21,","20.4",",C,27,","5759.9","C","468.2",",C","23.2",",,,C","6",",,,C","2.73",",C","8.19",",,,C","-2.74",",,,C","","","",""
"CA004020286","1997-05","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","2.9","C","2.9",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","9",",C","0",",C","19970502",",,C","19970531","+,,C","19970531","+,,C","19970521",",,C","19970531",",,C","-3.2",",C,02,","0",",,C,31,+","0",",,C,31,+","6.0",",,C,21,","29.7",",C,31,","5998.7","C","238.8",",C","15.8",",,,C","0",",,,C","10.72",",C","17.80",",,,C","3.64",",,,C","","","",""
"CA004020286","1997-06","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","30.3","C","27.4",",C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","19970603",",,C","19970630","+,,C","19970630","+,,C","19970629",",,C","19970626",",,C","6.9",",C,03,","0",",,C,30,+","0",",,C,30,+","11.2",",,C,29,","31.6",",C,26,","6037.0","C","38.3",",C","37.6",",,,C","0",",,,C","17.97",",C","24.63",",,,C","11.31",",,,C","","","",""
"CA004020286","1997-07","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","82.4","C","52.1",",C","7",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","2",",C","19970703",",,C","19970731","+,,C","19970731","+,,C","19970722",",,C","19970709",",,C","5.4",",C,03,","0",",,C,31,+","0",",,C,31,+","8.2",",,C,22,","34.6",",C,09,","32.3","C","32.3",",C","32.2",",,,C","0",",,,C","18.97",",C","26.33",",,,C","11.61",",,,C","","","",""
"CA004020286","1997-08","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","143.0","C","60.6",",C","6",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","6",",C","19970810",",,C","19970831","+,,C","19970831","+,,C","19970814",",,C","19970807",",,C","2.6",",C,10,","0",",,C,31,+","0",",,C,31,+","9.6",",,C,14,","36.5",",C,07,","75.1","C","42.8",",C","42.0",",,,C","0",",,,C","18.90",",C","27.41",",,,C","10.40",",,,C","","","",""
"CA004020286","1997-09","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","151.9","C","8.9",",C","4",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19970920",",,C","19970930","+,,C","19970930","+,,C","19970915",",,C","19970926","+,,C","0.3",",C,20,","0",",,C,30,+","0",",,C,30,+","9.2",",,C,15,","30.9",",C,26,+","180.6","C","105.5",",C","20.2",",,,C","0",",,,C","15.11",",C","23.16",",,,C","7.07",",,,C","","","",""
"CA004020286","1997-10","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","154.3","C","2.4",",C","5",",C","3",",C","0",",C","0",",C","0",",C","0",",C","17",",C","1",",C","4",",C","0",",C","19971024",",,C","19971031","+,,C","19971031","+,,C","19971011",",,C","19971002",",,C","-9.1",",C,24,","0",",,C,31,+","0",",,C,31,+","16.0",",,C,11,","30.9",",C,02,","567.6","C","387.0",",C","28.4",",,,C","0",",,,C","5.93",",C","12.18",",,,C","-0.33",",,,C","","","",""
"CA004020286","1997-11","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","154.3","C","0.0","3,C","2",",C","0",",C","0",",C","","","0",",C","1","3,C","26","3,C","11","2,C","0","2,C","0","2,C","19971114",",3,C","","","19971120",",,C","19971120",",,C","19971106",",2,C","-18.4","3,C,14,","","","12",",,C,20,","1.2",",,C,20,","17.2","2,C,06,","1138.4","C","570.8","2,C","1.5",",,,C","12",",,,C","-2.67","3,C","2.85","2,,,C","-8.20","3,,,C","","","",""
"CA004020286","1997-12","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","154.3","C","0.0","1,C","2",",C","0",",C","0",",C","","","0",",C","1","1,C","30","1,C","10","1,C","0","1,C","0","1,C","19971204",",1,C","","","19971229","+,,C","19971229","+,,C","19971214",",1,C","-20.2","1,C,04,","","","6",",,C,29,+","0.6",",,C,29,+","12.9","1,C,14,","1798.5","C","660.1","1,C","1.2",",,,C","12",",,,C","-3.67","1,C","2.10","1,,,C","-9.44","1,,,C","","","",""
"CA004020286","1998-01","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.0","C","0.0","2,C","9",",C","1",",C","0",",C","","","1",",C","14","2,C","29","2,C","21","2,C","0","2,C","0","2,C","19980112",",2,C","","","19980108",",,C","19980108",",,C","19980129",",2,C","-34.1","2,C,12,","","","40",",,C,08,","4.0",",,C,08,","6.0","2,C,29,","2732.7","C","934.2","2,C","11.7",",,,C","113",",,,C","-13.88","2,C","-8.68","2,,,C","-19.08","2,,,C","","","",""
"CA004020286","1998-02","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.0","C","0.0","3,C","7",",C","3",",C","0",",C","","","0",",C","0","3,C","24","3,C","6","3,C","0","3,C","0","3,C","19980201",",3,C","","","19980228","+,,C","19980216",",,C","19980220",",3,C","-16.6","3,C,01,","","","0",",,C,28,+","5.0",",,C,16,","10.7","3,C,20,","3220.6","C","487.9","3,C","13.1",",,,C","0",",,,C","-1.18","3,C","3.28","3,,,C","-5.64","3,,,C","","","",""
"CA004020286","1998-03","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.0","C","0.0",",C","8",",C","2",",C","0",",C","","","0",",C","4",",C","29",",C","18",",C","0",",C","0",",C","19980311",",,C","","","19980331","+,,C","19980317",",,C","19980331",",,C","-23.7",",C,11,","","","0",",,C,31,+","7.5",",,C,17,","13.8",",C,31,","3952.8","C","732.2",",C","16.1",",,,C","0",",,,C","-5.29",",C","0.10",",,,C","-10.67",",,,C","","","",""
"CA004020286","1998-04","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.0","C","0.0","2,C","5",",C","2",",C","0",",C","0",",C","0",",C","0","2,C","15","2,C","0","2,C","5","2,C","0","2,C","19980419",",2,C","19980430","+,,C","19980430","+,,C","19980425",",,C","19980429",",2,C","-7.6","2,C,19,","0",",,C,30,+","0",",,C,30,+","11.6",",,C,25,","25.8","2,C,29,","4247.5","C","294.7","2,C","21.9",",,,C","0",",,,C","7.81","2,C","14.89","2,,,C","0.73","2,,,C","","","",""
"CA004020286","1998-05","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","0.8","C","0.8",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","13",",C","0",",C","19980501",",,C","19980531","+,,C","19980531","+,,C","19980527",",,C","19980503",",,C","-1.6",",C,01,","0",",,C,31,+","0",",,C,31,+","4.1",",,C,27,","28.8",",C,03,","4429.9","C","182.4",",C","12.4",",,,C","0",",,,C","12.48",",C","20.16",",,,C","4.79",",,,C","","","",""
