"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GG000037309","1937-08","42.583","43.45","789.0","ONI, GG","","","15",",I","14",",I","0",",I","","","","","","","","","","","","","19370816",",,I","","","","","22.8",",,I,16,","","","","","181.9",",,,I","","","","","",""
"GG000037309","1937-09","42.583","43.45","789.0","ONI, GG","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","19370929",",,I","","","","","36.3",",,I,29,","","","","","71.7",",,,I","","","","","",""
"GG000037309","1937-10","42.583","43.45","789.0","ONI, GG","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","19371017",",,I","","","","","33.5",",,I,17,","","","","","66.3",",,,I","","","","","",""
"GG000037309","1937-11","42.583","43.45","789.0","ONI, GG","","","5","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19371126",",1,I","","","","","14.5","1,,I,26,","","","","","37.7","1,,,I","","","","","",""
"GG000037309","1937-12","42.583","43.45","789.0","ONI, GG","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","19371208",",,I","","","","","32.7",",,I,08,","","","","","72.1",",,,I","","","","","",""
"GG000037309","1938-06","42.583","43.45","789.0","ONI, GG","","","10","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19380618",",1,I","","","","","9.0","1,,I,18,","","","","","40.4","1,,,I","","","","","",""
"GG000037309","1938-07","42.583","43.45","789.0","ONI, GG","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","19380722",",,I","","","","","13.0",",,I,22,","","","","","35.0",",,,I","","","","","",""
"GG000037309","1938-08","42.583","43.45","789.0","ONI, GG","","","9",",I","3",",I","1",",I","","","","","","","","","","","","","19380801",",,I","","","","","27.5",",,I,01,","","","","","44.9",",,,I","","","","","",""
"GG000037309","1938-09","42.583","43.45","789.0","ONI, GG","","","10",",I","7",",I","1",",I","","","","","","","","","","","","","19380926",",,I","","","","","29.2",",,I,26,","","","","","81.5",",,,I","","","","","",""
"GG000037309","1938-10","42.583","43.45","789.0","ONI, GG","","","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19381010",",1,I","","","","","9.9","1,,I,10,","","","","","26.2","1,,,I","","","","","",""
"GG000037309","1938-11","42.583","43.45","789.0","ONI, GG","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","19381119",",,I","","","","","20.3",",,I,19,","","","","","52.2",",,,I","","","","","",""
"GG000037309","1938-12","42.583","43.45","789.0","ONI, GG","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","19381230",",,I","","","","","5.8",",,I,30,","","","","","43.0",",,,I","","","","","",""
"GG000037309","1939-01","42.583","43.45","789.0","ONI, GG","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19390110",",1,I","","","","","14.3","1,,I,10,","","","","","43.5","1,,,I","","","","","",""
"GG000037309","1939-02","42.583","43.45","789.0","ONI, GG","","","11","3,I","6","3,I","0","3,I","","","","","","","","","","","","","19390201",",3,I","","","","","15.0","3,,I,01,","","","","","56.7","3,,,I","","","","","",""
"GG000037309","1939-03","42.583","43.45","789.0","ONI, GG","","","20",",I","16",",I","0",",I","","","","","","","","","","","","","19390331",",,I","","","","","20.3",",,I,31,","","","","","142.1",",,,I","","","","","",""
"GG000037309","1939-04","42.583","43.45","789.0","ONI, GG","","","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19390428",",1,I","","","","","8.3","1,,I,28,","","","","","39.8","1,,,I","","","","","",""
"GG000037309","1939-05","42.583","43.45","789.0","ONI, GG","","","14","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19390527",",1,I","","","","","21.5","1,,I,27,","","","","","119.6","1,,,I","","","","","",""
"GG000037309","1939-06","42.583","43.45","789.0","ONI, GG","","","16",",I","9",",I","1",",I","","","","","","","","","","","","","19390616",",,I","","","","","61.0",",,I,16,","","","","","157.8",",,,I","","","","","",""
"GG000037309","1939-07","42.583","43.45","789.0","ONI, GG","","","14",",I","10",",I","2",",I","","","","","","","","","","","","","19390707",",,I","","","","","38.0",",,I,07,","","","","","146.1",",,,I","","","","","",""
"GG000037309","1939-08","42.583","43.45","789.0","ONI, GG","","","17","2,I","10","2,I","0","2,I","","","","","","","","","","","","","19390813",",2,I","","","","","24.0","2,,I,13,","","","","","100.1","2,,,I","","","","","",""
"GG000037309","1939-09","42.583","43.45","789.0","ONI, GG","","","12","2,I","8","2,I","3","2,I","","","","","","","","","","","","","19390930",",2,I","","","","","37.0","2,,I,30,","","","","","152.4","2,,,I","","","","","",""
"GG000037309","1939-10","42.583","43.45","789.0","ONI, GG","","","15",",I","11",",I","2",",I","","","","","","","","","","","","","19391007",",,I","","","","","37.9",",,I,07,","","","","","170.8",",,,I","","","","","",""
"GG000037309","1939-11","42.583","43.45","789.0","ONI, GG","","","15",",I","8",",I","1",",I","","","","","","","","","","","","","19391104",",,I","","","","","30.0",",,I,04,","","","","","107.9",",,,I","","","","","",""
"GG000037309","1939-12","42.583","43.45","789.0","ONI, GG","","","14","1,I","12","1,I","0","1,I","","","","","","","","","","","","","19391203",",1,I","","","","","15.4","1,,I,03,","","","","","96.5","1,,,I","","","","","",""
"GG000037309","1940-04","42.583","43.45","789.0","ONI, GG","","","14","2,I","6","2,I","0","2,I","","","","","","","","","","","","","19400404",",2,I","","","","","11.7","2,,I,04,","","","","","45.8","2,,,I","","","","","",""
"GG000037309","1940-05","42.583","43.45","789.0","ONI, GG","","","19","3,I","11","3,I","0","3,I","","","","","","","","","","","","","19400526",",3,I","","","","","22.5","3,,I,26,","","","","","103.0","3,,,I","","","","","",""
"GG000037309","1940-06","42.583","43.45","789.0","ONI, GG","","","14","2,I","10","2,I","1","2,I","","","","","","","","","","","","","19400625",",2,I","","","","","32.6","2,,I,25,","","","","","127.8","2,,,I","","","","","",""
"GG000037309","1940-07","42.583","43.45","789.0","ONI, GG","","","10","3,I","7","3,I","2","3,I","","","","","","","","","","","","","19400703",",3,I","","","","","38.5","3,,I,03,","","","","","120.0","3,,,I","","","","","",""
"GG000037309","1940-08","42.583","43.45","789.0","ONI, GG","","","4","3,I","2","3,I","0","3,I","","","","","","","","","","","","","19400817",",3,I","","","","","14.3","3,,I,17,","","","","","27.8","3,,,I","","","","","",""
"GG000037309","1940-09","42.583","43.45","789.0","ONI, GG","","","8","3,I","3","3,I","2","3,I","","","","","","","","","","","","","19400915",",3,I","","","","","43.2","3,,I,15,","","","","","76.1","3,,,I","","","","","",""
"GG000037309","1940-10","42.583","43.45","789.0","ONI, GG","","","19","2,I","18","2,I","2","2,I","","","","","","","","","","","","","19401028",",2,I","","","","","32.9","2,,I,28,","","","","","191.3","2,,,I","","","","","",""
"GG000037309","1940-11","42.583","43.45","789.0","ONI, GG","","","6","2,I","5","2,I","0","2,I","","","","","","","","","","","","","19401101",",2,I","","","","","12.1","2,,I,01,","","","","","33.9","2,,,I","","","","","",""
"GG000037309","1941-02","42.583","43.45","789.0","ONI, GG","","","14","3,I","9","3,I","0","3,I","","","","","","","","","","","","","19410225",",3,I","","","","","9.5","3,,I,25,","","","","","56.0","3,,,I","","","","","",""
"GG000037309","1941-03","42.583","43.45","789.0","ONI, GG","","","16","5,I","14","5,I","0","5,I","","","","","","","","","","","","","19410315",",5,I","","","","","23.6","5,,I,15,","","","","","125.0","5,,,I","","","","","",""
"GG000037309","1941-04","42.583","43.45","789.0","ONI, GG","","","9","3,I","5","3,I","0","3,I","","","","","","","","","","","","","19410413",",3,I","","","","","21.0","3,,I,13,","","","","","55.5","3,,,I","","","","","",""
"GG000037309","1941-05","42.583","43.45","789.0","ONI, GG","","","15","1,I","10","1,I","0","1,I","","","","","","","","","","","","","19410527",",1,I","","","","","24.8","1,,I,27,","","","","","109.9","1,,,I","","","","","",""
"GG000037309","1941-06","42.583","43.45","789.0","ONI, GG","","","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19410608",",1,I","","","","","16.1","1,,I,08,","","","","","78.7","1,,,I","","","","","",""
"GG000037309","1941-07","42.583","43.45","789.0","ONI, GG","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19410701",",1,I","","","","","7.1","1,,I,01,","","","","","27.5","1,,,I","","","","","",""
"GG000037309","1941-08","42.583","43.45","789.0","ONI, GG","","","8","4,I","5","4,I","0","4,I","","","","","","","","","","","","","19410817",",4,I","","","","","18.5","4,,I,17,","","","","","55.9","4,,,I","","","","","",""
"GG000037309","1941-09","42.583","43.45","789.0","ONI, GG","","","8","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19410928",",1,I","","","","","19.8","1,,I,28,","","","","","57.8","1,,,I","","","","","",""
"GG000037309","1941-10","42.583","43.45","789.0","ONI, GG","","","10","2,I","9","2,I","2","2,I","","","","","","","","","","","","","19411007",",2,I","","","","","38.0","2,,I,07,","","","","","133.5","2,,,I","","","","","",""
"GG000037309","1941-11","42.583","43.45","789.0","ONI, GG","","","17","3,I","13","3,I","3","3,I","","","","","","","","","","","","","19411107",",3,I","","","","","36.3","3,,I,07,","","","","","177.2","3,,,I","","","","","",""
"GG000037309","1941-12","42.583","43.45","789.0","ONI, GG","","","11","5,I","6","5,I","0","5,I","","","","","","","","","","","","","19411205",",5,I","","","","","14.8","5,,I,05,","","","","","55.3","5,,,I","","","","","",""
"GG000037309","1942-01","42.583","43.45","789.0","ONI, GG","","","10","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19420120",",1,I","","","","","12.2","1,,I,20,","","","","","46.0","1,,,I","","","","","",""
"GG000037309","1942-02","42.583","43.45","789.0","ONI, GG","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19420227",",1,I","","","","","7.3","1,,I,27,","","","","","19.9","1,,,I","","","","","",""
"GG000037309","1942-03","42.583","43.45","789.0","ONI, GG","","","13","2,I","5","2,I","0","2,I","","","","","","","","","","","","","19420322",",2,I","","","","","8.5","2,,I,22,","","","","","31.2","2,,,I","","","","","",""
"GG000037309","1942-04","42.583","43.45","789.0","ONI, GG","","","10","2,I","7","2,I","0","2,I","","","","","","","","","","","","","19420406",",2,I","","","","","16.7","2,,I,06,","","","","","50.2","2,,,I","","","","","",""
"GG000037309","1942-05","42.583","43.45","789.0","ONI, GG","","","15","2,I","10","2,I","0","2,I","","","","","","","","","","","","","19420521",",2,I","","","","","16.6","2,,I,21,","","","","","72.9","2,,,I","","","","","",""
"GG000037309","1942-06","42.583","43.45","789.0","ONI, GG","","","6","3,I","4","3,I","0","3,I","","","","","","","","","","","","","19420606",",3,I","","","","","8.1","3,,I,06,","","","","","26.8","3,,,I","","","","","",""
"GG000037309","1942-08","42.583","43.45","789.0","ONI, GG","","","5","5,I","1","5,I","0","5,I","","","","","","","","","","","","","19420820",",5,I","","","","","15.2","5,,I,20,","","","","","18.8","5,,,I","","","","","",""
"GG000037309","1942-09","42.583","43.45","789.0","ONI, GG","","","7","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19420914",",1,I","","","","","23.0","1,,I,14,","","","","","79.5","1,,,I","","","","","",""
"GG000037309","1942-10","42.583","43.45","789.0","ONI, GG","","","12","2,I","8","2,I","0","2,I","","","","","","","","","","","","","19421005",",2,I","","","","","21.4","2,,I,05,","","","","","78.3","2,,,I","","","","","",""
"GG000037309","1942-11","42.583","43.45","789.0","ONI, GG","","","23","1,I","12","1,I","0","1,I","","","","","","","","","","","","","19421121",",1,I","","","","","17.1","1,,I,21,","","","","","105.6","1,,,I","","","","","",""
"GG000037309","1942-12","42.583","43.45","789.0","ONI, GG","","","7","3,I","5","3,I","0","3,I","","","","","","","","","","","","","19421206",",3,I","","","","","9.0","3,,I,06,","","","","","39.8","3,,,I","","","","","",""
"GG000037309","1943-01","42.583","43.45","789.0","ONI, GG","","","13","3,I","6","3,I","0","3,I","","","","","","","","","","","","","19430115",",3,I","","","","","10.3","3,,I,15,","","","","","43.0","3,,,I","","","","","",""
"GG000037309","1943-02","42.583","43.45","789.0","ONI, GG","","","12","3,I","6","3,I","0","3,I","","","","","","","","","","","","","19430202",",3,I","","","","","7.2","3,,I,02,","","","","","35.3","3,,,I","","","","","",""
"GG000037309","1943-03","42.583","43.45","789.0","ONI, GG","","","12","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19430325",",2,I","","","","","7.5","2,,I,25,","","","","","28.0","2,,,I","","","","","",""
"GG000037309","1943-04","42.583","43.45","789.0","ONI, GG","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","19430413",",,I","","","","","8.6",",,I,13,","","","","","44.4",",,,I","","","","","",""
"GG000037309","1943-05","42.583","43.45","789.0","ONI, GG","","","15","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19430529",",1,I","","","","","25.3","1,,I,29,","","","","","83.8","1,,,I","","","","","",""
"GG000037309","1943-06","42.583","43.45","789.0","ONI, GG","","","11","2,I","8","2,I","0","2,I","","","","","","","","","","","","","19430601",",2,I","","","","","23.0","2,,I,01,","","","","","86.3","2,,,I","","","","","",""
"GG000037309","1943-07","42.583","43.45","789.0","ONI, GG","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19430705",",1,I","","","","","17.1","1,,I,05,","","","","","35.9","1,,,I","","","","","",""
"GG000037309","1943-08","42.583","43.45","789.0","ONI, GG","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","19430811",",,I","","","","","27.9",",,I,11,","","","","","82.8",",,,I","","","","","",""
"GG000037309","1943-09","42.583","43.45","789.0","ONI, GG","","","8","4,I","4","4,I","0","4,I","","","","","","","","","","","","","19430917",",4,I","","","","","10.7","4,,I,17,","","","","","41.7","4,,,I","","","","","",""
"GG000037309","1943-10","42.583","43.45","789.0","ONI, GG","","","9","5,I","5","5,I","0","5,I","","","","","","","","","","","","","19431013",",5,I","","","","","14.7","5,,I,13,","","","","","46.4","5,,,I","","","","","",""
"GG000037309","1943-11","42.583","43.45","789.0","ONI, GG","","","12","3,I","6","3,I","1","3,I","","","","","","","","","","","","","19431126",",3,I","","","","","27.3","3,,I,26,","","","","","78.6","3,,,I","","","","","",""
"GG000037309","1943-12","42.583","43.45","789.0","ONI, GG","","","10","3,I","9","3,I","0","3,I","","","","","","","","","","","","","19431210",",3,I","","","","","19.2","3,,I,10,","","","","","70.9","3,,,I","","","","","",""
"GG000037309","1944-01","42.583","43.45","789.0","ONI, GG","","","14","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19440105",",1,I","","","","","18.7","1,,I,05,","","","","","91.9","1,,,I","","","","","",""
"GG000037309","1944-02","42.583","43.45","789.0","ONI, GG","","","13","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19440201",",1,I","","","","","22.4","1,,I,01,","","","","","74.3","1,,,I","","","","","",""
"GG000037309","1944-03","42.583","43.45","789.0","ONI, GG","","","17",",I","11",",I","0",",I","","","","","","","","","","","","","19440311",",,I","","","","","20.4",",,I,11,","","","","","110.1",",,,I","","","","","",""
"GG000037309","1944-05","42.583","43.45","789.0","ONI, GG","","","19","1,I","13","1,I","0","1,I","","","","","","","","","","","","","19440513",",1,I","","","","","24.4","1,,I,13,","","","","","156.0","1,,,I","","","","","",""
"GG000037309","1944-06","42.583","43.45","789.0","ONI, GG","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","19440619",",,I","","","","","14.8",",,I,19,","","","","","79.3",",,,I","","","","","",""
"GG000037309","1944-07","42.583","43.45","789.0","ONI, GG","","","13","2,I","7","2,I","0","2,I","","","","","","","","","","","","","19440715",",2,I","","","","","17.4","2,,I,15,","","","","","71.1","2,,,I","","","","","",""
"GG000037309","1944-08","42.583","43.45","789.0","ONI, GG","","","9","5,I","5","5,I","0","5,I","","","","","","","","","","","","","19440813",",5,I","","","","","11.1","5,,I,13,","","","","","39.3","5,,,I","","","","","",""
"GG000037309","1945-01","42.583","43.45","789.0","ONI, GG","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","19450127",",,I","","","","","5.3",",,I,27,","","","","","25.2",",,,I","","","","","",""
"GG000037309","1945-04","42.583","43.45","789.0","ONI, GG","","","15","1,I","10","1,I","0","1,I","","","","","","","","","","","","","19450416",",1,I","","","","","19.8","1,,I,16,","","","","","118.2","1,,,I","","","","","",""
"GG000037309","1945-05","42.583","43.45","789.0","ONI, GG","","","11","1,I","7","1,I","1","1,I","","","","","","","","","","","","","19450530",",1,I","","","","","28.2","1,,I,30,","","","","","87.0","1,,,I","","","","","",""
"GG000037309","1945-06","42.583","43.45","789.0","ONI, GG","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","19450607",",,I","","","","","18.0",",,I,07,","","","","","84.8",",,,I","","","","","",""
"GG000037309","1945-07","42.583","43.45","789.0","ONI, GG","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","19450719",",,I","","","","","7.9",",,I,19,","","","","","31.5",",,,I","","","","","",""
"GG000037309","1945-08","42.583","43.45","789.0","ONI, GG","","","8","3,I","4","3,I","0","3,I","","","","","","","","","","","","","19450818",",3,I","","","","","20.0","3,,I,18,","","","","","48.0","3,,,I","","","","","",""
"GG000037309","1945-09","42.583","43.45","789.0","ONI, GG","","","6","3,I","3","3,I","2","3,I","","","","","","","","","","","","","19450907",",3,I","","","","","36.9","3,,I,07,","","","","","79.6","3,,,I","","","","","",""
"GG000037309","1945-10","42.583","43.45","789.0","ONI, GG","","","9","2,I","8","2,I","1","2,I","","","","","","","","","","","","","19451022",",2,I","","","","","26.7","2,,I,22,","","","","","148.9","2,,,I","","","","","",""
"GG000037309","1945-11","42.583","43.45","789.0","ONI, GG","","","9","3,I","4","3,I","0","3,I","","","","","","","","","","","","","19451118",",3,I","","","","","22.1","3,,I,18,","","","","","39.7","3,,,I","","","","","",""
"GG000037309","1945-12","42.583","43.45","789.0","ONI, GG","","","19","2,I","12","2,I","0","2,I","","","","","","","","","","","","","19451213",",2,I","","","","","21.1","2,,I,13,","","","","","110.8","2,,,I","","","","","",""
"GG000037309","1946-01","42.583","43.45","789.0","ONI, GG","","","8","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19460117",",1,I","","","","","18.7","1,,I,17,","","","","","48.7","1,,,I","","","","","",""
"GG000037309","1946-02","42.583","43.45","789.0","ONI, GG","","","11","2,I","7","2,I","0","2,I","","","","","","","","","","","","","19460208",",2,I","","","","","12.3","2,,I,08,","","","","","48.9","2,,,I","","","","","",""
"GG000037309","1946-03","42.583","43.45","789.0","ONI, GG","","","14",",I","6",",I","1",",I","","","","","","","","","","","","","19460327",",,I","","","","","27.2",",,I,27,","","","","","80.0",",,,I","","","","","",""
"GG000037309","1946-04","42.583","43.45","789.0","ONI, GG","","","12","2,I","4","2,I","1","2,I","","","","","","","","","","","","","19460402",",2,I","","","","","96.9","2,,I,02,","","","","","126.7","2,,,I","","","","","",""
"GG000037309","1946-05","42.583","43.45","789.0","ONI, GG","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","19460511",",,I","","","","","22.8",",,I,11,","","","","","79.4",",,,I","","","","","",""
"GG000037309","1946-06","42.583","43.45","789.0","ONI, GG","","","13","1,I","10","1,I","1","1,I","","","","","","","","","","","","","19460611",",1,I","","","","","31.1","1,,I,11,","","","","","134.9","1,,,I","","","","","",""
"GG000037309","1946-07","42.583","43.45","789.0","ONI, GG","","","15","2,I","9","2,I","0","2,I","","","","","","","","","","","","","19460706",",2,I","","","","","12.8","2,,I,06,","","","","","73.9","2,,,I","","","","","",""
"GG000037309","1946-08","42.583","43.45","789.0","ONI, GG","","","5",",I","3",",I","1",",I","","","","","","","","","","","","","19460831",",,I","","","","","42.1",",,I,31,","","","","","58.1",",,,I","","","","","",""
"GG000037309","1946-10","42.583","43.45","789.0","ONI, GG","","","14","1,I","11","1,I","1","1,I","","","","","","","","","","","","","19461014",",1,I","","","","","43.9","1,,I,14,","","","","","138.5","1,,,I","","","","","",""
"GG000037309","1946-11","42.583","43.45","789.0","ONI, GG","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","19461114",",,I","","","","","19.6",",,I,14,","","","","","44.6",",,,I","","","","","",""
"GG000037309","1946-12","42.583","43.45","789.0","ONI, GG","","","9","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19461228",",1,I","","","","","12.4","1,,I,28,","","","","","56.9","1,,,I","","","","","",""
"GG000037309","1947-01","42.583","43.45","789.0","ONI, GG","","","15","2,I","10","2,I","0","2,I","","","","","","","","","","","","","19470103",",2,I","","","","","12.0","2,,I,03,","","","","","76.7","2,,,I","","","","","",""
"GG000037309","1947-02","42.583","43.45","789.0","ONI, GG","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","19470207",",,I","","","","","14.6",",,I,07,","","","","","31.7",",,,I","","","","","",""
"GG000037309","1947-03","42.583","43.45","789.0","ONI, GG","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19470311",",1,I","","","","","7.2","1,,I,11,","","","","","27.6","1,,,I","","","","","",""
"GG000037309","1947-04","42.583","43.45","789.0","ONI, GG","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","19470413",",,I","","","","","20.3",",,I,13,","","","","","51.5",",,,I","","","","","",""
"GG000037309","1947-05","42.583","43.45","789.0","ONI, GG","","","13","1,I","10","1,I","0","1,I","","","","","","","","","","","","","19470521",",1,I","","","","","14.6","1,,I,21,","","","","","94.8","1,,,I","","","","","",""
"GG000037309","1947-06","42.583","43.45","789.0","ONI, GG","","","15","1,I","10","1,I","1","1,I","","","","","","","","","","","","","19470622",",1,I","","","","","40.0","1,,I,22,","","","","","137.5","1,,,I","","","","","",""
"GG000037309","1947-07","42.583","43.45","789.0","ONI, GG","","","9","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19470704",",1,I","","","","","21.0","1,,I,04,","","","","","66.9","1,,,I","","","","","",""
"GG000037309","1947-08","42.583","43.45","789.0","ONI, GG","","","7","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19470804",",1,I","","","","","22.2","1,,I,04,","","","","","74.6","1,,,I","","","","","",""
"GG000037309","1947-09","42.583","43.45","789.0","ONI, GG","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","19470906",",,I","","","","","29.5",",,I,06,","","","","","89.6",",,,I","","","","","",""
