"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006107004","1929-09","45.4833","-76.4333","127.0","RENFREW SAND POINT, ON CA","","","32.2",",C","4",",C","2",",C","0",",C","0",",C","0",",C","5",",C","0",",C","18",",C","3",",C","19290921",",,C","19290930","+,,C","19290917","+,,C","19290903",",,C","-3.3",",C,21,","0",",,C,30,+","8.1",",,C,17,+","34.4",",C,03,","","","114.9",",C","18.5",",,,C","0",",,,C","15.58",",C","22.70",",,,C","8.45",",,,C"
"CA006107004","1929-10","45.4833","-76.4333","127.0","RENFREW SAND POINT, ON CA","","","0.0",",C","11",",C","4",",C","0",",C","0",",C","0",",C","12",",C","0",",C","1",",C","0",",C","19291010",",,C","19291030","+,,C","19291023",",,C","19291006",",,C","-4.4",",C,10,","0",",T,C,30,+","13.2",",,C,23,","21.1",",C,06,","","","340.4",",C","37.7",",,,C","0",",T,,C","7.35",",C","11.72",",,,C","2.98",",,,C"
"CA006107004","1929-11","45.4833","-76.4333","127.0","RENFREW SAND POINT, ON CA","","","0.0",",C","15",",C","7",",C","0",",C","1",",C","1",",C","20",",C","9",",C","0",",C","0",",C","19291129",",,C","19291130",",,C","19291101",",,C","19291102","+,,C","-21.1",",C,29,","33",",,C,30,","10.4",",,C,01,","15.6",",C,02,+","","","538.7",",C","46.0",",,,C","33",",,,C","0.38",",C","3.75",",,,C","-3.00",",,,C"
"CA006107004","1929-12","45.4833","-76.4333","127.0","RENFREW SAND POINT, ON CA","","","0.0",",C","","","","","","","","","9",",C","31",",C","29",",C","0",",C","0",",C","19291212",",,C","","","","","19291227",",,C","-30.0",",C,12,","","","","","3.3",",C,27,","","","884.3",",C","86.8",",a,,C","865",",a,,C","-10.19",",C","-6.73",",,,C","-13.65",",,,C"
"CA006107004","1930-01","45.4833","-76.4333","127.0","RENFREW SAND POINT, ON CA","0.0","C","0.0",",C","10",",C","9",",C","0",",C","5",",C","11",",C","30",",C","24",",C","0",",C","0",",C","19300126",",,C","19300110",",,C","19300110",",,C","19300102",",,C","-32.2",",C,26,","114",",,C,10,","11.4",",,C,10,","8.9",",C,02,","","","887.9",",C","60.4",",,,C","345",",,,C","-10.31",",C","-6.38",",,,C","-14.24",",,,C"
"CA006107004","1930-02","45.4833","-76.4333","127.0","RENFREW SAND POINT, ON CA","0.0","C","0.0",",C","6",",C","4",",C","0",",C","3",",C","13",",C","27",",C","20",",C","0",",C","0",",C","19300217",",,C","19300202",",,C","19300202",",,C","19300224",",,C","-31.1",",C,17,","38",",,C,02,","3.8",",,C,02,","8.9",",C,24,","","","791.1",",C","14.6",",,,C","116",",,,C","-9.92",",C","-5.08",",,,C","-14.76",",,,C"
"CA006107004","1930-03","45.4833","-76.4333","127.0","RENFREW SAND POINT, ON CA","0.0","C","0.0",",C","9",",C","6",",C","0",",C","4",",C","3",",C","31",",C","14",",C","0",",C","0",",C","19300304",",,C","19300325",",,C","19300326",",,C","19300326","+,,C","-21.1",",C,04,","97",",,C,25,","13.0",",,C,26,","6.7",",C,26,+","","","687.3",",C","42.1",",,,C","222",",,,C","-3.84",",C","0.54",",,,C","-8.21",",,,C"
"CA006107004","1930-04","45.4833","-76.4333","127.0","RENFREW SAND POINT, ON CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","0",",C","0",",C","21",",C","3",",C","0",",C","0",",C","19300423","+,,C","19300424","+,,C","19300407",",,C","19300430","+,,C","-7.8",",C,23,+","0",",T,C,24,+","14.7",",,C,07,","20.0",",C,30,+","","","437.1",",C","32.6",",,,C","0",",T,,C","3.76",",C","9.26",",,,C","-1.74",",,,C"
"CA006107004","1930-05","45.4833","-76.4333","127.0","RENFREW SAND POINT, ON CA","10.6","C","10.6",",C","16",",C","9",",C","0",",C","0",",C","0",",C","2",",C","0",",C","12",",C","0",",C","19300519","+,,C","19300531","+,,C","19300520",",,C","19300523","+,,C","0.0",",C,19,+","0",",,C,31,+","13.5",",,C,20,","30.0",",C,23,+","","","163.8",",C","49.7",",,,C","0",",,,C","13.39",",C","18.92",",,,C","7.86",",,,C"
"CA006107004","1930-06","45.4833","-76.4333","127.0","RENFREW SAND POINT, ON CA","57.3","C","46.7",",C","16",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","26",",C","3",",C","19300602",",,C","19300630","+,,C","19300627",",,C","19300615","+,,C","4.4",",C,02,","0",",,C,30,+","43.7",",,C,27,","32.2",",C,15,+","","","26.2",",C","123.7",",,,C","0",",,,C","19.02",",C","24.51",",,,C","13.52",",,,C"
