"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA00302CCDB","1966-06","52.85","-114.2","914.0","HOADLEY, AB CA","","","","","","","","","0",",C","","","19660630","+,,C","","","","","0",",,C,30,+","","","","","0",",,,C"
"CA00302CCDB","1966-07","52.85","-114.2","914.0","HOADLEY, AB CA","14",",C","8",",C","0",",C","","","0",",C","","","19660731","+,,C","19660725",",,C","","","0",",,C,31,+","22.4",",,C,25,","92.3",",,,C","0",",,,C"
"CA00302CCDB","1966-08","52.85","-114.2","914.0","HOADLEY, AB CA","11",",C","8",",C","1",",C","","","0",",C","","","19660831","+,,C","19660827",",,C","","","0",",,C,31,+","30.5",",,C,27,","89.7",",,,C","0",",,,C"
"CA00302CCDB","1966-09","52.85","-114.2","914.0","HOADLEY, AB CA","4",",C","2",",C","0",",C","","","0",",C","","","19660930","+,,C","19660923",",,C","","","0",",,C,30,+","11.2",",,C,23,","17.3",",,,C","0",",,,C"
"CA00302CCDB","1966-10","52.85","-114.2","914.0","HOADLEY, AB CA","7",",C","3",",C","0",",C","","","1",",C","","","19661012",",,C","19661001",",,C","","","28",",,C,12,","14.0",",,C,01,","22.6",",,,C","33",",,,C"
"CA00302CCDB","1966-11","52.85","-114.2","914.0","HOADLEY, AB CA","16",",C","4",",C","0",",C","","","3",",C","","","19661124","+,,C","19661104",",,C","","","41",",,C,24,+","4.8",",,C,04,","31.5",",,,C","267",",,,C"
"CA00302CCDB","1966-12","52.85","-114.2","914.0","HOADLEY, AB CA","4",",C","0",",C","0",",C","","","0",",C","","","19661231",",,C","19661231",",,C","","","10",",,C,31,","1.0",",,C,31,","2.3",",,,C","23",",,,C"
"CA00302CCDB","1967-01","52.85","-114.2","914.0","HOADLEY, AB CA","7",",C","3",",C","0",",C","","","3",",C","","","19670104",",,C","19670104",",,C","","","76",",,C,04,","7.6",",,C,04,","18.0",",,,C","180",",,,C"
"CA00302CCDB","1967-02","52.85","-114.2","914.0","HOADLEY, AB CA","10",",C","3",",C","0",",C","","","3",",C","","","19670204",",,C","19670204",",,C","","","46",",,C,04,","4.6",",,C,04,","17.5",",,,C","175",",,,C"
"CA00302CCDB","1967-03","52.85","-114.2","914.0","HOADLEY, AB CA","11",",C","3",",C","0",",C","","","3",",C","","","19670304",",,C","19670304",",,C","","","61",",,C,04,","6.1",",,C,04,","22.8",",,,C","228",",,,C"
"CA00302CCDB","1967-04","52.85","-114.2","914.0","HOADLEY, AB CA","4",",C","0",",C","0",",C","","","0",",C","","","19670414","+,,C","19670414","+,,C","","","15",",,C,14,+","1.5",",,C,14,+","4.0",",,,C","40",",,,C"
"CA00302CCDB","1967-05","52.85","-114.2","914.0","HOADLEY, AB CA","10",",C","6",",C","0",",C","","","0",",C","","","19670508",",,C","19670524",",,C","","","10",",,C,08,","9.1",",,C,24,","28.1",",,,C","18",",,,C"
"CA00302CCDB","1967-06","52.85","-114.2","914.0","HOADLEY, AB CA","12",",C","5",",C","0",",C","","","0",",C","","","19670630","+,,C","19670616",",,C","","","0",",,C,30,+","18.0",",,C,16,","65.1",",,,C","0",",,,C"
"CA00302CCDB","1967-07","52.85","-114.2","914.0","HOADLEY, AB CA","10",",C","7",",C","0",",C","","","0",",C","","","19670731","+,,C","19670721",",,C","","","0",",,C,31,+","24.4",",,C,21,","58.9",",,,C","0",",,,C"
"CA00302CCDB","1967-08","52.85","-114.2","914.0","HOADLEY, AB CA","9",",C","5",",C","0",",C","","","0",",C","","","19670831","+,,C","19670812",",,C","","","0",",,C,31,+","5.1",",,C,12,","22.0",",,,C","0",",,,C"
"CA00302CCDB","1967-09","52.85","-114.2","914.0","HOADLEY, AB CA","3",",C","0",",C","0",",C","","","0",",C","","","19670930","+,,C","19670930","+,,C","","","0",",,C,30,+","0.3",",,C,30,+","0.9",",,,C","0",",,,C"
"CA00302CCDB","1967-10","52.85","-114.2","914.0","HOADLEY, AB CA","6",",C","2",",C","0",",C","","","2",",C","","","19671030",",,C","19671030",",,C","","","117",",,C,30,","11.7",",,C,30,","20.4",",,,C","173",",,,C"
