"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NECM0003","2022-08","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","9",",N","4",",N","0",",N","","","","","20220815",",,N","","","18.8",",,N,15,","51.5",",,,N","",""
"US1NECM0003","2022-09","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","4",",N","1",",N","0",",N","0","4,N","20220930","+,4,N","20220910",",,N","0","4,,N,30,+","10.7",",,N,10,","14.5",",,,N","0","4,,,N"
"US1NECM0003","2022-10","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","4",",N","3",",N","0",",N","0","4,N","20221031","+,4,N","20221028",",,N","0","4,,N,31,+","9.4",",,N,28,","16.8",",,,N","0","4,,,N"
"US1NECM0003","2022-11","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","3",",N","2",",N","0",",N","0","4,N","20221129","+,4,N","20221110","+,,N","0","4,T,N,29,+","4.3",",,N,10,+","10.1",",,,N","0","4,T,,N"
"US1NECM0003","2022-12","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","6",",N","3",",N","0",",N","","","","","20221213",",,N","","","16.5",",,N,13,","28.8",",,,N","",""
"US1NECM0003","2023-01","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","4",",N","3",",N","0",",N","2","2,N","20230119",",2,N","20230103",",,N","89","2,,N,19,","12.7",",,N,03,","26.7",",,,N","186","2,,,N"
"US1NECM0003","2023-02","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","3",",N","2",",N","0",",N","0","5,N","20230228","+,5,N","20230215",",,N","0","5,,N,28,+","14.5",",,N,15,","29.0",",,,N","0","5,,,N"
"US1NECM0003","2023-03","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","8",",N","3",",N","0",",N","","","","","20230310",",,N","","","7.1",",,N,10,","21.1",",,,N","",""
"US1NECM0003","2023-04","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","8",",N","0",",N","0",",N","","","","","20230421","+,,N","","","1.5",",,N,21,+","6.8",",,,N","",""
"US1NECM0003","2023-05","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","5",",N","3",",N","0",",N","","","","","20230506",",,N","","","19.6",",,N,06,","43.7",",,,N","",""
"US1NECM0003","2023-06","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","9",",N","6",",N","1",",N","","","","","20230611",",,N","","","38.6",",,N,11,","90.2",",,,N","",""
"US1NECM0003","2023-07","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","12",",N","6",",N","0",",N","","","","","20230712",",,N","","","15.0",",,N,12,","67.3",",,,N","",""
"US1NECM0003","2023-08","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","8",",N","3",",N","2",",N","","","","","20230802",",,N","","","80.0",",,N,02,","121.9",",,,N","",""
"US1NECM0003","2023-09","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","8",",N","4",",N","1",",N","","","","","20230922",",,N","","","30.7",",,N,22,","62.9",",,,N","",""
"US1NECM0003","2023-10","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","12",",N","5",",N","1",",N","","","","","20231012",",,N","","","29.7",",,N,12,","73.6",",,,N","",""
"US1NECM0003","2023-11","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","4",",N","1",",N","0",",N","1","2,N","20231125",",2,N","20231120",",,N","25","2,,N,25,","3.3",",,N,20,","5.1",",,,N","25","2,,,N"
"US1NECM0003","2023-12","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","7",",N","3",",N","0",",N","1","3,N","20231226",",3,N","20231224",",,N","56","3,,N,26,","20.3",",,N,24,","35.9",",,,N","56","3,,,N"
"US1NECM0003","2024-01","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","6",",N","2",",N","0",",N","3","4,N","20240112",",4,N","20240109",",,N","127","4,,N,12,","10.2",",,N,09,","17.6",",,,N","206","4,,,N"
"US1NECM0003","2024-02","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","4",",N","0",",N","0",",N","0","4,N","20240216",",4,N","20240216",",,N","13","4,,N,16,","0.8",",,N,16,","1.7",",,,N","13","4,,,N"
"US1NECM0003","2024-03","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","4","1,N","4","1,N","0","1,N","0","5,N","20240326",",5,N","20240325",",1,N","0","5,T,N,26,","22.9","1,,N,25,","33.0","1,,,N","0","5,T,,N"
"US1NECM0003","2024-04","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","12",",N","8",",N","2",",N","","","","","20240426",",,N","","","54.4",",,N,26,","146.0",",,,N","",""
"US1NECM0003","2024-05","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","12",",N","9",",N","2",",N","","","","","20240502",",,N","","","33.3",",,N,02,","135.0",",,,N","",""
"US1NECM0003","2024-06","41.992165","-96.915093","52.7","WISNER 0.4 NNW, NE US","14",",N","6",",N","2",",N","","","","","20240616",",,N","","","52.1",",,N,16,","153.7",",,,N","",""
