"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00322242","1952-09","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","7",",0","2",",0","0",",0","0",",0","0",",0","7","","19520930","+,,0","19520930","+,,0","19520913",",,0","0",",,0,30,+","0",",,0,30,+","15.2",",,0,13,","23.3",",,,0","0",",,,0"
"USC00322242","1952-10","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","2",",0","1",",0","0",",0","0",",0","0","2,0","","","19521031","+,,0","19521031","+,2,0","19521014",",,0","0",",,0,31,+","0","2,,0,31,+","3.0",",,0,14,","4.8",",,,0","0","2,,,0"
"USC00322242","1952-11","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19521130","+,,0","19521125","+,,0","19521125","+,,0","0",",,0,30,+","3",",,0,25,+","0.0",",T,0,25,+","0.0",",T,,0","9",",,,0"
"USC00322242","1952-12","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","2",",0","1",",0","0",",0","","","1",",0","","","","","19521211",",,0","19521211",",,0","","","64",",,0,11,","7.6",",,0,11,","8.9",",,,0","82",",,,0"
"USC00322242","1953-01","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","6",",0","4",",0","0",",0","","","4",",0","","","","","19530116",",,0","19530116",",,0","","","122",",,0,16,","10.7",",,0,16,","24.7",",,,0","267",",,,0"
"USC00322242","1953-02","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","3",",0","1",",0","0",",0","","","0",",0","","","","","19530210",",,0","19530225",",,0","","","15",",,0,10,","2.5",",,0,25,","3.8",",,,0","44",",,,0"
"USC00322242","1953-03","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","8",",0","5",",0","1",",0","","","6",",0","7","","","","19530312","+,,0","19530321",",,0","","","76",",,0,12,+","26.2",",,0,21,","45.5",",,,0","317",",,,0"
"USC00322242","1953-04","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","4","2,0","4","2,0","0","2,0","0","1,0","1","1,0","","","19530430","+,1,0","19530425",",1,0","19530423",",2,0","0","1,,0,30,+","38","1,,0,25,","17.3","2,,0,23,","37.6","2,,,0","38","1,,,0"
"USC00322242","1953-05","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","12",",0","8",",0","0",",0","0",",0","1",",0","","","19530531","+,,0","19530524",",,0","19530524",",,0","0",",,0,31,+","114",",,0,24,","24.9",",,0,24,","88.9",",,,0","114",",,,0"
"USC00322242","1953-06","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","15",",0","14",",0","2",",0","0",",0","0",",0","","","19530630","+,,0","19530630","+,,0","19530603",",,0","0",",,0,30,+","0",",,0,30,+","52.3",",,0,03,","184.5",",,,0","0",",,,0"
"USC00322242","1953-07","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19530731","+,,0","19530711",",,0","19530728",",,0","0",",,0,31,+","0",",T,0,11,","8.1",",,0,28,","17.9",",,,0","0",",T,,0"
"USC00322242","1953-08","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","2",",0","2",",0","0",",0","0",",0","0",",0","2","","19530831","+,,0","19530801",",,0","19530801",",,0","0",",,0,31,+","0",",T,0,01,","25.1",",,0,01,","29.9",",,,0","0",",T,,0"
"USC00322242","1953-09","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19530930","+,,0","19530930","+,,0","19530924",",,0","0",",,0,30,+","0",",,0,30,+","14.2",",,0,24,","14.2",",,,0","0",",,,0"
"USC00322242","1953-10","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","3",",0","3",",0","0",",0","0",",0","0",",0","","","19531031","+,,0","19531031","+,,0","19531021",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,21,","39.9",",,,0","0",",,,0"
"USC00322242","1953-11","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","1",",0","0",",0","0",",0","0","3,0","0",",0","","","19531120",",3,0","19531123",",,0","19531123",",,0","0","3,T,0,20,","15",",,0,23,","0.5",",,0,23,","0.5",",,,0","15",",,,0"
"USC00322242","1953-12","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","3",",0","2",",0","0",",0","0","2,0","2",",0","","","19531220","+,2,0","19531210",",,0","19531210",",,0","0","2,T,0,20,+","64",",,0,10,","8.4",",,0,10,","13.3",",,,0","102",",,,0"
"USC00322242","1954-01","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","5",",0","2",",0","0",",0","","","5",",0","","","","","19540101",",,0","19540101",",,0","","","94",",,0,01,","5.8",",,0,01,","12.7",",,,0","300",",,,0"
"USC00322242","1954-02","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","2",",0","1",",0","0",",0","","","0",",0","","","","","19540228","+,,0","19540222",",,0","","","0",",T,0,28,+","3.0",",,0,22,","3.5",",,,0","0",",T,,0"
"USC00322242","1954-03","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","6",",0","3",",0","0",",0","","","2",",0","1","","","","19540301",",,0","19540309",",,0","","","71",",,0,01,","10.4",",,0,09,","18.3",",,,0","132",",,,0"
"USC00322242","1954-04","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","6",",0","5",",0","0",",0","0","3,0","2",",0","","","19540430","+,3,0","19540428",",,0","19540423",",,0","0","3,,0,30,+","122",",,0,28,","12.7",",,0,23,","31.7",",,,0","150",",,,0"
"USC00322242","1954-05","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","6",",0","6",",0","0",",0","0","1,0","1",",0","","","19540531","+,1,0","19540502",",,0","19540527",",,0","0","1,,0,31,+","51",",,0,02,","18.8",",,0,27,","56.0",",,,0","51",",,,0"
"USC00322242","1954-06","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","13",",0","12",",0","1",",0","0",",0","0",",0","","","19540630","+,,0","19540630","+,,0","19540607",",,0","0",",,0,30,+","0",",,0,30,+","38.4",",,0,07,","134.5",",,,0","0",",,,0"
"USC00322242","1954-07","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19540731","+,,0","19540731","+,,0","19540703",",,0","0",",,0,31,+","0",",,0,31,+","6.1",",,0,03,","11.2",",,,0","0",",,,0"
"USC00322242","1954-08","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","8",",0","8",",0","0",",0","0",",0","0",",0","","","19540831","+,,0","19540831","+,,0","19540813",",,0","0",",,0,31,+","0",",,0,31,+","13.2",",,0,13,","56.7",",,,0","0",",,,0"
"USC00322242","1954-09","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","12",",0","11",",0","1",",0","0",",0","0",",0","","","19540930","+,,0","19540929","+,,0","19540906",",,0","0",",,0,30,+","0",",T,0,29,+","38.6",",,0,06,","117.3",",,,0","0",",T,,0"
"USC00322242","1954-10","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19541031","+,,0","19541023",",,0","19541023",",,0","0",",,0,31,+","13",",,0,23,","4.1",",,0,23,","4.1",",,,0","13",",,,0"
"USC00322242","1954-11","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","3",",0","0",",0","0",",0","2",",0","1",",0","","","19541130","+,,0","19541129",",,0","19541120",",,0","76",",,0,30,+","64",",,0,29,","2.0",",,0,20,","3.5",",,,0","64",",,,0"
"USC00322242","1954-12","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","2",",0","0",",0","0",",0","","","1",",0","","","","","19541227",",,0","19541227",",,0","","","38",",,0,27,","0.5",",,0,27,","0.8",",,,0","46",",,,0"
"USC00322242","1955-01","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","12",",0","1",",0","0",",0","","","4",",0","","","","","19550101",",,0","19550101",",,0","","","36",",,0,01,","3.0",",,0,01,","10.1",",,,0","190",",,,0"
"USC00322242","1955-02","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","7",",0","2",",0","0",",0","","","0",",0","","","","","19550226",",,0","19550227","+,,0","","","23",",,0,26,","5.1",",,0,27,+","14.6",",,,0","103",",,,0"
"USC00322242","1955-03","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","4",",0","4",",0","0",",0","","","3",",0","","","","","19550322",",,0","19550322",",,0","","","76",",,0,22,","10.2",",,0,22,","26.0",",,,0","184",",,,0"
"USC00322242","1955-04","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19550430","+,,0","19550421","+,,0","19550420",",,0","0",",,0,30,+","0",",T,0,21,+","19.6",",,0,20,","46.3",",,,0","0",",T,,0"
"USC00322242","1955-05","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","10",",0","10",",0","0",",0","0",",0","0",",0","","","19550531","+,,0","19550509","+,,0","19550503",",,0","0",",,0,31,+","0",",T,0,09,+","19.6",",,0,03,","88.2",",,,0","0",",T,,0"
"USC00322242","1955-06","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","9",",0","7",",0","0",",0","0",",0","0",",0","","","19550630","+,,0","19550630","+,,0","19550626",",,0","0",",,0,30,+","0",",,0,30,+","9.9",",,0,26,","42.2",",,,0","0",",,,0"
"USC00322242","1955-07","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19550731","+,,0","19550731","+,,0","19550710",",,0","0",",,0,31,+","0",",,0,31,+","17.3",",,0,10,","45.3",",,,0","0",",,,0"
"USC00322242","1955-09","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19550930","+,,0","19550930","+,,0","19550920",",,0","0",",,0,30,+","0",",,0,30,+","22.9",",,0,20,","33.9",",,,0","0",",,,0"
"USC00322242","1955-10","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","2",",0","1",",0","0",",0","0","1,0","1",",0","1","","19551031","+,1,0","19551031",",,0","19551031",",,0","0","1,,0,31,+","89",",,0,31,","10.4",",,0,31,","10.7",",,,0","89",",,,0"
"USC00322242","1955-11","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","5",",0","3",",0","0",",0","19",",0","3",",0","","","19551130",",,0","19551112",",,0","19551112",",,0","229",",,0,30,","140",",,0,12,","8.6",",,0,12,","16.3",",,,0","258",",,,0"
"USC00322242","1955-12","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","7",",0","4",",0","0",",0","","","4",",0","","","","","19551213",",,0","19551213",",,0","","","41",",,0,13,","4.3",",,0,13,","17.0",",,,0","153",",,,0"
"USC00322242","1956-01","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","6",",0","0",",0","0",",0","","","3",",0","","","","","19560115",",,0","19560115",",,0","","","48",",,0,15,","2.3",",,0,15,","6.4",",,,0","127",",,,0"
"USC00322242","1956-02","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","3",",0","0",",0","0",",0","","","0",",0","","","","","19560201",",,0","19560201",",,0","","","20",",,0,01,","2.0",",,0,01,","2.8",",,,0","49",",,,0"
"USC00322242","1956-03","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","3",",0","2",",0","0",",0","","","3",",0","","","","","19560327",",,0","19560327",",,0","","","178",",,0,27,","16.8",",,0,27,","23.2",",,,0","326",",,,0"
"USC00322242","1956-04","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","7",",0","1",",0","0",",0","","","1",",0","","","","","19560404",",,0","19560430",",,0","","","38",",,0,04,","4.6",",,0,30,","10.2",",,,0","78",",,,0"
"USC00322242","1956-05","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","6","2,0","3","2,0","0","2,0","0",",0","0",",0","","","19560531","+,,0","19560531","+,,0","19560506",",2,0","0",",,0,31,+","0",",,0,31,+","7.9","2,,0,06,","19.4","2,,,0","0",",,,0"
"USC00322242","1956-06","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","12",",0","9",",0","1",",0","0",",0","0",",0","","","19560630","+,,0","19560630","+,,0","19560618",",,0","0",",,0,30,+","0",",,0,30,+","30.5",",,0,18,","85.1",",,,0","0",",,,0"
"USC00322242","1956-07","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","14",",0","9",",0","2",",0","0",",0","0",",0","","","19560731","+,,0","19560731","+,,0","19560731",",,0","0",",,0,31,+","0",",,0,31,+","46.5",",,0,31,","143.2",",,,0","0",",,,0"
"USC00322242","1956-08","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","8",",0","5",",0","0",",0","0",",0","0",",0","","","19560831","+,,0","19560831","+,,0","19560808",",,0","0",",,0,31,+","0",",,0,31,+","4.6",",,0,08,","21.0",",,,0","0",",,,0"
"USC00322242","1956-10","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","","","","","","","0",",0","0",",0","","","19561031","+,,0","19561031","+,,0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00322242","1956-11","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","2",",0","2",",0","0",",0","","","1",",0","","","","","19561105",",,0","19561105",",,0","","","135",",,0,05,","11.4",",,0,05,","15.5",",,,0","135",",,,0"
"USC00322242","1956-12","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","8",",0","3",",0","0",",0","","","1","4,0","","","","","19561205",",4,0","19561205",",,0","","","46","4,,0,05,","17.3",",,0,05,","33.9",",,,0","67","4,,,0"
"USC00322242","1957-01","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","3",",0","0",",0","0",",0","","","0","2,0","","","","","19570121",",2,0","19570121",",,0","","","8","2,,0,21,","2.3",",,0,21,","4.8",",,,0","8","2,,,0"
"USC00322242","1957-02","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","1",",0","0",",0","0",",0","","","0",",0","","","","","19570220",",,0","19570220",",,0","","","20",",,0,20,","1.5",",,0,20,","1.5",",,,0","20",",,,0"
"USC00322242","1957-03","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","1",",0","0",",0","0",",0","","","0","1,0","","","","","19570330","+,1,0","19570308",",,0","","","0","1,T,0,30,+","0.8",",,0,08,","0.8",",,,0","0","1,T,,0"
"USC00322242","1957-04","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19570430","+,,0","19570406","+,,0","19570423",",,0","0",",,0,30,+","0",",T,0,06,+","12.7",",,0,23,","21.8",",,,0","0",",T,,0"
"USC00322242","1957-05","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19570531","+,,0","19570531","+,,0","19570521",",,0","0",",,0,31,+","0",",,0,31,+","14.2",",,0,21,","34.5",",,,0","0",",,,0"
"USC00322242","1957-06","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","15",",0","6",",0","2",",0","0",",0","0",",0","","","19570630","+,,0","19570630","+,,0","19570617",",,0","0",",,0,30,+","0",",,0,30,+","46.2",",,0,17,","104.5",",,,0","0",",,,0"
"USC00322242","1957-07","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19570731","+,,0","19570731","+,,0","19570727",",,0","0",",,0,31,+","0",",,0,31,+","16.8",",,0,27,","34.2",",,,0","0",",,,0"
"USC00322242","1957-08","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19570831","+,,0","19570831","+,,0","19570827",",,0","0",",,0,31,+","0",",,0,31,+","6.9",",,0,27,","24.8",",,,0","0",",,,0"
"USC00322242","1957-09","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","7",",0","4",",0","0",",0","0",",0","0",",0","","","19570930","+,,0","19570930","+,,0","19570911",",,0","0",",,0,30,+","0",",,0,30,+","3.6",",,0,11,","15.7",",,,0","0",",,,0"
"USC00322242","1957-10","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","6",",0","3",",0","0",",0","0","5,0","1",",0","","","19571031","+,5,0","19571023",",,0","19571006",",,0","0","5,,0,31,+","76",",,0,23,","10.7",",,0,06,","23.2",",,,0","76",",,,0"
"USC00322242","1957-11","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","3",",0","1",",0","0",",0","5",",0","1",",0","7","","19571109","+,,0","19571107",",,0","19571107",",,0","76",",,0,09,+","64",",,0,07,","5.8",",,0,07,","7.4",",,,0","64",",,,0"
"USC00322242","1957-12","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","3",",0","0",",0","0",",0","3","3,0","1","1,0","","","19571204","+,3,0","19571229",",1,0","19571229","+,,0","25","3,,0,04,+","25","1,,0,29,","1.3",",,0,29,+","3.1",",,,0","38","1,,,0"
"USC00322242","1958-01","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","5",",0","0",",0","0",",0","","","","","","","","","","","19580116",",,0","","","","","1.5",",,0,16,","5.1",",,,0","",""
"USC00322242","1958-02","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","5",",0","2",",0","0",",0","","","","","","","","","","","19580227",",,0","","","","","14.2",",,0,27,","29.2",",,,0","",""
"USC00322242","1958-03","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","2",",0","2",",0","0",",0","","","","","","","","","","","19580323",",,0","","","","","10.2",",,0,23,","15.3",",,,0","",""
"USC00322242","1958-04","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19580430","+,,0","19580430","+,,0","19580405",",,0","0",",,0,30,+","0",",,0,30,+","4.3",",,0,05,","9.9",",,,0","0",",,,0"
"USC00322242","1958-05","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19580531","+,,0","19580531","+,,0","19580505",",,0","0",",,0,31,+","0",",,0,31,+","7.6",",,0,05,","12.6",",,,0","0",",,,0"
"USC00322242","1958-06","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","9",",0","4",",0","0",",0","0",",0","0",",0","","","19580630","+,,0","19580630","+,,0","19580604",",,0","0",",,0,30,+","0",",,0,30,+","13.7",",,0,04,","36.7",",,,0","0",",,,0"
"USC00322242","1958-07","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","9",",0","5",",0","0",",0","0",",0","0",",0","","","19580731","+,,0","19580731","+,,0","19580703",",,0","0",",,0,31,+","0",",,0,31,+","22.6",",,0,03,","50.7",",,,0","0",",,,0"
"USC00322242","1958-08","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","3",",0","0",",0","0",",0","0",",0","0",",0","","","19580831","+,,0","19580831","+,,0","19580820",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,20,","3.1",",,,0","0",",,,0"
"USC00322242","1958-09","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19580930","+,,0","19580930","+,,0","19580929",",,0","0",",,0,30,+","0",",,0,30,+","7.6",",,0,29,","17.0",",,,0","0",",,,0"
"USC00322242","1958-10","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19581031","+,,0","19581031","+,,0","19581022",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,22,","15.8",",,,0","0",",,,0"
"USC00322242","1958-11","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","7",",0","5",",0","0",",0","","","","","","","","","","","19581117",",,0","","","","","8.4",",,0,17,","23.6",",,,0","",""
"USC00322242","1958-12","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","2",",0","1",",0","0",",0","","","","","","","","","","","19581219",",,0","","","","","3.0",",,0,19,","3.8",",,,0","",""
"USC00322242","1959-01","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","3",",0","0",",0","0",",0","","","","","","","","","","","19590128","+,,0","","","","","2.0",",,0,28,+","5.0",",,,0","",""
"USC00322242","1959-02","48.51667","-101.88333","604.1","DONNYBROOK 4 SE, ND US","8",",0","1",",0","0",",0","","","","","","","","","","","19590205",",,0","","","","","8.9",",,0,05,","16.8",",,,0","",""
