"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1Nuck4417","2022-02","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","0",",N","0",",N","0",",N","20220225","+,,N","0.0",",T,N,25,+","0.0",",T,,N"
"US1Nuck4417","2022-03","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","6","1,N","3","1,N","0","1,N","20220322",",1,N","15.2","1,,N,22,","34.0","1,,,N"
"US1Nuck4417","2022-04","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","4",",N","1",",N","0",",N","20220429",",,N","9.7",",,N,29,","14.3",",,,N"
"US1Nuck4417","2022-05","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","9","3,N","8","3,N","3","3,N","20220525",",3,N","29.5","3,,N,25,","133.6","3,,,N"
"US1Nuck4417","2022-06","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","7","1,N","6","1,N","0","1,N","20220607",",1,N","22.4","1,,N,07,","70.7","1,,,N"
"US1Nuck4417","2022-07","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","11",",N","10",",N","3",",N","20220701",",,N","109.2",",,N,01,","242.6",",,,N"
"US1Nuck4417","2022-08","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","6","1,N","3","1,N","0","1,N","20220816",",1,N","11.4","1,,N,16,","23.2","1,,,N"
"US1Nuck4417","2022-09","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","6","2,N","5","2,N","1","2,N","20220917",",2,N","26.2","2,,N,17,","48.8","2,,,N"
"US1Nuck4417","2022-10","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","3",",N","3",",N","0",",N","20221028",",,N","8.1",",,N,28,","15.7",",,,N"
"US1Nuck4417","2022-11","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","3",",N","0",",N","0",",N","20221104",",,N","1.5",",,N,04,","3.8",",,,N"
"US1Nuck4417","2022-12","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","4",",N","1",",N","0",",N","20221213",",,N","13.0",",,N,13,","16.1",",,,N"
"US1Nuck4417","2023-01","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","3",",N","3",",N","0",",N","20230119",",,N","10.4",",,N,19,","22.1",",,,N"
"US1Nuck4417","2023-03","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","5",",N","1",",N","0",",N","20230326",",,N","7.9",",,N,26,","14.7",",,,N"
"US1Nuck4417","2023-04","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","4",",N","2",",N","0",",N","20230415",",,N","8.1",",,N,15,","16.2",",,,N"
"US1Nuck4417","2023-05","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","8",",N","3",",N","0",",N","20230510",",,N","9.1",",,N,10,","21.4",",,,N"
"US1Nuck4417","2023-06","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","10",",N","7",",N","0",",N","20230610",",,N","22.9",",,N,10,","74.4",",,,N"
"US1Nuck4417","2023-07","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","10","2,N","6","2,N","1","2,N","20230715",",2,N","27.9","2,,N,15,","62.7","2,,,N"
"US1Nuck4417","2023-08","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","8","2,N","6","2,N","1","2,N","20230826",",2,N","27.9","2,,N,26,","72.3","2,,,N"
"US1Nuck4417","2023-09","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","4",",N","3",",N","2",",N","20230916",",,N","55.1",",,N,16,","99.1",",,,N"
"US1Nuck4417","2023-10","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","3","2,N","1","2,N","0","2,N","20231004",",2,N","15.7","2,,N,04,","18.3","2,,,N"
"US1Nuck4417","2023-11","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","5",",N","4",",N","0",",N","20231119",",,N","21.1",",,N,19,","41.3",",,,N"
"US1Nuck4417","2023-12","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","8",",N","4",",N","0",",N","20231215",",,N","18.3",",,N,15,","43.9",",,,N"
"US1Nuck4417","2024-01","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","3",",N","2",",N","0",",N","20240109",",,N","21.6",",,N,09,","26.0",",,,N"
"US1Nuck4417","2024-02","40.03119275","-98.07107303",,"SUPERIOR 0.62 NNW, NE US","5",",N","2",",N","0",",N","20240204",",,N","15.0",",,N,04,","20.1",",,,N"
