"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EGM00062318","1957-07","31.184","29.949","-1.8","ALEXANDRIA INTERNATIONAL, EG","","","203.4","5,S","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","0","2,S","29","2,S","1","2,S","19570730",",3,S","19570731","+,3,S","19570711",",2,S","17.8","3,S,30,","0.0","3,,S,31,+","32.2","2,S,11,","0.0","S","0.0","2,S","0.0","3,,,S","26.15","5,S","29.66","2,,,S","22.64","3,,,S"
"EGM00062318","1957-08","31.184","29.949","-1.8","ALEXANDRIA INTERNATIONAL, EG","","","234.7","4,S","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","0","1,S","30","1,S","6","1,S","19570831",",3,S","19570831","+,1,S","19570831","+,1,S","20.0","3,S,31,","0.0","1,,S,31,+","32.2","1,S,31,+","0.0","S","0.0","1,S","0.0","1,,,S","27.04","4,S","30.62","1,,,S","23.46","3,,,S"
"EGM00062318","1957-09","31.184","29.949","-1.8","ALEXANDRIA INTERNATIONAL, EG","","","215.1","2,S","0",",S","0",",S","0",",S","0",",S","0",",S","0","2,S","28","2,S","4","2,S","19570923",",,S","19570930","+,,S","19570906",",2,S","17.8",",S,23,","0.0",",,S,30,+","37.2","2,S,06,","0.0","S","0.0","2,S","0.0",",,,S","26.00","2,S","30.44","2,,,S","21.56",",,,S"
"EGM00062318","1957-10","31.184","29.949","-1.8","ALEXANDRIA INTERNATIONAL, EG","","","145.6","5,S","7","1,S","2","1,S","0","1,S","0","3,S","0","3,S","0","2,S","29","2,S","1","2,S","19571023",",3,S","19571022",",1,S","19571007",",2,S","15.0","3,S,23,","6.1","1,,S,22,","32.2","2,S,07,","0.0","S","0.0","2,S","15.5","1,,,S","23.95","5,S","28.39","2,,,S","19.51","3,,,S"
"EGM00062318","1957-11","31.184","29.949","-1.8","ALEXANDRIA INTERNATIONAL, EG","","","71.1","2,S","10",",S","3",",S","0",",S","0","2,S","0","2,S","0",",S","30",",S","0",",S","19571124",",2,S","19571116",",,S","19571104",",,S","12.2","2,S,24,","10.9",",,S,16,","31.1",",S,04,","1.6","S","1.6",",S","24.6",",,,S","20.73","2,S","25.52",",,,S","15.93","2,,,S"
"EGM00062318","1957-12","31.184","29.949","-1.8","ALEXANDRIA INTERNATIONAL, EG","","","0.6","1,S","9",",S","4",",S","1",",S","0","1,S","0","1,S","0",",S","17",",S","0",",S","19571222",",1,S","19571207",",,S","19571216",",,S","7.2","1,S,22,","37.1",",,S,07,","27.8",",S,16,","76.4","S","74.8",",S","89.7",",,,S","15.85","1,S","20.84",",,,S","10.85","1,,,S"
"EGM00062318","1958-01","31.184","29.949","-1.8","ALEXANDRIA INTERNATIONAL, EG","0.0","S","0.0","4,S","13",",S","6",",S","0",",S","0","4,S","0","4,S","0",",S","4",",S","0",",S","19580128",",4,S","19580130",",,S","19580114","+,,S","6.1","4,S,28,","13.0",",,S,30,","22.2",",S,14,+","186.4","S","110.0",",S","50.8",",,,S","14.21","4,S","18.58",",,,S","9.83","4,,,S"
"EGM00062318","1958-02","31.184","29.949","-1.8","ALEXANDRIA INTERNATIONAL, EG","2.5","S","2.5",",S","2",",S","1",",S","0",",S","0",",S","0",",S","0",",S","11",",S","0",",S","19580208",",,S","19580204",",,S","19580227",",,S","7.2",",S,08,","7.9",",,S,04,","28.9",",S,27,","272.4","S","86.0",",S","8.9",",,,S","15.35",",S","20.64",",,,S","10.06",",,,S"
"EGM00062318","1958-03","31.184","29.949","-1.8","ALEXANDRIA INTERNATIONAL, EG","43.1","S","40.6","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0",",S","23",",S","5",",S","19580303",",1,S","19580331","+,1,S","19580331",",,S","7.2","1,S,03,","0.0","1,,S,31,+","40.0",",S,31,","313.5","S","41.1",",S","0.0","1,,,S","18.22","1,S","24.61",",,,S","11.84","1,,,S"
"EGM00062318","1958-04","31.184","29.949","-1.8","ALEXANDRIA INTERNATIONAL, EG","79.4","S","36.3","1,S","1",",S","0",",S","0",",S","0","1,S","0","1,S","0",",S","30",",S","1",",S","19580423",",1,S","19580421",",,S","19580414",",,S","10.0","1,S,23,","0.3",",,S,21,","32.8",",S,14,","322.7","S","9.2",",S","0.3",",,,S","19.30","1,S","24.46",",,,S","14.13","1,,,S"
