"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004068340","1953-01","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","0.0","C","0.0","2,C","3",",C","2",",C","0",",C","","","2",",C","26",",C","31",",C","29","2,C","0","2,C","0","2,C","19530112",",,C","","","19530101",",,C","19530101",",,C","19530124","+,2,C","-44.4",",C,12,","","","64",",,C,01,","6.4",",,C,01,","-11.7","2,C,24,+","","","1328.6","2,C","12.3",",,,C","123",",,,C","-27.87","2,C","-22.91","2,,,C","-32.83",",,,C"
"CA004068340","1953-02","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","0.0","C","0.0",",C","","","","","","","","","","","24",",C","28",",C","28",",C","0",",C","0",",C","19530218",",,C","","","","","","","19530221","+,,C","-37.2",",C,18,","","","","","","","-1.7",",C,21,+","","","1017.3",",C","","","","","-18.00",",C","-12.32",",,,C","-23.68",",,,C"
"CA004068340","1953-04","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","","","0.0",",C","","","","","","","","","","","6",",C","29",",C","15",",C","0",",C","0",",C","19530418",",,C","","","","","","","19530429","+,,C","-22.8",",C,18,","","","","","","","7.8",",C,29,+","","","717.0",",C","","","","","-5.57",",C","-1.21",",,,C","-9.93",",,,C"
"CA004068340","1953-05","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","","","0.0",",C","","","","","","","","","","","0",",C","18",",C","0",",C","4",",C","0",",C","19530504",",,C","","","","","","","19530530",",,C","-6.7",",C,04,","","","","","","","25.6",",C,30,","","","366.6",",C","","","","","6.51",",C","12.25",",,,C","0.76",",,,C"
"CA004068340","1953-06","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","","","3.1",",C","5",",C","1",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","19530605",",,C","","","19530630","+,,C","19530622",",,C","19530613","+,,C","0.0",",C,05,","","","0",",,C,30,+","7.6",",,C,22,","26.7",",C,13,+","","","207.6",",C","11.7",",,,C","0",",,,C","11.52",",C","17.03",",,,C","6.00",",,,C"
"CA004068340","1953-07","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","","","16.4",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19530706",",,C","","","19530731","+,,C","19530704",",,C","19530709",",,C","3.9",",C,06,","","","0",",,C,31,+","5.1",",,C,04,","31.1",",C,09,","108.1","C","108.1",",C","24.2",",,,C","0",",,,C","15.38",",C","21.28",",,,C","9.47",",,,C"
"CA004068340","1953-08","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","","","34.7",",C","4",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","1",",C","19530803","+,,C","","","19530831","+,,C","19530830",",,C","19530820",",,C","8.3",",C,03,+","","","0",",,C,31,+","9.7",",,C,30,","32.8",",C,20,","165.7","C","57.6",",C","27.7",",,,C","0",",,,C","17.60",",C","23.05",",,,C","12.14",",,,C"
"CA004068340","1953-09","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","","","0.0",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","19530921",",,C","","","19530930","+,,C","19530914",",,C","19530907",",,C","-0.6",",C,21,","","","0",",,C,30,+","16.3",",,C,14,","17.2",",C,07,","473.8","C","308.1",",C","50.8",",,,C","0",",,,C","8.06",",C","11.09",",,,C","5.03",",,,C"
"CA004068340","1953-10","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","","","0.0",",C","9",",C","3",",C","0",",C","","","2",",C","2",",C","25",",C","5",",C","0",",C","0",",C","19531029",",,C","","","19531029",",,C","19531002",",,C","19531008",",,C","-18.3",",C,29,","","","56",",,C,29,","7.6",",,C,02,","13.9",",C,08,","1002.1","C","528.3",",C","20.1",",,,C","81",",,,C","1.29",",C","5.51",",,,C","-2.93",",,,C"
"CA004068340","1953-11","59.5667","-108.4833","318.0","URANIUM CITY A, SK CA","","","0.0",",C","4",",C","1",",C","0",",C","","","1",",C","2",",C","30",",C","25",",C","0",",C","0",",C","19531125",",,C","","","19531117",",,C","19531117",",,C","19531105",",,C","-20.0",",C,25,","","","102",",,C,17,","10.2",",,C,17,","3.9",",C,05,","1736.2","C","734.1",",C","13.5",",,,C","135",",,,C","-6.14",",C","-2.76",",,,C","-9.52",",,,C"
