"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MASF0031","2021-10","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","10",",N","8",",N","3",",N","20211031",",,N","32.3",",,N,31,","157.6",",,,N"
"US1MASF0031","2021-11","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","8",",N","5",",N","0",",N","20211113",",,N","23.1",",,N,13,","46.5",",,,N"
"US1MASF0031","2021-12","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","12","4,N","6","4,N","0","4,N","20211219",",4,N","24.1","4,,N,19,","61.8","4,,,N"
"US1MASF0031","2022-01","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","14","1,N","8","1,N","0","1,N","20220117",",1,N","20.6","1,,N,17,","80.1","1,,,N"
"US1MASF0031","2022-02","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","11",",N","9",",N","1",",N","20220204",",,N","27.7",",,N,04,","119.4",",,,N"
"US1MASF0031","2022-03","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","10","2,N","8","2,N","0","2,N","20220325",",2,N","19.1","2,,N,25,","66.3",",a,,N"
"US1MASF0031","2022-04","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","15",",N","9",",N","0",",N","20220419",",,N","19.8",",,N,19,","74.7",",,,N"
"US1MASF0031","2022-05","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","11",",N","6",",N","0",",N","20220528",",,N","9.1",",,N,28,","34.3",",,,N"
"US1MASF0031","2022-06","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","8","3,N","6","3,N","0","3,N","20220609",",3,N","11.7","3,,N,09,","48.0","3,,,N"
"US1MASF0031","2022-07","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","6","3,N","3","3,N","0","3,N","20220719",",3,N","8.6","3,,N,19,","19.9","3,,,N"
"US1MASF0031","2022-08","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","9",",N","5",",N","1",",N","20220827",",,N","31.2",",,N,27,","66.5",",,,N"
"US1MASF0031","2022-09","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","14",",N","7",",N","2",",N","20220906",",,N","29.5",",,N,06,","107.2",",,,N"
"US1MASF0031","2022-10","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","11",",N","9",",N","1",",N","20221014",",,N","35.6",",,N,14,","112.0",",,,N"
"US1MASF0031","2022-11","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","8",",N","5",",N","0",",N","20221116",",,N","16.0",",,N,16,","57.4",",,,N"
"US1MASF0031","2023-01","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","","","","","","","","","","","132.0","5,a,,N"
"US1MASF0031","2023-02","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","5","5,N","2","5,N","0","5,N","20230223",",5,N","17.0","5,,N,23,","30.8",",a,,N"
"US1MASF0031","2023-03","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","12",",N","8",",N","2",",N","20230314",",,N","39.9",",,N,14,","125.5",",,,N"
"US1MASF0031","2023-04","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","12",",N","7",",N","0",",N","20230430",",,N","17.3",",,N,30,","65.4",",,,N"
"US1MASF0031","2023-05","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","9",",N","5",",N","2",",N","20230521",",,N","47.2",",,N,21,","90.4",",,,N"
"US1MASF0031","2023-06","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","15",",N","9",",N","1",",N","20230618",",,N","53.8",",,N,18,","116.7",",,,N"
"US1MASF0031","2023-07","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","12",",N","10",",N","5",",N","20230730",",,N","58.7",",,N,30,","270.0",",,,N"
"US1MASF0031","2023-08","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","15",",N","10",",N","1",",N","20230809",",,N","34.3",",,N,09,","134.3",",,,N"
"US1MASF0031","2023-09","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","14",",N","11",",N","3",",N","20230919",",,N","47.5",",,N,19,","172.5",",,,N"
"US1MASF0031","2023-10","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","8",",N","4",",N","0",",N","20231022",",,N","19.8",",,N,22,","48.9",",,,N"
"US1MASF0031","2023-11","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","6","3,N","3","3,N","0","3,N","20231122",",3,N","17.3","3,,N,22,","45.9","1,a,,N"
"US1MASF0031","2023-12","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","11","1,N","8","1,N","3","1,N","20231211",",1,N","69.3","1,,N,11,","195.0","1,,,N"
"US1MASF0031","2024-01","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","17",",N","10",",N","2",",N","20240110",",,N","71.4",",,N,10,","187.5",",,,N"
"US1MASF0031","2024-02","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","8",",N","3",",N","0",",N","20240229",",,N","5.8",",,N,29,","18.6",",,,N"
"US1MASF0031","2024-03","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","15",",N","10",",N","4",",N","20240324",",,N","56.9",",,N,24,","224.1",",,,N"
"US1MASF0031","2024-04","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","11","3,N","7","3,N","1","3,N","20240404",",3,N","28.4","3,,N,04,","97.1",",a,,N"
"US1MASF0031","2024-05","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","14",",N","10",",N","0",",N","20240531",",,N","24.6",",,N,31,","119.7",",,,N"
"US1MASF0031","2024-06","42.2927","-71.1456","54.6","BOSTON 6.5 SW, MA US","11",",N","6",",N","1",",N","20240627",",,N","54.4",",,N,27,","99.5",",,,N"
