"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNRV0019","2022-06","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","6","5,N","2","5,N","0","5,N","","","","","20220621",",5,N","","","19.6","5,,N,21,","28.5","5,,,N","",""
"US1MNRV0019","2022-07","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","","","","","","","","","","","","","","","","","131.9","2,a,,N","",""
"US1MNRV0019","2022-08","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","8","1,N","6","1,N","0","1,N","","","","","20220806",",1,N","","","23.6","1,,N,06,","69.2","1,,,N","",""
"US1MNRV0019","2022-10","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","7",",N","1",",N","0",",N","","","","","20221013",",,N","","","2.5",",,N,13,","6.9",",,,N","",""
"US1MNRV0019","2023-06","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","10",",N","4",",N","0",",N","","","","","20230601",",,N","","","16.8",",,N,01,","49.1",",,,N","",""
"US1MNRV0019","2023-07","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","8",",N","2",",N","1",",N","","","","","20230705",",,N","","","33.3",",,N,05,","39.4",",,,N","",""
"US1MNRV0019","2023-08","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","8",",N","3",",N","1",",N","","","","","20230811",",,N","","","27.2",",,N,11,","51.4",",,,N","",""
"US1MNRV0019","2023-09","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","6","5,N","4","5,N","1","5,N","","","","","20230930",",5,N","","","35.3","5,,N,30,","57.7",",a,,N","",""
"US1MNRV0019","2023-10","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","14",",N","4",",N","1",",N","","","","","20231013",",,N","","","36.8",",,N,13,","94.6",",,,N","",""
"US1MNRV0019","2023-11","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","1","1,N","0","1,N","0","1,N","0","3,N","20231126",",3,N","20231121",",1,N","0","3,T,N,26,","0.8","1,,N,21,","0.8","1,,,N","0","3,T,,N"
"US1MNRV0019","2023-12","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","10",",N","4",",N","1",",N","","","","","20231226",",,N","","","30.7",",,N,26,","78.9",",,,N","",""
"US1MNRV0019","2024-03","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","2","3,N","2","3,N","0","3,N","2","5,N","20240325",",5,N","20240325",",3,N","86","5,,N,25,","14.5","3,,N,25,","36.1","1,a,,N","127","5,,,N"
"US1MNRV0019","2024-04","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","13",",N","7",",N","1",",N","","","","","20240429",",,N","","","27.4",",,N,29,","104.4",",,,N","",""
"US1MNRV0019","2024-05","44.791742","-95.213216","326.4","RENVILLE 0.2 NNW, MN US","16",",N","11",",N","0",",N","","","","","20240524",",,N","","","24.4",",,N,24,","121.5",",,,N","",""
