"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007055422","1995-02","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0","1,C","9","3,C","6","3,C","1","3,C","","","15","1,C","27","1,C","25",",C","0",",C","0",",C","19950207",",1,C","","","19950205",",3,C","19950224",",,C","-25.6","1,C,07,","","","44.8","3,,C,05,","2.9",",C,24,","","","846.1",",C","65.1","3,,,C","-12.81","1,C","-7.45",",,,C","-18.18","1,,,C","","","",""
"CA007055422","1995-03","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","11",",C","6",",C","1",",C","","","4",",C","31",",C","14",",C","0",",C","0",",C","19950303",",,C","","","19950309",",,C","19950320",",,C","-21.9",",C,03,","","","26.6",",,C,09,","6.9",",C,20,","","","719.9",",C","98.8",",,,C","-4.89",",C","-0.84",",,,C","-8.94",",,,C","","","",""
"CA007055422","1995-04","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0","2,C","12","1,C","8","1,C","0","1,C","","","0","2,C","23","2,C","2",",C","0",",C","0",",C","19950405",",2,C","","","19950405",",1,C","19950427",",,C","-13.4","2,C,05,","","","24.3","1,,C,05,","11.3",",C,27,","","","500.1",",C","89.7","1,,,C","0.35","2,C","4.14",",,,C","-3.44","2,,,C","","","",""
"CA007055422","1995-05","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0","1,C","7","1,C","6","1,C","1","1,C","","","0","1,C","7","1,C","0","1,C","0","1,C","0","1,C","19950505","+,1,C","","","19950507",",1,C","19950523",",1,C","-2.5","1,C,05,+","","","38.0","1,,C,07,","19.0","1,C,23,","","","359.2","1,C","98.8","1,,,C","6.36","1,C","10.77","1,,,C","1.95","1,,,C","","","",""
"CA007055422","1995-06","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","11.0","C","11.0","2,C","7","1,C","2","1,C","1","1,C","","","0","2,C","0","2,C","0","1,C","12","1,C","0","1,C","19950606","+,2,C","","","19950625",",1,C","19950624",",1,C","2.7","2,C,06,+","","","25.8","1,,C,25,","31.5","1,C,24,","","","105.2","1,C","38.7","1,,,C","14.84","2,C","20.87","1,,,C","8.81","2,,,C","","","",""
"CA007055422","1995-07","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","54.8","C","43.8",",C","8",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","26",",C","0",",C","19950717",",,C","","","19950724",",,C","19950707",",,C","9.3",",C,17,","","","51.7",",,C,24,","31.5",",C,07,","14.3","C","14.3",",C","90.3",",,,C","19.28",",C","24.66",",,,C","13.91",",,,C","","","",""
"CA007055422","1995-08","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","95.3","C","40.5","2,C","11","1,C","7","1,C","0","1,C","","","0","2,C","0","2,C","0","1,C","17","1,C","1","1,C","19950826","+,2,C","","","19950824",",1,C","19950801",",1,C","5.5","2,C,26,+","","","19.8","1,,C,24,","32.5","1,C,01,","82.5","C","68.2","1,C","53.7","1,,,C","17.35","2,C","23.29","1,,,C","11.41","2,,,C","","","",""
"CA007055422","1995-09","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","95.3","C","0.0",",C","13",",C","8",",C","0",",C","","","0",",C","1",",C","0",",C","3",",C","0",",C","19950929",",,C","","","19950907",",,C","19950905",",,C","-1.9",",C,29,","","","22.8",",,C,07,","23.4",",C,05,","300.3","C","217.8",",C","75.8",",,,C","11.07",",C","16.57",",,,C","5.58",",,,C","","","",""
"CA007055422","1995-10","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","95.3","C","0.0",",C","14",",C","11",",C","2",",C","","","0",",C","5",",C","0",",C","1",",C","0",",C","19951031",",,C","","","19951028",",,C","19951001",",,C","-3.4",",C,31,","","","63.1",",,C,28,","21.7",",C,01,","620.4","C","320.1",",C","148.3",",,,C","8.01",",C","11.56",",,,C","4.45",",,,C","","","",""
"CA007055422","1995-11","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","95.3","C","0.0",",C","12","1,C","9","1,C","2","1,C","","","0",",C","24",",C","6",",C","0",",C","0",",C","19951130",",,C","","","19951115",",1,C","19951112",",,C","-15.5",",C,30,","","","45.6","1,,C,15,","10.5",",C,12,","1182.9","C","562.5",",C","174.3","1,,,C","-0.42",",C","2.96",",,,C","-3.80",",,,C","","","",""
"CA007055422","1995-12","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","95.3","C","0.0",",C","13",",C","8",",C","1",",C","","","4",",C","28",",C","20",",C","0",",C","0",",C","19951216",",,C","","","19951221",",,C","19951226",",,C","-19.2",",C,16,","","","43.5",",,C,21,","3.6",",C,26,","1983.1","C","800.2",",C","128.5",",,,C","-7.48",",C","-3.58",",,,C","-11.38",",,,C","","","",""
"CA007055422","1996-01","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0","1,C","9",",C","6",",C","0",",C","","","11","1,C","29","1,C","22",",C","0",",C","0",",C","19960116",",1,C","","","19960128",",,C","19960119",",,C","-25.0","1,C,16,","","","11.4",",,C,28,","8.1",",C,19,","2868.9","C","885.8",",C","51.1",",,,C","-11.08","1,C","-6.47",",,,C","-15.70","1,,,C","","","",""
"CA007055422","1996-02","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","15",",C","10",",C","0",",C","","","13",",C","26",",C","19",",C","0",",C","0",",C","19960204",",,C","","","19960222",",,C","19960225",",,C","-25.5",",C,04,","","","17.1",",,C,22,","4.8",",C,25,","3675.2","C","806.3",",C","89.6",",,,C","-9.47",",C","-5.76",",,,C","-13.18",",,,C","","","",""
"CA007055422","1996-03","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","10",",C","8",",C","1",",C","","","3",",C","31",",C","15",",C","0",",C","0",",C","19960306",",,C","","","19960303",",,C","19960312",",,C","-21.7",",C,06,","","","25.8",",,C,03,","6.9",",C,12,","4388.6","C","713.4",",C","97.9",",,,C","-4.68",",C","-0.67",",,,C","-8.69",",,,C","","","",""
"CA007055422","1996-04","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","14","1,C","10","1,C","1","1,C","","","0",",C","23",",C","0",",C","0",",C","0",",C","19960407",",,C","","","19960403",",1,C","19960427",",,C","-4.6",",C,07,","","","33.4","1,,C,03,","16.1",",C,27,","4867.1","C","478.5",",C","110.4","1,,,C","2.38",",C","5.94",",,,C","-1.17",",,,C","","","",""
"CA007055422","1996-05","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","","","0",",C","9",",C","0",",C","0",",C","0",",C","19960509",",,C","","","19960512",",,C","19960517",",,C","-3.6",",C,09,","","","24.3",",,C,12,","19.7",",C,17,","5226.5","C","359.4",",C","49.0",",,,C","6.74",",C","11.47",",,,C","2.01",",,,C","","","",""
"CA007055422","1996-06","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","8.4","C","8.4",",C","9",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","16",",C","0",",C","19960609",",,C","","","19960614",",,C","19960611",",,C","5.2",",C,09,","","","21.3",",,C,14,","28.5",",C,11,","5325.4","C","98.9",",C","78.1",",,,C","15.32",",C","21.17",",,,C","9.47",",,,C","","","",""
"CA007055422","1996-07","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","18.7","C","10.3",",C","15","1,C","11","1,C","1","1,C","","","0",",C","0",",C","0",",C","18",",C","0",",C","19960729",",,C","","","19960719",",1,C","19960702",",,C","8.8",",C,29,","","","34.2","1,,C,19,","27.2",",C,02,","46.2","C","46.2",",C","135.8","1,,,C","17.17",",C","21.60",",,,C","12.74",",,,C","","","",""
"CA007055422","1996-08","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","47.9","C","29.2",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","22",",C","0",",C","19960820",",,C","","","19960825",",,C","19960807",",,C","7.8",",C,20,","","","5.3",",,C,25,","31.7",",C,07,","96.2","C","50.0",",C","23.4",",,,C","17.66",",C","23.11",",,,C","12.21",",,,C","","","",""
"CA007055422","1996-09","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","49.9","C","2.0",",C","5",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","4",",C","0",",C","19960925",",,C","","","19960909",",,C","19960905",",,C","1.3",",C,25,","","","13.7",",,C,09,","27.3",",C,05,","262.5","C","166.3",",C","24.0",",,,C","12.86",",C","17.97",",,,C","7.74",",,,C","","","",""
"CA007055422","1996-10","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","49.9","C","0.0",",C","13",",C","8",",C","1",",C","","","0",",C","9",",C","0",",C","0",",C","0",",C","19961016",",,C","","","19961028",",,C","19961002",",,C","-3.1",",C,16,","","","28.1",",,C,28,","20.0",",C,02,","633.0","C","370.5",",C","103.2",",,,C","6.38",",C","10.24",",,,C","2.52",",,,C","","","",""
"CA007055422","1996-11","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","49.9","C","0.0",",C","10","1,C","5","1,C","2","1,C","","","0",",C","22",",C","8",",C","0",",C","0",",C","19961114",",,C","","","19961120","+,1,C","19961109",",,C","-12.1",",C,14,","","","30.4","1,,C,20,+","14.6",",C,09,","1180.4","C","547.4",",C","89.8","1,,,C","0.09",",C","3.64",",,,C","-3.47",",,,C","","","",""
"CA007055422","1996-12","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","49.9","C","0.0",",C","15",",C","13",",C","1",",C","","","2",",C","27",",C","9",",C","0",",C","0",",C","19961231",",,C","","","19961201",",,C","19961224",",,C","-23.6",",C,31,","","","31.2",",,C,01,","7.1",",C,24,","1831.3","C","650.9",",C","151.8",",,,C","-2.66",",C","1.03",",,,C","-6.35",",,,C","","","",""
"CA007055422","1997-01","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","14",",C","10",",C","1",",C","","","14",",C","31",",C","26",",C","0",",C","0",",C","19970119",",,C","","","19970110",",,C","19970116",",,C","-26.9",",C,19,","","","25.8",",,C,10,","3.4",",C,16,","2733.0","C","901.7",",C","115.4",",,,C","-10.75",",C","-5.88",",,,C","-15.63",",,,C","","","",""
"CA007055422","1997-02","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","11",",C","7",",C","0",",C","","","13",",C","28",",C","26",",C","0",",C","0",",C","19970217",",,C","","","19970214",",,C","19970227",",,C","-23.0",",C,17,","","","16.0",",,C,14,","3.5",",C,27,","3545.7","C","812.7",",C","74.2",",,,C","-10.69",",C","-5.18",",,,C","-16.21",",,,C","","","",""
"CA007055422","1997-03","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","9","1,C","7","1,C","1","1,C","","","4",",C","31",",C","19",",C","0",",C","0",",C","19970309",",,C","","","19970329",",1,C","19970328",",,C","-24.8",",C,09,","","","26.6","1,,C,29,","6.9",",C,28,","4322.1","C","776.4",",C","96.5","1,,,C","-6.71",",C","-1.62",",,,C","-11.80",",,,C","","","",""
"CA007055422","1997-04","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","7",",C","6",",C","0",",C","","","0",",C","25",",C","0",",C","0",",C","0",",C","19970404",",,C","","","19970429",",,C","19970416",",,C","-9.8",",C,04,","","","6.8",",,C,29,","11.2",",C,16,","4824.3","C","502.2",",C","30.3",",,,C","1.59",",C","5.98",",,,C","-2.79",",,,C","","","",""
"CA007055422","1997-05","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","17",",C","12",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","19970506",",,C","","","19970516",",,C","19970528",",,C","0.3",",C,06,","","","31.3",",,C,16,","20.2",",C,28,","5165.2","C","340.9",",C","179.6",",,,C","7.34",",C","11.49",",,,C","3.18",",,,C","","","",""
"CA007055422","1997-06","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","1.3","C","1.3",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","9",",C","0",",C","19970602",",,C","","","19970619",",,C","19970629",",,C","2.2",",C,02,","","","17.5",",,C,19,","27.7",",C,29,","5321.5","C","156.3",",C","41.7",",,,C","13.17",",C","18.65",",,,C","7.69",",,,C","","","",""
"CA007055422","1997-07","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","23.2","C","21.9",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","22",",C","0",",C","19970715",",,C","","","19970704",",,C","19970725",",,C","6.3",",C,15,","","","22.8",",,C,04,","28.5",",C,25,","42.8","C","42.8",",C","52.4",",,,C","17.66",",C","23.23",",,,C","12.09",",,,C","","","",""
"CA007055422","1997-08","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","26.8","C","3.6",",C","8","1,C","7","1,C","1","1,C","","","0",",C","0",",C","0",",C","16",",C","0",",C","19970804",",,C","","","19970828",",1,C","19970811",",,C","4.9",",C,04,","","","35.0","1,,C,28,","27.3",",C,11,","121.3","C","78.5",",C","104.2","1,,,C","15.92",",C","20.78",",,,C","11.05",",,,C","","","",""
"CA007055422","1997-09","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","27.2","C","0.4","2,C","9","3,C","5","3,C","0","3,C","","","0","2,C","0","2,C","0",",C","4",",C","0",",C","19970927",",2,C","","","19970903",",3,C","19970901",",,C","1.1","2,C,27,","","","13.0","3,,C,03,","23.3",",C,01,","298.3","C","177.0",",C","36.8","3,,,C","12.20","2,C","16.76",",,,C","7.64","2,,,C","","","",""
"CA007055422","1997-10","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","27.2","C","0.0",",C","6","1,C","4","1,C","0","1,C","","","0",",C","11",",C","0",",C","0",",C","0",",C","19971013",",,C","","","19971028",",1,C","19971010",",,C","-1.9",",C,13,","","","14.0","1,,C,28,","18.8",",C,10,","685.1","C","386.8",",C","37.8","1,,,C","5.85",",C","9.70",",,,C","2.01",",,,C","","","",""
"CA007055422","1997-11","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","27.2","C","0.0","2,C","10","4,C","7","4,C","0","4,C","","","0","2,C","20","2,C","7",",C","0",",C","0",",C","19971123",",2,C","","","19971127",",4,C","19971103",",,C","-11.8","2,C,23,","","","10.2","4,,C,27,","16.4",",C,03,","1192.4","C","507.3",",C","48.2","4,,,C","0.07","2,C","3.56",",,,C","-3.43","2,,,C","","","",""
"CA007055422","1997-12","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","27.2","C","0.0",",C","8","3,C","5","3,C","0","3,C","","","3",",C","28",",C","20",",C","0",",C","0",",C","19971216",",,C","","","19971230",",3,C","19971202",",,C","-18.7",",C,16,","","","21.0","3,,C,30,","6.1",",C,02,","1917.3","C","724.9",",C","48.0","3,,,C","-5.05",",C","-1.59",",,,C","-8.51",",,,C","","","",""
"CA007055422","1998-01","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","13",",C","7",",C","1",",C","","","6",",C","31",",C","22",",C","0",",C","0",",C","19980101",",,C","","","19980124",",,C","19980104",",,C","-20.9",",C,01,","","","52.0",",,C,24,","3.5",",C,04,","2735.7","C","818.4",",C","127.0",",,,C","-8.07",",C","-3.99",",,,C","-12.14",",,,C","","","",""
"CA007055422","1998-02","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","9","1,C","5","1,C","1","1,C","","","4",",C","25",",C","12",",C","0",",C","0",",C","19980209",",,C","","","19980225",",1,C","19980227",",,C","-20.3",",C,09,","","","57.0","1,,C,25,","7.5",",C,27,","3397.0","C","661.3",",C","102.2","1,,,C","-5.28",",C","-0.82",",,,C","-9.75",",,,C","","","",""
"CA007055422","1998-03","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","16",",C","8",",C","0",",C","","","0",",C","26",",C","11",",C","0",",C","0",",C","19980321","+,,C","","","19980309",",,C","19980327",",,C","-15.8",",C,21,+","","","22.0",",,C,09,","10.3",",C,27,","4037.3","C","640.3",",C","81.0",",,,C","-2.32",",C","1.79",",,,C","-6.43",",,,C","","","",""
"CA007055422","1998-04","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","13",",C","6",",C","0",",C","","","0",",C","15",",C","0",",C","0",",C","0",",C","19980410",",,C","","","19980417",",,C","19980429",",,C","-5.6",",C,10,","","","25.0",",,C,17,","20.2",",C,29,","4467.2","C","429.9",",C","66.6",",,,C","4.00",",C","8.30",",,,C","-0.29",",,,C","","","",""
"CA007055422","1998-05","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","17","1,C","7","1,C","0","1,C","","","0",",C","1",",C","0",",C","6",",C","0",",C","19980513",",,C","","","19980522",",1,C","19980514",",,C","-0.4",",C,13,","","","24.0","1,,C,22,","25.5",",C,14,","4711.7","C","244.5",",C","92.0","1,,,C","10.45",",C","15.83",",,,C","5.06",",,,C","","","",""
"CA007055422","1998-06","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","1.8","C","1.8",",C","11",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","6",",C","0",",C","19980602",",,C","","","19980619",",,C","19980624",",,C","2.1",",C,02,","","","28.0",",,C,19,","26.8",",C,24,","4857.5","C","145.8",",C","128.0",",,,C","13.53",",C","17.85",",,,C","9.21",",,,C","","","",""
"CA007055422","1998-07","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","25.9","C","24.1",",C","13",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","23",",C","0",",C","19980703",",,C","","","19980710",",,C","19980716",",,C","9.0",",C,03,","","","24.0",",,C,10,","29.9",",C,16,","39.8","C","39.8",",C","113.0",",,,C","17.83",",C","22.61",",,,C","13.04",",,,C","","","",""
"CA007055422","1998-08","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","42.9","C","17.0",",C","7",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","21",",C","0",",C","19980820",",,C","","","19980811",",,C","19980810","+,,C","6.2",",C,20,","","","26.0",",,C,11,","30.5",",C,10,+","103.6","C","63.8",",C","48.0",",,,C","16.82",",C","22.46",",,,C","11.18",",,,C","","","",""
"CA007055422","1998-09","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","42.9","C","0.0",",C","11",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","2",",C","0",",C","19980918",",,C","","","19980922",",,C","19980901",",,C","4.6",",C,18,","","","15.0",",,C,22,","21.9",",C,01,","265.8","C","162.2",",C","82.4",",,,C","12.93",",C","16.78",",,,C","9.07",",,,C","","","",""
"CA007055422","1998-10","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","42.9","C","0.0","2,C","11","1,C","5","1,C","1","1,C","","","0","2,C","5","2,C","0",",C","0",",C","0",",C","19981027",",2,C","","","19981001",",1,C","19981019",",,C","-4.6","2,C,27,","","","37.0","1,,C,01,","15.8",",C,19,","609.8","C","344.0",",C","102.0","1,,,C","6.48","2,C","9.72",",,,C","3.24","2,,,C","","","",""
"CA007055422","1998-12","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","","","0.0","5,C","","","","","","","","","3","5,C","26","5,C","20","5,C","0","5,C","0","5,C","19981231",",5,C","","","","","19981222",",5,C","-23.1","5,C,31,","","","","","4.8","5,C,22,","","","636.5","5,C","","","-6.15","5,C","-2.17","5,,,C","-10.13","5,,,C","","","",""
"CA007055422","1999-01","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","12","1,C","8","1,C","2","1,C","","","16",",C","31",",C","22",",C","0",",C","0",",C","19990114",",,C","","","19990109",",1,C","19990124",",,C","-25.7",",C,14,","","","30.1","1,,C,09,","6.4",",C,24,","","","892.9",",C","119.1","1,,,C","-10.47",",C","-5.24",",,,C","-15.70",",,,C","","","",""
"CA007055422","1999-02","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","8",",C","5",",C","1",",C","","","3",",C","28",",C","21",",C","0",",C","0",",C","19990222",",,C","","","19990203",",,C","19990227",",,C","-26.4",",C,22,","","","36.0",",,C,03,","4.8",",C,27,","","","704.2",",C","79.0",",,,C","-6.82",",C","-2.23",",,,C","-11.41",",,,C","","","",""
"CA007055422","1999-03","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","0.0","C","0.0",",C","14",",C","9",",C","2",",C","","","0",",C","27",",C","6",",C","0",",C","0",",C","19990307","+,,C","","","19990316",",,C","19990328",",,C","-14.7",",C,07,+","","","33.0",",,C,16,","13.6",",C,28,","","","593.2",",C","159.0",",,,C","-0.80",",C","2.35",",,,C","-3.95",",,,C","","","",""
