"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006104142","2010-03","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.0","C","0.0",",C","7",",C","5",",C","0",",C","","","0",",C","20",",C","1",",C","0",",C","0",",C","20100326",",,C","","","20100314",",,C","20100318",",,C","-9.0",",C,26,","","","18.8",",,C,14,","13.4",",C,18,","3394.6","C","474.7",",C","59.0",",,,C","3.02",",C","7.57",",,,C","-1.53",",,,C","","","",""
"CA006104142","2010-05","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","","","14.0",",C","10",",C","5",",C","0",",C","","","0",",C","2",",C","0",",C","14",",C","0",",C","20100511",",,C","","","20100505",",,C","20100526",",,C","-1.9",",C,11,","","","12.3",",,C,05,","31.7",",C,26,","","","140.3",",C","44.1",",,,C","14.26",",C","20.15",",,,C","8.36",",,,C","","","",""
"CA006104142","2010-06","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","","","17.4","1,C","16","1,C","13","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","17","1,C","0","1,C","20100607",",1,C","","","20100622",",1,C","20100601",",1,C","8.1","1,C,07,","","","29.9","1,,C,22,","27.1","1,C,01,","","","43.3","1,C","146.1","1,,,C","17.44","1,C","21.77","1,,,C","13.11","1,,,C","","","",""
"CA006104142","2010-07","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","","","118.2",",C","9",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","31",",C","0",",C","20100702","+,,C","","","20100728",",,C","20100705",",,C","10.5",",C,02,+","","","20.4",",,C,28,","30.5",",C,05,","6.4","C","6.4",",C","72.0",",,,C","21.94",",C","26.55",",,,C","17.33",",,,C","","","",""
"CA006104142","2010-08","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","","","74.7",",C","8","1,C","5","1,C","0","1,C","","","0",",C","0",",C","0",",C","30",",C","0",",C","20100827",",,C","","","20100810",",1,C","20100830",",,C","7.6",",C,27,","","","14.3","1,,C,10,","29.9",",C,30,","19.8","C","13.4",",C","42.5","1,,,C","20.31",",C","24.90",",,,C","15.73",",,,C","","","",""
"CA006104142","2010-09","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","","","21.9",",C","13","1,C","9","1,C","1","1,C","","","0",",C","0",",C","0",",C","10",",C","0",",C","20100921",",,C","","","20100930",",1,C","20100902",",,C","4.1",",C,21,","","","27.5","1,,C,30,","29.0",",C,02,","116.0","C","96.2",",C","92.5","1,,,C","15.86",",C","20.44",",,,C","11.28",",,,C","","","",""
"CA006104142","2010-10","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","","","0.0","2,C","14","2,C","8","2,C","1","2,C","","","0","2,C","3","2,C","0","2,C","0","2,C","0","2,C","20101021",",2,C","","","20101014",",2,C","20101008",",2,C","-0.8","2,C,21,","","","33.1","2,,C,14,","19.9","2,C,08,","383.7","C","267.7","2,C","76.4","2,,,C","9.10","2,C","13.23","2,,,C","4.97","2,,,C","","","",""
"CA006104142","2010-11","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","","","0.0","3,C","8","4,C","7","4,C","1","4,C","","","0","3,C","19","3,C","0","2,C","0","2,C","0","2,C","20101125",",3,C","","","20101117",",4,C","20101123",",2,C","-5.9","3,C,25,","","","34.4","4,,C,17,","14.3","2,C,23,","788.6","C","404.9","2,C","98.0","4,,,C","3.31","3,C","8.09","2,,,C","-1.47","3,,,C","","","",""
"CA006104142","2010-12","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","","","0.0","1,C","3","3,C","2","3,C","1","3,C","","","0","1,C","28","1,C","20","1,C","0","1,C","0","1,C","20101209",",1,C","","","20101212",",3,C","20101201",",1,C","-15.9","1,C,09,","","","33.3","3,,C,12,","12.1","1,C,01,","1455.1","C","666.5","1,C","54.6","3,,,C","-3.89","1,C","-0.99","1,,,C","-6.78","1,,,C","","","",""
"CA006104142","2011-01","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.0","C","0.0","1,C","12","1,C","3","1,C","0","1,C","27","2,","8","1,C","29","1,C","27","1,C","0","1,C","0","1,C","20110124",",1,C","20110129",",2,C","20110104",",1,C","20110101",",1,C","-30.3","1,C,24,","140","2,,C,29,","4.2","1,,C,04,","8.5","1,C,01,","2277.7","C","822.6","1,C","20.0","1,,,C","-9.09","1,C","-4.59","1,,,C","-13.58","1,,,C","","","",""
"CA006104142","2011-02","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.0","C","0.0",",C","10","2,C","3","2,C","0","2,C","22","2,","2",",C","28",",C","17",",C","0",",C","0",",C","20110203",",,C","20110209","+,2,C","20110228",",2,C","20110218",",,C","-20.5",",C,03,","160","2,,C,09,+","20.8","2,,C,28,","6.8",",C,18,","2977.8","C","700.1",",C","36.2","2,,,C","-6.67",",C","-1.96",",,,C","-11.38",",,,C","","","",""
"CA006104142","2011-03","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.0","C","0.0","1,C","11","1,C","4","1,C","1","1,C","","","0","1,C","23","1,C","5","1,C","0","1,C","0","1,C","20110303",",1,C","","","20110305",",1,C","20110318",",1,C","-17.1","1,C,03,","","","41.2","1,,C,05,","12.6","1,C,18,","3561.8","C","584.0","1,C","91.2","1,,,C","-1.13","1,C","3.01","1,,,C","-5.28","1,,,C","","","",""
"CA006104142","2011-04","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.0","C","0.0",",C","17",",C","10",",C","2",",C","","","0",",C","11",",C","0",",C","1",",C","0",",C","20110408",",,C","","","20110416",",,C","20110427",",,C","-3.5",",C,08,","","","34.0",",,C,16,","23.2",",C,27,","3934.3","C","372.5",",C","141.5",",,,C","5.92",",C","10.53",",,,C","1.31",",,,C","","","",""
"CA006104142","2011-05","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.2","C","0.2",",C","13","1,C","10","1,C","1","1,C","","","0",",C","0",",C","0",",C","8",",C","0",",C","20110506",",,C","","","20110514",",1,C","20110529",",,C","2.1",",C,06,","","","33.9","1,,C,14,","24.4",",C,29,","4097.1","C","162.8",",C","138.7","1,,,C","13.09",",C","17.57",",,,C","8.61",",,,C","","","",""
"CA006104142","2011-06","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","20.1","C","19.9",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","21",",C","0",",C","20110603",",,C","","","20110623",",,C","20110609",",,C","7.7",",C,03,","","","15.4",",,C,23,","28.2",",C,09,","4127.8","C","30.7",",C","57.7",",,,C","17.97",",C","22.59",",,,C","13.35",",,,C","","","",""
"CA006104142","2011-07","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","127.5","C","107.4",",C","8",",C","3",",C","1",",C","","","0",",C","0",",C","0",",C","31",",C","1",",C","20110715",",,C","","","20110729",",,C","20110721",",,C","11.4",",C,15,","","","71.4",",,C,29,","32.6",",C,21,","0.0","C","0.0",",C","115.3",",,,C","21.80",",C","27.05",",,,C","16.54",",,,C","","","",""
"CA006104142","2011-08","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","187.7","C","60.2",",C","11",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","29",",C","0",",C","20110829",",,C","","","20110821",",,C","20110801",",,C","10.5",",C,29,","","","40.4",",,C,21,","29.6",",C,01,","9.9","C","9.9",",C","78.0",",,,C","19.95",",C","24.74",",,,C","15.16",",,,C","","","",""
"CA006104142","2011-09","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","209.2","C","21.5",",C","","","","","","","","","0",",C","0",",C","0",",C","17",",C","0",",C","20110917",",,C","","","","","20110904","+,,C","1.4",",C,17,","","","","","26.1",",C,04,+","81.8","C","71.9",",C","","","16.65",",C","21.36",",,,C","11.94",",,,C","","","",""
"CA006104142","2011-10","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","209.2","C","0.0","1,C","12","4,C","7","4,C","0","4,C","","","0","1,C","5","1,C","0","1,C","2","1,C","0","1,C","20111028",",1,C","","","20111015",",4,C","20111011",",1,C","-4.6","1,C,28,","","","18.2","4,,C,15,","22.7","1,C,11,","339.9","C","258.1","1,C","63.0","4,,,C","9.73","1,C","13.63","1,,,C","5.83","1,,,C","","","",""
"CA006104142","2011-11","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","209.2","C","0.0",",C","9",",C","6",",C","0",",C","","","0",",C","11",",C","0",",C","0",",C","0",",C","20111122",",,C","","","20111129",",,C","20111107",",,C","-9.1",",C,22,","","","21.3",",,C,29,","15.2",",C,07,","707.8","C","367.9",",C","57.5",",,,C","6.07",",C","9.97",",,,C","2.17",",,,C","","","",""
"CA006104142","2011-12","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","209.2","C","0.0",",C","12",",C","7",",C","0",",C","","","0",",C","24",",C","7",",C","0",",C","0",",C","20111229",",,C","","","20111205",",,C","20111215",",,C","-17.3",",C,29,","","","19.3",",,C,05,","10.5",",C,15,","1293.3","C","585.5",",C","78.3",",,,C","-0.55",",C","3.29",",,,C","-4.39",",,,C","","","",""
"CA006104142","2012-01","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.0","C","0.0",",C","11",",C","7",",C","1",",C","","","3",",C","29",",C","11",",C","0",",C","0",",C","20120115",",,C","","","20120112",",,C","20120101",",,C","-21.4",",C,15,","","","28.7",",,C,12,","7.6",",C,01,","1974.0","C","680.7",",C","74.9",",,,C","-3.63",",C","0.69",",,,C","-7.94",",,,C","","","",""
"CA006104142","2012-02","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","7",",","0",",C","26",",C","6",",C","0",",C","0",",C","20120211",",,C","20120227","+,,C","20120224",",,C","20120201",",,C","-17.5",",C,11,","50",",,C,27,+","9.9",",,C,24,","7.3",",C,01,","2568.9","C","594.9",",C","17.3",",,,C","-2.18",",C","1.81",",,,C","-6.17",",,,C","","","",""
"CA006104142","2012-03","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","","","0",",C","14",",C","1",",C","1",",C","0",",C","20120305",",,C","","","20120315",",,C","20120320",",,C","-15.4",",C,05,","","","20.4",",,C,15,","21.2",",C,20,","3000.0","C","431.1",",C","57.8",",,,C","4.43",",C","9.27",",,,C","-0.42",",,,C","","","",""
"CA006104142","2012-04","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.0","C","0.0","1,C","7","2,C","5","2,C","0","2,C","","","0","1,C","14","1,C","0","1,C","1","1,C","0","1,C","20120428",",1,C","","","20120423",",2,C","20120420",",1,C","-4.7","1,C,28,","","","14.1","2,,C,23,","22.0","1,C,20,","3364.9","C","364.9","1,C","37.3","2,,,C","5.75","1,C","10.95","1,,,C","0.55","1,,,C","","","",""
"CA006104142","2012-05","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","11.1","C","11.1","1,C","8","1,C","5","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","20120502",",1,C","","","20120508",",1,C","20120520",",1,C","3.0","1,C,02,","","","16.6","1,,C,08,","27.1","1,C,20,","3483.4","C","118.5","1,C","44.7","1,,,C","14.75","1,C","20.13","1,,,C","9.38","1,,,C","","","",""
"CA006104142","2012-06","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","54.4","C","43.3",",C","7",",C","5",",C","2",",C","","","0",",C","0",",C","0",",C","21",",C","0",",C","20120605",",,C","","","20120612",",,C","20120620",",,C","7.2",",C,05,","","","31.0",",,C,12,","30.6",",C,20,","3525.5","C","42.1",",C","77.6",",,,C","18.37",",C","23.26",",,,C","13.48",",,,C","","","",""
"CA006104142","2012-07","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","162.4","C","108.0",",C","4","2,C","2","2,C","0","2,C","","","0",",C","0",",C","0",",C","31",",C","3",",C","20120721",",,C","","","20120726",",2,C","20120717",",,C","10.9",",C,21,","","","16.4","2,,C,26,","33.7",",C,17,","0.2","C","0.2",",C","22.4","2,,,C","21.81",",C","27.52",",,,C","16.10",",,,C","","","",""
"CA006104142","2012-08","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","249.8","C","87.4",",C","6",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","31",",C","0",",C","20120829",",,C","","","20120810",",,C","20120804",",,C","9.8",",C,29,","","","21.9",",,C,10,","31.9",",C,04,","7.0","C","6.8",",C","37.1",",,,C","20.93",",C","26.00",",,,C","15.87",",,,C","","","",""
"CA006104142","2012-09","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","267.1","C","17.3",",C","9",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","13",",C","0",",C","20120929",",,C","","","20120904",",,C","20120906",",,C","3.6",",C,29,","","","91.0",",,C,04,","29.4",",C,06,","104.9","C","97.9",",C","151.6",",,,C","15.65",",C","20.83",",,,C","10.46",",,,C","","","",""
"CA006104142","2012-10","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","267.1","C","0.0",",C","12","1,C","7","1,C","0","1,C","","","0",",C","3",",C","0",",C","0",",C","0",",C","20121013",",,C","","","20121006",",1,C","20121001",",,C","-4.4",",C,13,","","","16.0","1,,C,06,","20.8",",C,01,","344.4","C","239.5",",C","49.8","1,,,C","10.61",",C","14.80",",,,C","6.41",",,,C","","","",""
"CA006104142","2012-11","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","267.1","C","0.0",",C","3","2,C","1","2,C","0","2,C","","","0",",C","22",",C","1",",C","0",",C","0",",C","20121130",",,C","","","20121111",",2,C","20121111",",,C","-10.6",",C,30,","","","2.7","2,,C,11,","15.2",",C,11,","842.4","C","498.0",",C","6.0","2,,,C","1.73",",C","6.09",",,,C","-2.62",",,,C","","","",""
"CA006104142","2012-12","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","267.1","C","0.0","1,C","16","3,C","10","3,C","1","3,C","","","0","1,C","23","1,C","9","1,C","0","1,C","0","1,C","20121226",",1,C","","","20121221",",3,C","20121204",",1,C","-12.3","1,C,26,","","","30.4","3,,C,21,","13.2","1,C,04,","1420.9","C","578.5","1,C","104.4","3,,,C","-0.95","1,C","2.68","1,,,C","-4.58","1,,,C","","","",""
"CA006104142","2013-01","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","","","8",",C","27",",C","12",",C","0",",C","0",",C","20130123",",,C","","","20130113",",,C","20130130",",,C","-24.1",",C,23,","","","10.8",",,C,13,","10.6",",C,30,","2129.8","C","708.9",",C","38.9",",,,C","-4.54",",C","0.15",",,,C","-9.22",",,,C","","","",""
"CA006104142","2013-02","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.0","C","0.0",",C","13",",C","4",",C","0",",C","","","4",",C","27",",C","16",",C","0",",C","0",",C","20130210",",,C","","","20130227",",,C","20130211",",,C","-23.0",",C,10,","","","22.2",",,C,27,","5.2",",C,11,","2820.7","C","690.9",",C","48.7",",,,C","-6.34",",C","-2.19",",,,C","-10.50",",,,C","","","",""
"CA006104142","2013-03","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","","","0",",C","26",",C","8",",C","0",",C","0",",C","20130314",",,C","","","20130311",",,C","20130328",",,C","-9.9",",C,14,","","","6.6",",,C,11,","9.1",",C,28,","3408.7","C","588.0",",C","22.9",",,,C","-0.64",",C","2.85",",,,C","-4.12",",,,C","","","",""
"CA006104142","2013-04","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","0.0","C","0.0",",C","11",",C","6",",C","1",",C","","","0",",C","13",",C","0",",C","1",",C","0",",C","20130406",",,C","","","20130412",",,C","20130428",",,C","-7.0",",C,06,","","","26.8",",,C,12,","21.6",",C,28,","3812.0","C","403.3",",C","56.6",",,,C","4.89",",C","9.45",",,,C","0.33",",,,C","","","",""
"CA006104142","2013-05","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","1.1","C","1.1","1,C","12","1,C","5","1,C","0","1,C","","","0","1,C","1","1,C","0","1,C","16","1,C","0","1,C","20130514",",1,C","","","20130521",",1,C","20130531",",1,C","-0.4","1,C,14,","","","14.8","1,,C,21,","25.5","1,C,31,","3963.3","C","151.3","1,C","48.2","1,,,C","13.33","1,C","19.26","1,,,C","7.39","1,,,C","","","",""
"CA006104142","2013-06","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","24.6","C","23.5",",C","14",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","16",",C","0",",C","20130605",",,C","","","20130610",",,C","20130624",",,C","5.9",",C,05,","","","27.6",",,C,10,","28.4",",C,24,","4033.3","C","70.0",",C","139.1",",,,C","16.78",",C","21.32",",,,C","12.25",",,,C","","","",""
"CA006104142","2013-07","44.2167","-76.6","93.0","KINGSTON CLIMATE, ON CA","121.7","C","97.1","1,C","10","1,C","2","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","29","1,C","1","1,C","20130726",",1,C","","","20130719",",1,C","20130719",",1,C","8.3","1,C,26,","","","10.6","1,,C,19,","32.5","1,C,19,","5.7","C","5.7","1,C","22.4","1,,,C","21.38","1,C","26.19","1,,,C","16.56","1,,,C","","","",""
