"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TNWY0006","2007-10","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","0",",N","0",",N","0",",N","0",",N","20071031","+,,N","20071031","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1TNWY0006","2007-11","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","9",",N","4",",N","1",",N","0",",N","20071130","+,,N","20071122",",,N","0",",,N,30,+","38.1",",,N,22,","72.2",",,,N","0",",,,N"
"US1TNWY0006","2007-12","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","15",",N","9",",N","2",",N","0",",N","20071231","+,,N","20071221",",,N","0",",,N,31,+","37.3",",,N,21,","154.2",",,,N","0",",,,N"
"US1TNWY0006","2008-01","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","14",",N","8",",N","1",",N","0","1,N","20080131","+,1,N","20080111",",,N","0","1,,N,31,+","26.7",",,N,11,","104.9",",,,N","0","1,,,N"
"US1TNWY0006","2008-02","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","14",",N","10",",N","1",",N","0",",N","20080229","+,,N","20080201",",,N","0",",,N,29,+","36.1",",,N,01,","115.4",",,,N","0",",,,N"
"US1TNWY0006","2008-03","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","14",",N","13",",N","1",",N","1",",N","20080308",",,N","20080304",",,N","102",",,N,08,","26.4",",,N,04,","153.8",",,,N","102",",,,N"
"US1TNWY0006","2008-04","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","13",",N","10",",N","2",",N","0",",N","20080430","+,,N","20080404",",,N","0",",,N,30,+","31.0",",,N,04,","152.6",",,,N","0",",,,N"
"US1TNWY0006","2008-05","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","11",",N","9",",N","4",",N","0",",N","20080531","+,,N","20080503",",,N","0",",,N,31,+","46.2",",,N,03,","188.3",",,,N","0",",,,N"
"US1TNWY0006","2008-06","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","8",",N","6",",N","2",",N","0",",N","20080630","+,,N","20080617",",,N","0",",,N,30,+","35.6",",,N,17,","102.2",",,,N","0",",,,N"
"US1TNWY0006","2008-07","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","9",",N","4",",N","0",",N","0",",N","20080731","+,,N","20080713",",,N","0",",,N,31,+","24.6",",,N,13,","51.2",",,,N","0",",,,N"
"US1TNWY0006","2008-08","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","9",",N","6",",N","2",",N","0",",N","20080831","+,,N","20080808",",,N","0",",,N,31,+","33.0",",,N,08,","94.7",",,,N","0",",,,N"
"US1TNWY0006","2008-09","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","8",",N","3",",N","0",",N","0",",N","20080930","+,,N","20080905",",,N","0",",,N,30,+","14.5",",,N,05,","28.8",",,,N","0",",,,N"
"US1TNWY0006","2008-10","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","6",",N","5",",N","2",",N","0",",N","20081031","+,,N","20081008",",,N","0",",,N,31,+","61.7",",,N,08,","129.1",",,,N","0",",,,N"
"US1TNWY0006","2008-11","35.335179","-87.712308","282.9","WAYNESBORO 2.7 ENE, TN US","10",",N","7",",N","0",",N","0",",N","20081130","+,,N","20081107",",,N","0",",,N,30,+","16.8",",,N,07,","65.2",",,,N","0",",,,N"
