"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAAB0028","2022-08","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","9","5,N","5","5,N","0","5,N","20220822",",5,N","19.8","5,,N,22,","71.0","1,a,,N"
"US1VAAB0028","2022-10","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","5","2,N","3","2,N","1","2,N","20221001",",2,N","28.7","2,,N,01,","44.0","2,,,N"
"US1VAAB0028","2023-02","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","10","2,N","6","2,N","1","2,N","20230213",",2,N","33.0","2,,N,13,","81.8","2,,,N"
"US1VAAB0028","2023-03","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","6","2,N","4","2,N","0","2,N","20230304",",2,N","20.3","2,,N,04,","36.3","2,,,N"
"US1VAAB0028","2023-05","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","12","4,N","7","4,N","1","4,N","20230530",",4,N","26.4","4,,N,30,","62.8","4,,,N"
"US1VAAB0028","2023-06","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","13","2,N","7","2,N","2","2,N","20230623",",2,N","30.7","2,,N,23,","133.6","2,,,N"
"US1VAAB0028","2023-07","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","16","2,N","7","2,N","2","2,N","20230716",",2,N","49.0","2,,N,16,","131.1","2,,,N"
"US1VAAB0028","2023-08","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","10",",N","5",",N","0",",N","20230808",",,N","11.9",",,N,08,","38.7",",,,N"
"US1VAAB0028","2023-09","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","10","1,N","4","1,N","1","1,N","20230924",",1,N","47.0","1,,N,24,","70.8","1,,,N"
"US1VAAB0028","2023-10","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","7","5,N","4","5,N","0","5,N","20231008",",5,N","6.1","5,,N,08,","18.4","5,,,N"
"US1VAAB0028","2023-11","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","3","2,N","1","2,N","1","2,N","20231122",",2,N","77.2","2,,N,22,","79.2","2,,,N"
"US1VAAB0028","2023-12","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","8","4,N","5","4,N","1","4,N","20231218",",4,N","28.2","4,,N,18,","117.5",",a,,N"
"US1VAAB0028","2024-01","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","13",",N","8",",N","2",",N","20240110",",,N","77.7",",,N,10,","181.2",",,,N"
"US1VAAB0028","2024-02","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","8",",N","7",",N","1",",N","20240213",",,N","34.0",",,N,13,","60.7",",,,N"
"US1VAAB0028","2024-03","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","11",",N","6",",N","0",",N","20240302",",,N","19.1",",,N,02,","73.3",",,,N"
"US1VAAB0028","2024-04","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","8","3,N","4","3,N","0","3,N","20240412",",3,N","24.9","3,,N,12,","49.8","3,,,N"
"US1VAAB0028","2024-05","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","16","3,N","7","3,N","1","3,N","20240518",",3,N","38.9","3,,N,18,","109.4","3,,,N"
"US1VAAB0028","2024-06","38.0363","-78.8171","322.8","AFTON 1.3 ENE, VA US","9",",N","3",",N","0",",N","20240627",",,N","14.5",",,N,27,","29.4",",,,N"
