"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049177","1894-12","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","25","2,6","24","2,6","8","2,6","","","","","","","","","","","","","","","","","","","","","18941221",",2,6","","","","","","","","","123.2","2,,6,21,","","","","","699.3","2,,,6","","","","","","","",""
"USC00049177","1895-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","22",",6","19",",6","9",",6","","","","","","","","","","","","","","","","","","","","","18950104",",,6","","","","","","","","","112.0",",,6,04,","","","","","617.8",",,,6","","","","","","","",""
"USC00049177","1895-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","18950213",",,6","","","","","","","","","81.8",",,6,13,","","","","","225.8",",,,6","","","","","","","",""
"USC00049177","1895-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","10",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","18950320",",,6","","","","","","","","","81.3",",,6,20,","","","","","259.1",",,,6","","","","","","","",""
"USC00049177","1895-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","18950526",",,6","","","","","","","","","87.4",",,6,26,","","","","","182.9",",,,6","","","","","","","",""
"USC00049177","1895-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18950704",",,6","","","","","","","","","19.1",",,6,04,","","","","","21.9",",,,6","","","","","","","",""
"USC00049177","1895-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","18951127",",,6","","","","","","","","","45.7",",,6,27,","","","","","120.1",",,,6","","","","","","","",""
"USC00049177","1895-12","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","14",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","18951220",",,6","","","","","","","","","96.3",",,6,20,","","","","","243.2",",,,6","","","","","","","",""
"USC00049177","1896-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","23",",6","21",",6","9",",6","","","","","","","","","","","","","","","","","","","","","18960114",",,6","","","","","","","","","130.3",",,6,14,","","","","","665.9",",,,6","","","","","","","",""
"USC00049177","1896-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","18960227",",,6","","","","","","","","","32.0",",,6,27,","","","","","91.2",",,,6","","","","","","","",""
"USC00049177","1896-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","21",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","18960302",",,6","","","","","","","","","33.3",",,6,02,","","","","","204.0",",,,6","","","","","","","",""
"USC00049177","1896-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","21",",6","18",",6","8",",6","","","","","","","","","","","","","","","","","","","","","18960424",",,6","","","","","","","","","66.8",",,6,24,","","","","","432.6",",,,6","","","","","","","",""
"USC00049177","1896-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","22",",6","13",",6","4",",6","","","","","","","","","","","","","","","","","","","","","18960511",",,6","","","","","","","","","62.2",",,6,11,","","","","","251.7",",,,6","","","","","","","",""
"USC00049177","1896-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18960605",",,6","","","","","","","","","11.4",",,6,05,","","","","","12.7",",,,6","","","","","","","",""
"USC00049177","1896-08","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18960829",",,6","","","","","","","","","15.7",",,6,29,","","","","","16.5",",,,6","","","","","","","",""
"USC00049177","1896-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18960914",",,6","","","","","","","","","13.2",",,6,14,","","","","","18.8",",,,6","","","","","","","",""
"USC00049177","1896-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","18961026",",,6","","","","","","","","","67.3",",,6,26,","","","","","99.9",",,,6","","","","","","","",""
"USC00049177","1896-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","18",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","18961116",",,6","","","","","","","","","85.1",",,6,16,","","","","","341.6",",,,6","","","","","","","",""
"USC00049177","1896-12","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","18",",6","14",",6","7",",6","","","","","","","","","","","","","","","","","","","","","18961228",",,6","","","","","","","","","107.2",",,6,28,","","","","","469.9",",,,6","","","","","","","",""
"USC00049177","1897-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","18970129",",,6","","","","","","","","","83.3",",,6,29,","","","","","174.8",",,,6","","","","","","","",""
"USC00049177","1897-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","26",",6","17",",6","2",",6","","","","","","","","","","","","","","","","","","","","","18970328",",,6","","","","","","","","","78.7",",,6,28,","","","","","337.6",",,,6","","","","","","","",""
"USC00049177","1897-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18970406",",,6","","","","","","","","","19.8",",,6,06,","","","","","46.5",",,,6","","","","","","","",""
"USC00049177","1897-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18970506",",,6","","","","","","","","","9.4",",,6,06,","","","","","13.5",",,,6","","","","","","","",""
"USC00049177","1897-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18970621",",,6","","","","","","","","","11.4",",,6,21,","","","","","37.6",",,,6","","","","","","","",""
"USC00049177","1897-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","18971023",",,6","","","","","","","","","67.3",",,6,23,","","","","","120.6",",,,6","","","","","","","",""
"USC00049177","1897-12","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","15",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","18971205",",,6","","","","","","","","","73.2",",,6,05,","","","","","192.5",",,,6","","","","","","","",""
"USC00049177","1898-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","15",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","18980131",",,6","","","","","","","","","25.4",",,6,31,","","","","","97.6",",,,6","","","","","","","",""
"USC00049177","1898-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","20",",6","15",",6","8",",6","","","","","","","","","","","","","","","","","","","","","18980226",",,6","","","","","","","","","118.1",",,6,26,","","","","","565.5",",,,6","","","","","","","",""
"USC00049177","1898-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","2.0",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","18980403",",,6","","","","","18980406",",,6","18980424","+,,6","1.1",",6,03,","","","","","50.8",",,6,06,","27.8",",6,24,+","127.4",",6","73.1",",,,6","","","14.16",",6","21.50",",,,6","6.81",",,,6"
"USC00049177","1898-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","0.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","18980501",",,6","","","","","","","18980503",",,6","4.4",",6,01,","","","","","","","24.4",",6,03,","121.4",",6","","","","","14.42",",6","18.82",",,,6","10.02",",,,6"
"USC00049177","1898-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","18980602",",,6","","","","","","","","","41.1",",,6,02,","","","","","84.2",",,,6","","","","","","","",""
"USC00049177","1898-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","8",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","18980925",",,6","","","","","","","","","31.8",",,6,25,","","","","","67.6",",,,6","","","","","","","",""
"USC00049177","1898-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","12",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18981031",",,6","","","","","","","","","10.7",",,6,31,","","","","","39.8",",,,6","","","","","","","",""
"USC00049177","1898-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","18981129",",,6","","","","","","","","","47.5",",,6,29,","","","","","123.6",",,,6","","","","","","","",""
"USC00049177","1899-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","21",",6","15",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","18990331","+,,6","18990315",",,6","","","","","","","0",",,6,31,+","58.4",",,6,15,","","","","","286.0",",,,6","0",",,,6","","","","","",""
"USC00049177","1899-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18990429",",,6","","","","","","","","","8.6",",,6,29,","","","","","37.4",",,,6","","","","","","","",""
"USC00049177","1899-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","9",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","18990531",",,6","","","","","","","","","59.7",",,6,31,","","","","","72.3",",,,6","","","","","","","",""
"USC00049177","1899-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18990626",",,6","","","","","","","","","1.8",",,6,26,","","","","","3.1",",,,6","","","","","","","",""
"USC00049177","1899-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18990731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00049177","1899-08","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18990814",",,6","","","","","","","","","3.3",",,6,14,","","","","","5.6",",,,6","","","","","","","",""
"USC00049177","1899-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","18990904",",,6","","","","","","","","","25.4",",,6,04,","","","","","25.4",",,,6","","","","","","","",""
"USC00049177","1899-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","18991020",",,6","","","","","","","","","90.9",",,6,20,","","","","","242.3",",,,6","","","","","","","",""
"USC00049177","1899-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","21",",6","20",",6","12",",6","","","","","","","","","","","","","","","","","","","","","18991126",",,6","","","","","","","","","137.2",",,6,26,","","","","","834.7",",,,6","","","","","","","",""
"USC00049177","1899-12","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","16",",6","12",",6","5",",6","","","","","","","","","","","","","","","","","","","","","18991231",",,6","","","","","","","","","139.7",",,6,31,","","","","","453.2",",,,6","","","","","","","",""
"USC00049177","1900-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","13",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19000102",",,6","","","","","","","","","110.0",",,6,02,","","","","","311.7",",,,6","","","","","","","",""
"USC00049177","1900-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","9",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19000219",",,6","","","","","","","","","43.2",",,6,19,","","","","","208.3",",,,6","","","","","","","",""
"USC00049177","1900-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19000412",",,6","","","","","","","","","35.3",",,6,12,","","","","","165.6",",,,6","","","","","","","",""
"USC00049177","1900-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19000526",",,6","","","","","","","","","25.7",",,6,26,","","","","","91.8",",,,6","","","","","","","",""
"USC00049177","1900-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19000622",",,6","","","","","","","","","25.4",",,6,22,","","","","","46.7",",,,6","","","","","","","",""
"USC00049177","1900-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19000913",",,6","","","","","","","","","3.6",",,6,13,","","","","","8.2",",,,6","","","","","","","",""
"USC00049177","1901-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19010428",",,6","","","","","","","","","57.7",",,6,28,","","","","","165.0",",,,6","","","","","","","",""
"USC00049177","1901-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19010731","+,,6","","","","","","","","","0.0",",T,6,31,+","","","","","0.0",",T,,6","","","","","","","",""
"USC00049177","1901-08","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19010831",",,6","","","","","","","","","4.3",",,6,31,","","","","","4.3",",,,6","","","","","","","",""
"USC00049177","1901-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19010923",",,6","","","","","","","","","33.5",",,6,23,","","","","","130.6",",,,6","","","","","","","",""
"USC00049177","1901-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19011027",",,6","","","","","","","","","35.8",",,6,27,","","","","","74.1",",,,6","","","","","","","",""
"USC00049177","1901-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","13",",6","11",",6","6",",6","","","","","","","","","","","","","","","","","","","","","19011123",",,6","","","","","","","","","57.7",",,6,23,","","","","","326.5",",,,6","","","","","","","",""
"USC00049177","1902-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","15",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19020121",",,6","","","","","","","","","31.2",",,6,21,","","","","","163.5",",,,6","","","","","","","",""
"USC00049177","1902-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","25","3,6","24","3,6","14","3,6","","","","","","","","","","","","","","","","","","","","","19020209",",3,6","","","","","","","","","109.5","3,,6,09,","","","","","1046.2","3,,,6","","","","","","","",""
"USC00049177","1902-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19020506",",,6","","","","","","","","","54.6",",,6,06,","","","","","148.4",",,,6","","","","","","","",""
"USC00049177","1902-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19020602",",,6","","","","","","","","","5.1",",,6,02,","","","","","6.9",",,,6","","","","","","","",""
"USC00049177","1902-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19020704",",,6","","","","","","","","","1.0",",,6,04,","","","","","1.8",",,,6","","","","","","","",""
"USC00049177","1902-08","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19020831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00049177","1903-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","16",",6","15",",6","6",",6","","","","","","","","","","","","","","","","","","","","","19030130",",,6","","","","","","","","","134.6",",,6,30,","","","","","585.4",",,,6","","","","","","","",""
"USC00049177","1903-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19030208",",,6","","","","","","","","","67.1",",,6,08,","","","","","168.4",",,,6","","","","","","","",""
"USC00049177","1903-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","18",",6","16",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19030312",",,6","","","","","","","","","96.8",",,6,12,","","","","","397.4",",,,6","","","","","","","",""
"USC00049177","1903-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19030420",",,6","","","","","","","","","22.4",",,6,20,","","","","","47.7",",,,6","","","","","","","",""
"USC00049177","1903-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19030521",",,6","","","","","","","","","8.4",",,6,21,","","","","","18.8",",,,6","","","","","","","",""
"USC00049177","1903-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19030617",",,6","","","","","","","","","21.6",",,6,17,","","","","","22.4",",,,6","","","","","","","",""
"USC00049177","1903-08","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19030824",",,6","","","","","","","","","2.5",",,6,24,","","","","","3.6",",,,6","","","","","","","",""
"USC00049177","1903-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","8",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19031010",",,6","","","","","","","","","110.5",",,6,10,","","","","","200.0",",,,6","","","","","","","",""
"USC00049177","1903-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","18",",6","17",",6","9",",6","","","","","","","","","","","","","","","","","","","","","19031114",",,6","","","","","","","","","147.8",",,6,14,","","","","","756.0",",,,6","","","","","","","",""
"USC00049177","1904-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","25","3,6","23","3,6","11","3,6","","","","","","","","","","","","","","","","","","","","","19040215",",3,6","","","","","","","","","168.4","3,,6,15,","","","","","875.0","3,,,6","","","","","","","",""
"USC00049177","1904-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19040518","+,,6","","","","","","","","","3.8",",,6,18,+","","","","","9.9",",,,6","","","","","","","",""
"USC00049177","1904-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19040601",",,6","","","","","","","","","14.0",",,6,01,","","","","","14.0",",,,6","","","","","","","",""
"USC00049177","1904-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19040713",",,6","","","","","","","","","17.8",",,6,13,","","","","","17.8",",,,6","","","","","","","",""
"USC00049177","1905-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","18",",6","15",",6","8",",6","","","","","","","","","","","","","","","","","","","","","19050114",",,6","","","","","","","","","157.7",",,6,14,","","","","","598.1",",,,6","","","","","","","",""
"USC00049177","1905-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19050221",",,6","","","","","","","","","33.5",",,6,21,","","","","","124.9",",,,6","","","","","","","",""
"USC00049177","1905-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","20",",6","17",",6","7",",6","","","","","","","","","","","","","","","","","","","","","19050315",",,6","","","","","","","","","75.4",",,6,15,","","","","","460.0",",,,6","","","","","","","",""
"USC00049177","1905-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19050418",",,6","","","","","","","","","23.1",",,6,18,","","","","","84.8",",,,6","","","","","","","",""
"USC00049177","1905-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19050603",",,6","","","","","","","","","7.6",",,6,03,","","","","","10.0",",,,6","","","","","","","",""
"USC00049177","1905-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19050731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00049177","1905-08","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19050831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00049177","1905-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19050912",",,6","","","","","","","","","17.0",",,6,12,","","","","","30.7",",,,6","","","","","","","",""
"USC00049177","1905-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19051008",",,6","","","","","","","","","19.1",",,6,08,","","","","","39.1",",,,6","","","","","","","",""
"USC00049177","1906-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","15",",6","13",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19060116",",,6","","","","","","","","","170.9",",,6,16,","","","","","408.4",",,,6","","","","","","","",""
"USC00049177","1906-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19060423",",,6","","","","","","","","","25.4",",,6,23,","","","","","86.2",",,,6","","","","","","","",""
"USC00049177","1906-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19060525",",,6","","","","","","","","","40.6",",,6,25,","","","","","160.0",",,,6","","","","","","","",""
"USC00049177","1906-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19060610",",,6","","","","","","","","","64.5",",,6,10,","","","","","159.7",",,,6","","","","","","","",""
"USC00049177","1906-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19060731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00049177","1906-08","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19060831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
