"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040080","1926-08","34.35","-118.05","1310.6","ALDER CREEK, CA US","988.8","6","285.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","19260831","+,,6","19260831","+,,6","","","19260831","+,,6","19260824",",,6","12.8",",6,31,+","0",",,6,31,+","0.0",",,6,31,+","40.6",",6,24,","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","27.53",",6","35.65",",,,6","19.40",",,,6"
"USC00040080","1926-09","34.35","-118.05","1310.6","ALDER CREEK, CA US","1114.6","6","125.8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","14",",6","","","19260930",",,6","19260930","+,,6","","","19260930","+,,6","19260909",",,6","7.2",",6,30,","0",",,6,30,+","0.0",",,6,30,+","36.1",",6,09,","4.1","6","4.1",",6","0.0",",,,6","0",",,,6","22.39",",6","30.39",",,,6","14.39",",,,6"
"USC00040080","1926-10","34.35","-118.05","1310.6","ALDER CREEK, CA US","1169.9","6","55.3",",6","1","4,6","0","4,6","0","4,6","0",",6","0",",6","0",",6","0",",6","29",",6","4",",6","","","19261031","+,,6","19261031","+,,6","","","19261002",",4,6","19261013",",,6","7.2",",6,31,+","0",",,6,31,+","0.8","4,,6,02,","33.3",",6,13,","30.0","6","25.9",",6","0.8","4,,,6","0",",,,6","19.28",",6","26.93",",,,6","11.63",",,,6"
"USC00040080","1926-11","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","6",",6","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","19261130","+,,6","","","19261126",",,6","","","","","0",",,6,30,+","73.4",",,6,26,","","","","","","","193.5",",,,6","0",",,,6","","","","","",""
"USC00040080","1926-12","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","0.3","1,6","6",",6","3",",6","0",",6","","","0","1,6","15","1,6","0",",6","3",",6","0",",6","","","19261229",",1,6","","","","","19261220",",,6","19261201",",,6","-2.8","1,6,29,","","","19.6",",,6,20,","26.7",",6,01,","","","321.4",",6","39.7",",,,6","","","7.58","1,6","13.48",",,,6","1.69","1,,,6"
"USC00040080","1927-01","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19270106",",,6","","","","","","","4.6",",,6,06,","","","","","","","13.3",",,,6","","","","","","","",""
"USC00040080","1927-02","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","8","2,6","7","2,6","3","2,6","","","","","","","","","","","","","","","","","","","","","19270216",",2,6","","","","","","","101.6","2,,6,16,","","","","","","","263.7","2,,,6","","","","","","","",""
"USC00040080","1927-03","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","19270303",",,6","","","","","","","","","152",",,6,03,","","","","","","","","","","","177",",,,6","","","","","",""
"USC00040080","1927-04","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19270411",",,6","","","","","","","33.5",",,6,11,","","","","","","","51.1",",,,6","","","","","","","",""
"USC00040080","1927-05","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19270506",",,6","","","","","","","5.8",",,6,06,","","","","","","","10.6",",,,6","","","","","","","",""
"USC00040080","1927-06","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19270630","+,,6","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040080","1927-07","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19270731","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040080","1927-08","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19270831","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040080","1927-09","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19270930","+,,6","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040080","1927-10","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19271031",",,6","","","","","","","27.9",",,6,31,","","","","","","","41.1",",,,6","","","","","","","",""
"USC00040080","1927-11","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19271110",",,6","","","","","","","12.4",",,6,10,","","","","","","","22.6",",,,6","","","","","","","",""
"USC00040080","1927-12","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","1","","","","","","","","19271210",",,6","","","","","","","34.8",",,6,10,","","","","","","","93.7",",,,6","","","","","","","",""
"USC00040080","1928-01","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","2","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","19280115",",1,6","","","","","","","5.1","1,,6,15,","","","","","","","9.4","1,,,6","","","","","","","",""
"USC00040080","1928-02","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19280204",",,6","","","","","","","81.5",",,6,04,","","","","","","","113.7",",,,6","","","","","","","",""
"USC00040080","1928-03","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19280303",",,6","","","","","","","13.5",",,6,03,","","","","","","","52.8",",,,6","","","","","","","",""
"USC00040080","1928-04","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19280403",",,6","","","","","","","7.9",",,6,03,","","","","","","","7.9",",,,6","","","","","","","",""
"USC00040080","1928-05","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","1","","19280509",",,6","","","","","","","20.3",",,6,09,","","","","","","","37.8",",,,6","","","","","","","",""
"USC00040080","1928-06","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19280630","+,,6","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040080","1928-08","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19280831","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040080","1928-09","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19280930","+,,6","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040080","1928-10","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1","1,6","1","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","19281012",",1,6","","","","","","","14.7","1,,6,12,","","","","","","","14.7","1,,,6","","","","","","","",""
"USC00040080","1928-12","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","3","1,6","3","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","19281213",",1,6","","","","","","","26.4","1,,6,13,","","","","","","","55.4","1,,,6","","","","","","","",""
"USC00040080","1929-01","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19290120",",,6","","","","","","","31.2",",,6,20,","","","","","","","53.1",",,,6","","","","","","","",""
"USC00040080","1929-02","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","6","1,6","3","1,6","1","1,6","1",",6","","","","","","","","","","","","","","","19290218",",,6","","","19290218",",1,6","","","","","152",",,6,18,","30.0","1,,6,18,","","","","","","","46.3","1,,,6","165",",,,6","","","","","",""
"USC00040080","1929-03","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","5",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19290310",",,6","","","","","","","45.0",",,6,10,","","","","","","","49.1",",,,6","","","","","","","",""
"USC00040080","1929-04","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19290404",",,6","","","","","","","52.1",",,6,04,","","","","","","","71.6",",,,6","","","","","","","",""
"USC00040080","1929-05","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19290521",",,6","","","","","","","7.1",",,6,21,","","","","","","","7.1",",,,6","","","","","","","",""
"USC00040080","1929-06","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19290616",",,6","","","","","","","4.6",",,6,16,","","","","","","","4.6",",,,6","","","","","","","",""
"USC00040080","1929-07","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19290731","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040080","1929-08","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19290813",",,6","","","","","","","0.8",",,6,13,","","","","","","","0.8",",,,6","","","","","","","",""
"USC00040080","1929-09","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19290918",",,6","","","","","","","5.8",",,6,18,","","","","","","","5.8",",,,6","","","","","","","",""
"USC00040080","1929-10","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","1","","19291015",",,6","","","","","","","6.6",",,6,15,","","","","","","","8.4",",,,6","","","","","","","",""
"USC00040080","1929-11","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19291130","+,,6","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040080","1929-12","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19291231","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040080","1930-01","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","11","1,6","9","1,6","3","1,6","6",",6","","","","","","","","","","","","","","","19300111",",,6","","","19300111",",1,6","","","","","406",",,6,11,","49.5","1,,6,11,","","","","","","","183.0","1,,,6","1218",",,,6","","","","","",""
"USC00040080","1930-02","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19300222",",,6","","","","","","","13.0",",,6,22,","","","","","","","22.9",",,,6","","","","","","","",""
"USC00040080","1930-03","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","7",",6","6",",6","2",",6","3",",6","","","","","","","","","","","","","","","19300315",",,6","","","19300315",",,6","","","","","660",",,6,15,","82.8",",,6,15,","","","","","","","170.4",",,,6","914",",,,6","","","","","",""
"USC00040080","1930-04","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19300430",",,6","","","","","","","15.5",",,6,30,","","","","","","","15.5",",,,6","","","","","","","",""
"USC00040080","1930-05","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","6",",6","6",",6","0",",6","2",",6","","","","","","","","","","","","","","","19300505",",,6","","","19300505",",,6","","","","","51",",,6,05,","12.2",",,6,05,","","","","","","","57.5",",,,6","76",",,,6","","","","","",""
"USC00040080","1930-07","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19300709",",,6","","","","","","","0.0",",T,6,09,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00040080","1930-08","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19300831","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040080","1930-09","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19300929",",,6","","","","","","","0.8",",,6,29,","","","","","","","1.3",",,,6","","","","","","","",""
"USC00040080","1930-10","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19301009",",,6","","","","","","","7.1",",,6,09,","","","","","","","7.6",",,,6","","","","","","","",""
"USC00040080","1930-11","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19301117",",,6","","","","","","","19.1",",,6,17,","","","","","","","52.5",",,,6","","","","","","","",""
"USC00040080","1930-12","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19301231","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040080","1931-01","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","1","","19310108",",,6","","","","","","","31.2",",,6,08,","","","","","","","100.4",",,,6","","","","","","","",""
"USC00040080","1931-02","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19310204",",,6","","","","","","","71.1",",,6,04,","","","","","","","117.6",",,,6","","","","","","","",""
"USC00040080","1931-03","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19310324",",,6","","","","","","","0.3",",,6,24,","","","","","","","0.3",",,,6","","","","","","","",""
"USC00040080","1931-04","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19310426",",,6","","","","","","","48.8",",,6,26,","","","","","","","87.2",",,,6","","","","","","","",""
"USC00040080","1931-05","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19310525",",,6","","","","","","","10.4",",,6,25,","","","","","","","10.9",",,,6","","","","","","","",""
"USC00040080","1931-06","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19310625",",,6","","","","","","","2.5",",,6,25,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00040080","1931-07","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19310727","+,,6","","","","","","","0.0",",T,6,27,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00040080","1931-08","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19310829",",,6","","","","","","","19.6",",,6,29,","","","","","","","32.5",",,,6","","","","","","","",""
"USC00040080","1931-09","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19310925",",,6","","","","","","","8.1",",,6,25,","","","","","","","15.8",",,,6","","","","","","","",""
"USC00040080","1931-10","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19311019",",,6","","","","","","","10.2",",,6,19,","","","","","","","14.2",",,,6","","","","","","","",""
"USC00040080","1931-11","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","6","1,6","3","1,6","2","1,6","1",",6","","","","","","","","","","","","","","","19311127",",,6","","","19311127",",1,6","","","","","152",",,6,27,","38.1","1,,6,27,","","","","","","","73.7","1,,,6","152",",,,6","","","","","",""
"USC00040080","1931-12","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","11",",6","10",",6","2",",6","3","1,6","","","","","","","","","","","","","","","19311214",",1,6","","","19311228",",,6","","","","","203","1,,6,14,","38.1",",,6,28,","","","","","","","153.8",",,,6","330","1,,,6","","","","","",""
"USC00040080","1932-01","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19320115",",,6","","","","","","","15.7",",,6,15,","","","","","","","40.4",",,,6","","","","","","","",""
"USC00040080","1932-02","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","12",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19320209",",,6","","","","","","","63.0",",,6,09,","","","","","","","256.1",",,,6","","","","","","","",""
"USC00040080","1932-03","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19320315",",,6","","","","","","","2.5",",,6,15,","","","","","","","2.5",",,,6","","","","","","","",""
"USC00040080","1932-04","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19320426",",,6","","","","","","","15.0",",,6,26,","","","","","","","18.3",",,,6","","","","","","","",""
"USC00040080","1932-05","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19320504",",,6","","","","","","","0.8",",,6,04,","","","","","","","1.8",",,,6","","","","","","","",""
"USC00040080","1932-06","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19320603",",,6","","","","","","","17.3",",,6,03,","","","","","","","17.3",",,,6","","","","","","","",""
"USC00040080","1932-07","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19320731","+,,6","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00040080","1932-10","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19321028",",,6","","","","","","","0.5",",,6,28,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00040080","1932-11","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19321130",",,6","","","","","","","0.0",",T,6,30,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00040080","1932-12","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","8","1,6","5","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","19321212",",1,6","","","","","","","19.8","1,,6,12,","","","","","","","51.0","1,,,6","","","","","","","",""
"USC00040080","1933-01","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","11",",6","9",",6","4",",6","9",",6","","","","","","","","","","","","","","","19330116",",,6","","","19330116",",,6","","","","","305",",,6,16,","61.0",",,6,16,","","","","","","","249.9",",,,6","1372",",,,6","","","","","",""
"USC00040080","1933-03","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19330317",",,6","","","","","","","1.5",",,6,17,","","","","","","","3.8",",,,6","","","","","","","",""
"USC00040080","1933-04","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19330429",",,6","","","","","","","1.5",",,6,29,","","","","","","","3.3",",,,6","","","","","","","",""
"USC00040080","1933-05","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19330521",",,6","","","","","","","7.9",",,6,21,","","","","","","","24.2",",,,6","","","","","","","",""
"USC00040080","1933-06","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19330604",",,6","","","","","","","8.1",",,6,04,","","","","","","","8.1",",,,6","","","","","","","",""
"USC00040080","1933-08","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19330811",",,6","","","","","","","9.1",",,6,11,","","","","","","","11.1",",,,6","","","","","","","",""
"USC00040080","1933-10","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","3",",6","1",",6","0",",6","","","0",",","1",",6","","","","","","","","","19331031",",,6","","","","","19331031",",,6","","","0.0",",6,31,","","","4.1",",,6,31,","","","","","","","6.2",",,,6","","","","","","","8.78",",,,6"
"USC00040080","1933-11","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19331130",",,6","","","","","","","5.6",",,6,30,","","","","","","","10.4",",,,6","","","","","","","",""
"USC00040080","1933-12","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19331213",",,6","","","","","","","62.2",",,6,13,","","","","","","","121.4",",,,6","","","","","","","",""
"USC00040080","1934-01","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19340101",",,6","","","","","","","91.9",",,6,01,","","","","","","","97.5",",,,6","","","","","","","",""
"USC00040080","1934-02","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","0.0",",6","8",",6","4",",6","1",",6","1",",6","0",",6","7",",6","0",",6","3",",6","0",",6","","","19340216",",,6","19340224",",,6","","","19340224",",,6","19340201",",,6","-1.7",",6,16,","127",",,6,24,","26.7",",,6,24,","23.9",",6,01,","","","252.6",",6","52.8",",,,6","127",",,,6","9.31",",6","16.28",",,,6","2.34",",,,6"
"USC00040080","1934-03","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","1.9",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19340326",",,6","","","","","19340325",",,6","19340330",",,6","1.1",",6,26,","","","1.3",",,6,25,","28.9",",6,30,","","","97.0",",6","1.3",",,,6","","","15.26",",6","24.12",",,,6","6.41",",,,6"
"USC00040080","1934-04","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","4.7",",6","","","","","","","","","0",",6","1",",6","0",",6","25",",6","0",",6","","","19340404",",,6","","","","","","","19340412",",,6","-0.6",",6,04,","","","","","31.1",",6,12,","","","101.1",",6","","","","","15.12",",6","24.20",",,,6","6.04",",,,6"
"USC00040080","1934-05","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","35.6",",6","","","","","","","","","0",",6","2",",6","0",",6","25",",6","3",",6","","","19340502",",,6","","","","","","","19340511","+,,6","-1.1",",6,02,","","","","","33.3",",6,11,+","","","84.7",",6","","","","","16.75",",6","25.95",",,,6","7.55",",,,6"
"USC00040080","1934-06","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","21.3",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","3",",6","","","19340604",",,6","","","","","19340605",",,6","19340629",",,6","1.1",",6,04,","","","2.5",",,6,05,","35.6",",6,29,","","","98.1",",6","4.0",",,,6","","","15.77",",6","24.68",",,,6","6.87",",,,6"
"USC00040080","1934-07","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","176.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","19340724",",,6","","","","","","","19340727",",,6","7.8",",6,24,","","","","","41.7",",6,27,","0.0","6","0.0",",6","","","","","24.01",",6","33.67",",,,6","14.36",",,,6"
"USC00040080","1934-08","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","153.8",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","19340815",",,6","","","","","19340819",",,6","19340818","+,,6","10.6",",6,15,","","","1.5",",,6,19,","37.8",",6,18,+","0.0","6","0.0",",6","1.5",",,,6","","","23.30",",6","32.94",",,,6","13.65",",,,6"
"USC00040080","1934-09","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","90.1",",6","","","","","","","","","0",",6","0",",6","0",",6","26",",6","11",",6","","","19340925",",,6","","","","","","","19340903",",,6","2.8",",6,25,","","","","","36.7",",6,03,","38.6","6","38.6",",6","","","","","20.05",",6","29.10",",,,6","11.00",",,,6"
"USC00040080","1934-10","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","23.6",",6","2",",6","2",",6","2",",6","","","0",",6","3",",6","0",",6","23",",6","1",",6","","","19341015",",,6","","","","","19341016",",,6","19341010",",,6","-0.6",",6,15,","","","63.0",",,6,16,","32.2",",6,10,","146.1","6","107.5",",6","116.3",",,,6","","","15.63",",6","23.73",",,,6","7.52",",,,6"
"USC00040080","1934-11","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","0.0",",6","3",",6","1",",6","1",",6","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","19341121","+,,6","","","","","19341116",",,6","19341105",",,6","-0.6",",6,21,+","","","36.6",",,6,16,","26.7",",6,05,","357.4","6","211.3",",6","39.6",",,,6","","","11.29",",6","18.61",",,,6","3.96",",,,6"
"USC00040080","1934-12","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","0.0",",6","5",",6","4",",6","2",",6","","","0",",6","10",",6","0",",6","2",",6","0",",6","","","19341229",",,6","","","","","19341208",",,6","19341221",",,6","-5.0",",6,29,","","","49.3",",,6,08,","22.8",",6,21,","669.2","6","311.8",",6","117.1",",,,6","","","8.27",",6","13.95",",,,6","2.60",",,,6"
