"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001073615","1957-07","54.4","-126.6667","610.0","HOUSTON, BC CA","","","0.0",",C","17",",C","7",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","7",",C","0",",C","19570727","+,,C","","","19570731","+,,C","19570730",",,C","19570718",",,C","-1.7",",C,27,+","","","0",",,C,31,+","15.5",",,C,30,","26.1",",C,18,","200.0","C","200.0",",C","58.1",",,,C","0",",,,C","11.88",",C","18.99",",,,C","4.77",",,,C"
"CA001073615","1957-08","54.4","-126.6667","610.0","HOUSTON, BC CA","","","0.0",",C","15",",C","10",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","14",",C","0",",C","19570826",",,C","","","19570831","+,,C","19570809",",,C","19570816","+,,C","-2.2",",C,26,","","","0",",,C,31,+","22.1",",,C,09,","24.4",",C,16,+","376.6","C","176.6",",C","123.2",",,,C","0",",,,C","12.64",",C","19.75",",,,C","5.53",",,,C"
"CA001073615","1957-09","54.4","-126.6667","610.0","HOUSTON, BC CA","","","","","6",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19570930","+,,C","19570926",",,C","","","","","","","0",",,C,30,+","16.3",",,C,26,","","","","","","","38.1",",,,C","0",",,,C","","","","","",""
"CA001073615","1957-10","54.4","-126.6667","610.0","HOUSTON, BC CA","","","0.0",",C","7",",C","4",",C","1",",C","","","0",",C","0",",C","28",",C","2",",C","0",",C","0",",C","19571023",",,C","","","19571031","+,,C","19571029",",,C","19571001",",,C","-16.7",",C,23,","","","0",",,C,31,+","28.7",",,C,29,","18.3",",C,01,","","","512.0",",C","45.5",",,,C","0",",,,C","1.82",",C","8.35",",,,C","-4.71",",,,C"
"CA001073615","1957-11","54.4","-126.6667","610.0","HOUSTON, BC CA","","","","","12",",C","6",",C","0",",C","","","1",",C","0","3,C","25","3,C","","","","","","","19571128","+,3,C","","","19571108",",,C","19571122",",,C","","","-7.8","3,C,28,+","","","25",",,C,08,","13.2",",,C,22,","","","","","","","48.7",",,,C","91",",,,C","","","","","-3.08","3,,,C"
"CA001073615","1957-12","54.4","-126.6667","610.0","HOUSTON, BC CA","","","","","14",",C","7",",C","0",",C","","","7",",C","3",",C","30",",C","","","","","","","19571230",",,C","","","19571207",",,C","19571207",",,C","","","-20.6",",C,30,","","","127",",,C,07,","12.7",",,C,07,","","","","","","","43.8",",,,C","428",",,,C","","","","","-12.49",",,,C"
"CA001073615","1958-01","54.4","-126.6667","610.0","HOUSTON, BC CA","0.0","C","0.0",",C","9",",C","4",",C","0",",C","","","4",",C","1",",C","31",",C","19",",C","0",",C","0",",C","19580121",",,C","","","19580122","+,,C","19580122","+,,C","19580115",",,C","-20.0",",C,21,","","","51",",,C,22,+","5.1",",,C,22,+","8.3",",C,15,","","","691.1",",C","23.7",",,,C","227",",,,C","-3.96",",C","-0.04",",,,C","-7.88",",,,C"
"CA001073615","1958-02","54.4","-126.6667","610.0","HOUSTON, BC CA","0.0","C","0.0",",C","11",",C","7",",C","0",",C","","","6",",C","2",",C","28",",C","18",",C","0",",C","0",",C","19580205",",,C","","","19580202",",,C","19580202",",,C","19580221",",,C","-24.4",",C,05,","","","102",",,C,02,","10.2",",,C,02,","11.7",",C,21,","","","667.3",",C","41.2",",,,C","367",",,,C","-5.50",",C","-1.63",",,,C","-9.37",",,,C"
"CA001073615","1958-03","54.4","-126.6667","610.0","HOUSTON, BC CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","","","4",",C","1",",C","31",",C","7",",C","0",",C","0",",C","19580317",",,C","","","19580322","+,,C","19580319",",,C","19580326",",,C","-18.3",",C,17,","","","102",",,C,22,+","14.0",",,C,19,","12.2",",C,26,","","","643.2",",C","40.8",",,,C","344",",,,C","-2.42",",C","3.35",",,,C","-8.18",",,,C"
"CA001073615","1958-04","54.4","-126.6667","610.0","HOUSTON, BC CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","","","0",",C","0",",C","26",",C","0",",C","1",",C","0",",C","19580401",",,C","","","19580430","+,,C","19580413",",,C","19580428",",,C","-7.8",",C,01,","","","0",",,C,30,+","4.8",",,C,13,","22.2",",C,28,","","","422.6",",C","11.1",",,,C","0",",,,C","4.25",",C","11.33",",,,C","-2.84",",,,C"
"CA001073615","1958-05","54.4","-126.6667","610.0","HOUSTON, BC CA","4.2","C","4.2","3,C","1",",C","1",",C","0",",C","","","0",",C","0","2,C","12","2,C","0","3,C","12","3,C","0","3,C","19580513",",2,C","","","19580531","+,,C","19580528",",,C","19580528","+,3,C","-5.6","2,C,13,","","","0",",,C,31,+","2.5",",,C,28,","31.1","3,C,28,+","","","228.8","3,C","2.5",",,,C","0",",,,C","10.52","3,C","19.84","3,,,C","1.20","2,,,C"
"CA001073615","1958-06","54.4","-126.6667","610.0","HOUSTON, BC CA","","","","","7",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19580630","+,,C","19580610",",,C","","","","","","","0",",,C,30,+","19.3",",,C,10,","","","","","","","55.7",",,,C","0",",,,C","","","","","",""
"CA001073615","1958-07","54.4","-126.6667","610.0","HOUSTON, BC CA","","","","","4",",C","2",",C","0",",C","","","0",",C","","","","","0",",C","28",",C","1",",C","","","","","19580731","+,,C","19580704",",,C","19580728",",,C","","","","","0",",,C,31,+","15.2",",,C,04,","32.8",",C,28,","","","","","19.5",",,,C","0",",,,C","","","26.43",",,,C","",""
"CA001073615","1958-08","54.4","-126.6667","610.0","HOUSTON, BC CA","","","","","8",",C","3",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19580831","+,,C","19580831",",,C","","","","","","","0",",,C,31,+","30.5",",,C,31,","","","","","","","46.1",",,,C","0",",,,C","","","","","",""
"CA001073615","1958-09","54.4","-126.6667","610.0","HOUSTON, BC CA","","","0.0",",C","14",",C","7",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","3",",C","0",",C","19580923",",,C","","","19580930","+,,C","19580926",",,C","19580908","+,,C","-3.9",",C,23,","","","0",",,C,30,+","18.8",",,C,26,","21.7",",C,08,+","","","306.9",",C","71.5",",,,C","0",",,,C","8.10",",C","14.39",",,,C","1.82",",,,C"
"CA001073615","1958-10","54.4","-126.6667","610.0","HOUSTON, BC CA","","","0.0",",C","10",",C","4",",C","0",",C","","","1",",C","0",",C","20",",C","0",",C","0",",C","0",",C","19581009",",,C","","","19581010",",,C","19581010",",,C","19581002",",,C","-7.8",",C,09,","","","71",",,C,10,","7.1",",,C,10,","20.0",",C,02,","","","413.9",",C","24.2",",,,C","76",",,,C","4.98",",C","10.34",",,,C","-0.37",",,,C"
