"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCCM0098","2021-01","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","8",",N","8",",N","1",",N","","","","","20210103",",,N","","","80.3",",,N,03,","156.9",",,,N","",""
"US1NCCM0098","2021-02","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","12","1,N","10","1,N","1","1,N","","","","","20210219",",1,N","","","55.1","1,,N,19,","202.0","1,,,N","",""
"US1NCCM0098","2021-03","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","7",",N","6",",N","0",",N","","","","","20210317",",,N","","","25.1",",,N,17,","66.8",",,,N","",""
"US1NCCM0098","2021-04","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","4",",N","3",",N","0",",N","","","","","20210411",",,N","","","22.6",",,N,11,","45.9",",,,N","",""
"US1NCCM0098","2021-05","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","5","1,N","3","1,N","0","1,N","","","","","20210530",",1,N","","","21.1","1,,N,30,","42.4","1,,,N","",""
"US1NCCM0098","2021-06","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","14",",N","11",",N","5",",N","","","","","20210603",",,N","","","81.3",",,N,03,","270.1",",,,N","",""
"US1NCCM0098","2021-07","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","9","1,N","6","1,N","1","1,N","","","","","20210709",",1,N","","","52.1","1,,N,09,","119.7","1,,,N","",""
"US1NCCM0098","2021-08","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","12",",N","8",",N","0",",N","","","","","20210819",",,N","","","17.0",",,N,19,","67.0",",,,N","",""
"US1NCCM0098","2021-09","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","5",",N","5",",N","1",",N","0","5,N","20210930","+,5,N","20210922",",,N","0","5,,N,30,+","37.1",",,N,22,","72.0",",,,N","0","5,,,N"
"US1NCCM0098","2021-10","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","6","1,N","4","1,N","0","1,N","","","","","20211029",",1,N","","","14.7","1,,N,29,","34.5","1,,,N","",""
"US1NCCM0098","2021-11","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","4","2,N","3","2,N","0","2,N","","","","","20211126",",2,N","","","5.8","2,,N,26,","14.5","2,,,N","",""
"US1NCCM0098","2021-12","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","5","2,N","3","2,N","0","2,N","","","","","20211220",",2,N","","","21.1","2,,N,20,","54.3","2,,,N","",""
"US1NCCM0098","2022-01","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","5","1,N","4","1,N","1","1,N","","","","","20220103",",1,N","","","46.5","1,,N,03,","75.9","1,,,N","",""
"US1NCCM0098","2022-02","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","3",",N","2",",N","0",",N","0","5,N","20220228","+,5,N","20220208",",,N","0","5,,N,28,+","20.3",",,N,08,","28.7",",,,N","0","5,,,N"
"US1NCCM0098","2022-03","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","6",",N","3",",N","0",",N","","","","","20220317",",,N","","","10.4",",,N,17,","25.1",",,,N","",""
"US1NCCM0098","2022-04","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","6",",N","3",",N","1",",N","","","","","20220406",",,N","","","25.9",",,N,06,","56.5",",,,N","",""
"US1NCCM0098","2022-05","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","7",",N","5",",N","0",",N","","","","","20220514",",,N","","","14.0",",,N,14,","39.5",",,,N","",""
"US1NCCM0098","2022-06","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","7",",N","6",",N","1",",N","","","","","20220629",",,N","","","38.1",",,N,29,","80.0",",,,N","",""
"US1NCCM0098","2022-07","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","11",",N","9",",N","3",",N","","","","","20220709",",,N","","","57.7",",,N,09,","183.6",",,,N","",""
"US1NCCM0098","2022-08","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","10",",N","7",",N","2",",N","","","","","20220820",",,N","","","35.6",",,N,20,","139.0",",,,N","",""
"US1NCCM0098","2022-09","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","6",",N","5",",N","1",",N","","","","","20220912",",,N","","","28.7",",,N,12,","69.4",",,,N","",""
"US1NCCM0098","2022-10","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","3","1,N","1","1,N","1","1,N","0","4,N","20221031","+,4,N","20221001",",1,N","0","4,,N,31,+","66.3","1,,N,01,","68.8","1,,,N","0","4,,,N"
"US1NCCM0098","2022-11","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","7","1,N","5","1,N","0","1,N","","","","","20221112",",1,N","","","25.1","1,,N,12,","65.0","1,,,N","",""
"US1NCCM0098","2022-12","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","5",",N","5",",N","1",",N","0","5,N","20221231","+,5,N","20221223",",,N","0","5,,N,31,+","32.3",",,N,23,","73.1",",,,N","0","5,,,N"
"US1NCCM0098","2023-01","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","6","1,N","5","1,N","1","1,N","","","","","20230123",",1,N","","","35.6","1,,N,23,","63.1","1,,,N","",""
"US1NCCM0098","2023-02","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","9",",N","6",",N","0",",N","","","","","20230212",",,N","","","21.3",",,N,12,","73.1",",,,N","",""
"US1NCCM0098","2023-03","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","8",",N","5",",N","1",",N","","","","","20230327",",,N","","","32.3",",,N,27,","71.5",",,,N","",""
"US1NCCM0098","2023-04","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","7","2,N","6","2,N","1","2,N","","","","","20230409",",2,N","","","62.5","2,,N,09,","117.6","2,,,N","",""
"US1NCCM0098","2023-11","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","5",",N","4",",N","1",",N","","","","","20231122",",,N","","","25.4",",,N,22,","62.1",",,,N","",""
"US1NCCM0098","2023-12","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","6",",N","4",",N","2",",N","","","","","20231218",",,N","","","91.2",",,N,18,","147.3",",,,N","",""
"US1NCCM0098","2024-01","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","9",",N","5",",N","1",",N","","","","","20240110",",,N","","","32.0",",,N,10,","79.1",",,,N","",""
"US1NCCM0098","2024-02","35.004098","-78.687735","36.0","STEDMAN 0.7 SE, NC US","4","1,N","4","1,N","0","1,N","0","5,N","20240229","+,5,N","20240213",",1,N","0","5,,N,29,+","18.8","1,,N,13,","33.1","1,,,N","0","5,,,N"
