"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00043405","1965-04","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","19",",0","15",",0","5",",0","2",",0","2",",0","19650409",",,0","19650409",",,0","","","19650416",",,0","76",",,0,09,","76",",,0,09,","82.6",",,0,16,","368.2",",,,0","101",",,,0"
"USC00043405","1965-05","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","19650531","+,,0","19650531","+,,0","1","","19650523",",,0","0",",,0,31,+","0",",,0,31,+","6.6",",,0,23,","11.2",",,,0","0",",,,0"
"USC00043405","1965-06","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","19650630","+,,0","19650630","+,,0","","","19650615",",,0","0",",,0,30,+","0",",,0,30,+","5.8",",,0,15,","9.3",",,,0","0",",,,0"
"USC00043405","1965-07","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19650731","+,,0","19650731","+,,0","","","19650731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","0.0",",T,,0","0",",,,0"
"USC00043405","1965-08","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","19650831","+,,0","19650831","+,,0","2","","19650812",",,0","0",",,0,31,+","0",",,0,31,+","17.3",",,0,12,","35.6",",,,0","0",",,,0"
"USC00043405","1965-09","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19650930","+,,0","19650930","+,,0","","","19650906",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,06,","0.0",",T,,0","0",",,,0"
"USC00043405","1965-10","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19651031","+,,0","19651031","+,,0","","","19651015",",,0","0",",,0,31,+","0",",,0,31,+","2.8",",,0,15,","3.3",",,,0","0",",,,0"
"USC00043405","1965-11","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","16",",0","15",",0","9",",0","1",",0","1",",0","19651125",",,0","19651125",",,0","","","19651114",",,0","51",",,0,25,","51",",,0,25,","149.9",",,0,14,","758.8",",,,0","51",",,,0"
"USC00043405","1965-12","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","5","4,0","3","4,0","1","4,0","5","3,0","3",",0","19651227",",3,0","19651224",",,0","","","19651229",",4,0","229","3,,0,27,","152",",,0,24,","29.2","4,,0,29,","119.1",",a,,0","241",",,,0"
"USC00043405","1966-01","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","8","3,0","7","3,0","5","3,0","","","2","5,0","","","19660103",",5,0","","","19660105",",3,0","","","102","5,,0,03,","99.1","3,,0,05,","414.7",",a,,0","191","5,,,0"
"USC00043405","1966-02","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","11",",0","10",",0","3",",0","","","","","","","","","","","19660204",",,0","","","","","79.5",",,0,04,","279.5",",,,0","",""
"USC00043405","1966-03","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","13",",0","10",",0","2",",0","0","1,0","1",",0","19660331","+,1,0","19660304",",,0","","","19660309",",,0","0","1,,0,31,+","102",",,0,04,","45.7",",,0,09,","183.2",",,,0","102",",,,0"
"USC00043405","1966-04","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","5",",0","4",",0","0",",0","0",",0","0",",0","19660430","+,,0","19660430","+,,0","","","19660410",",,0","0",",,0,30,+","0",",,0,30,+","14.7",",,0,10,","45.9",",,,0","0",",,,0"
"USC00043405","1966-05","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19660531","+,,0","19660531","+,,0","","","19660531",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,31,","4.0",",,,0","0",",,,0"
"USC00043405","1966-06","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","19660630","+,,0","19660630","+,,0","","","19660607",",,0","0",",,0,30,+","0",",,0,30,+","1.5",",,0,07,","2.0",",,,0","0",",,,0"
"USC00043405","1966-07","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19660731","+,,0","19660731","+,,0","","","19660710",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,","0.0",",T,,0","0",",,,0"
"USC00043405","1966-08","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","19660831","+,,0","19660831","+,,0","1","","19660829",",,0","0",",,0,31,+","0",",,0,31,+","2.3",",,0,29,","4.1",",,,0","0",",,,0"
"USC00043405","1966-09","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19660930","+,,0","19660930","+,,0","","","19660918",",,0","0",",,0,30,+","0",",,0,30,+","5.8",",,0,18,","10.6",",,,0","0",",,,0"
"USC00043405","1966-10","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19661031","+,,0","19661031","+,,0","","","19661007",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,07,","0.0",",T,,0","0",",,,0"
"USC00043405","1966-11","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","16",",0","14",",0","7",",0","0",",0","0",",0","19661130","+,,0","19661130","+,,0","","","19661120",",,0","0",",,0,30,+","0",",,0,30,+","124.5",",,0,20,","520.1",",,,0","0",",,,0"
"USC00043405","1966-12","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","13",",0","10",",0","6",",0","0",",0","0",",0","19661231","+,,0","19661223",",,0","","","19661205",",,0","0",",,0,31,+","0",",T,0,23,","82.8",",,0,05,","335.2",",,,0","0",",T,,0"
"USC00043405","1967-01","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","12",",0","12",",0","6",",0","","","5",",0","","","19670120",",,0","","","19670121",",,0","","","178",",,0,20,","87.6",",,0,21,","425.2",",,,0","508",",,,0"
"USC00043405","1967-02","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","19670215",",,0","19670215",",,0","","","19670225",",,0","0",",T,0,15,","0",",T,0,15,","18.5",",,0,25,","22.0",",,,0","0",",T,,0"
"USC00043405","1967-03","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","16",",0","13",",0","5",",0","","","4",",0","","","19670330",",,0","","","19670316",",,0","","","178",",,0,30,","86.4",",,0,16,","343.0",",,,0","484",",,,0"
"USC00043405","1967-04","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","22",",0","16",",0","5",",0","3",",0","","","19670417",",,0","","","","","19670406",",,0","152",",,0,17,","","","73.2",",,0,06,","349.4",",,,0","",""
"USC00043405","1967-05","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","19670531","+,,0","19670531","+,,0","","","19670510",",,0","0",",,0,31,+","0",",,0,31,+","11.9",",,0,10,","19.0",",,,0","0",",,,0"
"USC00043405","1967-06","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","8",",0","5",",0","1",",0","0",",0","0",",0","19670630","+,,0","19670630","+,,0","3","","19670602",",,0","0",",,0,30,+","0",",,0,30,+","27.2",",,0,02,","53.6",",,,0","0",",,,0"
"USC00043405","1967-07","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","19670731","+,,0","19670731","+,,0","","","19670716",",,0","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,","1.5",",,,0","0",",,,0"
"USC00043405","1967-08","41.01667","-122.4","502.9","GIBSON HIGHWAY MNT S, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","19670831","+,,0","19670831","+,,0","2","","19670826",",,0","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","8.4",",,,0","0",",,,0"
