"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORKL0023","2017-01","42.2009791","-121.7272237","1265.8","ALTAMONT 0.4 WNW, OR US","3",",N","1",",N","0",",N","","","2",",N","","","20170122",",,N","20170122",",,N","","","30",",,N,22,","2.8",",,N,22,","4.9",",,,N","63",",,,N"
"US1ORKL0023","2017-02","42.2009791","-121.7272237","1265.8","ALTAMONT 0.4 WNW, OR US","15","4,N","9","4,N","0","4,N","","","","","","","","","20170207",",4,N","","","","","18.3","4,,N,07,","72.8",",a,,N","",""
"US1ORKL0023","2017-03","42.2009791","-121.7272237","1265.8","ALTAMONT 0.4 WNW, OR US","18",",N","7",",N","0",",N","","","0","5,N","","","20170306",",5,N","20170322",",,N","","","15","5,,N,06,","21.8",",,N,22,","59.5",",,,N","36","5,,,N"
"US1ORKL0023","2017-04","42.2009791","-121.7272237","1265.8","ALTAMONT 0.4 WNW, OR US","17",",N","4",",N","0",",N","","","","","","","","","20170413",",,N","","","","","8.6",",,N,13,","28.6",",,,N","",""
"US1ORKL0023","2017-05","42.2009791","-121.7272237","1265.8","ALTAMONT 0.4 WNW, OR US","6",",N","1",",N","0",",N","","","","","","","","","20170531",",,N","","","","","5.1",",,N,31,","8.2",",,,N","",""
"US1ORKL0023","2017-06","42.2009791","-121.7272237","1265.8","ALTAMONT 0.4 WNW, OR US","5",",N","1",",N","0",",N","","","","","","","","","20170612",",,N","","","","","4.3",",,N,12,","7.4",",,,N","",""
"US1ORKL0023","2017-07","42.2009791","-121.7272237","1265.8","ALTAMONT 0.4 WNW, OR US","1",",N","1",",N","0",",N","","","0","1,N","","","20170731","+,1,N","20170725",",,N","","","0","1,,N,31,+","3.6",",,N,25,","3.6",",,,N","0","1,,,N"
"US1ORKL0023","2017-08","42.2009791","-121.7272237","1265.8","ALTAMONT 0.4 WNW, OR US","3",",N","2",",N","0",",N","","","0","3,N","","","20170831","+,3,N","20170811",",,N","","","0","3,,N,31,+","9.9",",,N,11,","20.6",",,,N","0","3,,,N"
"US1ORKL0023","2017-10","42.2009791","-121.7272237","1265.8","ALTAMONT 0.4 WNW, OR US","","","","","","","","","","","","","","","","","","","","","","","14.5",",a,,N","",""
"US1ORKL0023","2017-11","42.2009791","-121.7272237","1265.8","ALTAMONT 0.4 WNW, OR US","14","4,N","9","4,N","0","4,N","","","1","4,N","","","20171104",",4,N","20171104",",4,N","","","38","4,,N,04,","13.7","4,,N,04,","62.2",",a,,N","43","4,,,N"
