"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00046196","1963-05","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","19630531","+,,0","19630531","+,,0","","","19630531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00046196","1963-06","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19630630","+,,0","19630630","+,,0","","","19630611",",,0","0",",,0,30,+","0",",,0,30,+","2.3",",,0,11,","2.3",",,,0","0",",,,0"
"USC00046196","1963-07","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19630731","+,,0","19630731","+,,0","","","19630731",",,0","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,","12.7",",,,0","0",",,,0"
"USC00046196","1963-08","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","19630831","+,,0","19630831","+,,0","","","19630807",",,0","0",",,0,31,+","0",",,0,31,+","14.2",",,0,07,","22.6",",,,0","0",",,,0"
"USC00046196","1963-09","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","6",",0","4",",0","2",",0","0",",0","0",",0","19630930","+,,0","19630930","+,,0","","","19630917",",,0","0",",,0,30,+","0",",,0,30,+","36.8",",,0,17,","84.1",",,,0","0",",,,0"
"USC00046196","1963-10","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","2",",0","2",",0","1",",0","0",",0","0",",0","19631031","+,,0","19631031","+,,0","","","19631018",",,0","0",",,0,31,+","0",",,0,31,+","53.3",",,0,18,","59.7",",,,0","0",",,,0"
"USC00046196","1963-11","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","19631130","+,,0","19631130","+,,0","","","19631120",",,0","0",",,0,30,+","0",",,0,30,+","9.1",",,0,20,","18.5",",,,0","0",",,,0"
"USC00046196","1963-12","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19631231","+,,0","19631231","+,,0","","","19631210",",,0","0",",,0,31,+","0",",,0,31,+","0.5",",,0,10,","0.5",",,,0","0",",,,0"
"USC00046196","1964-01","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","19640131","+,,0","19640131","+,,0","","","19640122",",,0","0",",,0,31,+","0",",,0,31,+","13.5",",,0,22,","27.2",",,,0","0",",,,0"
"USC00046196","1964-02","33.58333","-116.43333","1229.0","NIGHTINGALE, CA US","3",",0","2",",0","0",",0","0",",0","2",",0","19640229","+,,0","19640216",",,0","","","19640229","+,,0","0",",,0,29,+","76",",,0,16,","5.3",",,0,29,+","11.1",",,,0","101",",,,0"
