"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028797","1937-11","54.2","72.967","125.0","ODESSKOE, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19371111",",,I","","","","","","","3.9",",,I,11,","","","","","","","13.3",",,,I","","","","","",""
"RSM00028797","1937-12","54.2","72.967","125.0","ODESSKOE, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19371207",",,I","","","","","","","3.5",",,I,07,","","","","","","","13.4",",,,I","","","","","",""
"RSM00028797","1938-01","54.2","72.967","125.0","ODESSKOE, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380111",",,I","","","","","","","2.0",",,I,11,","","","","","","","3.3",",,,I","","","","","",""
"RSM00028797","1938-02","54.2","72.967","125.0","ODESSKOE, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380210",",,I","","","","","","","2.2",",,I,10,","","","","","","","4.1",",,,I","","","","","",""
"RSM00028797","1938-03","54.2","72.967","125.0","ODESSKOE, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380313",",,I","","","","","","","2.8",",,I,13,","","","","","","","10.3",",,,I","","","","","",""
"RSM00028797","1938-04","54.2","72.967","125.0","ODESSKOE, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19380403",",,I","","","","","","","8.0",",,I,03,","","","","","","","21.2",",,,I","","","","","",""
"RSM00028797","1938-05","54.2","72.967","125.0","ODESSKOE, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19380523",",,I","","","","","","","4.0",",,I,23,","","","","","","","18.6",",,,I","","","","","",""
"RSM00028797","1938-06","54.2","72.967","125.0","ODESSKOE, RS","","","15",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19380630",",,I","","","","","","","36.7",",,I,30,","","","","","","","111.7",",,,I","","","","","",""
"RSM00028797","1938-07","54.2","72.967","125.0","ODESSKOE, RS","","","16",",I","13",",I","2",",I","","","","","","","","","","","","","","","","","19380712",",,I","","","","","","","36.9",",,I,12,","","","","","","","202.7",",,,I","","","","","",""
"RSM00028797","1938-08","54.2","72.967","125.0","ODESSKOE, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19380815",",,I","","","","","","","15.2",",,I,15,","","","","","","","40.3",",,,I","","","","","",""
"RSM00028797","1938-09","54.2","72.967","125.0","ODESSKOE, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380908",",,I","","","","","","","7.6",",,I,08,","","","","","","","10.5",",,,I","","","","","",""
"RSM00028797","1938-10","54.2","72.967","125.0","ODESSKOE, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19381002",",,I","","","","","","","9.8",",,I,02,","","","","","","","33.0",",,,I","","","","","",""
"RSM00028797","1938-11","54.2","72.967","125.0","ODESSKOE, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19381117",",,I","","","","","","","5.5",",,I,17,","","","","","","","16.8",",,,I","","","","","",""
"RSM00028797","1938-12","54.2","72.967","125.0","ODESSKOE, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19381208",",,I","","","","","","","2.3",",,I,08,","","","","","","","5.8",",,,I","","","","","",""
"RSM00028797","1939-01","54.2","72.967","125.0","ODESSKOE, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390107",",,I","","","","","","","1.0",",,I,07,","","","","","","","2.8",",,,I","","","","","",""
"RSM00028797","1939-02","54.2","72.967","125.0","ODESSKOE, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390211",",,I","","","","","","","0.9",",,I,11,","","","","","","","4.5",",,,I","","","","","",""
"RSM00028797","1939-03","54.2","72.967","125.0","ODESSKOE, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390327",",,I","","","","","","","1.9",",,I,27,","","","","","","","2.5",",,,I","","","","","",""
"RSM00028797","1939-04","54.2","72.967","125.0","ODESSKOE, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390413",",,I","","","","","","","1.3",",,I,13,","","","","","","","3.3",",,,I","","","","","",""
"RSM00028797","1939-05","54.2","72.967","125.0","ODESSKOE, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19390521",",,I","","","","","","","10.3",",,I,21,","","","","","","","34.3",",,,I","","","","","",""
"RSM00028797","1939-06","54.2","72.967","125.0","ODESSKOE, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19390622",",,I","","","","","","","14.8",",,I,22,","","","","","","","43.3",",,,I","","","","","",""
"RSM00028797","1939-07","54.2","72.967","125.0","ODESSKOE, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19390724",",,I","","","","","","","9.7",",,I,24,","","","","","","","39.2",",,,I","","","","","",""
"RSM00028797","1939-08","54.2","72.967","125.0","ODESSKOE, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19390813",",,I","","","","","","","7.2",",,I,13,","","","","","","","32.9",",,,I","","","","","",""
"RSM00028797","1939-09","54.2","72.967","125.0","ODESSKOE, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390905",",,I","","","","","","","4.8",",,I,05,","","","","","","","13.6",",,,I","","","","","",""
"RSM00028797","1939-10","54.2","72.967","125.0","ODESSKOE, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19391020",",,I","","","","","","","13.0",",,I,20,","","","","","","","26.1",",,,I","","","","","",""
"RSM00028797","1939-11","54.2","72.967","125.0","ODESSKOE, RS","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19391114","+,,I","","","","","","","1.2",",,I,14,+","","","","","","","7.2",",,,I","","","","","",""
"RSM00028797","1939-12","54.2","72.967","125.0","ODESSKOE, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19391206",",,I","","","","","","","1.8",",,I,06,","","","","","","","6.3",",,,I","","","","","",""
"RSM00028797","1940-01","54.2","72.967","125.0","ODESSKOE, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400103",",,I","","","","","","","0.9",",,I,03,","","","","","","","1.9",",,,I","","","","","",""
"RSM00028797","1940-02","54.2","72.967","125.0","ODESSKOE, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400215",",,I","","","","","","","1.8",",,I,15,","","","","","","","3.1",",,,I","","","","","",""
"RSM00028797","1940-03","54.2","72.967","125.0","ODESSKOE, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400324",",,I","","","","","","","1.9",",,I,24,","","","","","","","5.6",",,,I","","","","","",""
"RSM00028797","1940-04","54.2","72.967","125.0","ODESSKOE, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400423","+,,I","","","","","","","0.7",",,I,23,+","","","","","","","2.0",",,,I","","","","","",""
"RSM00028797","1940-05","54.2","72.967","125.0","ODESSKOE, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19400517",",,I","","","","","","","13.1",",,I,17,","","","","","","","51.3",",,,I","","","","","",""
"RSM00028797","1940-06","54.2","72.967","125.0","ODESSKOE, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19400619",",,I","","","","","","","10.4",",,I,19,","","","","","","","30.9",",,,I","","","","","",""
"RSM00028797","1940-07","54.2","72.967","125.0","ODESSKOE, RS","","","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19400710",",,I","","","","","","","34.7",",,I,10,","","","","","","","71.0",",,,I","","","","","",""
"RSM00028797","1940-08","54.2","72.967","125.0","ODESSKOE, RS","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19400824","+,,I","","","","","","","6.9",",,I,24,+","","","","","","","21.8",",,,I","","","","","",""
"RSM00028797","1940-09","54.2","72.967","125.0","ODESSKOE, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400903",",,I","","","","","","","4.8",",,I,03,","","","","","","","10.7",",,,I","","","","","",""
"RSM00028797","1940-10","54.2","72.967","125.0","ODESSKOE, RS","","","13",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19401002",",,I","","","","","","","29.4",",,I,02,","","","","","","","81.0",",,,I","","","","","",""
"RSM00028797","1940-11","54.2","72.967","125.0","ODESSKOE, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19401108",",,I","","","","","","","4.5",",,I,08,","","","","","","","12.0",",,,I","","","","","",""
"RSM00028797","1940-12","54.2","72.967","125.0","ODESSKOE, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19401215",",,I","","","","","","","2.6",",,I,15,","","","","","","","11.7",",,,I","","","","","",""
"RSM00028797","1941-01","54.2","72.967","125.0","ODESSKOE, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410112",",,I","","","","","","","1.2",",,I,12,","","","","","","","6.4",",,,I","","","","","",""
"RSM00028797","1941-02","54.2","72.967","125.0","ODESSKOE, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410215",",,I","","","","","","","0.5",",,I,15,","","","","","","","1.1",",,,I","","","","","",""
"RSM00028797","1941-03","54.2","72.967","125.0","ODESSKOE, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19410317",",,I","","","","","","","6.9",",,I,17,","","","","","","","10.2",",,,I","","","","","",""
"RSM00028797","1941-04","54.2","72.967","125.0","ODESSKOE, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19410421",",,I","","","","","","","13.8",",,I,21,","","","","","","","42.8",",,,I","","","","","",""
"RSM00028797","1941-05","54.2","72.967","125.0","ODESSKOE, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19410503",",,I","","","","","","","6.7",",,I,03,","","","","","","","26.8",",,,I","","","","","",""
"RSM00028797","1941-06","54.2","72.967","125.0","ODESSKOE, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19410630",",,I","","","","","","","9.4",",,I,30,","","","","","","","17.8",",,,I","","","","","",""
"RSM00028797","1941-07","54.2","72.967","125.0","ODESSKOE, RS","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19410725",",,I","","","","","","","13.2",",,I,25,","","","","","","","74.9",",,,I","","","","","",""
