"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00830P001","2001-06","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","19.9",",C","12",",C","5",",C","1",",C","0",",","0",",C","0",",C","0",",C","17",",C","0",",C","20010609",",,C","20010630","+,,C","20010630",",,C","20010627",",,C","4.1",",C,09,","0",",,C,30,+","28.0",",,C,30,","29.7",",C,27,","","","82.6",",C","86.2",",,,C","16.24",",C","20.93",",,,C","11.56",",,,C","","","",""
"CA00830P001","2001-07","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","26.5",",C","10",",C","3",",C","1",",C","0",",","0",",C","0",",C","0",",C","20",",C","0",",C","20010728",",,C","20010731","+,,C","20010711",",,C","20010724",",,C","9.8",",C,28,","0",",,C,31,+","28.4",",,C,11,","29.6",",C,24,","31.3","","31.3",",C","65.2",",,,C","18.18",",C","22.59",",,,C","13.76",",,,C","","","",""
"CA00830P001","2001-08","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","66.7",",C","4",",C","1",",C","0",",C","0",",","0",",C","0",",C","0",",C","26",",C","0",",C","20010830",",,C","20010831","+,,C","20010817",",,C","20010810",",,C","10.2",",C,30,","0",",,C,31,+","5.4",",,C,17,","32.1",",C,10,","41.7","","10.4",",C","10.9",",,,C","20.15",",C","24.95",",,,C","15.34",",,,C","","","",""
"CA00830P001","2001-09","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","25.7",",C","9",",C","3",",C","0",",C","0",",","0",",C","0",",C","0",",C","15",",C","0",",C","20010920",",,C","20010930","+,,C","20010901",",,C","20010909",",,C","4.5",",C,20,","0",",,C,30,+","15.2",",,C,01,","32.0",",C,09,","133.1","","91.4",",C","27.5",",,,C","16.14",",C","20.71",",,,C","11.57",",,,C","","","",""
"CA00830P001","2001-10","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.0",",C","9",",C","6",",C","1",",C","0",",","0",",C","1",",C","0",",C","6",",C","0",",C","20011029",",,C","20011031","+,,C","20011017",",,C","20011006","+,,C","-0.1",",C,29,","0",",,C,31,+","43.3",",,C,17,","24.0",",C,06,+","367.5","","234.4",",C","83.8",",,,C","10.77",",C","15.17",",,,C","6.37",",,,C","","","",""
"CA00830P001","2001-11","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.0",",C","16",",C","11",",C","0",",C","0",",","0",",C","16",",C","2",",C","0",",C","0",",C","20011118",",,C","20011112",",,C","20011107",",,C","20011102",",,C","-5.1",",C,18,","20",",,C,12,","17.8",",,C,07,","15.3",",C,02,","800.7","","433.2",",C","81.1",",,,C","3.89",",C","6.99",",,,C","0.80",",,,C","","","",""
"CA00830P001","2002-02","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.0",",C","12",",C","7",",C","0",",C","27",",","5",",C","24",",C","17",",C","0",",C","0",",C","20020212",",,C","20020209",",,C","20020221",",,C","20020227",",,C","-21.1",",C,12,","590",",,C,09,","22.7",",,C,21,","6.9",",C,27,","","","685.7",",C","81.4",",,,C","-6.16",",C","-1.95",",,,C","-10.36",",,,C","","","",""
"CA00830P001","2002-03","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.0",",C","14",",C","9",",C","0",",C","17","3,","0",",C","28",",C","15",",C","0",",C","0",",C","20020323",",,C","20020322",",3,C","20020327",",,C","20020310",",,C","-12.7",",C,23,","220","3,,C,22,","21.5",",,C,27,","10.9",",C,10,","","","639.3",",C","78.6",",,,C","-2.29",",C","1.07",",,,C","-5.65",",,,C","","","",""
"CA00830P001","2002-04","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.0",",C","16",",C","11",",C","0",",C","","","0",",C","17",",C","0",",C","0",",C","0",",C","20020408",",,C","","","20020401",",,C","20020416",",,C","-4.5",",C,08,","","","16.7",",,C,01,","12.8",",C,16,","","","463.3",",C","85.1",",,,C","2.89",",C","5.70",",,,C","0.07",",,,C","","","",""
"CA00830P001","2002-05","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.5",",C","16",",C","10",",C","0",",C","1",",","0",",C","5",",C","0",",C","6",",C","0",",C","20020505",",,C","20020501",",,C","20020530",",,C","20020529",",,C","-1.9",",C,05,","60",",,C,01,","15.4",",,C,30,","25.0",",C,29,","","","270.0",",C","72.2",",,,C","9.64",",C","14.97",",,,C","4.31",",,,C","","","",""
"CA00830P001","2002-06","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","3.5",",C","15",",C","8",",C","0",",C","0",",","0",",C","0",",C","0",",C","7",",C","0",",C","20020608",",,C","20020630","+,,C","20020609",",,C","20020626",",,C","1.4",",C,08,","0",",,C,30,+","21.8",",,C,09,","26.3",",C,26,","","","162.4",",C","84.9",",,,C","13.04",",C","17.12",",,,C","8.95",",,,C","","","",""
"CA00830P001","2002-07","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","26.7",",C","13",",C","7",",C","1",",C","0",",","0",",C","0",",C","0",",C","21",",C","0",",C","20020725",",,C","20020731","+,,C","20020704",",,C","20020723",",,C","8.3",",C,25,","0",",,C,31,+","35.4",",,C,04,","29.6",",C,23,","38.5","C","38.5",",C","79.3",",,,C","17.95",",C","22.16",",,,C","13.75",",,,C","","","",""
"CA00830P001","2002-08","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","54.9","1,C","8","4,C","3","4,C","0","4,C","0",",","0","1,C","0","1,C","0",",C","19",",C","0",",C","20020824",",1,C","20020831","+,,C","20020806",",4,C","20020815",",,C","8.2","1,C,24,","0",",,C,31,+","20.6","4,,C,06,","31.7",",C,15,","68.6","C","30.1",",C","42.1","4,,,C","19.15","1,C","23.27",",,,C","15.02","1,,,C","","","",""
"CA00830P001","2002-09","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","10.1",",C","15",",C","11",",C","2",",C","0",",","0",",C","0",",C","0",",C","11",",C","0",",C","20020930",",,C","20020930","+,,C","20020911",",,C","20020910",",,C","4.0",",C,30,","0",",,C,30,+","60.2",",,C,11,","27.1",",C,10,","185.4","C","116.8",",C","192.9",",,,C","14.77",",C","18.73",",,,C","10.81",",,,C","","","",""
"CA00830P001","2002-10","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.9",",C","18",",C","10",",C","0",",C","0",",","0",",C","2",",C","0",",C","1",",C","0",",C","20021026",",,C","20021031","+,,C","20021027",",,C","20021002",",,C","-1.9",",C,26,","0",",,C,31,+","23.1",",,C,27,","23.8",",C,02,","530.4","C","345.0",",C","128.2",",,,C","7.23",",C","10.50",",,,C","3.96",",,,C","","","",""
"CA00830P001","2002-11","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.0",",C","17",",C","11",",C","2",",C","6",",","0",",C","21",",C","3",",C","0",",C","0",",C","20021129",",,C","20021130",",,C","20021117",",,C","20021111",",,C","-8.8",",C,29,","130",",,C,30,","59.1",",,C,17,","17.8",",C,11,","1027.9","C","497.5",",C","189.9",",,,C","1.75",",C","4.75",",,,C","-1.25",",,,C","","","",""
"CA00830P001","2002-12","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.0",",C","14","1,C","7","1,C","1","1,C","21","2,","1",",C","29",",C","19",",C","0",",C","0",",C","20021209",",,C","20021230","+,2,C","20021214",",1,C","20021221",",,C","-18.5",",C,09,","370","2,,C,30,+","33.7","1,,C,14,","8.9",",C,21,","1706.7","C","678.8",",C","90.8","1,,,C","-3.56",",C","-0.57",",,,C","-6.56",",,,C","","","",""
"CA00830P001","2003-01","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","0.0","C","0.0","2,C","10","4,C","5","4,C","0","4,C","28","3,","8","1,C","30","1,C","28","2,C","0","2,C","0","2,C","20030115",",1,C","20030128",",3,C","20030131",",4,C","20030101",",2,C","-22.9","1,C,15,","560","3,,C,28,","11.7","4,,C,31,","2.8","2,C,01,","2520.3","C","813.6","2,C","32.8","4,,,C","-9.77","2,C","-6.30","2,,,C","-13.23","1,,,C","","","",""
"CA00830P001","2003-03","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.0","5,C","11","5,C","6","5,C","2","5,C","","","2","3,C","26","3,C","12","5,C","0","5,C","0","5,C","20030310",",3,C","","","20030330",",5,C","20030330",",5,C","-18.4","3,C,10,","","","38.4","5,,C,30,","9.3","5,C,30,","","","588.0","5,C","124.4","5,,,C","-4.44","5,C","-0.23","5,,,C","-8.65","3,,,C","","","",""
"CA00830P001","2003-04","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.0",",C","11","2,C","5","2,C","0","2,C","16",",","0",",C","19",",C","8",",C","1",",C","0",",C","20030417",",,C","20030407",",,C","20030412",",2,C","20030429",",,C","-11.9",",C,17,","210",",,C,07,","22.4","2,,C,12,","21.7",",C,29,","","","491.9",",C","59.0","2,,,C","1.94",",C","6.18",",,,C","-2.31",",,,C","","","",""
"CA00830P001","2003-05","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.0",",C","19",",C","9",",C","0",",C","0",",","0",",C","6",",C","0",",C","3",",C","0",",C","20030501",",,C","20030531","+,,C","20030509",",,C","20030521",",,C","-1.5",",C,01,","0",",,C,31,+","16.5",",,C,09,","25.9",",C,21,","","","321.5",",C","78.3",",,,C","7.96",",C","12.25",",,,C","3.67",",,,C","","","",""
"CA00830P001","2003-06","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","21.8",",C","12",",C","7",",C","0",",C","0",",","0",",C","0",",C","0",",C","14",",C","0",",C","20030604",",,C","20030630","+,,C","20030605",",,C","20030627",",,C","3.1",",C,04,","0",",,C,30,+","22.3",",,C,05,","30.7",",C,27,","","","106.7",",C","88.3",",,,C","15.50",",C","20.29",",,,C","10.72",",,,C","","","",""
"CA00830P001","2003-07","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","51.7",",C","14",",C","6",",C","1",",C","0",",","0",",C","0",",C","0",",C","29",",C","0",",C","20030708",",,C","20030731","+,,C","20030723",",,C","20030714",",,C","11.5",",C,08,","0",",,C,31,+","27.2",",,C,23,","26.6",",C,14,","8.5","C","8.5",",C","66.5",",,,C","19.73",",C","23.56",",,,C","15.89",",,,C","","","",""
"CA00830P001","2003-08","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","36.2",",C","13","1,C","4","1,C","0","1,C","0",",","0",",C","0",",C","0",",C","21",",C","0",",C","20030826","+,,C","20030831","+,,C","20030805",",1,C","20030822",",,C","8.0",",C,26,+","0",",,C,31,+","25.2","1,,C,05,","27.9",",C,22,","40.4","C","31.9",",C","67.5","1,,,C","18.47",",C","22.23",",,,C","14.72",",,,C","","","",""
"CA00830P001","2003-09","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","17.5",",C","8",",C","4",",C","1",",C","0",",","0",",C","0",",C","0",",C","16",",C","0",",C","20030912",",,C","20030930","+,,C","20030904",",,C","20030915",",,C","5.2",",C,12,","0",",,C,30,+","26.0",",,C,04,","27.2",",C,15,","107.2","C","66.8",",C","56.1",",,,C","16.69",",C","21.33",",,,C","12.06",",,,C","","","",""
"CA00830P001","2003-10","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.0",",C","17",",C","11",",C","0",",C","0",",","0",",C","1",",C","0",",C","2",",C","0",",C","20031021",",,C","20031031","+,,C","20031022",",,C","20031012","+,,C","-1.4",",C,21,","0",",,C,31,+","24.5",",,C,22,","23.6",",C,12,+","372.8","C","265.6",",C","135.8",",,,C","9.77",",C","13.45",",,,C","6.08",",,,C","","","",""
"CA00830P001","2003-11","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.0",",C","10","1,C","5","1,C","0","1,C","0",",","0",",C","17",",C","1",",C","0",",C","0",",C","20031110",",,C","20031130","+,,C","20031113",",1,C","20031121",",,C","-6.0",",C,10,","0",",,C,30,+","19.8","1,,C,13,","17.1",",C,21,","811.9","C","439.1",",C","56.7","1,,,C","3.70",",C","6.88",",,,C","0.51",",,,C","","","",""
"CA00830P001","2003-12","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","","","0.0",",C","13","1,C","6","1,C","0","1,C","","","0",",C","28",",C","12",",C","0",",C","0",",C","20031205",",,C","","","20031215",",1,C","20031225",",,C","-12.8",",C,05,","","","24.9","1,,C,15,","10.8",",C,25,","1430.7","C","618.8",",C","66.7","1,,,C","-1.63",",C","1.36",",,,C","-4.62",",,,C","","","",""
"CA00830P001","2004-01","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","","","14",",C","31",",C","28",",C","0",",C","0",",C","20040115",",,C","","","20040113",",,C","20040104",",,C","-26.4",",C,15,","","","6.5",",,C,13,","3.9",",C,04,","2351.8","C","921.1",",C","31.0",",,,C","-11.38",",C","-8.00",",,,C","-14.75",",,,C","","","",""
"CA00830P001","2004-02","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","29",",","3",",C","29",",C","26",",C","0",",C","0",",C","20040216",",,C","20040220",",,C","20040219",",,C","20040204",",,C","-22.9",",C,16,","670",",,C,20,","10.5",",,C,19,","4.0",",C,04,","3097.4","C","745.6",",C","33.3",",,,C","-7.38",",C","-4.22",",,,C","-10.53",",,,C","","","",""
"CA00830P001","2004-03","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","31",",","0",",C","29",",C","16",",C","0",",C","0",",C","20040301",",,C","20040322",",,C","20040306",",,C","20040330",",,C","-15.2",",C,01,","520",",,C,22,","19.9",",,C,06,","5.9",",C,30,","3769.8","C","672.4",",C","70.0",",,,C","-3.36",",C","-0.21",",,,C","-6.51",",,,C","","","",""
"CA00830P001","2004-04","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","13",",","0",",C","22",",C","1",",C","1",",C","0",",C","20040424",",,C","20040401",",,C","20040415",",,C","20040430",",,C","-5.1",",C,24,","360",",,C,01,","24.8",",,C,15,","24.9",",C,30,","4232.4","C","462.6",",C","86.0",",,,C","2.91",",C","6.43",",,,C","-0.60",",,,C","","","",""
"CA00830P001","2004-05","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","0.0","C","0.0",",C","13",",C","4",",C","0",",C","0",",","0",",C","4",",C","0",",C","2",",C","0",",C","20040513",",,C","20040508",",,C","20040530",",,C","20040501",",,C","-0.9",",C,13,","10",",,C,08,","6.1",",,C,30,","24.6",",C,01,","4523.7","C","291.3",",C","30.5",",,,C","8.94",",C","13.68",",,,C","4.19",",,,C","","","",""
"CA00830P001","2004-06","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","1.3","C","1.3",",C","21","1,C","10","1,C","1","1,C","0",",","0",",C","0",",C","0",",C","8",",C","0",",C","20040606",",,C","20040630","+,,C","20040626",",1,C","20040609",",,C","1.6",",C,06,","0",",,C,30,+","26.5","1,,C,26,","27.7",",C,09,","4685.9","C","162.2",",C","92.4","1,,,C","12.97",",C","17.42",",,,C","8.52",",,,C","","","",""
"CA00830P001","2004-07","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","38.1","C","36.8",",C","16","1,C","5","1,C","0","1,C","0",",","0",",C","0",",C","0",",C","22",",C","0",",C","20040712",",,C","20040731","+,,C","20040719",",1,C","20040730","+,,C","8.8",",C,12,","0",",,C,31,+","17.1","1,,C,19,","27.4",",C,30,+","29.9","C","29.9",",C","63.6","1,,,C","18.56",",C","22.49",",,,C","14.62",",,,C","","","",""
"CA00830P001","2004-08","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","83.4","C","45.3",",C","15","1,C","5","1,C","0","1,C","0",",","0",",C","0",",C","0",",C","24",",C","0",",C","20040826",",,C","20040831","+,,C","20040807",",1,C","20040803",",,C","8.1",",C,26,","0",",,C,31,+","20.9","1,,C,07,","27.8",",C,03,","48.7","C","18.8",",C","73.0","1,,,C","19.19",",C","23.04",",,,C","15.34",",,,C","","","",""
"CA00830P001","2004-09","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","86.3","C","2.9",",C","8",",C","5",",C","1",",C","0",",","0",",C","0",",C","0",",C","8",",C","0",",C","20040922",",,C","20040930","+,,C","20040918",",,C","20040917",",,C","2.1",",C,22,","0",",,C,30,+","29.3",",,C,18,","23.7",",C,17,","191.0","C","142.3",",C","62.2",",,,C","13.69",",C","17.26",",,,C","10.11",",,,C","","","",""
"CA00830P001","2004-10","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","86.3","C","0.0",",C","18",",C","8",",C","1",",C","0",",","0",",C","1",",C","0",",C","0",",C","0",",C","20041030",",,C","20041031","+,,C","20041011",",,C","20041016","+,,C","-1.8",",C,30,","0",",,C,31,+","26.5",",,C,11,","19.0",",C,16,+","454.9","C","263.9",",C","88.0",",,,C","9.82",",C","13.04",",,,C","6.60",",,,C","","","",""
"CA00830P001","2004-11","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","86.3","C","0.0",",C","15","1,C","11","1,C","0","1,C","3",",","0",",C","16",",C","1",",C","0",",C","0",",C","20041128",",,C","20041114",",,C","20041113",",1,C","20041125",",,C","-7.1",",C,28,","70",",,C,14,","11.1","1,,C,13,","15.1",",C,25,","930.4","C","475.5",",C","84.0","1,,,C","2.48",",C","5.32",",,,C","-0.36",",,,C","","","",""
"CA00830P001","2004-12","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","86.3","C","0.0",",C","15","1,C","9","1,C","1","1,C","6",",","0",",C","29",",C","15",",C","0",",C","0",",C","20041229",",,C","20041227",",,C","20041219",",1,C","20041224",",,C","-17.7",",C,29,","150",",,C,27,","28.7","1,,C,19,","11.7",",C,24,","1593.7","C","663.3",",C","105.0","1,,,C","-3.06",",C","0.81",",,,C","-6.94",",,,C","","","",""
"CA00830P001","2005-01","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","0.0","C","0.0",",C","16","2,C","5","2,C","0","2,C","29",",","7",",C","30",",C","26",",C","0",",C","0",",C","20050127",",,C","20050124",",,C","20050123",",2,C","20050114",",,C","-24.4",",C,27,","670",",,C,24,","8.4","2,,C,23,","11.2",",C,14,","2460.7","C","867.0",",C","34.0","2,,,C","-9.63",",C","-6.05",",,,C","-13.22",",,,C","","","",""
"CA00830P001","2005-02","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","0.0","C","0.0",",C","13","1,C","2","1,C","0","1,C","28",",","2",",C","27",",C","21",",C","0",",C","0",",C","20050201",",,C","20050204","+,,C","20050210",",1,C","20050216",",,C","-20.1",",C,01,","410",",,C,04,+","14.5","1,,C,10,","5.4",",C,16,","3162.4","C","701.7",",C","30.4","1,,,C","-6.73",",C","-3.24",",,,C","-10.22",",,,C","","","",""
"CA00830P001","2005-03","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","0.0","C","0.0",",C","24",",C","6",",C","2",",C","31",",","0",",C","30",",C","20",",C","0",",C","0",",C","20050304",",,C","20050307","+,,C","20050328",",,C","20050308",",,C","-13.4",",C,04,","320",",,C,07,+","32.3",",,C,28,","8.7",",C,08,","3832.2","C","669.8",",C","119.9",",,,C","-3.27",",C","-0.23",",,,C","-6.32",",,,C","","","",""
"CA00830P001","2005-04","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","0.0","C","0.0",",C","17","1,C","7","1,C","0","1,C","8",",","0",",C","17",",C","0",",C","0",",C","0",",C","20050416",",,C","20050412",",,C","20050425",",1,C","20050417",",,C","-4.3",",C,16,","130",",,C,12,","22.0","1,,C,25,","18.0",",C,17,","4248.4","C","416.2",",C","66.4","1,,,C","4.46",",C","8.70",",,,C","0.22",",,,C","","","",""
"CA00830P001","2005-05","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","0.0","C","0.0",",C","15",",C","7",",C","0",",C","0",",","0",",C","2",",C","0",",C","0",",C","0",",C","20050514",",,C","20050531","+,,C","20050519",",,C","20050531",",,C","-2.0",",C,14,","0",",,C,31,+","22.3",",,C,19,","19.7",",C,31,","4589.7","C","341.3",",C","81.4",",,,C","7.32",",C","11.32",",,,C","3.32",",,,C","","","",""
"CA00830P001","2005-06","46.35","-63.1667","53.0","HARRINGTON CDA CS, PE CA","14.8","C","14.8",",C","19","2,C","5","2,C","0","2,C","0",",","0",",C","0",",C","0",",C","11",",C","0",",C","20050606",",,C","20050630","+,,C","20050613",",2,C","20050625",",,C","2.1",",C,06,","0",",,C,30,+","22.5","2,,C,13,","29.0",",C,25,","4709.5","C","119.8",",C","71.6","2,,,C","14.83",",C","19.47",",,,C","10.20",",,,C","","","",""
