"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008104300","1953-11","46.8","-65.8","46.0","RENOUS, NB CA","","","0.0",",C","10",",C","10",",C","1",",C","0",",C","0",",C","18",",C","0",",C","0",",C","0",",C","19531109",",,C","19531117",",,C","19531108",",,C","19531120",",,C","-15.6",",C,09,","0",",T,C,17,","30.0",",,C,08,","18.9",",C,20,","","","451.6",",C","106.5",",,,C","0",",T,,C","3.28",",C","8.72",",,,C","-2.16",",,,C"
"CA008104300","1953-12","46.8","-65.8","46.0","RENOUS, NB CA","","","0.0","1,C","9",",C","8",",C","2",",C","3",",C","5","1,C","29","1,C","9",",C","0",",C","0",",C","19531218","+,1,C","19531221",",,C","19531206",",,C","19531204",",,C","-20.6","1,C,18,+","127",",,C,21,","32.3",",,C,06,","13.3",",C,04,","","","651.5",",C","119.2",",,,C","203",",,,C","-3.18","1,C","1.25",",,,C","-7.62","1,,,C"
"CA008104300","1954-01","46.8","-65.8","46.0","RENOUS, NB CA","0.0","C","0.0","2,C","","","","","","","","","11",",C","30",",C","23","2,C","0","2,C","0","2,C","19540122",",,C","","","","","19540106",",2,C","-34.4",",C,22,","","","","","3.3","2,C,06,","","","829.8","2,C","","","","","-10.68","2,C","-6.05","2,,,C","-15.31",",,,C"
"CA008104300","1954-02","46.8","-65.8","46.0","RENOUS, NB CA","0.0","C","0.0",",C","8",",C","7",",C","2",",C","2",",C","5",",C","27",",C","17",",C","0",",C","0",",C","19540212",",,C","19540218",",,C","19540204",",,C","19540228",",,C","-28.3",",C,12,","254",",,C,18,","76.2",",,C,04,","11.1",",C,28,","","","672.9",",C","165.6",",,,C","330",",,,C","-5.70",",C","-0.60",",,,C","-10.79",",,,C"
"CA008104300","1954-03","46.8","-65.8","46.0","RENOUS, NB CA","0.0","C","0.0",",C","8",",C","6",",C","0",",C","4",",C","4",",C","31",",C","14",",C","0",",C","0",",C","19540331",",,C","19540320",",,C","19540320",",,C","19540329",",,C","-23.9",",C,31,","76",",,C,20,","7.6",",,C,20,","12.2",",C,29,","","","785.2",",C","29.5",",,,C","213",",,,C","-7.00",",C","0.63",",,,C","-14.62",",,,C"
"CA008104300","1954-04","46.8","-65.8","46.0","RENOUS, NB CA","","","","","6",",C","4",",C","1",",C","1",",C","2",",","29",",C","","","","","","","19540415","+,,C","19540402",",,C","19540417",",,C","","","-17.8",",C,15,+","76",",,C,02,","41.4",",,C,17,","","","","","","","85.5",",,,C","76",",,,C","","","","","-9.76",",,,C"
"CA008104300","1954-05","46.8","-65.8","46.0","RENOUS, NB CA","","","","","11",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19540531","+,,C","19540510",",,C","","","","","0",",,C,31,+","47.5",",,C,10,","","","","","","","96.1",",,,C","0",",,,C","","","","","",""
"CA008104300","1954-06","46.8","-65.8","46.0","RENOUS, NB CA","","","","","8",",C","8",",C","2",",C","0",",C","","","","","0",",C","15",",C","0",",C","","","19540630","+,,C","19540604",",,C","19540622",",,C","","","0",",,C,30,+","66.0",",,C,04,","30.0",",C,22,","","","","","182.5",",,,C","0",",,,C","","","21.24",",,,C","",""
"CA008104300","1954-07","46.8","-65.8","46.0","RENOUS, NB CA","","","","","12",",C","10",",C","0",",C","0",",C","","","","","0",",C","20",",C","0",",C","","","19540731","+,,C","19540719",",,C","19540728","+,,C","","","0",",,C,31,+","17.8",",,C,19,","26.7",",C,28,+","","","","","88.2",",,,C","0",",,,C","","","21.93",",,,C","",""
"CA008104300","1954-08","46.8","-65.8","46.0","RENOUS, NB CA","","","0.0",",C","9",",C","9",",C","2",",C","0",",C","0",",C","5",",C","0",",C","22",",C","0",",C","19540829",",,C","19540831","+,,C","19540804",",,C","19540803",",,C","-3.9",",C,29,","0",",,C,31,+","36.8",",,C,04,","27.8",",C,03,","","","174.7",",C","114.8",",,,C","0",",,,C","12.70",",C","21.36",",,,C","4.03",",,,C"
