"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ET000063334","1953-11","10.333","37.667","2515.0","DEBREMARCOS, ET","","","0.0",",Q","2",",Q","1",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","0",",Q","19531113",",,Q","19531119",",,Q","19531125","+,,Q","5.0",",Q,13,","3.0",",,Q,19,","24.3",",Q,25,+","","","69.5",",Q","5.0",",,,Q","16.02",",Q","23.20",",,,Q","8.83",",,,Q"
"ET000063334","1953-12","10.333","37.667","2515.0","DEBREMARCOS, ET","","","0.0",",Q","7",",Q","3",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","19531229",",,Q","19531221",",,Q","19531214",",,Q","5.0",",Q,29,","15.5",",,Q,21,","24.4",",Q,14,","","","60.7",",Q","26.6",",,,Q","16.38",",Q","23.22",",,,Q","9.53",",,,Q"
"ET000063334","1954-01","10.333","37.667","2515.0","DEBREMARCOS, ET","0.2","Q","0.2",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","19540101",",,Q","19540131","+,,Q","19540125",",,Q","4.5",",Q,01,","0.0",",,Q,31,+","26.3",",Q,25,","","","64.1",",Q","0.0",",,,Q","16.27",",Q","24.49",",,,Q","8.05",",,,Q"
"ET000063334","1954-02","10.333","37.667","2515.0","DEBREMARCOS, ET","3.4","Q","3.2",",Q","2",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","28",",Q","0",",Q","19540202",",,Q","19540213",",,Q","19540207",",,Q","8.0",",Q,02,","2.2",",,Q,13,","27.3",",Q,07,","","","13.7",",Q","2.5",",,,Q","17.96",",Q","25.66",",,,Q","10.26",",,,Q"
"ET000063334","1954-03","10.333","37.667","2515.0","DEBREMARCOS, ET","9.4","Q","6.0",",Q","11",",Q","5",",Q","0",",Q","0",",Q","0",",Q","0",",Q","29",",Q","0",",Q","19540328",",,Q","19540310",",,Q","19540318",",,Q","8.5",",Q,28,","5.5",",,Q,10,","28.0",",Q,18,","","","19.2",",Q","32.3",",,,Q","17.91",",Q","24.67",",,,Q","11.14",",,,Q"
"ET000063334","1954-04","10.333","37.667","2515.0","DEBREMARCOS, ET","","","","","4",",Q","2",",Q","0",",Q","","","","","0",",Q","29",",Q","0",",Q","","","19540429",",,Q","19540419",",,Q","","","11.6",",,Q,29,","28.5",",Q,19,","","","","","19.0",",,,Q","","","25.62",",,,Q","",""
"ET000063334","1954-05","10.333","37.667","2515.0","DEBREMARCOS, ET","","","","","9",",Q","5",",Q","0",",Q","","","","","0",",Q","31",",Q","0",",Q","","","19540511",",,Q","19540518",",,Q","","","13.5",",,Q,11,","26.6",",Q,18,","","","","","33.0",",,,Q","","","24.99",",,,Q","",""
"ET000063334","1954-06","10.333","37.667","2515.0","DEBREMARCOS, ET","","","0.0",",Q","29",",Q","22",",Q","1",",Q","0",",Q","0",",Q","0",",Q","7",",Q","0",",Q","19540621","+,,Q","19540628",",,Q","19540625",",,Q","9.0",",Q,21,+","34.0",",,Q,28,","26.5",",Q,25,","","","93.2",",Q","231.9",",,,Q","15.23",",Q","20.23",",,,Q","10.22",",,,Q"
"ET000063334","1954-07","10.333","37.667","2515.0","DEBREMARCOS, ET","","","0.0",",Q","30",",Q","27",",Q","1",",Q","0",",Q","0",",Q","0",",Q","1",",Q","0",",Q","19540730",",,Q","19540715",",,Q","19540727",",,Q","7.1",",Q,30,","41.8",",,Q,15,","25.3",",Q,27,","113.2","Q","113.2",",Q","350.1",",,,Q","14.68",",Q","19.19",",,,Q","10.17",",,,Q"
"ET000063334","1954-08","10.333","37.667","2515.0","DEBREMARCOS, ET","","","0.0",",Q","31",",Q","28",",Q","3",",Q","0",",Q","0",",Q","0",",Q","7",",Q","0",",Q","19540825","+,,Q","19540826",",,Q","19540825",",,Q","8.4",",Q,25,+","34.0",",,Q,26,","24.0",",Q,25,","221.1","Q","107.9",",Q","344.5",",,,Q","14.85",",Q","19.47",",,,Q","10.23",",,,Q"
