"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00289455","1939-11","40.65","-74.35","43.0","WESTFIELD, NJ US","2",",6","2",",6","1",",6","","","","","","","","","","","","","19391105",",,6","","","","","37.8",",,6,05,","40.3",",,,6","",""
"USC00289455","1939-12","40.65","-74.35","43.0","WESTFIELD, NJ US","7",",6","6",",6","0",",6","","","1",",6","","","","","19391230",",,6","","","19391220",",,6","","","51",",,6,30,","10.2",",,6,20,","35.1",",,,6","61",",,,6"
"USC00289455","1940-02","40.65","-74.35","43.0","WESTFIELD, NJ US","9",",6","7",",6","1",",6","","","","","","","","","","","","","19400215",",,6","","","","","27.9",",,6,15,","81.2",",,,6","",""
"USC00289455","1940-03","40.65","-74.35","43.0","WESTFIELD, NJ US","10",",6","7",",6","2",",6","","","2",",6","","","","","19400322",",,6","","","19400304",",,6","","","107",",,6,22,","56.1",",,6,04,","145.2",",,,6","145",",,,6"
"USC00289455","1940-04","40.65","-74.35","43.0","WESTFIELD, NJ US","10",",6","7",",6","2",",6","","","0",",6","","","","","19400412",",,6","","","19400408",",,6","","","13",",,6,12,","49.0",",,6,08,","143.0",",,,6","13",",,,6"
"USC00289455","1940-05","40.65","-74.35","43.0","WESTFIELD, NJ US","13",",6","12",",6","3",",6","","","0",",6","","","","","19400531","+,,6","","","19400531",",,6","","","0",",,6,31,+","76.2",",,6,31,","223.5",",,,6","0",",,,6"
"USC00289455","1940-06","40.65","-74.35","43.0","WESTFIELD, NJ US","9",",6","8",",6","0",",6","","","","","","","","","","","","","19400629",",,6","","","","","23.1",",,6,29,","95.9",",,,6","",""
"USC00289455","1940-07","40.65","-74.35","43.0","WESTFIELD, NJ US","8",",6","5",",6","1",",6","","","","","","","","","","","","","19400728",",,6","","","","","26.4",",,6,28,","74.2",",,,6","",""
"USC00289455","1940-09","40.65","-74.35","43.0","WESTFIELD, NJ US","6",",6","6",",6","3",",6","","","","","","","","","","","","","19400925",",,6","","","","","39.6",",,6,25,","115.3",",,,6","",""
"USC00289455","1940-10","40.65","-74.35","43.0","WESTFIELD, NJ US","","","","","","","","","0",",6","","","","","19401020",",,6","","","","","","","0",",T,6,20,","","","","","0",",T,,6"
