"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00082391","1948-08","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","13",",0","9",",0","2",",0","0",",0","0",",0","19480831","+,,0","19480831","+,,0","","","19480810",",,0","0",",,0,31,+","0",",,0,31,+","61.7",",,0,10,","183.2",",,,0","0",",,,0"
"USC00082391","1948-09","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","9",",0","7",",0","2",",0","0",",0","0",",0","19480930","+,,0","19480930","+,,0","","","19480905",",,0","0",",,0,30,+","0",",,0,30,+","35.1",",,0,05,","101.2",",,,0","0",",,,0"
"USC00082391","1948-10","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","5",",0","5",",0","3",",0","0",",0","0",",0","19481031","+,,0","19481031","+,,0","","","19481001",",,0","0",",,0,31,+","0",",,0,31,+","47.0",",,0,01,","164.5",",,,0","0",",,,0"
"USC00082391","1948-11","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","6","3,0","4","3,0","0","3,0","0","3,0","0","3,0","19481130","+,3,0","19481130","+,3,0","","","19481122",",3,0","0","3,,0,30,+","0","3,,0,30,+","22.4","3,,0,22,","81.8","3,,,0","0","3,,,0"
"USC00082391","1948-12","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","11",",0","6",",0","0",",0","0",",0","0",",0","19481231","+,,0","19481231","+,,0","","","19481229",",,0","0",",,0,31,+","0",",,0,31,+","23.1",",,0,29,","81.0",",,,0","0",",,,0"
"USC00082391","1949-01","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","6",",0","6",",0","1",",0","0",",0","0",",0","19490131","+,,0","19490131","+,,0","","","19490128",",,0","0",",,0,31,+","0",",,0,31,+","28.2",",,0,28,","76.5",",,,0","0",",,,0"
"USC00082391","1949-02","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","10",",0","9",",0","1",",0","0",",0","0",",0","19490228","+,,0","19490228","+,,0","","","19490206",",,0","0",",,0,28,+","0",",,0,28,+","54.1",",,0,06,","124.5",",,,0","0",",,,0"
"USC00082391","1949-03","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","6",",0","4",",0","0",",0","0",",0","0",",0","19490331","+,,0","19490331","+,,0","","","19490306",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,06,","46.3",",,,0","0",",,,0"
"USC00082391","1949-04","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","6",",0","5",",0","2",",0","0",",0","0",",0","19490430","+,,0","19490430","+,,0","","","19490405",",,0","0",",,0,30,+","0",",,0,30,+","53.3",",,0,05,","142.4",",,,0","0",",,,0"
"USC00082391","1949-05","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","2",",0","1",",0","1",",0","0",",0","0",",0","19490531","+,,0","19490531","+,,0","","","19490531",",,0","0",",,0,31,+","0",",,0,31,+","51.8",",,0,31,","52.6",",,,0","0",",,,0"
"USC00082391","1949-06","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","13","1,0","6","1,0","2","1,0","0",",0","0",",0","19490630","+,,0","19490630","+,,0","","","19490626",",1,0","0",",,0,30,+","0",",,0,30,+","29.0","1,,0,26,","108.3","1,,,0","0",",,,0"
"USC00082391","1949-07","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","17",",0","11",",0","2",",0","0",",0","0",",0","19490731","+,,0","19490731","+,,0","","","19490716",",,0","0",",,0,31,+","0",",,0,31,+","37.8",",,0,16,","134.8",",,,0","0",",,,0"
"USC00082391","1949-08","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","15",",0","9",",0","4",",0","0",",0","0",",0","19490831","+,,0","19490831","+,,0","","","19490802",",,0","0",",,0,31,+","0",",,0,31,+","53.6",",,0,02,","224.6",",,,0","0",",,,0"
"USC00082391","1949-09","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","10",",0","4",",0","0",",0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","","","19490917",",,0","0",",,0,30,+","0",",,0,30,+","20.8",",,0,17,","50.1",",,,0","0",",,,0"
"USC00082391","1949-10","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","5",",0","4",",0","0",",0","0",",0","0",",0","19491031","+,,0","19491031","+,,0","","","19491030",",,0","0",",,0,31,+","0",",,0,31,+","20.8",",,0,30,","55.6",",,,0","0",",,,0"
"USC00082391","1949-11","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","","","","","","","0",",0","0",",0","19491130","+,,0","19491130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00082391","1949-12","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","","","","","","","0",",0","0",",0","19491231","+,,0","19491231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00082391","1950-01","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","1",",0","0",",0","0",",0","0",",0","0",",0","19500131","+,,0","19500131","+,,0","","","19500107",",,0","0",",,0,31,+","0",",,0,31,+","2.0",",,0,07,","2.0",",,,0","0",",,,0"
"USC00082391","1950-02","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","","","","","","","0",",0","0",",0","19500228","+,,0","19500228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","","","","","0",",,,0"
"USC00082391","1950-03","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","11",",0","10",",0","1",",0","","","","","","","","","","","19500316",",,0","","","","","84.8",",,0,16,","150.1",",,,0","",""
"USC00082391","1950-04","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","4",",0","4",",0","1",",0","","","","","","","","","","","19500425",",,0","","","","","27.7",",,0,25,","51.6",",,,0","",""
"USC00082391","1950-05","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","10",",0","9",",0","2",",0","","","","","","","","","","","19500531",",,0","","","","","45.5",",,0,31,","145.9",",,,0","",""
"USC00082391","1950-08","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","7",",0","6",",0","2",",0","","","","","","","","","","","19500813",",,0","","","","","37.1",",,0,13,","107.6",",,,0","",""
"USC00082391","1950-10","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","8",",0","6",",0","2",",0","","","","","","","","","","","19501020",",,0","","","","","37.1",",,0,20,","126.6",",,,0","",""
"USC00082391","1950-11","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","3",",0","1",",0","0",",0","","","","","","","","","","","19501104",",,0","","","","","10.9",",,0,04,","14.7",",,,0","",""
"USC00082391","1950-12","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","8","1,0","4","1,0","0","1,0","","","","","","","","","","","19501203",",1,0","","","","","16.8","1,,0,03,","48.8","1,,,0","",""
"USC00082391","1951-01","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","3","3,0","2","3,0","0","3,0","","","","","","","","","","","19510125",",3,0","","","","","8.9","3,,0,25,","15.8","3,,,0","",""
"USC00082391","1951-02","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","4",",0","3",",0","0",",0","","","","","","","","","","","19510207","+,,0","","","","","11.2",",,0,07,+","29.3",",,,0","",""
"USC00082391","1951-04","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","6","3,0","5","3,0","0","3,0","","","","","","","","","","","19510419",",3,0","","","","","18.5","3,,0,19,","46.9","3,,,0","",""
"USC00082391","1951-05","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","8",",0","5",",0","2",",0","","","","","","","","","","","19510504",",,0","","","","","32.0",",,0,04,","85.2",",,,0","",""
"USC00082391","1951-06","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","10","1,0","6","1,0","0","1,0","","","","","","","","","","","19510611",",1,0","","","","","20.3","1,,0,11,","65.7","1,,,0","",""
"USC00082391","2005-07","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","10",",0","5",",0","2",",0","0","1,0","0",",0","20050731","+,1,0","20050731","+,,0","","","20050711",",,0","0","1,,0,31,+","0",",,0,31,+","96.0",",,0,11,","170.8",",,,0","0",",,,0"
"USC00082391","2005-08","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","19",",0","14",",0","3",",0","0",",0","0",",0","20050831","+,,0","20050831","+,,0","","","20050826",",,0","0",",,0,31,+","0",",,0,31,+","121.9",",,0,26,","341.8",",,,0","0",",,,0"
"USC00082391","2005-12","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","7",",0","6",",0","2",",0","0","1,0","0",",0","20051231","+,1,0","20051231","+,,0","","","20051209",",,0","0","1,,0,31,+","0",",,0,31,+","98.8",",,0,09,","215.7",",,,0","0",",,,0"
"USC00082391","2006-03","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","2",",0","2",",0","0",",0","0","1,0","0",",0","20060331","+,1,0","20060331","+,,0","","","20060324",",,0","0","1,,0,31,+","0",",,0,31,+","10.9",",,0,24,","15.0",",,,0","0",",,,0"
"USC00082391","2006-04","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","3",",0","3",",0","0",",0","0",",0","0",",0","20060430","+,,0","20060430","+,,0","","","20060427",",,0","0",",,0,30,+","0",",,0,30,+","13.2",",,0,27,","31.7",",,,0","0",",,,0"
"USC00082391","2006-05","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","8",",0","6",",0","1",",0","0",",0","0",",0","20060531","+,,0","20060531","+,,0","","","20060509",",,0","0",",,0,31,+","0",",,0,31,+","39.9",",,0,09,","92.0",",,,0","0",",,,0"
"USC00082391","2006-06","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","10",",0","6",",0","1",",0","0",",0","0",",0","20060630","+,,0","20060630","+,,0","","","20060613",",,0","0",",,0,30,+","0",",,0,30,+","92.2",",,0,13,","142.0",",,,0","0",",,,0"
"USC00082391","2006-07","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","10",",0","4",",0","0",",0","0",",0","0",",0","20060731","+,,0","20060731","+,,0","","","20060713",",,0","0",",,0,31,+","0",",,0,31,+","19.3",",,0,13,","49.1",",,,0","0",",,,0"
"USC00082391","2006-08","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","12",",0","9",",0","2",",0","0",",0","0",",0","20060831","+,,0","20060831","+,,0","","","20060825",",,0","0",",,0,31,+","0",",,0,31,+","64.8",",,0,25,","171.6",",,,0","0",",,,0"
"USC00082391","2006-09","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","9",",0","5",",0","1",",0","0",",0","0",",0","20060930","+,,0","20060930","+,,0","","","20060920",",,0","0",",,0,30,+","0",",,0,30,+","27.2",",,0,20,","76.6",",,,0","0",",,,0"
"USC00082391","2006-10","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","6",",0","4",",0","1",",0","0",",0","0",",0","20061031","+,,0","20061031","+,,0","","","20061028",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,28,","41.6",",,,0","0",",,,0"
"USC00082391","2006-11","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","5",",0","2",",0","2",",0","0",",0","0",",0","20061130","+,,0","20061130","+,,0","","","20061116",",,0","0",",,0,30,+","0",",,0,30,+","30.2",",,0,16,","60.9",",,,0","0",",,,0"
"USC00082391","2007-04","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","4",",0","1",",0","1",",0","0","1,0","0",",0","20070430","+,1,0","20070430","+,,0","","","20070414",",,0","0","1,,0,30,+","0",",,0,30,+","50.8",",,0,14,","53.6",",,,0","0",",,,0"
"USC00082391","2007-05","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","3",",0","1",",0","0",",0","0",",0","0",",0","20070531","+,,0","20070531","+,,0","","","20070507",",,0","0",",,0,31,+","0",",,0,31,+","18.3",",,0,07,","19.6",",,,0","0",",,,0"
"USC00082391","2007-06","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","9",",0","7",",0","1",",0","0",",0","0",",0","20070630","+,,0","20070630","+,,0","","","20070603",",,0","0",",,0,30,+","0",",,0,30,+","144.8",",,0,03,","202.1",",,,0","0",",,,0"
"USC00082391","2007-08","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","9",",0","5",",0","2",",0","0",",0","0",",0","20070831","+,,0","20070831","+,,0","","","20070803",",,0","0",",,0,31,+","0",",,0,31,+","84.6",",,0,03,","180.3",",,,0","0",",,,0"
"USC00082391","2007-09","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","9",",0","5",",0","1",",0","0",",0","0",",0","20070930","+,,0","20070930","+,,0","","","20070901",",,0","0",",,0,30,+","0",",,0,30,+","35.8",",,0,01,","103.1",",,,0","0",",,,0"
"USC00082391","2007-10","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","11",",0","6",",0","0",",0","0",",0","0",",0","20071031","+,,0","20071031","+,,0","","","20071022",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,22,","67.4",",,,0","0",",,,0"
"USC00082391","2007-12","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","2",",0","2",",0","1",",0","0","1,0","0",",0","20071231","+,1,0","20071231","+,,0","","","20071216",",,0","0","1,,0,31,+","0",",,0,31,+","27.9",",,0,16,","39.1",",,,0","0",",,,0"
"USC00082391","2008-01","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","10",",0","7",",0","0",",0","0",",0","0",",0","20080131","+,,0","20080131","+,,0","","","20080117",",,0","0",",,0,31,+","0",",,0,31,+","20.6",",,0,17,","85.2",",,,0","0",",,,0"
"USC00082391","2008-02","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","7",",0","7",",0","1",",0","0",",0","0",",0","20080229","+,,0","20080229","+,,0","","","20080222",",,0","0",",,0,29,+","0",",,0,29,+","92.7",",,0,22,","151.9",",,,0","0",",,,0"
"USC00082391","2008-03","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","4",",0","3",",0","1",",0","0",",0","0",",0","20080331","+,,0","20080331","+,,0","","","20080308",",,0","0",",,0,31,+","0",",,0,31,+","106.9",",,0,08,","122.9",",,,0","0",",,,0"
"USC00082391","2008-04","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","5",",0","4",",0","0",",0","0",",0","0",",0","20080430","+,,0","20080430","+,,0","","","20080406",",,0","0",",,0,30,+","0",",,0,30,+","18.3",",,0,06,","43.2",",,,0","0",",,,0"
"USC00082391","2008-05","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","2",",0","2",",0","0",",0","0",",0","0",",0","20080531","+,,0","20080531","+,,0","","","20080517",",,0","0",",,0,31,+","0",",,0,31,+","9.4",",,0,17,","16.0",",,,0","0",",,,0"
"USC00082391","2009-01","30.2497","-83.2594","16.5","DOWLING PARK 1 W, FL US","6","2,0","4","2,0","0","2,0","0","1,0","0",",0","20090131","+,1,0","20090131","+,,0","","","20090119",",2,0","0","1,,0,31,+","0",",,0,31,+","13.5","2,,0,19,","30.7","2,,,0","0",",,,0"
