"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087886","2004-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","12.2","0","12.2","1,0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","","","20040111",",,0","20040131","+,,0","20040131","+,,0","","","20040127",",,0","20040104",",1,0","3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,27,","26.7","1,0,04,","","","183.9","0","90.5","1,0","88.8",",,,0","0",",,,0","15.73","1,0","20.11","1,,,0","11.35",",,,0"
"USC00087886","2004-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","36.5","0","24.3",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","20040208",",,0","20040229","+,,0","20040229","+,,0","","","20040225",",,0","20040223","+,,0","5.0",",0,08,","0",",,0,29,+","0",",,0,29,+","58.9",",,0,25,","25.0",",0,23,+","","","238.5","0","54.6",",0","95.8",",,,0","0",",,,0","17.29",",0","21.37",",,,0","13.21",",,,0"
"USC00087886","2004-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","103.1","0","66.6",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","20040311","+,,0","20040331","+,,0","20040331","+,,0","","","20040316",",,0","20040319","+,,0","11.1",",0,11,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,16,","27.2",",0,19,+","","","248.0","0","9.5",",0","33.0",",,,0","0",",,,0","20.18",",0","24.25",",,,0","16.11",",,,0"
"USC00087886","2004-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","205.1","0","102.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","20040402",",,0","20040430","+,,0","20040430","+,,0","","","20040412",",,0","20040430",",,0","7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,12,","30.0",",0,30,","","","257.5","0","9.5",",0","57.9",",,,0","0",",,,0","21.42",",0","25.34",",,,0","17.50",",,,0"
"USC00087886","2004-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","434.3","0","229.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20040504",",,0","20040531","+,,0","20040531","+,,0","","","20040515",",,0","20040531","+,,0","17.8",",0,04,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,15,","31.7",",0,31,+","","","257.5","0","0.0",",0","96.9",",,,0","0",",,,0","25.73",",0","29.51",",,,0","21.94",",,,0"
"USC00087886","2004-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","737.3","0","303.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","20040629","+,,0","20040630","+,,0","20040630","+,,0","","","20040614",",,0","20040623",",,0","23.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,14,","34.4",",0,23,","","","257.5","0","0.0",",0","89.5",",,,0","0",",,,0","28.43",",0","32.17",",,,0","24.69",",,,0"
"USC00087886","2004-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1045.7","0","308.4",",0","15",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","20040720",",,0","20040731","+,,0","20040731","+,,0","","","20040702",",,0","20040709",",,0","21.7",",0,20,","0",",,0,31,+","0",",,0,31,+","104.1",",,0,02,","34.4",",0,09,","","","0.0","0","0.0",",0","344.5",",,,0","0",",,,0","28.28",",0","31.85",",,,0","24.71",",,,0"
"USC00087886","2004-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1342.7","0","297.0",",0","20",",0","20",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","20040816",",,0","20040831","+,,0","20040831","+,,0","","","20040807",",,0","20040819",",,0","17.8",",0,16,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,07,","33.3",",0,19,","","","0.0","0","0.0",",0","328.7",",,,0","0",",,,0","27.91",",0","31.38",",,,0","24.45",",,,0"
"USC00087886","2004-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1602.7","0","260.0","1,0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","6","1,0","","","20040925","+,,0","20040930","+,,0","20040930","+,,0","","","20040926",",,0","20040903","+,1,0","22.2",",0,25,+","0",",,0,30,+","0",",,0,30,+","104.6",",,0,26,","32.8","1,0,03,+","","","0.0","0","0.0","1,0","314.7",",,,0","0",",,,0","27.32","1,0","30.31","1,,,0","24.33",",,,0"
"USC00087886","2004-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1817.5","0","214.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","20041016","+,,0","20041031","+,,0","20041031","+,,0","","","20041011",",,0","20041001",",,0","16.7",",0,16,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,11,","32.2",",0,01,","","","0.0","0","0.0",",0","42.6",",,,0","0",",,,0","25.26",",0","28.69",",,,0","21.84",",,,0"
"USC00087886","2004-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1927.2","0","109.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","20041126",",,0","20041130","+,,0","20041130","+,,0","","","20041127",",,0","20041102",",,0","11.1",",0,26,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,27,","31.1",",0,02,","","","3.3","0","3.3",",0","33.5",",,,0","0",",,,0","21.88",",0","25.71",",,,0","18.05",",,,0"
"USC00087886","2004-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1954.6","0","27.4",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","20041215",",,0","20041231","+,,0","20041231","+,,0","","","20041225",",,0","20041208",",,0","3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,25,","27.2",",0,08,","","","85.4","0","82.1",",0","41.4",",,,0","0",",,,0","16.57",",0","20.51",",,,0","12.63",",,,0"
"USC00087886","2005-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","35.0","0","35.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","20050124",",,0","20050131","+,,0","20050131","+,,0","","","20050114",",,0","20050113",",,0","1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,14,","27.2",",0,13,","","","152.2","0","66.8",",0","14.3",",,,0","0",",,,0","17.31",",0","21.53",",,,0","13.09",",,,0"
"USC00087886","2005-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","56.1","0","21.1",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","20050211","+,,0","20050228","+,,0","20050228","+,,0","","","20050227",",,0","20050222",",,0","7.8",",0,11,+","0",",,0,28,+","0",",,0,28,+","32.3",",,0,27,","25.6",",0,22,","","","183.8","0","31.6",",0","35.1",",,,0","0",",,,0","17.96",",0","22.24",",,,0","13.68",",,,0"
"USC00087886","2005-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","106.4","0","50.3",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","20050302",",,0","20050331","+,,0","20050331","+,,0","","","20050317",",,0","20050326",",,0","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,17,","28.3",",0,26,","","","224.9","0","41.1",",0","122.9",",,,0","0",",,,0","18.63",",0","22.34",",,,0","14.93",",,,0"
"USC00087886","2005-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","201.5","0","95.1",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","20050415","+,,0","20050430","+,,0","20050430","+,,0","","","20050426",",,0","20050406","+,,0","12.8",",0,15,+","0",",,0,30,+","0",",,0,30,+","28.7",",,0,26,","28.3",",0,06,+","","","226.2","0","1.3",",0","81.1",",,,0","0",",,,0","21.46",",0","25.73",",,,0","17.18",",,,0"
"USC00087886","2005-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","419.0","0","217.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","20050507",",,0","20050531","+,,0","20050531","+,,0","","","20050501",",,0","20050530",",,0","17.8",",0,07,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,01,","32.2",",0,30,","","","226.2","0","0.0",",0","75.8",",,,0","0",",,,0","25.35",",0","29.06",",,,0","21.64",",,,0"
"USC00087886","2005-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","692.5","0","273.5",",0","14","2,0","11","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","20050602",",,0","20050630","+,,0","20050630","+,,0","","","20050602",",2,0","20050615","+,,0","21.1",",0,02,","0",",,0,30,+","0",",,0,30,+","27.2","2,,0,02,","33.3",",0,15,+","","","226.2","0","0.0",",0","152.9","2,,,0","0",",,,0","27.45",",0","30.78",",,,0","24.12",",,,0"
"USC00087886","2005-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1024.7","0","332.2","1,0","11",",0","9",",0","1",",0","","","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","24","1,0","","","20050714","+,1,0","","","20050731","+,1,0","","","20050708",",,0","20050721","+,1,0","23.9","1,0,14,+","","","0","1,,0,31,+","34.5",",,0,08,","34.4","1,0,21,+","","","0.0","0","0.0","1,0","131.3",",,,0","0","1,,,0","29.41","1,0","32.93","1,,,0","25.88","1,,,0"
"USC00087886","2005-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1378.4","0","353.7",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","20050823","+,,0","20050831","+,,0","20050831","+,,0","","","20050823",",,0","20050819","+,,0","23.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,23,","35.6",",0,19,+","","","0.0","0","0.0",",0","85.2",",,,0","0",",,,0","29.74",",0","33.35",",,,0","26.14",",,,0"
"USC00087886","2005-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1690.9","0","312.5",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","20050929",",,0","20050930","+,,0","20050930","+,,0","","","20050902",",,0","20050919","+,,0","23.3",",0,29,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,02,","33.9",",0,19,+","","","0.0","0","0.0",",0","52.3",",,,0","0",",,,0","28.75",",0","32.25",",,,0","25.25",",,,0"
"USC00087886","2005-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1900.8","0","209.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","20051026","+,,0","20051031","+,,0","20051031","+,,0","","","20051024",",,0","20051020","+,,0","12.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","48.5",",,0,24,","31.7",",0,20,+","","","4.5","0","4.5",",0","92.2",",,,0","0",",,,0","24.96",",0","28.28",",,,0","21.64",",,,0"
"USC00087886","2005-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2011.6","0","110.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","20051123",",,0","20051130","+,,0","20051130","+,,0","","","20051129",",,0","20051106",",,0","10.6",",0,23,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,29,","29.4",",0,06,","","","11.7","0","7.2",",0","43.9",",,,0","0",",,,0","21.79",",0","25.44",",,,0","18.13",",,,0"
"USC00087886","2005-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2020.5","0","8.9",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","20051222",",,0","20051231","+,,0","20051231","+,,0","","","20051208",",,0","20051215","+,,0","6.1",",0,22,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,08,","24.4",",0,15,+","","","86.6","0","74.9",",0","32.6",",,,0","0",",,,0","16.20",",0","19.87",",,,0","12.53",",,,0"
"USC00087886","2006-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","27.6","0","27.6",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","20060108",",,0","20060131","+,,0","20060131","+,,0","","","20060130",",,0","20060123",",,0","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,30,","26.7",",0,23,","","","137.8","0","51.2",",0","18.9",",,,0","0",",,,0","17.57",",0","21.62",",,,0","13.53",",,,0"
"USC00087886","2006-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","42.9","0","15.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","20060214",",,0","20060228","+,,0","20060228","+,,0","","","20060203",",,0","20060225",",,0","5.6",",0,14,","0",",,0,28,+","0",",,0,28,+","24.4",",,0,03,","26.1",",0,25,","","","201.1","0","63.3",",0","48.8",",,,0","0",",,,0","16.62",",0","21.00",",,,0","12.24",",,,0"
"USC00087886","2006-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","114.6","0","71.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","20060326",",,0","20060331","+,,0","20060331","+,,0","","","20060323",",,0","20060311",",,0","10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,23,","28.3",",0,11,","","","213.9","0","12.8",",0","1.5",",,,0","0",",,,0","20.23",",0","24.57",",,,0","15.89",",,,0"
"USC00087886","2006-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","276.0","0","161.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20060406",",,0","20060430","+,,0","20060430","+,,0","","","20060409",",,0","20060420",",,0","16.1",",0,06,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,09,","30.6",",0,20,","","","213.9","0","0.0",",0","7.6",",,,0","0",",,,0","23.71",",0","27.58",",,,0","19.85",",,,0"
"USC00087886","2006-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","500.4","0","224.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","20060516","+,,0","20060531","+,,0","20060531","+,,0","","","20060509",",,0","20060529",",,0","18.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,09,","33.3",",0,29,","","","213.9","0","0.0",",0","19.6",",,,0","0",",,,0","25.57",",0","29.32",",,,0","21.83",",,,0"
"USC00087886","2006-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","800.7","0","300.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","20060601",",,0","20060630","+,,0","20060630","+,,0","","","20060612",",,0","20060621",",,0","22.2",",0,01,","0",",,0,30,+","0",",,0,30,+","80.3",",,0,12,","34.4",",0,21,","","","213.9","0","0.0",",0","156.1",",,,0","0",",,,0","28.34",",0","31.83",",,,0","24.85",",,,0"
"USC00087886","2006-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1123.8","0","323.1",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","20060729","+,,0","20060731","+,,0","20060731","+,,0","","","20060707",",,0","20060717",",,0","23.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,07,","36.1",",0,17,","","","0.0","0","0.0",",0","146.5",",,,0","0",",,,0","28.75",",0","32.42",",,,0","25.09",",,,0"
"USC00087886","2006-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1460.8","0","337.0",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","20060827",",,0","20060831","+,,0","20060831","+,,0","","","20060827",",,0","20060813","+,,0","23.3",",0,27,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,27,","34.4",",0,13,+","","","0.0","0","0.0",",0","170.4",",,,0","0",",,,0","29.20",",0","32.75",",,,0","25.65",",,,0"
"USC00087886","2006-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1743.3","0","282.5",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","20060929","+,,0","20060930","+,,0","20060930","+,,0","","","20060903",",,0","20060924","+,,0","21.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","46.2",",,0,03,","32.8",",0,24,+","","","0.0","0","0.0",",0","209.1",",,,0","0",",,,0","27.75",",0","31.41",",,,0","24.08",",,,0"
"USC00087886","2006-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1937.2","0","193.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20061024",",,0","20061031","+,,0","20061031","+,,0","","","20061028",",,0","20061021","+,,0","11.7",",0,24,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","31.7",",0,21,+","","","2.5","0","2.5",",0","30.0",",,,0","0",",,,0","24.51",",0","28.13",",,,0","20.88",",,,0"
"USC00087886","2006-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1997.7","0","60.5","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","","","20061121",",,0","20061130","+,,0","20061130","+,,0","","","20061116",",,0","20061101",",1,0","7.8",",0,21,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,16,","30.0","1,0,01,","","","29.1","0","26.6","1,0","51.4",",,,0","0",",,,0","19.57","1,0","23.11","1,,,0","16.03",",,,0"
"USC00087886","2006-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2069.8","0","72.1",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","20061209","+,,0","20061231","+,,0","20061231","+,,0","","","20061225",",,0","20061231","+,,0","8.3",",0,09,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,25,","27.8",",0,31,+","","","52.1","0","23.0",",0","75.4",",,,0","0",",,,0","19.92",",0","23.27",",,,0","16.56",",,,0"
"USC00087886","2007-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","51.3","0","51.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","20070129",",,0","20070131","+,,0","20070131","+,,0","","","20070125",",,0","20070107",",,0","5.6",",0,29,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,25,","28.3",",0,07,","","","100.1","0","48.0",",0","55.1",",,,0","0",",,,0","18.44",",0","22.08",",,,0","14.79",",,,0"
"USC00087886","2007-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","67.6","0","16.3",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","20070217",",,0","20070228","+,,0","20070228","+,,0","","","20070202",",,0","20070228",",,0","5.6",",0,17,","0",",,0,28,+","0",",,0,28,+","43.7",",,0,02,","27.2",",0,28,","","","171.3","0","71.2",",0","75.6",",,,0","0",",,,0","16.37",",0","20.85",",,,0","11.90",",,,0"
"USC00087886","2007-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","165.6","0","98.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","20070305",",,0","20070331","+,,0","20070331","+,,0","","","20070316",",,0","20070328",",,0","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,16,","28.9",",0,28,","","","184.1","0","12.8",",0","16.8",",,,0","0",",,,0","21.08",",0","25.63",",,,0","16.54",",,,0"
"USC00087886","2007-04","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","288.3","0","122.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","20070408",",,0","20070430","+,,0","20070430","+,,0","","","20070410",",,0","20070430",",,0","11.1",",0,08,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,10,","32.2",",0,30,","","","195.3","0","11.2",",0","67.0",",,,0","0",",,,0","22.05",",0","26.28",",,,0","17.82",",,,0"
"USC00087886","2007-05","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","517.3","0","229.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","20070508",",,0","20070531","+,,0","20070531","+,,0","","","20070506",",,0","20070528","+,,0","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,06,","32.2",",0,28,+","","","195.3","0","0.0",",0","1.0",",,,0","0",",,,0","25.72",",0","29.98",",,,0","21.46",",,,0"
"USC00087886","2007-06","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","795.6","0","278.3",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","20070601",",,0","20070630","+,,0","20070630","+,,0","","","20070602",",,0","20070625",",,0","18.9",",0,01,","0",",,0,30,+","0",",,0,30,+","75.2",",,0,02,","35.0",",0,25,","","","195.3","0","0.0",",0","159.4",",,,0","0",",,,0","27.61",",0","31.50",",,,0","23.72",",,,0"
"USC00087886","2007-07","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1116.6","0","321.0","2,0","18",",0","12",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","24",",0","","","20070723",",2,0","20070731","+,,0","20070731","+,,0","","","20070731",",,0","20070716",",,0","22.2","2,0,23,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,31,","36.7",",0,16,","","","0.0","0","0.0",",0","179.0",",,,0","0",",,,0","29.37","2,0","33.06",",,,0","25.67","2,,,0"
"USC00087886","2007-08","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1473.7","0","357.1",",0","12",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","20070802",",,0","20070831","+,,0","20070831","+,,0","","","20070802",",,0","20070829","+,,0","23.3",",0,02,","0",",,0,31,+","0",",,0,31,+","101.3",",,0,02,","35.6",",0,29,+","","","0.0","0","0.0",",0","272.4",",,,0","0",",,,0","29.85",",0","33.79",",,,0","25.92",",,,0"
"USC00087886","2007-09","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","1777.6","0","303.9",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","20070920",",,0","20070930","+,,0","20070930","+,,0","","","20070915",",,0","20070928","+,,0","22.2",",0,20,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,15,","33.9",",0,28,+","","","0.0","0","0.0",",0","136.6",",,,0","0",",,,0","28.46",",0","32.30",",,,0","24.63",",,,0"
"USC00087886","2007-10","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2031.4","0","253.8",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","20071026",",,0","20071031","+,,0","20071031","+,,0","","","20071005",",,0","20071004",",,0","19.4",",0,26,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,05,","33.3",",0,04,","","","0.0","0","0.0",",0","86.3",",,,0","0",",,,0","26.52",",0","29.93",",,,0","23.11",",,,0"
"USC00087886","2007-11","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2114.6","0","83.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","20071116",",,0","20071130","+,,0","20071130","+,,0","","","20071122",",,0","20071101",",,0","8.9",",0,16,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,22,","28.9",",0,01,","","","8.6","0","8.6",",0","5.0",",,,0","0",",,,0","20.82",",0","25.09",",,,0","16.55",",,,0"
"USC00087886","2007-12","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","2206.4","0","91.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","20071217",",,0","20071231","+,,0","20071231","+,,0","","","20071221",",,0","20071228","+,,0","5.6",",0,17,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,21,","28.3",",0,28,+","","","29.5","0","20.9",",0","33.0",",,,0","0",",,,0","20.62",",0","24.73",",,,0","16.51",",,,0"
"USC00087886","2008-01","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","26.6","0","26.6",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","20080103",",,0","20080131","+,,0","20080131","+,,0","","","20080123",",,0","20080131","+,,0","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,23,","26.7",",0,31,+","","","104.1","0","74.6",",0","126.9",",,,0","0",",,,0","16.79",",0","21.47",",,,0","12.10",",,,0"
"USC00087886","2008-02","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","79.6","0","53.0",",0","10",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","20080228",",,0","20080229","+,,0","20080229","+,,0","","","20080223",",,0","20080217",",,0","6.1",",0,28,","0",",,0,29,+","0",",,0,29,+","41.1",",,0,23,","27.8",",0,17,","","","125.7","0","21.6",",0","96.1",",,,0","0",",,,0","19.42",",0","23.78",",,,0","15.06",",,,0"
"USC00087886","2008-03","27.76846","-82.62569","1.2","ST PETERSBURG, FL US","152.5","0","72.9",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","20080324",",,0","20080331","+,,0","20080331","+,,0","","","20080307",",,0","20080329",",,0","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,07,","29.4",",0,29,","","","143.6","0","17.9",",0","111.7",",,,0","0",",,,0","20.11",",0","24.42",",,,0","15.80",",,,0"
