"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00340631","1983-08","35.74361","-96.08583","240.8","BEGGS, OK US","1",",0","0",",0","0",",0","0",",0","0",",0","19830831","+,,0","19830831","+,,0","","","19830831",",,0","0",",,0,31,+","0",",,0,31,+","0.5",",,0,31,","0.5",",,,0","0",",,,0"
"USC00340631","1983-09","35.74361","-96.08583","240.8","BEGGS, OK US","2",",0","2",",0","2",",0","0",",0","0",",0","19830930","+,,0","19830930","+,,0","","","19830920",",,0","0",",,0,30,+","0",",,0,30,+","35.3",",,0,20,","62.5",",,,0","0",",,,0"
"USC00340631","1983-10","35.74361","-96.08583","240.8","BEGGS, OK US","5",",0","5",",0","2",",0","0",",0","0",",0","19831031","+,,0","19831031","+,,0","","","19831020",",,0","0",",,0,31,+","0",",,0,31,+","155.2",",,0,20,","211.3",",,,0","0",",,,0"
"USC00340631","1983-11","35.74361","-96.08583","240.8","BEGGS, OK US","4",",0","4",",0","1",",0","0",",0","0",",0","19831130","+,,0","19831130","+,,0","4","","19831127",",,0","0",",,0,30,+","0",",,0,30,+","28.2",",,0,27,","65.8",",,,0","0",",,,0"
"USC00340631","1983-12","35.74361","-96.08583","240.8","BEGGS, OK US","1",",0","1",",0","0",",0","0","3,0","0","3,0","19831231","+,3,0","19831231","+,3,0","","","19831218",",,0","0","3,,0,31,+","0","3,,0,31,+","5.3",",,0,18,","5.3",",,,0","0","3,,,0"
"USC00340631","1984-01","35.74361","-96.08583","240.8","BEGGS, OK US","2",",0","1",",0","0",",0","","","0","2,0","","","19840131","+,2,0","","","19840117",",,0","","","0","2,,0,31,+","5.8",",,0,17,","6.1",",,,0","0","2,,,0"
"USC00340631","1984-02","35.74361","-96.08583","240.8","BEGGS, OK US","4","1,0","4","1,0","1","1,0","","","","","","","","","","","19840227",",1,0","","","","","32.0","1,,0,27,","61.5","1,,,0","",""
"USC00340631","1984-03","35.74361","-96.08583","240.8","BEGGS, OK US","7",",0","7",",0","1",",0","0",",0","0",",0","19840331","+,,0","19840331","+,,0","","","19840324",",,0","0",",,0,31,+","0",",,0,31,+","39.9",",,0,24,","148.9",",,,0","0",",,,0"
"USC00340631","1984-04","35.74361","-96.08583","240.8","BEGGS, OK US","6","2,0","6","2,0","0","2,0","0","1,0","0","1,0","19840430","+,1,0","19840430","+,1,0","","","19840426",",2,0","0","1,,0,30,+","0","1,,0,30,+","12.2","2,,0,26,","50.3","2,,,0","0","1,,,0"
"USC00340631","1984-05","35.74361","-96.08583","240.8","BEGGS, OK US","5",",0","5",",0","1",",0","0",",0","0",",0","19840531","+,,0","19840531","+,,0","1","","19840526",",,0","0",",,0,31,+","0",",,0,31,+","65.0",",,0,26,","108.2",",,,0","0",",,,0"
