"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VABD0035","2022-05","37.182714","-79.55974","228.3","BEDFORD 10.9 S, VA US","14","4,N","9","4,N","2","4,N","20220524",",4,N","54.9","4,,N,24,","163.6","4,,,N"
"US1VABD0035","2022-06","37.182714","-79.55974","228.3","BEDFORD 10.9 S, VA US","8","1,N","6","1,N","0","1,N","20220627",",1,N","18.3","1,,N,27,","63.1","1,,,N"
"US1VABD0035","2022-07","37.182714","-79.55974","228.3","BEDFORD 10.9 S, VA US","14",",N","10",",N","2",",N","20220719",",,N","50.8",",,N,19,","152.6",",,,N"
"US1VABD0035","2022-08","37.182714","-79.55974","228.3","BEDFORD 10.9 S, VA US","10","4,N","7","4,N","1","4,N","20220806",",4,N","26.2","4,,N,06,","97.2","4,,,N"
"US1VABD0035","2022-10","37.182714","-79.55974","228.3","BEDFORD 10.9 S, VA US","6","4,N","4","4,N","1","4,N","20221001",",4,N","34.0","4,,N,01,","54.6","4,,,N"
"US1VABD0035","2022-11","37.182714","-79.55974","228.3","BEDFORD 10.9 S, VA US","12","3,N","8","3,N","1","3,N","20221111",",3,N","29.0","3,,N,11,","115.2","3,,,N"
"US1VABD0035","2023-02","37.182714","-79.55974","228.3","BEDFORD 10.9 S, VA US","8","1,N","8","1,N","1","1,N","20230213",",1,N","38.1","1,,N,13,","94.9","1,,,N"
"US1VABD0035","2023-03","37.182714","-79.55974","228.3","BEDFORD 10.9 S, VA US","8","1,N","2","1,N","0","1,N","20230304",",1,N","23.9","1,,N,04,","37.2","1,,,N"
"US1VABD0035","2023-04","37.182714","-79.55974","228.3","BEDFORD 10.9 S, VA US","9","2,N","7","2,N","1","2,N","20230428",",2,N","65.0","2,,N,28,","114.8","2,,,N"
"US1VABD0035","2023-06","37.182714","-79.55974","228.3","BEDFORD 10.9 S, VA US","9",",N","4",",N","1",",N","20230620",",,N","42.4",",,N,20,","88.7",",,,N"
"US1VABD0035","2023-07","37.182714","-79.55974","228.3","BEDFORD 10.9 S, VA US","12",",N","7",",N","3",",N","20230716",",,N","33.0",",,N,16,","129.8",",,,N"
"US1VABD0035","2023-08","37.182714","-79.55974","228.3","BEDFORD 10.9 S, VA US","12","1,N","3","1,N","1","1,N","20230807",",1,N","28.7","1,,N,07,","56.1","1,,,N"
"US1VABD0035","2023-10","37.182714","-79.55974","228.3","BEDFORD 10.9 S, VA US","6","2,N","4","2,N","0","2,N","20231015",",2,N","11.2","2,,N,15,","28.0","2,,,N"
