"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00293408","1909-07","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","9",",6","7",",6","0",",6","","","0",",6","","","","","19090731","+,,6","19090723",",,6","","","0",",,6,31,+","14.7",",,6,23,","44.6",",,,6","0",",,,6"
"USC00293408","1909-08","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","7",",6","5",",6","0",",6","","","0",",6","","","","","19090831","+,,6","19090811",",,6","","","0",",,6,31,+","19.1",",,6,11,","62.7",",,,6","0",",,,6"
"USC00293408","1909-09","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","2",",6","1",",6","0",",6","","","0",",6","","","","","19090930","+,,6","19090903",",,6","","","0",",,6,30,+","11.9",",,6,03,","14.2",",,,6","0",",,,6"
"USC00293408","1909-10","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","3",",6","3",",6","0",",6","","","","","","","","","","","19091018",",,6","","","","","15.7",",,6,18,","24.6",",,,6","",""
"USC00293408","1909-11","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","2",",6","0",",6","0",",6","","","1",",6","","","","","19091128",",,6","19091128","+,,6","","","25",",,6,28,","2.0",",,6,28,+","4.0",",,,6","25",",,,6"
"USC00293408","1909-12","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","3",",6","3",",6","0",",6","","","2",",6","","","","","19091217",",,6","19091217",",,6","","","102",",,6,17,","10.2",",,6,17,","15.2",",,,6","153",",,,6"
"USC00293408","1910-01","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","3",",6","2",",6","0",",6","","","","","","","","","","","19100112",",,6","","","","","5.6",",,6,12,","12.5",",,,6","",""
"USC00293408","1910-02","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","2",",6","2",",6","0",",6","","","2",",6","","","","","19100202",",,6","19100203",",,6","","","152",",,6,02,","8.9",",,6,03,","16.5",",,,6","203",",,,6"
"USC00293408","1910-03","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","1",",6","1",",6","0",",6","","","1",",6","","","","","19100310",",,6","19100310",",,6","","","76",",,6,10,","7.6",",,6,10,","7.6",",,,6","76",",,,6"
"USC00293408","1910-04","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","4","1,6","3","1,6","0","1,6","","","0",",6","","","","","19100430","+,,6","19100409",",1,6","","","0",",,6,30,+","3.8","1,,6,09,","11.9","1,,,6","0",",,,6"
"USC00293408","1910-05","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","1",",6","1",",6","0",",6","","","0",",6","","","","","19100531","+,,6","19100530",",,6","","","0",",,6,31,+","2.5",",,6,30,","2.5",",,,6","0",",,,6"
"USC00293408","1910-06","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","5",",6","4",",6","0",",6","","","0",",6","","","","","19100630","+,,6","19100625",",,6","","","0",",,6,30,+","16.8",",,6,25,","29.0",",,,6","0",",,,6"
"USC00293408","1910-07","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","2",",6","2",",6","0",",6","","","0",",6","","","","","19100731","+,,6","19100724",",,6","","","0",",,6,31,+","12.7",",,6,24,","15.7",",,,6","0",",,,6"
"USC00293408","1910-08","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","3",",6","2",",6","0",",6","","","0",",6","","","","","19100831","+,,6","19100818",",,6","","","0",",,6,31,+","19.1",",,6,18,","26.2",",,,6","0",",,,6"
"USC00293408","1910-09","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","0","1,6","0","1,6","0","1,6","","","0",",6","","","","","19100930","+,,6","19100917","+,1,6","","","0",",,6,30,+","0.0","1,T,6,17,+","0.0","1,T,,6","0",",,,6"
"USC00293408","1910-10","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","4",",6","4",",6","0",",6","","","0",",6","","","","","19101031","+,,6","19101021",",,6","","","0",",,6,31,+","18.0",",,6,21,","43.4",",,,6","0",",,,6"
"USC00293408","1910-11","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","2",",6","2",",6","0",",6","","","0",",6","","","","","19101130","+,,6","19101105",",,6","","","0",",,6,30,+","15.2",",,6,05,","18.2",",,,6","0",",,,6"
"USC00293408","1910-12","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","3",",6","2",",6","0",",6","","","","","","","","","","","19101214",",,6","","","","","3.0",",,6,14,","7.5",",,,6","",""
"USC00293408","1911-01","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","1",",6","1",",6","0",",6","","","1",",6","","","","","19110123",",,6","19110123",",,6","","","76",",,6,23,","5.1",",,6,23,","5.1",",,,6","76",",,,6"
"USC00293408","1911-02","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","5",",6","5",",6","0",",6","","","5",",6","","","","","19110218",",,6","19110218",",,6","","","127",",,6,18,","14.0",",,6,18,","50.8",",,,6","457",",,,6"
"USC00293408","1911-03","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","2",",6","1",",6","0",",6","","","0",",6","","","","","19110331","+,,6","19110321",",,6","","","0",",,6,31,+","10.2",",,6,21,","12.2",",,,6","0",",,,6"
"USC00293408","1911-04","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","4",",6","4",",6","0",",6","","","0",",6","","","","","19110430","+,,6","19110424",",,6","","","0",",,6,30,+","14.0",",,6,24,","43.5",",,,6","0",",,,6"
"USC00293408","1911-05","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","19110531","+,,6","19110531","+,,6","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00293408","1911-06","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","5",",6","2",",6","1",",6","","","0",",6","","","","","19110630","+,,6","19110619",",,6","","","0",",,6,30,+","27.9",",,6,19,","46.2",",,,6","0",",,,6"
"USC00293408","1911-07","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","17",",6","10",",6","0",",6","","","0",",6","","","","","19110731","+,,6","19110702",",,6","","","0",",,6,31,+","17.3",",,6,02,","86.5",",,,6","0",",,,6"
"USC00293408","1911-08","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","5",",6","5",",6","0",",6","","","0",",6","","","","","19110831","+,,6","19110822",",,6","","","0",",,6,31,+","15.0",",,6,22,","46.9",",,,6","0",",,,6"
"USC00293408","1911-09","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","6",",6","5",",6","1",",6","","","0",",6","","","","","19110930","+,,6","19110930",",,6","","","0",",,6,30,+","30.0",",,6,30,","49.4",",,,6","0",",,,6"
"USC00293408","1911-10","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","2",",6","2",",6","0",",6","","","0",",6","","","","","19111031","+,,6","19111026",",,6","","","0",",,6,31,+","22.4",",,6,26,","26.2",",,,6","0",",,,6"
"USC00293408","1911-11","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","2",",6","2",",6","0",",6","","","1",",6","","","","","19111129",",,6","19111125",",,6","","","51",",,6,29,","2.8",",,6,25,","5.3",",,,6","51",",,,6"
"USC00293408","1911-12","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","5",",6","3",",6","0",",6","","","5",",6","","","","","19111225",",,6","19111225",",,6","","","203",",,6,25,","15.2",",,6,25,","27.6",",,,6","367",",,,6"
"USC00293408","1912-01","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","1",",6","0",",6","0",",6","","","1",",6","","","","","19120128",",,6","19120128",",,6","","","25",",,6,28,","1.5",",,6,28,","1.5",",,,6","25",",,,6"
"USC00293408","1912-02","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","1",",6","1",",6","0",",6","","","1",",6","","","","","19120225",",,6","19120225",",,6","","","356",",,6,25,","24.1",",,6,25,","24.1",",,,6","356",",,,6"
"USC00293408","1912-03","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","3",",6","2",",6","0",",6","","","0",",6","","","","","19120331","+,,6","19120309",",,6","","","0",",,6,31,+","9.4",",,6,09,","14.5",",,,6","0",",,,6"
"USC00293408","1912-04","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","5",",6","5",",6","0",",6","","","0",",6","","","","","19120430","+,,6","19120415",",,6","","","0",",,6,30,+","17.3",",,6,15,","35.1",",,,6","0",",,,6"
"USC00293408","1912-05","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","3",",6","3",",6","0",",6","","","0",",6","","","","","19120531","+,,6","19120514",",,6","","","0",",,6,31,+","16.3",",,6,14,","23.7",",,,6","0",",,,6"
"USC00293408","1912-06","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","3",",6","2",",6","1",",6","","","0",",6","","","","","19120630","+,,6","19120622",",,6","","","0",",,6,30,+","29.2",",,6,22,","46.2",",,,6","0",",,,6"
"USC00293408","1912-07","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","3",",6","3",",6","0",",6","","","0",",6","","","","","19120731","+,,6","19120725",",,6","","","0",",,6,31,+","18.8",",,6,25,","38.7",",,,6","0",",,,6"
"USC00293408","1912-08","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","7",",6","7",",6","1",",6","","","0",",6","","","","","19120831","+,,6","19120816",",,6","","","0",",,6,31,+","28.4",",,6,16,","99.7",",,,6","0",",,,6"
"USC00293408","1912-09","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","4",",6","4",",6","0",",6","","","0",",6","","","","","19120930","+,,6","19120912",",,6","","","0",",,6,30,+","12.7",",,6,12,","29.0",",,,6","0",",,,6"
"USC00293408","1912-10","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","2",",6","2",",6","0",",6","","","0",",6","","","","","19121031","+,,6","19121004",",,6","","","0",",,6,31,+","12.7",",,6,04,","20.3",",,,6","0",",,,6"
"USC00293408","1912-11","34.15","-105.65","2025.1","GALLINAS RANGER STATION, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","19121116",",,6","19121116",",,6","","","0",",T,6,16,","0.0",",T,6,16,","0.0",",T,,6","0",",T,,6"
