"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017088","2002-04","40.467","39.467","1219.0","GUMUSHANE, TU","","","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","20020417",",3,S","","","","","","","20.0","3,S,17,","","","","","","","","","14.20","3,,,S","",""
"TUM00017088","2002-05","40.467","39.467","1219.0","GUMUSHANE, TU","","","3.5","2,S","","","","","","","","","0",",S","0",",S","0","2,S","10","2,S","0","2,S","20020507",",,S","","","","","20020527",",2,S","1.0",",S,07,","","","","","29.2","2,S,27,","","","146.2","2,S","","","13.39","2,S","19.93","2,,,S","6.85",",,,S"
"TUM00017088","2002-06","40.467","39.467","1219.0","GUMUSHANE, TU","","","","","","","","","","","","","0","5,S","0","5,S","0","2,S","22","2,S","1","2,S","20020603",",5,S","","","","","20020625",",2,S","4.5","5,S,03,","","","","","34.4","2,S,25,","","","","","","","17.85","6,S","24.53","2,,,S","11.17","5,,,S"
"TUM00017088","2002-07","40.467","39.467","1219.0","GUMUSHANE, TU","","","","","","","","","","","","","","","","","0","1,S","28","1,S","7","1,S","","","","","","","20020721",",1,S","","","","","","","37.4","1,S,21,","","","","","","","","","29.57","1,,,S","",""
"TUM00017088","2002-08","40.467","39.467","1219.0","GUMUSHANE, TU","","","","","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","2","2,S","20020829",",5,S","","","","","20020813",",2,S","10.0","5,S,29,","","","","","33.6","2,S,13,","","","","","","","20.31","7,S","27.08","2,,,S","13.54","5,,,S"
"TUM00017088","2002-09","40.467","39.467","1219.0","GUMUSHANE, TU","","","","","","","","","","","","","0","5,S","0","5,S","0","1,S","24","1,S","0","1,S","20020920",",5,S","","","","","20020905",",1,S","6.4","5,S,20,","","","","","31.0","1,S,05,","","","","","","","18.43","6,S","25.15","1,,,S","11.71","5,,,S"
"TUM00017088","2002-10","40.467","39.467","1219.0","GUMUSHANE, TU","","","","","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","","","20021013",",4,S","","","","","","","26.4","4,S,13,","","","","","","","","","19.57","4,,,S","",""
"TUM00017088","2002-11","40.467","39.467","1219.0","GUMUSHANE, TU","","","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","","","20021108",",1,S","","","","","","","18.0","1,S,08,","","","","","","","","","12.64","1,,,S","",""
"TUM00017088","2002-12","40.467","39.467","1219.0","GUMUSHANE, TU","","","","","","","","","","","","","","","","","18","2,S","0","2,S","0","2,S","","","","","","","20021202",",2,S","","","","","","","11.6","2,S,02,","","","","","","","","","1.56","2,,,S","",""
"TUM00017088","2003-01","40.467","39.467","1219.0","GUMUSHANE, TU","0.0","S","0.0","5,S","8","5,S","5","5,S","0","5,S","","","0","5,S","16","5,S","1","2,S","0","2,S","0","2,S","20030121","+,5,S","","","20030114",",5,S","20030112",",2,S","-9.0","5,S,21,+","","","4.1","5,,S,14,","11.2","2,S,12,","","","421.5","2,S","17.9","5,,,S","1.98","5,S","5.56","2,,,S","-1.60","5,,,S"
