"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXGM0013","2022-12","30.837418","-95.979528","79.6","BEDIAS 4.3 NNW, TX US","7",",N","5",",N","4",",N","","","","","20221220",",,N","","","75.9",",,N,20,","215.0",",,,N","",""
"US1TXGM0013","2023-01","30.837418","-95.979528","79.6","BEDIAS 4.3 NNW, TX US","10",",N","7",",N","1",",N","","","","","20230125",",,N","","","35.3",",,N,25,","103.5",",,,N","",""
"US1TXGM0013","2023-02","30.837418","-95.979528","79.6","BEDIAS 4.3 NNW, TX US","7",",N","4",",N","1",",N","","","","","20230202",",,N","","","37.3",",,N,02,","69.8",",,,N","",""
"US1TXGM0013","2023-03","30.837418","-95.979528","79.6","BEDIAS 4.3 NNW, TX US","3",",N","2",",N","0",",N","","","","","20230317",",,N","","","20.8",",,N,17,","36.3",",,,N","",""
"US1TXGM0013","2023-04","30.837418","-95.979528","79.6","BEDIAS 4.3 NNW, TX US","7",",N","7",",N","4",",N","","","","","20230407",",,N","","","66.5",",,N,07,","215.7",",,,N","",""
"US1TXGM0013","2023-05","30.837418","-95.979528","79.6","BEDIAS 4.3 NNW, TX US","7",",N","6",",N","3",",N","","","","","20230514",",,N","","","79.0",",,N,14,","174.0",",,,N","",""
"US1TXGM0013","2023-06","30.837418","-95.979528","79.6","BEDIAS 4.3 NNW, TX US","5",",N","4",",N","0",",N","","","","","20230604",",,N","","","25.1",",,N,04,","54.1",",,,N","",""
"US1TXGM0013","2023-07","30.837418","-95.979528","79.6","BEDIAS 4.3 NNW, TX US","2","2,N","2","2,N","0","2,N","0","5,N","20230731","+,5,N","20230707",",2,N","0","5,,N,31,+","18.0","2,,N,07,","28.4","2,,,N","0","5,,,N"
"US1TXGM0013","2023-10","30.837418","-95.979528","79.6","BEDIAS 4.3 NNW, TX US","9","4,N","5","4,N","2","4,N","","","","","20231005",",4,N","","","70.6","4,,N,05,","143.1","4,,,N","",""
"US1TXGM0013","2024-03","30.837418","-95.979528","79.6","BEDIAS 4.3 NNW, TX US","","","","","","","","","","","","","","","","","75.4","2,a,,N","",""
"US1TXGM0013","2024-04","30.837418","-95.979528","79.6","BEDIAS 4.3 NNW, TX US","","","","","","","","","","","","","","","","","297.7","5,a,,N","",""
"US1TXGM0013","2024-05","30.837418","-95.979528","79.6","BEDIAS 4.3 NNW, TX US","10","1,N","9","1,N","5","1,N","","","","","20240502",",1,N","","","164.8","1,,N,02,","460.5","1,,,N","",""
"US1TXGM0013","2024-06","30.837418","-95.979528","79.6","BEDIAS 4.3 NNW, TX US","5",",N","5",",N","0",",N","","","","","20240628",",,N","","","19.8",",,N,28,","54.9",",,,N","",""
