"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012918","1949-01","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","17.3","0","17.3",",0","14",",0","7",",0","1",",0","2",",0","1",",0","0",",0","3",",0","1",",0","10",",0","0",",0","20","","","","19490131",",,0","19490130",",,0","19490130",",,0","1","","19490121",",,0","19490103",",,0","-12.2",",0,31,","76",",,0,30,","79",",,0,30,","40.4",",,0,21,","26.7",",0,03,","479.4","0","232.3",",0","121.1",",,,0","","","","","","","","","79",",,,0","11.40",",0","16.32",",,,0","6.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-02","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","34.5","0","17.2",",0","17",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","22","","","","19490201",",,0","19490201",",,0","19490228","+,,0","2","","19490225",",,0","19490224",",,0","-2.8",",0,01,","0",",T,0,01,","0",",,0,28,+","30.0",",,0,25,","27.8",",0,24,","588.8","0","109.4",",0","133.1",",,,0","","","","","","","","","0",",,,0","15.04",",0","19.23",",,,0","10.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-03","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","68.3","0","33.8",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","13","","","","19490303","+,,0","19490331","+,,0","19490331","+,,0","8","","19490309",",,0","19490306",",,0","5.0",",0,03,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,09,","29.4",",0,06,","665.7","0","76.9",",0","112.4",",,,0","","","","","","","","","0",",,,0","16.94",",0","21.85",",,,0","12.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-04","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","127.9","0","59.6",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","22","","","","19490405",",,0","19490430","+,,0","19490430","+,,0","10","","19490422",",,0","19490427",",,0","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,22,","31.1",",0,27,","707.9","0","42.2",",0","156.7",",,,0","","","","","","","","","0",",,,0","18.91",",0","24.15",",,,0","13.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-05","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","352.5","0","224.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","11","","","","19490512",",,0","19490531","+,,0","19490531","+,,0","5","","19490528",",,0","19490531",",,0","15.0",",0,12,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,28,","36.7",",0,31,","707.9","0","0.0",",0","29.9",",,,0","","","","","","","","","0",",,,0","25.58",",0","30.75",",,,0","20.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-06","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","646.7","0","294.2",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","8","","","","19490608",",,0","19490630","+,,0","19490630","+,,0","8","","19490608",",,0","19490630",",,0","18.9",",0,08,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,08,","36.7",",0,30,","707.9","0","0.0",",0","64.9",",,,0","","","","","","","","","0",",,,0","28.14",",0","33.46",",,,0","22.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-07","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","959.7","0","313.0",",0","13",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","12","","","","19490717","+,,0","19490731","+,,0","19490731","+,,0","12","","19490716",",,0","19490707",",,0","21.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","53.6",",,0,16,","37.8",",0,07,","0.0","0","0.0",",0","238.6",",,,0","","","","","","","","","0",",,,0","28.43",",0","33.56",",,,0","23.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-08","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1252.8","0","293.1",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","10","","","","19490824","+,,0","19490831","+,,0","19490831","+,,0","11","","19490806",",,0","19490819",",,0","18.3",",0,24,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,06,","36.7",",0,19,","0.0","0","0.0",",0","98.4",",,,0","","","","","","","","","0",",,,0","27.79",",0","33.43",",,,0","22.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-09","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1503.8","0","251.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","12","","","","19490930",",,0","19490930","+,,0","19490930","+,,0","10","","19490909",",,0","19490912",",,0","11.7",",0,30,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,09,","35.6",",0,12,","0.3","0","0.3",",0","33.3",",,,0","","","","","","","","","0",",,,0","26.69",",0","31.74",",,,0","21.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-10","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1641.6","0","137.8",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","21","","","","19491031",",,0","19491031","+,,0","19491031","+,,0","4","","19491007",",,0","19491021",",,0","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","252.7",",,0,07,","32.8",",0,21,","19.1","0","18.8",",0","566.8",",,,0","","","","","","","","","0",",,,0","22.17",",0","26.13",",,,0","18.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-11","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1669.4","0","27.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","13","","","","19491101",",,0","19491130","+,,0","19491130","+,,0","","","19491111",",,0","19491110",",,0","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,11,","29.4",",0,10,","84.4","0","65.3",",0","4.5",",,,0","","","","","","","","","0",",,,0","17.08",",0","24.21",",,,0","9.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1949-12","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1685.5","0","16.1",",0","18",",0","10",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","20","","","","19491223",",,0","19491231","+,,0","19491231","+,,0","7","","19491217",",,0","19491207",",,0","0.0",",0,23,","0",",,0,31,+","0",",,0,31,+","64.0",",,0,17,","26.7",",0,07,","220.0","0","135.6",",0","249.0",",,,0","","","","","","","","","0",",,,0","14.48",",0","19.09",",,,0","9.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-01","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","52.4","0","52.4",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","24","","","","19500107",",,0","19500131","+,,0","19500131","+,,0","3","","19500101",",,0","19500126","+,,0","0.0",",0,07,","0",",,0,31,+","0",",,0,31,+","81.8",",,0,01,","27.8",",0,26,+","304.7","0","84.7",",0","117.5",",,,0","","","","","","","","","0",",,,0","17.29",",0","22.20",",,,0","12.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-02","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","73.6","0","21.2",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","18","","","","19500215",",,0","19500228","+,,0","19500228","+,,0","5","","19500221",",,0","19500225","+,,0","3.3",",0,15,","0",",,0,28,+","0",",,0,28,+","43.9",",,0,21,","27.8",",0,25,+","383.8","0","79.1",",0","126.9",",,,0","","","","","","","","","0",",,,0","16.26",",0","21.40",",,,0","11.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-03","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","98.9","0","25.3",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","11","","","","19500314",",,0","19500331","+,,0","19500331","+,,0","2","","19500302",",,0","19500328","+,,0","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,02,","28.9",",0,28,+","486.7","0","102.9",",0","31.1",",,,0","","","","","","","","","0",",,,0","15.83",",0","21.38",",,,0","10.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-04","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","158.1","0","59.2",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19","","","","19500406",",,0","19500430","+,,0","19500430","+,,0","8","","19500424",",,0","19500430","+,,0","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,24,","29.4",",0,30,+","512.8","0","26.1",",0","126.0",",,,0","","","","","","","","","0",",,,0","19.44",",0","24.37",",,,0","14.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-05","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","381.5","0","223.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","14","","","","19500520",",,0","19500531","+,,0","19500531","+,,0","6","","19500513",",,0","19500531","+,,0","16.1",",0,20,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,13,","32.2",",0,31,+","512.8","0","0.0",",0","63.3",",,,0","","","","","","","","","0",",,,0","25.54",",0","30.06",",,,0","21.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-06","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","636.7","0","255.2",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","10","","","","19500605",",,0","19500630","+,,0","19500630","+,,0","6","","19500602",",,0","19500628","+,,0","16.7",",0,05,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,02,","35.6",",0,28,+","512.8","0","0.0",",0","180.4",",,,0","","","","","","","","","0",",,,0","26.84",",0","31.73",",,,0","21.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-07","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","933.2","0","296.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","9","","","","19500701",",,0","19500731","+,,0","19500731","+,,0","12","","19500712",",,0","19500706",",,0","20.6",",0,01,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,12,","35.6",",0,06,","0.0","0","0.0",",0","83.6",",,,0","","","","","","","","","0",",,,0","27.90",",0","32.65",",,,0","23.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-08","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1232.4","0","299.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","15","","","","19500831",",,0","19500831","+,,0","19500831","+,,0","7","","19500813",",,0","19500816","+,,0","20.0",",0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,13,","36.1",",0,16,+","0.0","0","0.0",",0","18.4",",,,0","","","","","","","","","0",",,,0","27.99",",0","33.62",",,,0","22.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-09","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1471.3","0","238.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","13","","","","19500909","+,,0","19500930","+,,0","19500930","+,,0","4","","19500918",",,0","19500914",",,0","16.7",",0,09,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,18,","36.1",",0,14,","0.0","0","0.0",",0","38.3",",,,0","","","","","","","","","0",",,,0","26.30",",0","31.75",",,,0","20.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-10","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1609.3","0","138.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","22","","","","19501022",",,0","19501031","+,,0","19501031","+,,0","","","19501029",",,0","19501012",",,0","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,29,","32.2",",0,12,","0.0","0","0.0",",0","17.6",",,,0","","","","","","","","","0",",,,0","22.78",",0","29.28",",,,0","16.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-11","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1647.1","0","37.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","12","","","","19501125",",,0","19501130","+,,0","19501130","+,,0","2","","19501116",",,0","19501102",",,0","-3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,16,","31.1",",0,02,","110.0","0","110.0",",0","29.7",",,,0","","","","","","","","","0",",,,0","15.93",",0","22.81",",,,0","9.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1950-12","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1658.0","0","10.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","15","","","","19501207",",,0","19501231","+,,0","19501231","+,,0","3","","19501221",",,0","19501214",",,0","-7.2",",0,07,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,21,","27.8",",0,14,","291.9","0","181.9",",0","28.5",",,,0","","","","","","","","","0",",,,0","12.82",",0","19.09",",,,0","6.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-01","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","6.7","0","6.7",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","2",",0","16",",0","0",",0","13","","","","19510131",",,0","19510131","+,,0","19510131","+,,0","5","","19510101",",,0","19510118",",,0","-7.2",",0,31,","0",",T,0,31,+","0",",T,0,31,+","57.7",",,0,01,","27.2",",0,18,","492.4","0","200.5",",0","136.5",",,,0","","","","","","","","","0",",T,,0","12.08",",0","18.37",",,,0","5.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-02","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","22.8","0","16.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","2",",0","17",",0","0",",0","21","","","","19510202",",,0","19510202","+,,0","19510215","+,,0","2","","19510214",",,0","19510228",",,0","-10.0",",0,02,","0",",T,0,02,+","0",",T,0,15,+","19.1",",,0,14,","27.2",",0,28,","661.5","0","169.1",",0","36.2",",,,0","","","","","","","","","0",",T,,0","12.87",",0","18.56",",,,0","7.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-03","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","65.2","0","42.4",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","14","","","","19510313",",,0","19510331","+,,0","19510331","+,,0","4","","19510326",",,0","19510308",",,0","0.0",",0,13,","0",",,0,31,+","0",",,0,31,+","87.6",",,0,26,","30.6",",0,08,","739.5","0","78.0",",0","123.0",",,,0","","","","","","","","","0",",,,0","17.18",",0","22.85",",,,0","11.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-04","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","132.0","0","66.8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","14","","","","19510412",",,0","19510430","+,,0","19510406",",,0","2","","19510409",",,0","19510419",",,0","3.3",",0,12,","0",",,0,30,+","0",",T,0,06,","15.2",",,0,09,","30.6",",0,19,","772.5","0","33.0",",0","32.6",",,,0","","","","","","","","","0",",T,,0","19.46",",0","24.89",",,,0","14.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-05","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","303.8","0","171.8",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19","","","","19510508","+,,0","19510531","+,,0","19510531","+,,0","6","","19510525",",,0","19510529",",,0","15.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,25,","34.4",",0,29,","772.8","0","0.3",",0","84.4",",,,0","","","","","","","","","0",",,,0","23.86",",0","29.16",",,,0","18.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-06","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","587.7","0","283.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","14","","","","19510613","+,,0","19510630","+,,0","19510630","+,,0","3","","19510612",",,0","19510617",",,0","19.4",",0,13,+","0",",,0,30,+","0",",,0,30,+","41.4",",,0,12,","35.6",",0,17,","772.8","0","0.0",",0","84.3",",,,0","","","","","","","","","0",",,,0","27.80",",0","32.87",",,,0","22.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-07","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","918.6","0","330.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","3","","","","19510707","+,,0","19510731","+,,0","19510731","+,,0","11","","19510729",",,0","19510719","+,,0","22.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,29,","37.8",",0,19,+","0.0","0","0.0",",0","26.9",",,,0","","","","","","","","","0",",,,0","29.01",",0","34.15",",,,0","23.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-08","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1276.2","0","357.6",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","10","","","","19510818","+,,0","19510831","+,,0","19510831","+,,0","2","","19510819",",,0","19510817","+,,0","21.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","51.1",",,0,19,","37.8",",0,17,+","0.0","0","0.0",",0","51.1",",,,0","","","","","","","","","0",",,,0","29.87",",0","35.77",",,,0","23.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-09","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1519.1","0","242.9",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","9","","","","19510919","+,,0","19510930","+,,0","19510930","+,,0","12","","19510913",",,0","19510901",",,0","17.2",",0,19,+","0",",,0,30,+","0",",,0,30,+","43.2",",,0,13,","36.7",",0,01,","0.0","0","0.0",",0","137.3",",,,0","","","","","","","","","0",",,,0","26.43",",0","31.18",",,,0","21.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-10","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1647.4","0","128.3",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","14","","","","19511009",",,0","19511031","+,,0","19511031","+,,0","1","","19511023",",,0","19511003",",,0","10.6",",0,09,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,23,","32.8",",0,03,","1.7","0","1.7",",0","30.0",",,,0","","","","","","","","","0",",,,0","22.42",",0","27.95",",,,0","16.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-11","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1681.0","0","33.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","13","","","","19511103",",,0","19511130","+,,0","19511130","+,,0","2","","19511105",",,0","19511115",",,0","-2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,05,","30.0",",0,15,","149.4","0","147.7",",0","39.3",",,,0","","","","","","","","","0",",,,0","14.53",",0","19.87",",,,0","9.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1951-12","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","1705.5","0","24.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","16","","","","19511216",",,0","19511231","+,,0","19511203",",,0","1","","19511203",",,0","19511231","+,,0","-2.2",",0,16,","0",",,0,31,+","0",",T,0,03,","19.6",",,0,03,","27.2",",0,31,+","292.7","0","143.3",",0","64.4",",,,0","","","","","","","","","0",",T,,0","14.50",",0","20.35",",,,0","8.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-01","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","40.9","0","40.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","17","","","","19520111","+,,0","19520131","+,,0","19520131","+,,0","","","19520127",",,0","19520126","+,,0","2.8",",0,11,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,27,","26.7",",0,26,+","385.5","0","92.8",",0","21.8",",,,0","","","","","","","","","0",",,,0","16.66",",0","21.77",",,,0","11.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-02","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","53.1","0","12.2",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","12","","","","19520207",",,0","19520229","+,,0","19520229","+,,0","6","","19520201",",,0","19520229",",,0","1.1",",0,07,","0",",,0,29,+","0",",,0,29,+","98.6",",,0,01,","27.2",",0,29,","497.4","0","111.9",",0","180.8",",,,0","","","","","","","","","0",",,,0","14.89",",0","20.08",",,,0","9.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-03","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","62.1","0","9.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","11","","","","19520324",",,0","19520331","+,,0","19520331","+,,0","3","","19520331",",,0","19520319",",,0","2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,31,","27.8",",0,19,","591.7","0","94.3",",0","54.9",",,,0","","","","","","","","","0",",,,0","15.58",",0","21.46",",,,0","9.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-04","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","89.5","0","27.4",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","10","","","","19520405",",,0","19520430","+,,0","19520430","+,,0","5","","19520412",",,0","19520401",",,0","5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,12,","29.4",",0,01,","622.2","0","30.5",",0","155.6",",,,0","","","","","","","","","0",",,,0","18.23",",0","23.76",",,,0","12.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012918","1952-05","29.64586","-95.28212","13.2","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","","","","","","","","","","","232.8","0","143.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","11","","","","19520512",",,0","19520531","+,,0","19520531","+,,0","7","","19520527",",,0","19520505","+,,0","11.7",",0,12,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,27,","32.2",",0,05,+","622.2","0","0.0",",0","89.0",",,,0","","","","","","","","","0",",,,0","22.95",",0","28.67",",,,0","17.24",",,,0","","","","","","","","","","","","","","","","","",""
