"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00400580","2008-08","36.1572","-86.9252","140.2","BELLS BEND NATURE CENTER, TN US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20080831","+,,0","20080831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00400580","2008-09","36.1572","-86.9252","140.2","BELLS BEND NATURE CENTER, TN US","","","130.7",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","20080926",",,0","20080930","+,,0","20080930","+,,0","20080906",",,0","20080902",",,0","7.8",",0,26,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,06,","34.4",",0,02,","","","0.3",",0","57.0",",,,0","0",",,,0","22.68",",0","29.94",",,,0","15.42",",,,0"
"USC00400580","2008-10","36.1572","-86.9252","140.2","BELLS BEND NATURE CENTER, TN US","","","20.8","1,0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","21","1,0","0","1,0","20081029",",,0","20081031","+,,0","20081031","+,,0","20081008",",,0","20081007",",1,0","-3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","63.8",",,0,08,","30.6","1,0,07,","","","114.7","1,0","137.0",",,,0","0",",,,0","15.13","1,0","23.10","1,,,0","7.16",",,,0"
"USC00400580","2008-11","36.1572","-86.9252","140.2","BELLS BEND NATURE CENTER, TN US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","20081130","+,,0","20081130","+,,0","20081107",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,07,","","","","","","","26.0",",,,0","0",",,,0","","","","","",""
"USC00400580","2008-12","36.1572","-86.9252","140.2","BELLS BEND NATURE CENTER, TN US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20081231","+,,0","20081231","+,,0","20081210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,10,","","","","","","","115.7",",,,0","0",",,,0","","","","","",""
"USC00400580","2009-01","36.1572","-86.9252","140.2","BELLS BEND NATURE CENTER, TN US","0.0","","0.0","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","26","1,0","3",",0","0",",0","0",",0","20090116",",1,0","20090131","+,,0","20090131","+,,0","20090128",",,0","20090106","+,,0","-16.1","1,0,16,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,28,","17.8",",0,06,+","","","507.5",",0","121.5",",,,0","0",",,,0","1.43","1,0","7.29",",,,0","-4.43","1,,,0"
"USC00400580","2009-02","36.1572","-86.9252","140.2","BELLS BEND NATURE CENTER, TN US","0.0","","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","20090205",",,0","20090228","+,,0","20090228","+,,0","20090228",",,0","20090219","+,,0","-13.9",",0,05,","0",",,0,28,+","0",",,0,28,+","28.7",",,0,28,","22.8",",0,19,+","","","340.3",",0","58.9",",,,0","0",",,,0","6.18",",0","13.59",",,,0","-1.23",",,,0"
"USC00400580","2009-03","36.1572","-86.9252","140.2","BELLS BEND NATURE CENTER, TN US","2.2","","2.2",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","20090303",",,0","20090331","+,,0","20090331","+,,0","20090326",",,0","20090311",",,0","-7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,26,","26.7",",0,11,","","","252.0",",0","100.4",",,,0","0",",,,0","10.27",",0","16.43",",,,0","4.12",",,,0"
"USC00400580","2009-04","36.1572","-86.9252","140.2","BELLS BEND NATURE CENTER, TN US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20090430","+,,0","20090430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","103.7",",a,,0","0",",,,0","","","","","",""
"USC00400580","2009-05","36.1572","-86.9252","140.2","BELLS BEND NATURE CENTER, TN US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","20090531","+,,0","20090531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
