"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014918","1908-07","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","33.6","1,6","7",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","18",",6","0",",6","","","","","19080707",",1,6","","","","","","","19080716",",,6","19080729","+,,6","1.7","1,6,07,","","","","","22.1",",,6,16,","30.0",",6,29,+","73.1","6","73.1",",6","51.2",",,,6","","","","","","","","","16.99","1,6","22.11",",,,6","11.87","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1908-08","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","6.4",",6","7",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","6",",6","0",",6","","","","","19080824",",,6","","","","","","","19080831",",,6","19080830",",,6","-0.6",",6,24,","","","","","29.0",",,6,31,","28.9",",6,30,","217.7","6","144.6",",6","75.3",",,,6","","","","","","","","","13.88",",6","18.60",",,,6","9.15",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1908-09","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","5.7","1,6","3",",6","3",",6","1",",6","","","","","0",",6","4",",6","0","1,6","9","1,6","0","1,6","","","","","19080928",",,6","","","","","","","19080926",",,6","19080908",",1,6","-2.2",",6,28,","","","","","38.1",",,6,26,","27.2","1,6,08,","404.9","6","187.2","1,6","44.4",",,,6","","","","","","","","","12.19","1,6","16.57","1,,,6","7.80",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1908-10","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","11",",6","3",",6","0",",6","0",",6","","","","","19081011",",,6","","","","","","","19081017",",,6","19081014",",,6","-7.2",",6,11,","","","","","20.1",",,6,17,","18.3",",6,14,","809.0","6","404.1",",6","45.5",",,,6","","","","","","","","","5.30",",6","8.69",",,,6","1.91",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1908-12","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","0.0","1,6","4",",6","4",",6","0",",6","","","4",",6","19",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","19081205",",,6","","","19081230",",,6","","","19081230",",,6","19081226","+,1,6","-38.9",",6,05,","","","152",",,6,30,","15.2",",,6,30,","-0.6","1,6,26,+","","","998.4","1,6","29.1",",,,6","","","","","","","291",",,,6","-15.23","1,6","-8.62","1,,,6","-21.84",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-01","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","","0.0",",6","5",",6","5",",6","0",",6","","","5",",6","25",",6","31",",6","29",",6","0",",6","0",",6","","","","","19090106",",,6","","","19090124",",,6","","","19090124",",,6","19090122","+,,6","-48.3",",6,06,","","","254",",,6,24,","21.6",",,6,24,","1.1",",6,22,+","","","1220.9",",6","45.0",",,,6","","","","","","","635",",,,6","-21.05",",6","-13.70",",,,6","-28.40",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-02","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","22",",6","28",",6","28",",6","0",",6","0",",6","","","","","19090208",",,6","","","19090223","+,,6","","","19090223","+,,6","19090220",",,6","-44.4",",6,08,","","","0",",T,6,23,+","0.0",",T,6,23,+","-2.2",",6,20,","","","1049.2",",6","0.0",",T,,6","","","","","","","0",",T,,6","-19.14",",6","-11.25",",,,6","-27.03",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-03","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","","0.0","3,6","","","","","","","7","4,6","","","11",",6","31",",6","18","3,6","0","3,6","0","3,6","","","","","19090317",",,6","19090323","+,4,6","","","","","","","19090326",",3,6","-28.9",",6,17,","25","4,,6,23,+","","","","","10.0","3,6,26,","","","725.6","3,6","","","","","","","","","","","-7.88","3,6","-0.69","3,,,6","-15.06",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-04","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","1","2,6","","","","","12",",6","0",",6","0",",6","","","","","","","","","19090429",",2,6","","","","","19090417","+,,6","","","","","64","2,,6,29,","","","8.3",",6,17,+","","","","","","","","","","","","","103","2,,,6","","","2.00",",,,6","","","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-05","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","0.0",",6","7","1,6","5","1,6","1","1,6","","","","","0",",6","18",",6","1",",6","8",",6","0",",6","","","","","19090501",",,6","","","","","","","19090530",",1,6","19090526",",,6","-8.3",",6,01,","","","","","27.9","1,,6,30,","23.9",",6,26,","","","301.4",",6","72.1","1,,,6","","","","","","","","","8.61",",6","16.28",",,,6","0.94",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-06","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","27.9",",6","8",",6","5",",6","1",",6","","","","","0",",6","1",",6","0",",6","24",",6","2",",6","","","","","19090614",",,6","","","","","","","19090621",",,6","19090619",",,6","-1.7",",6,14,","","","","","30.0",",,6,21,","32.8",",6,19,","","","70.6",",6","58.5",",,,6","","","","","","","","","16.91",",6","24.33",",,,6","9.49",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-07","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","41.7",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","19090703",",,6","","","","","","","19090719",",,6","19090702",",,6","3.3",",6,03,","","","","","22.1",",,6,19,","31.1",",6,02,","18.9","","18.9",",6","61.4",",,,6","","","","","","","","","19.07",",6","26.49",",,,6","11.65",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-08","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","51.4",",6","11",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","","","19090820",",,6","","","","","","","19090806",",,6","19090827",",,6","3.3",",6,20,","","","","","35.6",",,6,06,","33.3",",6,27,","51.1","","32.2",",6","154.6",",,,6","","","","","","","","","18.95",",6","25.34",",,,6","12.56",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-09","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","2.2",",6","6",",6","4",",6","1",",6","","","","","0",",6","4",",6","0",",6","16",",6","0",",6","","","","","19090924",",,6","","","","","","","19090913",",,6","19090912",",,6","-2.2",",6,24,","","","","","35.3",",,6,13,","27.8",",6,12,","214.1","","163.0",",6","74.5",",,,6","","","","","","","","","12.97",",6","20.16",",,,6","5.79",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-10","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","3.9","3,6","8",",6","7",",6","3",",6","","","2",",6","0","3,6","14","3,6","2","3,6","4","3,6","0","3,6","","","","","19091028",",3,6","","","19091014","+,,6","","","19091019",",,6","19091007",",3,6","-10.0","3,6,28,","","","51",",,6,14,+","50.8",",,6,19,","27.8","3,6,07,","556.4","","342.3","3,6","139.6",",,,6","","","","","","","102",",,,6","6.25","3,6","11.05","3,,,6","1.44","3,,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-11","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","0.0",",6","5",",6","5",",6","0",",6","2",",6","4",",6","1",",6","28",",6","11",",6","0",",6","0",",6","1","","","","19091122",",,6","19091123",",,6","19091114",",,6","","","19091114",",,6","19091111","+,,6","-20.6",",6,22,","102",",,6,23,","152",",,6,14,","15.2",",,6,14,","15.0",",6,11,+","1154.9","","598.5",",6","43.1",",,,6","","","","","","","304",",,,6","-1.62",",6","2.88",",,,6","-6.11",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1909-12","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","","","5","3,6","5","3,6","0","3,6","","","4","3,6","","","","","","","","","","","","","","","","","","","19091206",",3,6","","","19091202",",3,6","","","","","","","76","3,,6,06,","12.7","3,,6,02,","","","","","","","27.8","3,,,6","","","","","","","151","3,,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-01","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","19100105",",,6","","","19100105",",,6","","","","","","","102",",,6,05,","10.2",",,6,05,","","","","","","","12.7",",,,6","","","","","","","127",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-02","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","0.0",",6","4",",6","4",",6","0",",6","","","4",",6","18",",6","28",",6","27",",6","0",",6","0",",6","","","","","19100223",",,6","","","19100226","+,,6","","","19100226","+,,6","19100228",",,6","-33.3",",6,23,","","","51",",,6,26,+","5.1",",,6,26,+","3.3",",6,28,","","","979.3",",6","15.2",",,,6","","","","","","","152",",,,6","-16.64",",6","-11.39",",,,6","-21.89",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-04","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","0.0",",6","7",",6","5",",6","1",",6","","","1",",6","0",",6","17",",6","0",",6","7",",6","0",",6","","","","","19100423",",,6","","","19100418",",,6","","","19100417",",,6","19100413",",,6","-8.9",",6,23,","","","102",",,6,18,","28.7",",,6,17,","25.0",",6,13,","","","325.9",",6","60.5",",,,6","","","","","","","102",",,,6","7.47",",6","15.29",",,,6","-0.35",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-05","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","12",",6","0",",6","7",",6","0",",6","","","","","19100503",",,6","","","","","","","19100524",",,6","19100527",",,6","-6.7",",6,03,","","","","","12.7",",,6,24,","24.4",",6,27,","","","274.7",",6","33.6",",,,6","","","","","","","","","9.47",",6","16.92",",,,6","2.03",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-06","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","105.1",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","10",",6","","","","","19100602",",,6","","","","","","","19100605",",,6","19100621",",,6","1.1",",6,02,","","","","","10.7",",,6,05,","37.2",",6,21,","","","65.9",",6","41.6",",,,6","","","","","","","","","19.64",",6","28.48",",,,6","10.79",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-07","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","55.0",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","19100712",",,6","","","","","","","19100723",",,6","19100701",",,6","5.6",",6,12,","","","","","22.1",",,6,23,","35.6",",6,01,","14.2","6","14.2",",6","53.8",",,,6","","","","","","","","","19.65",",6","27.65",",,,6","11.65",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-08","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","23.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","27",",6","1",",6","","","","","19100831",",,6","","","","","","","19100808",",,6","19100820",",,6","-0.6",",6,31,","","","","","13.2",",,6,08,","32.8",",6,20,","89.5","6","75.3",",6","30.5",",,,6","","","","","","","","","16.65",",6","24.38",",,,6","8.92",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-09","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","1.1","1,6","7",",6","6",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","16","1,6","0","1,6","","","","","19100912",",1,6","","","","","","","19100922",",,6","19100907",",1,6","-3.3","1,6,12,","","","","","22.9",",,6,22,","26.7","1,6,07,","243.1","6","153.6","1,6","62.7",",,,6","","","","","","","","","13.07","1,6","20.09","1,,,6","6.06","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-10","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","0.6","1,6","3","2,6","3","2,6","3","2,6","","","2",",6","0","1,6","17","1,6","1","1,6","7","1,6","0","1,6","","","","","19101029",",1,6","","","19101028",",,6","","","19101018",",2,6","19101018",",1,6","-9.4","1,6,29,","","","51",",,6,28,","33.0","2,,6,18,","27.2","1,6,18,","556.6","6","313.5","1,6","88.7","2,,,6","","","","","","","76",",,,6","7.90","1,6","14.53","1,,,6","1.27","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-11","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","0.0",",6","6",",6","5",",6","0",",6","","","5",",6","0",",6","30",",6","23",",6","0",",6","0",",6","","","","","19101130",",,6","","","19101122",",,6","","","19101122",",,6","19101111",",,6","-16.7",",6,30,","","","102",",,6,22,","10.2",",,6,22,","9.4",",6,11,","1263.5","6","706.9",",6","36.9",",,,6","","","","","","","369",",,,6","-5.23",",6","-1.75",",,,6","-8.71",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1910-12","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","","","0.0",",6","6",",6","6",",6","0",",6","","","6",",6","16",",6","31",",6","28",",6","0",",6","0",",6","","","","","19101230",",,6","","","19101203",",,6","","","19101203",",,6","19101222","+,,6","-38.9",",6,30,","","","102",",,6,03,","10.2",",,6,03,","1.1",",6,22,+","2230.7","6","967.2",",6","33.1",",,,6","","","","","","","331",",,,6","-12.87",",6","-7.17",",,,6","-18.57",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-01","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","","","","","","","","","7",",6","25",",6","31",",6","30",",6","0",",6","0",",6","","","","","19110105","+,,6","","","19110104",",,6","","","","","19110126",",,6","-37.2",",6,05,+","","","102",",,6,04,","","","2.2",",6,26,","3386.7","6","1156.0",",6","","","","","","","","","446",",,,6","-18.96",",6","-11.92",",,,6","-25.99",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-02","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","7",",6","7",",6","1",",6","","","7",",6","10",",6","28",",6","21",",6","0",",6","0",",6","","","","","19110204",",,6","","","19110201",",,6","","","19110201",",,6","19110224",",,6","-31.1",",6,04,","","","305",",,6,01,","30.5",",,6,01,","4.4",",6,24,","4166.4","6","779.7",",6","73.6",",,,6","","","","","","","736",",,,6","-9.51",",6","-4.10",",,,6","-14.93",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-03","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","3",",6","2",",6","29",",6","11",",6","0",",6","0",",6","","","","","19110315",",,6","","","19110305",",,6","","","19110305",",,6","19110325",",,6","-23.3",",6,15,","","","76",",,6,05,","7.6",",,6,05,","15.6",",6,25,","4794.5","6","628.1",",6","24.4",",,,6","","","","","","","180",",,,6","-1.93",",6","3.98",",,,6","-7.84",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-04","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","2",",6","0",",6","22",",6","3",",6","3",",6","0",",6","","","","","19110402","+,,6","","","19110405",",,6","","","19110405",",,6","19110427",",,6","-16.1",",6,02,+","","","76",",,6,05,","7.6",",,6,05,","25.6",",6,27,","5217.3","6","422.8",",6","22.8",",,,6","","","","","","","101",",,,6","4.24",",6","11.60",",,,6","-3.12",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-05","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","15.3","6","15.3",",6","6",",6","6",",6","0",",6","","","","","0",",6","5",",6","0",",6","16",",6","2",",6","","","","","19110501",",,6","","","","","","","19110527",",,6","19110517",",,6","-5.6",",6,01,","","","","","12.2",",,6,27,","33.3",",6,17,","5384.5","6","167.2",",6","51.0",",,,6","","","","","","","","","13.43",",6","20.74",",,,6","6.13",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014918","1911-06","48.55943","-93.39554","352.6","INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US","","","","","","","","","","","83.2","6","67.9",",6","9",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","19110628",",,6","","","","","","","19110608",",,6","19110630","+,,6","3.3",",6,28,","","","","","27.7",",,6,08,","36.1",",6,30,+","5410.4","6","25.9",",6","108.1",",,,6","","","","","","","","","19.74",",6","26.69",",,,6","12.78",",,,6","","","","","","","","","","","","","","","","","",""
