"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UZM00038143","1967-05","43.933","58.733","54.0","MYS TIGROVYY, UZ","6",",I","2",",I","0",",I","","","","","","","19670508",",,I","","","2.6",",,I,08,","","","9.4",",,,I","",""
"UZM00038143","1967-06","43.933","58.733","54.0","MYS TIGROVYY, UZ","3","1,I","1","1,I","0","1,I","","","","","","","19670605",",1,I","","","10.3","1,,I,05,","","","11.6","1,,,I","",""
"UZM00038143","1967-07","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","1",",I","0",",I","","","","","","","19670714",",,I","","","3.9",",,I,14,","","","6.0",",,,I","",""
"UZM00038143","1967-08","43.933","58.733","54.0","MYS TIGROVYY, UZ","0",",I","0",",I","0",",I","","","","","","","19670831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038143","1967-09","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19670920",",,I","","","0.6",",,I,20,","","","0.6",",,,I","",""
"UZM00038143","1967-10","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","0",",I","0",",I","","","","","","","19671014",",,I","","","1.0",",,I,14,","","","1.7",",,,I","",""
"UZM00038143","1967-11","43.933","58.733","54.0","MYS TIGROVYY, UZ","6",",I","3",",I","0",",I","","","","","","","19671114",",,I","","","6.1",",,I,14,","","","17.6",",,,I","",""
"UZM00038143","1967-12","43.933","58.733","54.0","MYS TIGROVYY, UZ","10",",I","0",",I","0",",I","","","","","","","19671210",",,I","","","1.7",",,I,10,","","","8.3",",,,I","",""
"UZM00038143","1968-01","43.933","58.733","54.0","MYS TIGROVYY, UZ","5",",I","1",",I","0",",I","","","","","","","19680123",",,I","","","4.0",",,I,23,","","","7.1",",,,I","",""
"UZM00038143","1968-02","43.933","58.733","54.0","MYS TIGROVYY, UZ","6",",I","0",",I","0",",I","","","","","","","19680213",",,I","","","1.9",",,I,13,","","","6.9",",,,I","",""
"UZM00038143","1968-03","43.933","58.733","54.0","MYS TIGROVYY, UZ","9",",I","0",",I","0",",I","","","","","","","19680308",",,I","","","2.3",",,I,08,","","","7.8",",,,I","",""
"UZM00038143","1968-04","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","1",",I","0",",I","","","","","","","19680419",",,I","","","5.9",",,I,19,","","","8.3",",,,I","",""
"UZM00038143","1968-05","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19680520",",,I","","","1.0",",,I,20,","","","1.2",",,,I","",""
"UZM00038143","1968-06","43.933","58.733","54.0","MYS TIGROVYY, UZ","4",",I","1",",I","0",",I","","","","","","","19680606",",,I","","","2.6",",,I,06,","","","4.8",",,,I","",""
"UZM00038143","1968-07","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19680711",",,I","","","0.8",",,I,11,","","","0.9",",,,I","",""
"UZM00038143","1968-08","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","0",",I","0",",I","","","","","","","19680813",",,I","","","1.2",",,I,13,","","","3.0",",,,I","",""
"UZM00038143","1968-09","43.933","58.733","54.0","MYS TIGROVYY, UZ","2",",I","1",",I","0",",I","","","","","","","19680912",",,I","","","5.1",",,I,12,","","","6.4",",,,I","",""
"UZM00038143","1968-10","43.933","58.733","54.0","MYS TIGROVYY, UZ","2",",I","1",",I","0",",I","","","","","","","19681027",",,I","","","5.9",",,I,27,","","","6.8",",,,I","",""
"UZM00038143","1968-11","43.933","58.733","54.0","MYS TIGROVYY, UZ","4",",I","1",",I","0",",I","","","","","","","19681121",",,I","","","22.5",",,I,21,","","","24.6",",,,I","",""
"UZM00038143","1968-12","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","1",",I","0",",I","","","","","","","19681211",",,I","","","2.7",",,I,11,","","","5.2",",,,I","",""
"UZM00038143","1969-01","43.933","58.733","54.0","MYS TIGROVYY, UZ","2",",I","0",",I","0",",I","","","","","","","19690104",",,I","","","0.4",",,I,04,","","","0.9",",,,I","",""
"UZM00038143","1969-02","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","0",",I","0",",I","","","","","","","19690208",",,I","","","0.8",",,I,08,","","","1.8",",,,I","",""
"UZM00038143","1969-03","43.933","58.733","54.0","MYS TIGROVYY, UZ","8",",I","5",",I","0",",I","","","","","","","19690316",",,I","","","11.3",",,I,16,","","","34.3",",,,I","",""
"UZM00038143","1969-04","43.933","58.733","54.0","MYS TIGROVYY, UZ","9","1,I","4","1,I","0","1,I","","","","","","","19690415",",1,I","","","11.0","1,,I,15,","","","33.3","1,,,I","",""
"UZM00038143","1969-05","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19690517",",,I","","","0.5",",,I,17,","","","0.5",",,,I","",""
"UZM00038143","1969-06","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","1",",I","0",",I","","","","","","","19690625",",,I","","","4.0",",,I,25,","","","5.9",",,,I","",""
"UZM00038143","1969-07","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","0",",I","0",",I","","","","","","","19690730",",,I","","","2.3",",,I,30,","","","4.3",",,,I","",""
"UZM00038143","1969-08","43.933","58.733","54.0","MYS TIGROVYY, UZ","0",",I","0",",I","0",",I","","","","","","","19690804","+,,I","","","0.0",",T,I,04,+","","","0.0",",T,,I","",""
"UZM00038143","1969-09","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","1",",I","0",",I","","","","","","","19690913",",,I","","","7.6",",,I,13,","","","8.7",",,,I","",""
"UZM00038143","1969-10","43.933","58.733","54.0","MYS TIGROVYY, UZ","4",",I","1",",I","0",",I","","","","","","","19691030",",,I","","","5.9",",,I,30,","","","7.9",",,,I","",""
"UZM00038143","1969-11","43.933","58.733","54.0","MYS TIGROVYY, UZ","5",",I","3",",I","0",",I","","","","","","","19691115",",,I","","","20.4",",,I,15,","","","33.7",",,,I","",""
"UZM00038143","1969-12","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","0",",I","0",",I","","","","","","","19691215",",,I","","","1.7",",,I,15,","","","3.7",",,,I","",""
"UZM00038143","1970-01","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","0",",I","0",",I","","","","","","","19700112","+,,I","","","0.5",",,I,12,+","","","1.6",",,,I","",""
"UZM00038143","1970-02","43.933","58.733","54.0","MYS TIGROVYY, UZ","5",",I","0",",I","0",",I","","","","","","","19700223",",,I","","","2.1",",,I,23,","","","5.1",",,,I","",""
"UZM00038143","1970-03","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","1",",I","0",",I","","","","","","","19700324",",,I","","","20.5",",,I,24,","","","25.1",",,,I","",""
"UZM00038143","1970-04","43.933","58.733","54.0","MYS TIGROVYY, UZ","4",",I","2",",I","0",",I","","","","","","","19700402",",,I","","","3.9",",,I,02,","","","7.7",",,,I","",""
"UZM00038143","1970-05","43.933","58.733","54.0","MYS TIGROVYY, UZ","5",",I","0",",I","0",",I","","","","","","","19700524",",,I","","","1.3",",,I,24,","","","3.4",",,,I","",""
"UZM00038143","1970-06","43.933","58.733","54.0","MYS TIGROVYY, UZ","6",",I","1",",I","0",",I","","","","","","","19700620",",,I","","","3.3",",,I,20,","","","6.2",",,,I","",""
"UZM00038143","1970-07","43.933","58.733","54.0","MYS TIGROVYY, UZ","5",",I","3",",I","0",",I","","","","","","","19700718",",,I","","","16.7",",,I,18,","","","27.8",",,,I","",""
"UZM00038143","1970-08","43.933","58.733","54.0","MYS TIGROVYY, UZ","0",",I","0",",I","0",",I","","","","","","","19700802","+,,I","","","0.1",",,I,02,+","","","0.2",",,,I","",""
"UZM00038143","1970-09","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19700913",",,I","","","1.0",",,I,13,","","","1.2",",,,I","",""
"UZM00038143","1970-10","43.933","58.733","54.0","MYS TIGROVYY, UZ","5",",I","2",",I","0",",I","","","","","","","19701020",",,I","","","3.2",",,I,20,","","","10.1",",,,I","",""
"UZM00038143","1970-11","43.933","58.733","54.0","MYS TIGROVYY, UZ","2",",I","0",",I","0",",I","","","","","","","19701109",",,I","","","1.1",",,I,09,","","","2.1",",,,I","",""
"UZM00038143","1970-12","43.933","58.733","54.0","MYS TIGROVYY, UZ","15",",I","3",",I","0",",I","","","","","","","19701201",",,I","","","4.4",",,I,01,","","","24.1",",,,I","",""
"UZM00038143","1971-01","43.933","58.733","54.0","MYS TIGROVYY, UZ","0",",I","0",",I","0",",I","","","","","","","19710122","+,,I","","","0.0",",T,I,22,+","","","0.0",",T,,I","",""
"UZM00038143","1971-02","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","1",",I","0",",I","","","","","","","19710214",",,I","","","5.2",",,I,14,","","","5.8",",,,I","",""
"UZM00038143","1971-03","43.933","58.733","54.0","MYS TIGROVYY, UZ","5","1,I","0","1,I","0","1,I","","","","","","","19710313",",1,I","","","2.2","1,,I,13,","","","4.1","1,,,I","",""
"UZM00038143","1971-04","43.933","58.733","54.0","MYS TIGROVYY, UZ","4",",I","1",",I","0",",I","","","","","","","19710424",",,I","","","2.7",",,I,24,","","","5.7",",,,I","",""
"UZM00038143","1971-05","43.933","58.733","54.0","MYS TIGROVYY, UZ","0",",I","0",",I","0",",I","","","","","","","19710512",",,I","","","0.2",",,I,12,","","","0.4",",,,I","",""
"UZM00038143","1971-06","43.933","58.733","54.0","MYS TIGROVYY, UZ","3","1,I","0","1,I","0","1,I","","","","","","","19710617",",1,I","","","0.9","1,,I,17,","","","1.8","1,,,I","",""
"UZM00038143","1971-07","43.933","58.733","54.0","MYS TIGROVYY, UZ","0",",I","0",",I","0",",I","","","","","","","19710716",",,I","","","0.0",",T,I,16,","","","0.0",",T,,I","",""
"UZM00038143","1971-08","43.933","58.733","54.0","MYS TIGROVYY, UZ","0",",I","0",",I","0",",I","","","","","","","19710830",",,I","","","0.1",",,I,30,","","","0.1",",,,I","",""
"UZM00038143","1971-09","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19710902",",,I","","","0.7",",,I,02,","","","0.7",",,,I","",""
"UZM00038143","1971-10","43.933","58.733","54.0","MYS TIGROVYY, UZ","6",",I","4",",I","1",",I","","","","","","","19711001",",,I","","","34.8",",,I,01,","","","54.9",",,,I","",""
"UZM00038143","1971-11","43.933","58.733","54.0","MYS TIGROVYY, UZ","5",",I","1",",I","0",",I","","","","","","","19711130",",,I","","","12.1",",,I,30,","","","15.5",",,,I","",""
"UZM00038143","1971-12","43.933","58.733","54.0","MYS TIGROVYY, UZ","12",",I","4",",I","0",",I","","","","","","","19711227",",,I","","","22.9",",,I,27,","","","52.0",",,,I","",""
"UZM00038143","1972-01","43.933","58.733","54.0","MYS TIGROVYY, UZ","8","1,I","0","1,I","0","1,I","","","","","","","19720119","+,1,I","","","1.8","1,,I,19,+","","","9.2","1,,,I","",""
"UZM00038143","1972-02","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19720212",",,I","","","0.3",",,I,12,","","","0.3",",,,I","",""
"UZM00038143","1972-03","43.933","58.733","54.0","MYS TIGROVYY, UZ","2",",I","1",",I","0",",I","","","","","","","19720324",",,I","","","2.6",",,I,24,","","","3.3",",,,I","",""
"UZM00038143","1972-04","43.933","58.733","54.0","MYS TIGROVYY, UZ","4",",I","2",",I","0",",I","","","","","","","19720426",",,I","","","4.6",",,I,26,","","","9.4",",,,I","",""
"UZM00038143","1972-05","43.933","58.733","54.0","MYS TIGROVYY, UZ","6",",I","1",",I","0",",I","","","","","","","19720505",",,I","","","12.8",",,I,05,","","","17.3",",,,I","",""
"UZM00038143","1972-06","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","1",",I","0",",I","","","","","","","19720613",",,I","","","2.6",",,I,13,","","","2.6",",,,I","",""
"UZM00038143","1972-07","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","1",",I","0",",I","","","","","","","19720725",",,I","","","2.5",",,I,25,","","","2.5",",,,I","",""
"UZM00038143","1972-08","43.933","58.733","54.0","MYS TIGROVYY, UZ","0",",I","0",",I","0",",I","","","","","","","19720831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"UZM00038143","1972-09","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19720907",",,I","","","0.5",",,I,07,","","","0.6",",,,I","",""
"UZM00038143","1972-10","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19721029",",,I","","","1.7",",,I,29,","","","1.7",",,,I","",""
"UZM00038143","1972-11","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19721129",",,I","","","0.6",",,I,29,","","","0.9",",,,I","",""
"UZM00038143","1972-12","43.933","58.733","54.0","MYS TIGROVYY, UZ","9","1,I","3","1,I","0","1,I","","","","","","","19721216",",1,I","","","8.7","1,,I,16,","","","24.0","1,,,I","",""
"UZM00038143","1973-01","43.933","58.733","54.0","MYS TIGROVYY, UZ","6","1,I","2","1,I","0","1,I","","","","","","","19730101",",1,I","","","3.8","1,,I,01,","","","9.9","1,,,I","",""
"UZM00038143","1973-02","43.933","58.733","54.0","MYS TIGROVYY, UZ","2",",I","1",",I","0",",I","","","","","","","19730223",",,I","","","4.8",",,I,23,","","","5.8",",,,I","",""
"UZM00038143","1973-03","43.933","58.733","54.0","MYS TIGROVYY, UZ","4",",I","2",",I","0",",I","","","","","","","19730318",",,I","","","15.2",",,I,18,","","","30.5",",,,I","",""
"UZM00038143","1973-04","43.933","58.733","54.0","MYS TIGROVYY, UZ","11",",I","1",",I","0",",I","","","","","","","19730409",",,I","","","18.2",",,I,09,","","","27.2",",,,I","",""
"UZM00038143","1973-05","43.933","58.733","54.0","MYS TIGROVYY, UZ","7",",I","0",",I","0",",I","","","","","","","19730524",",,I","","","1.9",",,I,24,","","","9.8",",,,I","",""
"UZM00038143","1973-06","43.933","58.733","54.0","MYS TIGROVYY, UZ","0",",I","0",",I","0",",I","","","","","","","19730629","+,,I","","","0.0",",T,I,29,+","","","0.0",",T,,I","",""
"UZM00038143","1973-07","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19730712",",,I","","","1.2",",,I,12,","","","1.4",",,,I","",""
"UZM00038143","1973-08","43.933","58.733","54.0","MYS TIGROVYY, UZ","0","1,I","0","1,I","0","1,I","","","","","","","19730816",",1,I","","","0.1","1,,I,16,","","","0.1","1,,,I","",""
"UZM00038143","1973-09","43.933","58.733","54.0","MYS TIGROVYY, UZ","4",",I","2",",I","0",",I","","","","","","","19730929",",,I","","","7.3",",,I,29,","","","11.4",",,,I","",""
"UZM00038143","1973-10","43.933","58.733","54.0","MYS TIGROVYY, UZ","2",",I","1",",I","0",",I","","","","","","","19731011",",,I","","","6.4",",,I,11,","","","7.0",",,,I","",""
"UZM00038143","1973-11","43.933","58.733","54.0","MYS TIGROVYY, UZ","5",",I","2",",I","0",",I","","","","","","","19731120",",,I","","","19.5",",,I,20,","","","26.6",",,,I","",""
"UZM00038143","1973-12","43.933","58.733","54.0","MYS TIGROVYY, UZ","5",",I","0",",I","0",",I","","","","","","","19731230",",,I","","","2.4",",,I,30,","","","5.0",",,,I","",""
"UZM00038143","1974-01","43.933","58.733","54.0","MYS TIGROVYY, UZ","10",",I","3",",I","0",",I","","","","","","","19740124",",,I","","","4.0",",,I,24,","","","18.2",",,,I","",""
"UZM00038143","1974-02","43.933","58.733","54.0","MYS TIGROVYY, UZ","0","1,I","0","1,I","0","1,I","","","","","","","19740218","+,1,I","","","0.0","1,T,I,18,+","","","0.0","1,T,,I","",""
"UZM00038143","1974-03","43.933","58.733","54.0","MYS TIGROVYY, UZ","4",",I","2",",I","0",",I","","","","","","","19740329",",,I","","","8.2",",,I,29,","","","15.0",",,,I","",""
"UZM00038143","1974-04","43.933","58.733","54.0","MYS TIGROVYY, UZ","7",",I","4",",I","0",",I","","","","","","","19740402",",,I","","","14.3",",,I,02,","","","33.7",",,,I","",""
"UZM00038143","1974-05","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19740519",",,I","","","0.7",",,I,19,","","","0.7",",,,I","",""
"UZM00038143","1974-06","43.933","58.733","54.0","MYS TIGROVYY, UZ","2",",I","1",",I","0",",I","","","","","","","19740604",",,I","","","4.2",",,I,04,","","","4.7",",,,I","",""
"UZM00038143","1974-07","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","0",",I","0",",I","","","","","","","19740716",",,I","","","1.2",",,I,16,","","","2.7",",,,I","",""
"UZM00038143","1974-08","43.933","58.733","54.0","MYS TIGROVYY, UZ","2","1,I","1","1,I","0","1,I","","","","","","","19740806",",1,I","","","6.2","1,,I,06,","","","6.8","1,,,I","",""
"UZM00038143","1974-11","43.933","58.733","54.0","MYS TIGROVYY, UZ","2","1,I","2","1,I","0","1,I","","","","","","","19741107",",1,I","","","3.2","1,,I,07,","","","6.1","1,,,I","",""
"UZM00038143","1974-12","43.933","58.733","54.0","MYS TIGROVYY, UZ","0",",I","0",",I","0",",I","","","","","","","19741231","+,,I","","","0.0",",T,I,31,+","","","0.0",",T,,I","",""
"UZM00038143","1975-01","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","0",",I","0",",I","","","","","","","19750113",",,I","","","2.3",",,I,13,","","","4.6",",,,I","",""
"UZM00038143","1975-02","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","0",",I","0",",I","","","","","","","19750219",",,I","","","2.0",",,I,19,","","","4.0",",,,I","",""
"UZM00038143","1975-03","43.933","58.733","54.0","MYS TIGROVYY, UZ","3",",I","1",",I","0",",I","","","","","","","19750329",",,I","","","2.5",",,I,29,","","","4.6",",,,I","",""
"UZM00038143","1975-04","43.933","58.733","54.0","MYS TIGROVYY, UZ","1","1,I","1","1,I","0","1,I","","","","","","","19750416",",1,I","","","4.8","1,,I,16,","","","4.8","1,,,I","",""
"UZM00038143","1975-05","43.933","58.733","54.0","MYS TIGROVYY, UZ","0","2,I","0","2,I","0","2,I","","","","","","","19750530","+,2,I","","","0.0","2,T,I,30,+","","","0.0","2,T,,I","",""
"UZM00038143","1975-06","43.933","58.733","54.0","MYS TIGROVYY, UZ","0",",I","0",",I","0",",I","","","","","","","19750624","+,,I","","","0.0",",T,I,24,+","","","0.0",",T,,I","",""
"UZM00038143","1975-07","43.933","58.733","54.0","MYS TIGROVYY, UZ","0",",I","0",",I","0",",I","","","","","","","19750727","+,,I","","","0.0",",T,I,27,+","","","0.0",",T,,I","",""
"UZM00038143","1975-08","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19750814",",,I","","","1.7",",,I,14,","","","1.7",",,,I","",""
"UZM00038143","1975-09","43.933","58.733","54.0","MYS TIGROVYY, UZ","2",",I","0",",I","0",",I","","","","","","","19750911",",,I","","","1.2",",,I,11,","","","2.3",",,,I","",""
"UZM00038143","1975-10","43.933","58.733","54.0","MYS TIGROVYY, UZ","4",",I","1",",I","0",",I","","","","","","","19751017",",,I","","","9.8",",,I,17,","","","11.9",",,,I","",""
"UZM00038143","1975-11","43.933","58.733","54.0","MYS TIGROVYY, UZ","1",",I","0",",I","0",",I","","","","","","","19751113",",,I","","","1.7",",,I,13,","","","1.7",",,,I","",""
"UZM00038143","1975-12","43.933","58.733","54.0","MYS TIGROVYY, UZ","3","1,I","1","1,I","0","1,I","","","","","","","19751223",",1,I","","","3.1","1,,I,23,","","","5.0","1,,,I","",""
"UZM00038143","1976-02","43.933","58.733","54.0","MYS TIGROVYY, UZ","8",",I","0",",I","0",",I","","","","","","","19760206",",,I","","","1.9",",,I,06,","","","8.3",",,,I","",""
"UZM00038143","1976-03","43.933","58.733","54.0","MYS TIGROVYY, UZ","2",",I","2",",I","0",",I","","","","","","","19760303",",,I","","","4.9",",,I,03,","","","9.7",",,,I","",""
"UZM00038143","1976-04","43.933","58.733","54.0","MYS TIGROVYY, UZ","6",",I","1",",I","0",",I","","","","","","","19760420",",,I","","","7.8",",,I,20,","","","15.2",",,,I","",""
"UZM00038143","1978-09","43.933","58.733","54.0","MYS TIGROVYY, UZ","","","","","","","0","4,S","21","4,S","3","4,S","","","19780923","+,4,S","","","33.0","4,S,23,+","","","25.77","4,,,S"
"UZM00038143","1978-10","43.933","58.733","54.0","MYS TIGROVYY, UZ","","","","","","","0","3,S","1","3,S","0","3,S","","","19781023",",3,S","","","22.0","3,S,23,","","","14.21","3,,,S"
"UZM00038143","1979-05","43.933","58.733","54.0","MYS TIGROVYY, UZ","","","","","","","0","5,S","9","5,S","0","5,S","","","19790520",",5,S","","","28.0","5,S,20,","","","19.92","5,,,S"
"UZM00038143","1979-06","43.933","58.733","54.0","MYS TIGROVYY, UZ","","","","","","","0","5,S","23","5,S","4","5,S","","","19790630","+,5,S","","","35.0","5,S,30,+","","","27.80","5,,,S"
"UZM00038143","1979-07","43.933","58.733","54.0","MYS TIGROVYY, UZ","","","","","","","0","4,S","27","4,S","12","4,S","","","19790730","+,4,S","","","38.0","4,S,30,+","","","32.37","4,,,S"
