"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00055667","1948-08","37.06667","-102.23333","1333.5","MITCHELL 22 E, CO US","4",",0","4",",0","1",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","2","","19480806",",,0","0",",,0,31,+","0",",,0,31,+","27.2",",,0,06,","46.5",",,,0","0",",,,0"
"USC00055667","1948-09","37.06667","-102.23333","1333.5","MITCHELL 22 E, CO US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480908",",,0","0",",,0,30,+","0",",,0,30,+","24.1",",,0,08,","29.2",",,,0","0",",,,0"
"USC00055667","1948-10","37.06667","-102.23333","1333.5","MITCHELL 22 E, CO US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","","","19481021",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,21,","2.5",",,,0","0",",,,0"
"USC00055667","1948-11","37.06667","-102.23333","1333.5","MITCHELL 22 E, CO US","2",",0","2",",0","1",",0","0","1,0","1",",0","","","19481130","+,1,0","19481119",",,0","","","19481101",",,0","0","1,,0,30,+","89",",,0,19,","28.4",",,0,01,","51.3",",,,0","89",",,,0"
"USC00055667","1948-12","37.06667","-102.23333","1333.5","MITCHELL 22 E, CO US","0",",0","0",",0","0",",0","0",",0","0",",0","1","","19481231","+,,0","19481224",",,0","","","19481224",",,0","0",",,0,31,+","0",",T,0,24,","0.0",",T,0,24,","0.0",",T,,0","0",",T,,0"
"USC00055667","1949-01","37.06667","-102.23333","1333.5","MITCHELL 22 E, CO US","2",",0","2",",0","0",",0","","","2",",0","","","","","19490127",",,0","","","19490127",",,0","","","102",",,0,27,","10.2",",,0,27,","18.3",",,,0","178",",,,0"
"USC00055667","1949-02","37.06667","-102.23333","1333.5","MITCHELL 22 E, CO US","2","2,0","2","2,0","0","2,0","2","2,0","1","2,0","","","19490215","+,2,0","19490214",",2,0","","","19490214",",2,0","25","2,,0,15,+","38","2,,0,14,","8.1","2,,0,14,","13.2","2,,,0","38","2,,,0"
"USC00055667","1949-03","37.06667","-102.23333","1333.5","MITCHELL 22 E, CO US","2",",0","2",",0","0",",0","0",",0","1",",0","1","","19490315",",,0","19490330",",,0","","","19490330",",,0","0",",T,0,15,","38",",,0,30,","9.7",",,0,30,","16.1",",,,0","38",",,,0"
"USC00055667","1949-04","37.06667","-102.23333","1333.5","MITCHELL 22 E, CO US","4",",0","4",",0","0",",0","1",",0","1",",0","","","19490402",",,0","19490402",",,0","","","19490419","+,,0","25",",,0,02,","25",",,0,02,","5.1",",,0,19,+","15.2",",,,0","25",",,,0"
"USC00055667","1949-05","37.06667","-102.23333","1333.5","MITCHELL 22 E, CO US","7",",0","5",",0","1",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","1","","19490516",",,0","0",",,0,31,+","0",",,0,31,+","39.4",",,0,16,","75.6",",,,0","0",",,,0"
