"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094910","1951-12","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","","","0.0",",0","6",",0","3",",0","0",",0","18",",0","6",",0","11",",0","27",",0","18",",0","0",",0","0",",0","6","","","","19511227",",,0","19511225",",,0","19511225",",,0","","","19511225",",,0","19511203",",,0","-31.7",",0,27,","356",",,0,25,","178",",,0,25,","17.8",",,0,25,","16.7",",0,03,","","","773.7",",0","34.4",",,,0","","","","","","","406",",,,0","-6.62",",0","-1.67",",,,0","-11.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-01","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0","1,0","7",",0","6",",0","0",",0","24",",0","3",",0","8","1,0","29","1,0","18",",0","0",",0","0",",0","12","","","","19520124",",1,0","19520124","+,,0","19520122",",,0","1","","19520115",",,0","19520131",",,0","-25.0","1,0,24,","127",",,0,24,+","112",",,0,22,","15.7",",,0,15,","7.8",",0,31,","","","769.8",",0","50.0",",,,0","","","","","","","206",",,,0","-7.22","1,0","-1.63",",,,0","-12.80","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-02","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","1",",0","0",",0","27",",0","5",",0","0",",0","0",",0","8","","","","19520222",",,0","","","19520220",",,0","","","19520219",",,0","19520227",",,0","-12.8",",0,22,","","","46",",,0,20,","7.6",",,0,19,","10.0",",0,27,","","","545.9",",0","13.3",",,,0","","","","","","","77",",,,0","-0.49",",0","3.04",",,,0","-4.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-03","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","","","","","0",",0","27",",0","8",",0","1",",0","0",",0","","","","","19520305",",,0","","","","","","","19520319",",,0","19520330",",,0","-17.2",",0,05,","","","","","25.4",",,0,19,","21.1",",0,30,","","","572.2",",0","76.6",",,,0","","","","","","","","","-0.13",",0","3.87",",,,0","-4.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-04","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","4.8","0","4.8",",0","3",",0","2",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","11",",0","0",",0","3","","","","19520410",",,0","19520414","+,,0","19520413",",,0","","","19520410",",,0","19520430","+,,0","-5.6",",0,10,","0",",T,0,14,+","38",",,0,13,","12.7",",,0,10,","31.7",",0,30,+","","","261.5",",0","26.7",",,,0","","","","","","","81",",,,0","9.78",",0","16.96",",,,0","2.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-05","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","21.4","0","16.6",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3","","","","19520511",",,0","19520531","+,,0","19520531","+,,0","2","","19520523",",,0","19520504",",,0","2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,23,","31.7",",0,04,","","","125.4",",0","136.0",",,,0","","","","","","","0",",,,0","14.82",",0","21.11",",,,0","8.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-06","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","164.5","0","143.1",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","3","","","","19520601",",,0","19520630","+,,0","19520630","+,,0","5","","19520614",",,0","19520628","+,,0","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,14,","33.9",",0,28,+","","","4.4",",0","100.4",",,,0","","","","","","","0",",,,0","22.96",",0","29.86",",,,0","16.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-07","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","347.3","0","182.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","19520729",",,0","19520731","+,,0","19520731","+,,0","5","","19520715",",,0","19520725",",,0","9.4",",0,29,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,15,","36.1",",0,25,","0.3","0","0.3",",0","60.7",",,,0","","","","","","","0",",,,0","24.22",",0","31.02",",,,0","17.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-08","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","436.5","0","89.2","1,0","10",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","8","","","","19520823",",,0","19520831","+,,0","19520831","+,,0","6","","19520829",",,0","19520827","+,1,0","8.3",",0,23,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,29,","31.1","1,0,27,+","7.8","0","7.5","1,0","77.0",",,,0","","","","","","","0",",,,0","21.10","1,0","27.35","1,,,0","14.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-09","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","488.0","0","51.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","5","","","","19520923",",,0","19520930","+,,0","19520930","+,,0","1","","19520902",",,0","19520913",",,0","0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,02,","33.3",",0,13,","63.9","0","56.1",",0","15.4",",,,0","","","","","","","0",",,,0","18.18",",0","26.78",",,,0","9.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-10","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","490.0","0","2.0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","6","1,0","0","1,0","","","","","19521029",",1,0","19521031","+,1,0","19521007",",1,0","","","19521014","+,1,0","19521001",",1,0","-10.6","1,0,29,","0","1,,0,31,+","0","1,T,0,07,","0.0","1,T,0,14,+","30.0","1,0,01,","378.8","0","314.9","1,0","0.0","1,T,,0","","","","","","","0","1,T,,0","7.90","1,0","16.72","1,,,0","-0.92","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-11","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","490.0","0","0.0",",0","4",",0","4",",0","1",",0","","","0","2,0","1",",0","20",",0","4",",0","2",",0","0",",0","2","","","","19521128",",,0","","","19521130","+,2,0","","","19521117",",,0","19521101",",,0","-18.3",",0,28,","","","0","2,T,0,30,+","25.4",",,0,17,","22.8",",0,01,","829.9","0","451.1",",0","62.7",",,,0","","","","","","","0","2,T,,0","3.30",",0","9.64",",,,0","-3.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1952-12","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","490.0","0","0.0",",0","4",",0","4",",0","0",",0","","","","","1",",0","31",",0","14",",0","0",",0","0",",0","15","","","","19521227",",,0","","","","","","","19521220",",,0","19521208",",,0","-17.8",",0,27,","","","","","15.2",",,0,20,","7.8",",0,08,","1499.8","0","669.9",",0","29.9",",,,0","","","","","","","","","-3.28",",0","0.19",",,,0","-6.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-01","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","","","5",",0","31",",0","20",",0","0",",0","0",",0","15","","","","19530107","+,,0","","","","","","","19530115",",,0","19530115",",,0","-22.8",",0,07,+","","","","","6.6",",,0,15,","5.6",",0,15,","2241.0","0","741.2",",0","14.8",",,,0","","","","","","","","","-5.58",",0","-1.28",",,,0","-9.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-02","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","","","0","5,0","2",",0","28",",0","8",",0","0",",0","0",",0","7","","","","19530217",",,0","","","19530226","+,5,0","","","19530220",",,0","19530226","+,,0","-20.0",",0,17,","","","0","5,T,0,26,+","19.1",",,0,20,","7.2",",0,26,+","2848.1","0","607.1",",0","41.5",",,,0","","","","","","","0","5,T,,0","-3.35",",0","1.05",",,,0","-7.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-03","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","","","0","5,0","0",",0","21",",0","8",",0","1",",0","0",",0","9","","","","19530307",",,0","","","19530322","+,5,0","","","19530323",",,0","19530321",",,0","-14.4",",0,07,","","","0","5,T,0,22,+","26.9",",,0,23,","22.2",",0,21,","3352.2","0","504.1",",0","78.7",",,,0","","","","","","","0","5,T,,0","2.07",",0","7.09",",,,0","-2.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-04","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","1.4","0","1.4",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","5","","","","19530419","+,,0","19530430","+,,0","19530420","+,,0","1","","19530425",",,0","19530422",",,0","-5.6",",0,19,+","0",",,0,30,+","0",",T,0,20,+","33.0",",,0,25,","25.6",",0,22,","3724.8","0","372.6",",0","100.3",",,,0","","","","","","","0",",T,,0","5.96",",0","11.14",",,,0","0.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-05","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","35.8","0","34.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","3",",0","","","","","19530513",",,0","19530531","+,,0","19530531","+,,0","","","19530501",",,0","19530530",",,0","-1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,01,","33.3",",0,30,","3836.2","0","111.4",",0","37.4",",,,0","","","","","","","0",",,,0","15.85",",0","22.26",",,,0","9.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-06","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","153.8","0","118.0","2,0","13",",0","11",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","7",",0","2","","","","19530606",",2,0","19530630","+,,0","19530630","+,,0","9","","19530625",",,0","19530619","+,,0","8.3","2,0,06,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,25,","36.7",",0,19,+","3843.2","0","7.0",",0","123.6",",,,0","","","","","","","0",",,,0","22.41","2,0","29.27",",,,0","15.55","2,,,0","","","","","","","","","","","","","","","","","",""
"USW00094910","1953-07","42.55437","-92.40131","264.2","WATERLOO MUNICIPAL AIRPORT, IA US","","","","","","","","","","","314.2","0","160.4",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","19530709",",,0","19530731","+,,0","19530731","+,,0","8","","19530727",",,0","19530719",",,0","10.0",",0,09,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,27,","35.0",",0,19,","2.8","0","2.8",",0","107.5",",,,0","","","","","","","0",",,,0","23.42",",0","29.75",",,,0","17.09",",,,0","","","","","","","","","","","","","","","","","",""
