"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041048","1933-10","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","239.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19331031","+,,0","19331031","+,,0","19331031","+,,0","","","19331004",",,0","19331003",",,0","11.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,04,","41.1",",0,03,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","26.05",",0","35.16",",,,0","16.95",",,,0"
"USC00041048","1933-11","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","23.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","6","1,0","","","19331130",",,0","19331130","+,,0","19331130","+,,0","","","19331130","+,,0","19331112",",1,0","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","34.4","1,0,12,","43.5","0","","","","","43.5","1,0","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","17.64","1,0","28.37","1,,,0","6.91",",,,0"
"USC00041048","1933-12","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","19331219","+,,0","19331231","+,,0","19331231","+,,0","","","19331231","+,,0","19331214",",,0","-1.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,14,","205.2","0","","","","","161.7",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","13.12",",0","22.68",",,,0","3.55",",,,0"
"USC00041048","1934-01","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","31",",0","0",",0","","","19340108",",,0","19340131","+,,0","19340131","+,,0","","","19340131","+,,0","19340122","+,,0","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9",",0,22,+","319.6","0","","","","","114.4",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","14.64",",0","25.95",",,,0","3.34",",,,0"
"USC00041048","1934-02","32.9544","-115.5581","-30.5","BRAWLEY, CA US","10.3","0","10.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19340225",",,0","19340228","+,,0","19340228","+,,0","","","19340223",",,0","19340210",",,0","5.6",",0,25,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,23,","32.2",",0,10,","344.9","0","","","","","25.3",",0","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","17.80",",0","27.29",",,,0","8.31",",,,0"
"USC00041048","1934-03","32.9544","-115.5581","-30.5","BRAWLEY, CA US","173.9","0","163.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19340309",",,0","19340331","+,,0","19340331","+,,0","","","19340324",",,0","19340315",",,0","6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,24,","40.0",",0,15,","344.9","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.5",",,,0","0",",,,0","23.61",",0","34.66",",,,0","12.56",",,,0"
"USC00041048","1934-04","32.9544","-115.5581","-30.5","BRAWLEY, CA US","356.6","0","182.7","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","30",",0","26",",0","","","19340404",",5,0","19340430","+,,0","19340430","+,,0","","","19340430","+,,0","19340427",",,0","6.1","5,0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.1",",0,27,","345.2","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","25.57","5,0","36.44",",,,0","14.70","5,,,0"
"USC00041048","1934-05","32.9544","-115.5581","-30.5","BRAWLEY, CA US","706.5","0","349.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19340503",",,0","19340531","+,,0","19340531","+,,0","","","19340531","+,,0","19340511",",,0","13.3",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.9",",0,11,","345.2","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","29.62",",0","39.07",",,,0","20.17",",,,0"
"USC00041048","1934-06","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19340630","+,,0","19340630","+,,0","","","19340630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041048","1934-07","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","497.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19340702",",,0","19340731","+,,0","19340731","+,,0","","","19340731","+,,0","19340727","+,,0","20.0",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","48.9",",0,27,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","34.38",",0","43.66",",,,0","25.09",",,,0"
"USC00041048","1934-08","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","31",",0","","","","","19340831","+,,0","19340831","+,,0","","","19340831","+,,0","19340801",",,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","48.3",",0,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","43.38",",,,0","",""
"USC00041048","1934-09","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","398.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","19340929","+,,0","19340930","+,,0","19340930","+,,0","","","19340930","+,,0","19340903",",,0","12.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","47.2",",0,03,","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","31.60",",0","41.11",",,,0","22.09",",,,0"
"USC00041048","1934-10","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","241.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19341024","+,,0","19341031","+,,0","19341031","+,,0","","","19341031","+,,0","19341003","+,,0","10.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.9",",0,03,+","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","26.12",",0","36.14",",,,0","16.10",",,,0"
"USC00041048","1934-11","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","63.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","13",",0","","","19341128",",,0","19341130","+,,0","19341130","+,,0","","","19341130","+,,0","19341103",",,0","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,03,","","","","","","","50.6",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","18.78",",0","28.47",",,,0","9.08",",,,0"
"USC00041048","1934-12","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","19341204","+,,0","19341231","+,,0","19341231","+,,0","","","19341212",",,0","19341221",",,0","0.0",",0,04,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,12,","27.8",",0,21,","","","","","","","136.7",",0","","","","","","","","","","","","","","","","","","","","","2.3",",,,0","0",",,,0","13.92",",0","21.79",",,,0","6.06",",,,0"
"USC00041048","1935-01","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1.4","0","1.4","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","16",",0","0",",0","","","19350122","+,2,0","19350131","+,,0","19350131","+,,0","","","19350111",",,0","19350131","+,,0","-0.6","2,0,22,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,11,","30.0",",0,31,+","","","","","","","158.8",",0","","","","","","","","","","","","","","","","","","","","","14.5",",,,0","0",",,,0","12.88","2,0","21.10",",,,0","4.67","2,,,0"
"USC00041048","1935-02","32.9544","-115.5581","-30.5","BRAWLEY, CA US","5.8","0","4.4","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","","","19350217",",,0","19350228","+,,0","19350228","+,,0","","","19350205",",,0","19350220",",1,0","2.8",",0,17,","0",",,0,28,+","0",",,0,28,+","23.9",",,0,05,","29.4","1,0,20,","","","","","","","63.5","1,0","","","","","","","","","","","","","","","","","","","","","49.8",",,,0","0",",,,0","16.19","1,0","23.73","1,,,0","8.65",",,,0"
"USC00041048","1935-03","32.9544","-115.5581","-30.5","BRAWLEY, CA US","15.8","0","10.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0","1,0","","","19350320",",,0","19350331","+,,0","19350331","+,,0","","","19350307",",,0","19350314",",1,0","3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,07,","31.1","1,0,14,","","","","","","","78.3","1,0","","","","","","","","","","","","","","","","","","","","","1.3",",,,0","0",",,,0","16.08","1,0","23.63","1,,,0","8.53",",,,0"
"USC00041048","1935-04","32.9544","-115.5581","-30.5","BRAWLEY, CA US","108.7","0","92.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19350410",",,0","19350430","+,,0","19350430","+,,0","","","19350430","+,,0","19350413",",,0","7.2",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.1",",0,13,","","","","","","","5.5",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","21.25",",0","29.33",",,,0","13.16",",,,0"
"USC00041048","1935-05","32.9544","-115.5581","-30.5","BRAWLEY, CA US","304.1","0","195.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19350501",",,0","19350531","+,,0","19350531","+,,0","","","19350531","+,,0","19350523","+,,0","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,23,+","","","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","24.61",",0","33.72",",,,0","15.50",",,,0"
"USC00041048","1935-06","32.9544","-115.5581","-30.5","BRAWLEY, CA US","708.6","0","404.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19350616",",,0","19350630","+,,0","19350630","+,,0","","","19350630","+,,0","19350605",",,0","13.3",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.1",",0,05,","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","31.82",",0","42.32",",,,0","21.32",",,,0"
"USC00041048","1935-07","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1176.7","0","468.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19350703",",,0","19350731","+,,0","19350731","+,,0","","","19350731","+,,0","19350717",",,0","16.7",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","47.8",",0,17,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","33.43",",0","42.50",",,,0","24.37",",,,0"
"USC00041048","1935-08","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1646.9","0","470.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19350828",",,0","19350831","+,,0","19350831","+,,0","","","19350825",",,0","19350811",",,0","21.1",",0,28,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","46.1",",0,11,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","12.7",",,,0","0",",,,0","33.50",",0","40.98",",,,0","26.02",",,,0"
"USC00041048","1935-09","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2054.9","0","408.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19350908",",,0","19350930","+,,0","19350930","+,,0","","","19350930","+,,0","19350903",",,0","18.3",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","44.4",",0,03,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","31.93",",0","40.79",",,,0","23.07",",,,0"
"USC00041048","1935-10","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2240.4","0","185.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19351025",",,0","19351031","+,,0","19351031","+,,0","","","19351031","+,,0","19351011",",,0","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,11,","0.8","0","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","24.29",",0","33.44",",,,0","15.14",",,,0"
"USC00041048","1935-11","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2245.9","0","5.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19351113","+,,0","19351130","+,,0","19351130","+,,0","","","19351130","+,,0","19351102",",,0","2.8",",0,13,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.7",",0,02,","91.3","0","","","","","90.5",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","15.50",",0","25.77",",,,0","5.23",",,,0"
"USC00041048","1935-12","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2246.2","0","0.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19351218","+,,0","19351231","+,,0","19351231","+,,0","","","19351220",",,0","19351201",",,0","0.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,20,","26.7",",0,01,","240.7","0","","","","","149.4",",0","","","","","","","","","","","","","","","","","","","","","9.1",",,,0","0",",,,0","13.52",",0","21.90",",,,0","5.15",",,,0"
"USC00041048","1936-01","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19360102",",,0","19360131","+,,0","19360131","+,,0","","","19360130",",,0","19360124","+,,0","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,30,","24.4",",0,24,+","419.0","0","","","","","178.3",",0","","","","","","","","","","","","","","","","","","","","","2.5",",,,0","0",",,,0","12.58",",0","20.95",",,,0","4.22",",,,0"
"USC00041048","1936-02","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1.4","0","1.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19360207","+,,0","19360229","+,,0","19360229","+,,0","","","19360213",",,0","19360228",",,0","2.8",",0,07,+","0",",,0,29,+","0",",,0,29,+","5.6",",,0,13,","30.0",",0,28,","499.5","0","","","","","80.5",",0","","","","","","","","","","","","","","","","","","","","","8.4",",,,0","0",",,,0","15.61",",0","23.12",",,,0","8.09",",,,0"
"USC00041048","1936-03","32.9544","-115.5581","-30.5","BRAWLEY, CA US","84.5","0","83.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","19360326",",,0","19360331","+,,0","19360331","+,,0","","","19360331","+,,0","19360319","+,,0","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,19,+","524.4","0","","","","","24.9",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","20.21",",0","29.00",",,,0","11.43",",,,0"
"USC00041048","1936-05","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","301.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19360502","+,,0","19360531","+,,0","19360531","+,,0","","","19360531","+,,0","19360512",",,0","13.9",",0,02,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,12,","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","28.06",",0","37.25",",,,0","18.86",",,,0"
"USC00041048","1936-06","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","411.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19360604",",,0","19360630","+,,0","19360630","+,,0","","","19360630","+,,0","19360618",",,0","13.9",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","47.8",",0,18,","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","32.04",",0","40.86",",,,0","23.22",",,,0"
"USC00041048","1936-07","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","531.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19360701",",,0","19360731","+,,0","19360731","+,,0","","","19360731","+,,0","19360716","+,,0","20.0",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","49.4",",0,16,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","35.48",",0","43.61",",,,0","27.34",",,,0"
"USC00041048","1936-08","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","520.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19360822",",,0","19360831","+,,0","19360831","+,,0","","","19360831","+,,0","19360815","+,,0","20.6",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","47.8",",0,15,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","35.11",",0","43.60",",,,0","26.62",",,,0"
"USC00041048","1936-09","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","297.8","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","24","3,0","","","19360928",",,0","19360930","+,,0","19360930","+,,0","","","19360930","+,,0","19360924","+,3,0","11.7",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","44.4","3,0,24,+","0.0","0","","","","","0.0","3,0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","29.38","3,0","38.72","3,,,0","20.04",",,,0"
"USC00041048","1936-10","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","166.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19361026",",,0","19361031","+,,0","19361031","+,,0","","","19361018",",,0","19361014",",,0","8.9",",0,26,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,18,","41.7",",0,14,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","2.5",",,,0","0",",,,0","23.69",",0","32.97",",,,0","14.41",",,,0"
"USC00041048","1936-11","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","17.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19361105","+,,0","19361130","+,,0","19361130","+,,0","","","19361121",",,0","19361118",",,0","2.8",",0,05,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,21,","33.9",",0,18,","53.3","0","","","","","53.3",",0","","","","","","","","","","","","","","","","","","","","","6.1",",,,0","0",",,,0","17.13",",0","26.65",",,,0","7.62",",,,0"
"USC00041048","1936-12","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","0.0","1,0","3","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","2","1,0","0","1,0","15","1,0","0","1,0","","","19361207","+,1,0","19361231","+,1,0","19361231","+,1,0","","","19361231",",1,0","19361222","+,1,0","0.0","1,0,07,+","0","1,,0,31,+","0","1,,0,31,+","4.6","1,,0,31,","26.1","1,0,22,+","231.4","0","","","","","178.1","1,0","","","","","","","","","","","","","","","","","","","","","8.4","1,,,0","0","1,,,0","12.40","1,0","20.94","1,,,0","3.85","1,,,0"
"USC00041048","1937-01","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.0","0","0.0","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0","3,0","0","3,0","0","3,0","","","19370122",",,0","19370131","+,,0","19370131","+,,0","","","19370108",",,0","19370101",",3,0","-7.2",",0,22,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,08,","20.0","3,0,01,","540.6","0","","","","","309.2","3,0","","","","","","","","","","","","","","","","","","","","","2.5",",,,0","0",",,,0","7.39","3,0","14.58","3,,,0","0.20",",,,0"
"USC00041048","1937-02","32.9544","-115.5581","-30.5","BRAWLEY, CA US","0.3","0","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","","","19370214","+,,0","19370228","+,,0","19370228","+,,0","","","19370228","+,,0","19370224","+,,0","-0.6",",0,14,+","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","28.9",",0,24,+","677.0","0","","","","","136.4",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","13.47",",0","23.45",",,,0","3.49",",,,0"
"USC00041048","1937-03","32.9544","-115.5581","-30.5","BRAWLEY, CA US","3.4","0","3.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19370308",",,0","19370331","+,,0","19370331","+,,0","","","19370316",",,0","19370309",",,0","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,16,","31.1",",0,09,","774.4","0","","","","","97.4",",0","","","","","","","","","","","","","","","","","","","","","13.2",",,,0","0",",,,0","15.29",",0","24.44",",,,0","6.14",",,,0"
"USC00041048","1937-04","32.9544","-115.5581","-30.5","BRAWLEY, CA US","66.0","0","62.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19370424","+,,0","19370430","+,,0","19370430","+,,0","","","19370430","+,,0","19370414",",,0","6.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.1",",0,14,","788.4","0","","","","","14.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","19.96",",0","29.28",",,,0","10.63",",,,0"
"USC00041048","1937-05","32.9544","-115.5581","-30.5","BRAWLEY, CA US","317.6","0","251.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19370527",",,0","19370531","+,,0","19370531","+,,0","","","19370531","+,,0","19370515",",,0","13.9",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","45.0",",0,15,","788.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","26.45",",0","35.68",",,,0","17.22",",,,0"
"USC00041048","1937-06","32.9544","-115.5581","-30.5","BRAWLEY, CA US","700.9","0","383.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19370606",",,0","19370630","+,,0","19370630","+,,0","","","19370630","+,,0","19370626","+,,0","16.1",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.0",",0,26,+","788.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","31.11",",0","41.05",",,,0","21.17",",,,0"
"USC00041048","1937-07","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1226.1","0","525.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19370717",",,0","19370731","+,,0","19370731","+,,0","","","19370728",",,0","19370703","+,,0","21.7",",0,17,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,28,","48.9",",0,03,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","3.8",",,,0","0",",,,0","35.27",",0","44.54",",,,0","26.01",",,,0"
"USC00041048","1937-08","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1739.5","0","513.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19370802",",,0","19370831","+,,0","19370831","+,,0","","","19370831","+,,0","19370811",",,0","20.6",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","48.3",",0,11,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","34.89",",0","44.88",",,,0","24.91",",,,0"
"USC00041048","1937-09","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2157.7","0","418.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","30",",0","","","19370930",",1,0","19370930","+,,0","19370930","+,,0","","","19370930","+,,0","19370915","+,,0","17.8","1,0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.1",",0,15,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","32.79","1,0","41.73",",,,0","23.86","1,,,0"
