"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNKB0020","2022-04","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","13","1,N","7","1,N","0","1,N","20220430","+,1,N","15.7","1,,N,30,+","77.5","1,,,N"
"US1MNKB0020","2022-05","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","14","3,N","10","3,N","2","3,N","20220512",",3,N","59.2","3,,N,12,","175.2","3,,,N"
"US1MNKB0020","2022-06","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","12","2,N","5","2,N","1","2,N","20220624",",2,N","48.3","2,,N,24,","86.0","2,,,N"
"US1MNKB0020","2022-07","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","8","1,N","7","1,N","0","1,N","20220705",",1,N","12.2","1,,N,05,","48.2","1,,,N"
"US1MNKB0020","2022-09","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","9","4,N","6","4,N","0","4,N","20220910",",4,N","13.2","4,,N,10,","56.1","4,,,N"
"US1MNKB0020","2022-11","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","14","2,N","8","2,N","1","2,N","20221110",",2,N","35.6","2,,N,10,","76.2","2,,,N"
"US1MNKB0020","2023-01","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","10","2,N","3","2,N","0","2,N","20230104",",2,N","9.9","2,,N,04,","26.5","2,,,N"
"US1MNKB0020","2023-06","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","10","2,N","5","2,N","0","2,N","20230625",",2,N","19.3","2,,N,25,","57.4","2,,,N"
"US1MNKB0020","2023-07","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","11","3,N","5","3,N","0","3,N","20230728",",3,N","23.4","3,,N,28,","70.0","3,,,N"
"US1MNKB0020","2023-08","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","7","1,N","6","1,N","2","1,N","20230812",",1,N","32.5","1,,N,12,","104.2","1,,,N"
"US1MNKB0020","2023-09","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","14","2,N","7","2,N","1","2,N","20230924",",2,N","51.3","2,,N,24,","121.6","2,,,N"
"US1MNKB0020","2023-12","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","11","3,N","5","3,N","0","3,N","20231225",",3,N","24.6","3,,N,25,","81.8","3,,,N"
"US1MNKB0020","2024-04","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","8","5,N","5","5,N","1","5,N","20240417",",5,N","29.2","5,,N,17,","86.3","5,,,N"
"US1MNKB0020","2024-05","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","20","4,N","11","4,N","1","4,N","20240522",",4,N","29.5","4,,N,22,","107.4","4,,,N"
"US1MNKB0020","2024-06","45.8704221","-93.295364","305.4","MORA 0.5 SSW, MN US","20","4,N","10","4,N","1","4,N","20240603",",4,N","36.3","4,,N,03,","147.2","4,,,N"
