"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VARK0010","2021-04","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","7","2,N","5","2,N","1","2,N","20210411",",2,N","44.7","2,,N,11,","92.7","2,,,N"
"US1VARK0010","2021-05","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","12",",N","4",",N","0",",N","20210525",",,N","18.5",",,N,25,","44.8",",,,N"
"US1VARK0010","2021-06","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","9",",N","5",",N","1",",N","20210614",",,N","58.7",",,N,14,","105.6",",,,N"
"US1VARK0010","2021-07","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","12",",N","6",",N","1",",N","20210727",",,N","32.8",",,N,27,","81.6",",,,N"
"US1VARK0010","2021-08","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","14",",N","7",",N","1",",N","20210815",",,N","25.7",",,N,15,","86.1",",,,N"
"US1VARK0010","2021-09","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","13",",N","6",",N","3",",N","20210923",",,N","113.0",",,N,23,","246.9",",,,N"
"US1VARK0010","2021-10","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","10",",N","6",",N","0",",N","20211029",",,N","16.8",",,N,29,","52.6",",,,N"
"US1VARK0010","2021-12","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","11",",N","2",",N","0",",N","20211211",",,N","8.4",",,N,11,","18.2",",,,N"
"US1VARK0010","2022-02","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","9","3,N","5","3,N","1","3,N","20220204",",3,N","25.4","3,,N,04,","72.6",",a,,N"
"US1VARK0010","2022-03","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","10",",N","6",",N","0",",N","20220324",",,N","21.8",",,N,24,","68.4",",,,N"
"US1VARK0010","2022-04","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","9",",N","6",",N","0",",N","20220406",",,N","23.9",",,N,06,","72.4",",,,N"
"US1VARK0010","2022-05","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","19",",N","9",",N","1",",N","20220524",",,N","35.8",",,N,24,","137.5",",,,N"
"US1VARK0010","2022-06","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","11",",N","8",",N","0",",N","20220623",",,N","18.8",",,N,23,","63.2",",,,N"
"US1VARK0010","2022-07","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","17",",N","9",",N","0",",N","20220726",",,N","23.9",",,N,26,","98.9",",,,N"
"US1VARK0010","2022-08","37.765774","-79.465071","340.2","LEXINGTON 1.6 SW, VA US","10",",N","7",",N","1",",N","20220822",",,N","54.1",",,N,22,","120.1",",,,N"
