"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00298543","1965-12","36.1","-103.2","1464.0","STEAD, NM US","5",",0","2",",0","0",",0","0","5,0","0","2,0","19651231","+,5,0","19651231","+,2,0","","","19651210",",,0","0","5,,0,31,+","0","2,,0,31,+","7.1",",,0,10,","12.5",",,,0","0","2,,,0"
"USC00298543","1966-01","36.1","-103.2","1464.0","STEAD, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","19660121","+,,0","19660121","+,,0","","","19660118",",,0","0",",T,0,21,+","0",",T,0,21,+","0.8",",,0,18,","1.3",",,,0","0",",T,,0"
"USC00298543","1966-02","36.1","-103.2","1464.0","STEAD, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","19660228","+,,0","19660227","+,,0","","","19660227","+,,0","0",",,0,28,+","0",",T,0,27,+","0.0",",T,0,27,+","0.0",",T,,0","0",",T,,0"
"USC00298543","1966-03","36.1","-103.2","1464.0","STEAD, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","19660331","+,,0","19660322",",,0","","","19660322",",,0","0",",,0,31,+","0",",T,0,22,","0.0",",T,0,22,","0.0",",T,,0","0",",T,,0"
"USC00298543","1966-04","36.1","-103.2","1464.0","STEAD, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","19660420",",,0","19660420","+,,0","","","19660422",",,0","0",",T,0,20,","0",",T,0,20,+","13.7",",,0,22,","31.0",",,,0","0",",T,,0"
"USC00298543","1966-05","36.1","-103.2","1464.0","STEAD, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","19660531","+,,0","19660531","+,,0","","","19660529",",,0","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","31.2",",,,0","0",",,,0"
"USC00298543","1966-06","36.1","-103.2","1464.0","STEAD, NM US","6",",0","5",",0","1",",0","0",",0","0",",0","19660630","+,,0","19660630","+,,0","","","19660626",",,0","0",",,0,30,+","0",",,0,30,+","26.2",",,0,26,","60.0",",,,0","0",",,,0"
"USC00298543","1966-07","36.1","-103.2","1464.0","STEAD, NM US","9",",0","6",",0","2",",0","0",",0","0",",0","19660731","+,,0","19660731","+,,0","","","19660730",",,0","0",",,0,31,+","0",",,0,31,+","51.8",",,0,30,","135.4",",,,0","0",",,,0"
"USC00298543","1966-08","36.1","-103.2","1464.0","STEAD, NM US","5",",0","5",",0","0",",0","0",",0","0",",0","19660831","+,,0","19660831","+,,0","","","19660805",",,0","0",",,0,31,+","0",",,0,31,+","15.7",",,0,05,","42.1",",,,0","0",",,,0"
"USC00298543","1966-09","36.1","-103.2","1464.0","STEAD, NM US","7",",0","7",",0","0",",0","0",",0","0",",0","19660930","+,,0","19660930","+,,0","","","19660903",",,0","0",",,0,30,+","0",",,0,30,+","15.7",",,0,03,","42.9",",,,0","0",",,,0"
"USC00298543","1966-10","36.1","-103.2","1464.0","STEAD, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","19661031","+,,0","19661017",",,0","","","19661017",",,0","0",",,0,31,+","0",",T,0,17,","7.9",",,0,17,","10.9",",,,0","0",",T,,0"
"USC00298543","1966-11","36.1","-103.2","1464.0","STEAD, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","19661101",",,0","19661101",",,0","","","19661101",",,0","0",",T,0,01,","0",",T,0,01,","0.0",",T,0,01,","0.0",",T,,0","0",",T,,0"
"USC00298543","1966-12","36.1","-103.2","1464.0","STEAD, NM US","1",",0","0",",0","0",",0","0","1,0","0","1,0","19661231","+,1,0","19661208",",1,0","","","19661227",",,0","0","1,,0,31,+","0","1,T,0,08,","0.5",",,0,27,","0.5",",,,0","0","1,T,,0"
