"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SCJS0015","2022-09","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","9","4,N","7","4,N","2","4,N","","","","","20220910",",4,N","","","44.2","4,,N,10,","152.2",",a,,N","",""
"US1SCJS0015","2022-10","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","5","3,N","3","3,N","1","3,N","","","","","20221013",",3,N","","","51.3","3,,N,13,","66.9","1,a,,N","",""
"US1SCJS0015","2022-11","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","10","5,N","5","5,N","1","5,N","","","","","20221111",",5,N","","","44.2","5,,N,11,","73.2",",a,,N","",""
"US1SCJS0015","2022-12","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","11","3,N","6","3,N","1","3,N","","","","","20221221",",3,N","","","34.3","3,,N,21,","71.9","3,,,N","",""
"US1SCJS0015","2023-01","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","10","4,N","6","4,N","2","4,N","","","","","20230130",",4,N","","","29.7","4,,N,30,","109.7","4,,,N","",""
"US1SCJS0015","2023-02","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","7","1,N","6","1,N","1","1,N","","","","","20230212",",1,N","","","50.0","1,,N,12,","82.6","1,,,N","",""
"US1SCJS0015","2023-04","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","12",",N","7",",N","0",",N","","","","","20230428",",,N","","","23.1",",,N,28,","84.0",",,,N","",""
"US1SCJS0015","2023-06","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","14","2,N","9","2,N","2","2,N","","","","","20230615",",2,N","","","33.3","2,,N,15,","139.4",",a,,N","",""
"US1SCJS0015","2023-07","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","15",",N","9",",N","2",",N","","","","","20230711",",,N","","","28.2",",,N,11,","168.2",",,,N","",""
"US1SCJS0015","2023-08","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","17",",N","14",",N","3",",N","","","","","20230831",",,N","","","56.9",",,N,31,","203.8",",,,N","",""
"US1SCJS0015","2023-10","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","5","1,N","4","1,N","0","1,N","","","","","20231012",",1,N","","","21.8","1,,N,12,","46.6","1,,,N","",""
"US1SCJS0015","2024-02","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","5",",N","4",",N","2",",N","","","","","20240205",",,N","","","40.9",",,N,05,","79.7",",,,N","",""
"US1SCJS0015","2024-03","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","13","2,N","9","2,N","3","2,N","","","","","20240302",",2,N","","","62.0","2,,N,02,","204.9",",a,,N","",""
"US1SCJS0015","2024-04","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","3","2,N","2","2,N","1","2,N","0","5,N","20240430","+,5,N","20240404",",2,N","0","5,,N,30,+","27.4","2,,N,04,","135.8",",a,,N","0","5,,,N"
"US1SCJS0015","2024-05","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","12","1,N","11","1,N","3","1,N","","","","","20240520",",1,N","","","32.8","1,,N,20,","156.6","1,,,N","",""
"US1SCJS0015","2024-06","32.319404","-80.947251","6.7","BLUFFTON 7.6 NW, SC US","8",",N","6",",N","2",",N","","","","","20240611",",,N","","","27.7",",,N,11,","97.1",",,,N","",""
