"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034662","1936-01","47.933","44.7","9.0","MALYE DERBETY, RS","","","10","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19360111",",2,I","","","","","","","2.8","2,,I,11,","","","","","","","12.9","2,,,I","","","","","",""
"RSM00034662","1936-02","47.933","44.7","9.0","MALYE DERBETY, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360211",",,I","","","","","","","1.5",",,I,11,","","","","","","","4.9",",,,I","","","","","",""
"RSM00034662","1936-03","47.933","44.7","9.0","MALYE DERBETY, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360329",",,I","","","","","","","3.2",",,I,29,","","","","","","","4.9",",,,I","","","","","",""
"RSM00034662","1936-04","47.933","44.7","9.0","MALYE DERBETY, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360414",",,I","","","","","","","8.3",",,I,14,","","","","","","","28.5",",,,I","","","","","",""
"RSM00034662","1936-05","47.933","44.7","9.0","MALYE DERBETY, RS","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360521",",,I","","","","","","","7.0",",,I,21,","","","","","","","9.5",",,,I","","","","","",""
"RSM00034662","1936-06","47.933","44.7","9.0","MALYE DERBETY, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360608",",,I","","","","","","","19.3",",,I,08,","","","","","","","46.0",",,,I","","","","","",""
"RSM00034662","1936-07","47.933","44.7","9.0","MALYE DERBETY, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360725",",,I","","","","","","","11.0",",,I,25,","","","","","","","18.2",",,,I","","","","","",""
"RSM00034662","1936-08","47.933","44.7","9.0","MALYE DERBETY, RS","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360829",",,I","","","","","","","8.2",",,I,29,","","","","","","","26.0",",,,I","","","","","",""
"RSM00034662","1936-09","47.933","44.7","9.0","MALYE DERBETY, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360905",",,I","","","","","","","5.7",",,I,05,","","","","","","","12.6",",,,I","","","","","",""
"RSM00034662","1936-12","47.933","44.7","9.0","MALYE DERBETY, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19361217","+,,I","","","","","","","0.7",",,I,17,+","","","","","","","2.8",",,,I","","","","","",""
